LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000291,2012,3,175.77800059999998,108.7489999,149.2779999,205.55500020000002,639.3600006
MAC000291,2012,4,131.5180001,79.2430001,91.318,160.293,462.3720002
MAC000291,2012,5,198.7299998,124.4399999,140.344,212.88699999999997,676.4009997
MAC000291,2012,6,141.2340001,97.917,104.0050001,187.92799989999997,531.0840001
MAC000291,2012,7,148.444,96.678,110.6659997,159.79500000000002,515.5829997
MAC000291,2012,8,106.3140002,66.562,76.84899999999999,153.21000019999997,402.9350004
MAC000291,2012,9,139.2040001,91.4840002,153.7709996,163.6380001,548.097
MAC000291,2012,10,176.46400020000002,105.58999990000001,182.5850001,185.50100000000003,650.1400002
MAC000291,2012,11,157.246,116.273,206.7970001,218.72900019999997,699.0450003
MAC000291,2012,12,144.5709998,86.0480001,126.679,177.31900019999998,534.6170001
MAC000291,2013,1,170.95999989999999,113.4430003,211.6749999,247.3860002,743.4640003000001
MAC000291,2013,2,187.6920001,126.1909998,200.6919991,231.4320001,746.0069991
MAC000291,2013,3,184.4049999,136.5419999,205.7139999,263.51799950000003,790.1789992
MAC000291,2013,4,142.4769999,86.64,139.0440001,164.67999989999998,532.8409999
MAC000291,2013,5,151.0010002,81.95400000000001,123.4429999,156.526,512.9240001000001
MAC000291,2013,6,116.6769998,61.58,82.132,144.392,404.7809998
MAC000291,2013,7,89.907,52.315999999999995,64.572,141.107,347.902
MAC000291,2013,8,99.031,60.913,71.456,151.67499990000002,383.07499989999997
MAC000291,2013,9,134.5319998,76.7,118.5029996,147.67,477.40499939999995
MAC000291,2013,10,174.7150003,104.2489999,154.7109997,174.71800019999998,608.3930001
MAC000291,2013,11,195.0380003,103.2109997,185.9650001,234.61399980000002,718.8279999
MAC000291,2013,12,148.9420001,82.178,133.3480001,194.02899960000002,558.4969998
MAC000291,2014,1,146.0470001,77.91900009999999,123.9070002,159.528,507.4010004
MAC000291,2014,2,105.20399979999999,63.4559998,81.9539999,125.61800000000001,376.23199950000003
MAC000551,2012,4,15.94,9.306999999999999,14.767999999999999,13.396999999999997,53.41199999999999
MAC000551,2012,5,29.966,14.656999999999996,22.209999999999997,24.99699999999999,91.82999999999998
MAC000551,2012,6,25.762999999999998,14.414999999999997,16.512999999999998,21.361999999999995,78.053
MAC000551,2012,7,27.360999999999997,15.606999999999998,14.377999999999998,21.55399999999999,78.89999999999999
MAC000551,2012,8,22.076999999999995,11.605999999999996,15.706999999999999,22.652999999999984,72.04299999999998
MAC000551,2012,9,21.404999999999998,11.068999999999996,15.986999999999997,24.30999999999998,72.77099999999997
MAC000551,2012,10,27.538999999999994,12.534999999999995,31.423999999999996,19.868999999999982,91.36699999999996
MAC000551,2012,11,33.251,16.400999999999996,38.739999999999995,28.64199999999999,117.03399999999998
MAC000551,2012,12,27.648999999999994,12.657999999999996,31.165999999999997,22.856999999999978,94.32999999999997
