LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000113,2011,12,76.5260001,49.7169999,80.3310001,121.31200009999998,327.8860002
MAC000113,2012,1,211.9639995,136.2610003,222.89700019999998,331.43100009999995,902.5530001
MAC000113,2012,2,178.2849999,105.915,188.0820001,262.78499969999996,735.0669997
MAC000113,2012,3,170.812,97.27600029999999,186.1240002,241.9770001,696.1890006
MAC000113,2012,4,145.31799999999998,84.4640003,122.344,170.446,522.5720003
MAC000113,2012,5,167.7159997,119.501,180.8489998,199.2630002,667.3289996999999
MAC000113,2012,6,185.6669998,108.0169999,153.4240002,192.13599999999997,639.2439999
MAC000113,2012,7,162.4860001,87.4959998,145.7300002,188.201,583.9130001
MAC000113,2012,8,108.2060001,58.0740002,78.987,143.26000000000002,388.5270003
MAC000113,2012,9,167.4050001,102.8679996,178.5559999,204.29000020000007,653.1189998000001
MAC000113,2012,10,211.6040003,108.302,193.0359994,210.075,723.0169996999999
MAC000113,2012,11,177.1439998,99.51400009999999,192.4699998,230.43000029999996,699.558
MAC000113,2012,12,172.2079994,93.713,181.6280002,234.0150001,681.5639997000001
MAC000113,2013,1,210.1769998,127.2579998,236.5250002,283.9470002,857.907
MAC000113,2013,2,191.064,107.8519998,189.3440001,233.03700009999997,721.297
MAC000113,2013,3,253.2490001,146.188,197.51100019999998,361.4859997,958.434
MAC000113,2013,4,185.3789995,129.942,117.012,268.1950001,700.5279996
MAC000113,2013,5,215.43,151.9529996,148.5449999,320.4979996999999,836.4259992
MAC000113,2013,6,215.2379994,138.8929998,153.6239995,299.5200001,807.2749988
MAC000113,2013,7,189.33599999999998,124.1260006,151.3359998,292.03200009999995,756.8300005
MAC000113,2013,8,173.075,102.056,100.428,251.165,626.724
MAC000113,2013,9,205.02400029999998,146.2720002,172.99500030000002,295.53500009999993,819.8260008999999
MAC000113,2013,10,219.3709998,168.79000010000001,206.1149997,333.75800009999995,928.0339997
MAC000113,2013,11,196.36300029999998,117.6229999,176.5690001,266.2779999,756.8330002
MAC000113,2013,12,179.5149999,125.4929997,160.1170005,275.2619999,740.387
MAC000113,2014,1,241.3509998,192.0120002,240.0540007,378.63599999999997,1052.0530007
MAC000113,2014,2,212.738,150.5519999,190.3209999,305.853,859.4639998
MAC000301,2012,3,61.264000100000004,56.151,111.4040003,103.66900009999999,332.4880005
MAC000301,2012,4,75.968,82.182,103.6440004,92.77900020000001,354.5730006
MAC000301,2012,5,54.686000099999994,49.415,107.9920003,89.255,301.3480004
MAC000301,2012,6,50.945,51.193,90.8049999,84.731,277.67399989999996
MAC000301,2012,7,48.4629999,49.22,98.2480001,93.979,289.90999999999997
MAC000301,2012,8,59.199999999999996,60.259999900000004,94.9389997,87.356,301.75499959999996
MAC000301,2012,9,52.6979999,62.846000000000004,113.283,86.01199999999999,314.8389999
MAC000301,2012,10,66.5499999,77.6340001,111.4379998,91.14800009999999,346.76999989999996
MAC000301,2012,11,53.3600001,57.9699998,113.7139999,103.3080001,328.3519999
MAC000301,2012,12,71.90799990000001,68.3890001,110.8800002,99.18299990000003,350.3600001
MAC000301,2013,1,57.275,52.308999899999996,108.6079998,98.48600019999999,316.6779999
MAC000301,2013,2,46.8979999,47.573,90.588,79.64699999999998,264.7059999
MAC000301,2013,3,61.8649999,48.4080002,95.4590002,91.16,296.8920003
MAC000301,2013,4,52.062999999999995,63.3619999,75.314,80.01699999999998,270.75599989999995
MAC000301,2013,5,41.0340001,54.169,67.61899989999999,78.804,241.62599999999998
MAC000301,2013,6,45.1859999,54.509999699999995,56.1969999,75.875,231.76799949999997
MAC000301,2013,7,40.065999999999995,59.678999999999995,62.798,79.31599999999999,241.85899999999998
MAC000301,2013,8,43.477999999999994,42.778,48.4880001,60.44800000000001,195.1920001
MAC000301,2013,9,51.663,58.028999999999996,70.3440001,75.91,255.9460001
MAC000301,2013,10,54.458,65.0820002,85.944,72.81999999999998,278.30400019999996
MAC000301,2013,11,45.993,60.4100001,92.298,80.54300009999997,279.24400019999996
MAC000301,2013,12,61.870999999999995,73.8449998,87.5230003,79.469,302.7080001
MAC000301,2014,1,56.799,74.8319999,82.8819999,77.109,291.62199979999997
MAC000301,2014,2,41.882,67.6929998,74.9819999,67.77499999999999,252.33199969999998
MAC000309,2012,3,187.4159999,84.8560002,171.6789995,136.59799999999998,580.5489996
MAC000309,2012,4,180.0800003,94.174,197.9079997,138.77999999999997,610.942
MAC000309,2012,5,188.1690001,70.2890002,172.9780001,175.45899959999997,606.895
MAC000309,2012,6,165.388,93.9760001,185.6300001,146.81699999999995,591.8110002
MAC000309,2012,7,174.6519998,100.8329998,172.9729998,166.28899999999996,614.7469993999999
MAC000309,2012,8,168.92399999999998,84.6349999,157.9040002,142.78200009999998,554.2450001999999
MAC000309,2012,9,121.06099999999999,88.1119997,113.2409999,108.172,430.5859996
MAC000309,2012,10,148.4790003,84.0379999,162.4399999,131.53799970000003,526.4949998000001
MAC000309,2012,11,157.3199994,92.1740001,180.4959996,174.3659998,604.3559989
MAC000309,2012,12,227.85799989999998,120.309,247.6739999,235.23400059999997,831.0750004
