LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000183,2011,11,9.125,9.011,18.159999999999997,12.061999999999998,48.35799999999999
MAC000183,2011,12,60.982,52.513999999999996,84.5710001,62.96599999999998,261.0330001
MAC000183,2012,1,93.4290001,60.1190001,161.2030005,84.80000000000001,399.5510007
MAC000183,2012,2,86.982,46.076,115.8940001,81.68999989999999,330.642
MAC000183,2012,3,85.428,47.603,119.625,84.015,336.671
MAC000183,2012,4,65.21,34.663,59.1470001,41.41899999999999,200.4390001
MAC000183,2012,5,90.688,51.6770001,108.3,68.24000000000001,318.9050001
MAC000183,2012,6,68.3310001,48.359,75.91199999999999,53.810999999999986,246.41300009999998
MAC000183,2012,7,96.1190001,53.613,118.6800004,87.787,356.1990005
MAC000183,2012,8,61.412999899999996,48.7819999,55.5599999,61.651,227.4059997
MAC000183,2012,9,91.1720001,54.052999899999996,93.464,66.08499999999998,304.77399999999994
MAC000183,2012,10,86.711,54.4259999,123.33100019999999,59.604,324.07200009999997
MAC000183,2012,11,79.334,56.97000009999999,138.4190004,81.869,356.5920005
MAC000183,2012,12,73.88999999999999,51.244999799999995,99.79599979999999,63.00500010000001,287.9359997
MAC000183,2013,1,100.70599999999999,60.382999999999996,127.9460002,92.04700009999998,381.0820003
MAC000183,2013,2,90.846,50.829,101.6230001,70.83399999999997,314.13200009999997
MAC000183,2013,3,107.1940001,59.7010001,119.2560001,73.255,359.40600029999996
MAC000183,2013,4,65.0949999,43.792,70.85000000000001,50.154999899999986,229.89199979999998
MAC000183,2013,5,89.618,51.662,100.393,57.50499999999999,299.178
MAC000183,2013,6,92.8860001,48.205,94.7300002,73.495,309.3160003
MAC000183,2013,7,91.8010001,57.830999999999996,102.67,109.84600009999998,362.14800019999996
MAC000183,2013,8,34.946999899999994,23.2360001,37.9149998,43.3700001,139.4679999
MAC000183,2013,9,95.015,56.0129998,102.7310001,64.02300000000001,317.7819999
MAC000183,2013,10,83.697,45.605,95.9290002,66.201,291.4320002
MAC000183,2013,11,95.25900010000001,57.973,138.077,87.124,378.43300009999996
MAC000183,2013,12,88.5099998,52.981,119.2510001,78.92099999999998,339.6629999
MAC000183,2014,1,101.459,66.6270001,128.1499999,78.69300000000001,374.92900000000003
MAC000183,2014,2,99.0649999,59.139,109.31400000000001,74.47899989999999,341.99699979999997
MAC000278,2012,3,59.821,30.666999999999998,52.798,67.34300000000002,210.62900000000002
MAC000278,2012,4,67.128,32.126999999999995,46.947,59.132,205.334
MAC000278,2012,5,72.0259999,33.19499999999999,45.660999999999994,57.08200000000002,207.9639999
MAC000278,2012,6,68.871,36.830999999999996,45.257999999999996,55.638000000000005,206.59799999999998
MAC000278,2012,7,74.2149999,34.782,41.583,56.797999999999995,207.3779999
MAC000278,2012,8,74.8729997,36.955999999999996,42.168,64.353,218.34999969999998
MAC000278,2012,9,71.7119998,33.482,43.035999999999994,56.57799999999999,204.80799979999998
MAC000278,2012,10,71.92299990000001,29.345999999999997,45.845,63.40299999999999,210.51699989999997
MAC000278,2012,11,67.2140003,19.641999999999996,43.504999999999995,74.329,204.69000029999998
MAC000278,2012,12,68.6949996,18.724999999999998,33.147999999999996,78.53900010000001,199.10699970000002
MAC000278,2013,1,61.2640001,18.749999999999996,37.872,75.324,193.2100001
MAC000278,2013,2,37.617999999999995,14.964999999999996,24.580999999999996,67.739,144.903
MAC000278,2013,3,43.655,23.534999999999997,32.049,70.57999999999998,169.819
MAC000278,2013,4,43.184,21.616999999999994,30.902,55.357,151.06
MAC000278,2013,5,41.214999999999996,19.960999999999995,29.828999999999997,53.955999999999996,144.96099999999998
MAC000278,2013,6,38.429,17.548999999999996,27.965999999999998,58.306999999999995,142.25099999999998
MAC000278,2013,7,36.614999999999995,20.915999999999997,35.173,58.132999999999996,150.837
MAC000278,2013,8,40.227,23.285999999999998,36.150999999999996,61.806,161.47
MAC000278,2013,9,36.369,18.093999999999998,31.662,58.53799999999998,144.66299999999998
MAC000278,2013,10,41.55,24.708999999999996,34.651999999999994,58.562,159.47299999999998
MAC000278,2013,11,46.381,25.972999999999995,54.781,78.106,205.24099999999999
MAC000278,2013,12,52.298,28.921999999999997,54.188,81.215,216.623
MAC000278,2014,1,51.95399999999999,21.516,44.9830001,95.1989999,213.652
MAC000278,2014,2,41.31,21.878999999999998,44.7340001,78.901,186.8240001
MAC000453,2012,3,34.7680001,34.2209999,35.646,23.648,128.283
MAC000453,2012,4,106.9749997,102.0339997,115.8800001,83.83600000000001,408.7249995
MAC000453,2012,5,88.9590002,99.6470001,117.11400019999999,83.17200000000003,388.8920005
MAC000453,2012,6,93.3780003,94.8160001,84.8010001,74.81100000000002,347.80600050000004
MAC000453,2012,7,117.5240002,108.9380004,97.8080003,76.31000000000002,400.5800009
MAC000453,2012,8,72.9709999,48.5069999,48.891999899999995,64.28200000000002,234.6519997
MAC000453,2012,9,112.3180003,85.1839999,102.2670004,79.146,378.9150006
MAC000453,2012,10,109.0609999,116.91899959999999,138.3470001,84.08400000000003,448.4109996
MAC000453,2012,11,152.4120004,84.3740002,181.6159993,122.51100000000001,540.9129999
MAC000453,2012,12,190.231,142.3749998,192.9670004,115.4890001,641.0620003
MAC000453,2013,1,168.4189996,132.82000010000002,179.0519993,109.23099999999994,589.5219989999999
MAC000453,2013,2,108.3580001,75.7410002,134.7880002,86.141,405.0280005
MAC000453,2013,3,130.1889999,95.3510002,145.3319996,100.38400000000001,471.2559997
MAC000453,2013,4,121.97499979999999,105.2070003,105.5399998,80.603,413.32499989999997
MAC000453,2013,5,116.7339999,99.06800009999999,104.0549999,84.88000000000001,404.7369999
MAC000453,2013,6,74.8190001,66.2709996,50.7569998,62.750000000000014,254.5969995
MAC000453,2013,7,99.6029999,72.87000019999999,72.356,81.589,326.4180001
MAC000453,2013,8,87.6929999,69.1649999,63.799,72.87200000000001,293.5289998
MAC000453,2013,9,129.05,90.149,113.4869999,83.64500000000001,416.3309999
MAC000453,2013,10,129.044,95.0880003,150.3249999,86.566,461.0230002
MAC000453,2013,11,81.025,64.5089999,79.4320001,70.46899999999998,295.435
MAC000453,2013,12,154.41000019999998,110.744,172.28799990000002,109.063,546.5050001
MAC000453,2014,1,136.85,92.8540002,160.9629996,85.95500000000001,476.6219998
MAC000453,2014,2,95.6739996,74.6229998,99.05099969999999,70.93100000000003,340.2789991
MAC000470,2012,3,19.113999999999997,12.796,13.48,12.405000000000003,57.795
MAC000470,2012,4,80.904,58.536,54.793,52.02800000000002,246.261
MAC000470,2012,5,77.48,56.817,56.449,64.842,255.588
MAC000470,2012,6,83.72,57.205999999999996,54.010999999999996,61.173000000000016,256.11
MAC000470,2012,7,90.967,59.527,58.989999999999995,77.828,287.312
MAC000470,2012,8,90.185,62.605,69.407,83.38000000000001,305.577
MAC000470,2012,9,68.529,45.062,42.364,59.99800000000002,215.953
MAC000470,2012,10,80.576,52.342999999999996,71.125,64.3,268.344
MAC000470,2012,11,72.054,51.649,72.947,68.39299999999999,265.04299999999995
MAC000470,2012,12,71.967,46.359,64.485,64.38900000000001,247.20000000000002
MAC000470,2013,1,63.56999999999999,53.425999999999995,63.906,58.84400000000001,239.74599999999998
MAC000470,2013,2,78.39699999999999,54.738,74.496,80.208,287.839
MAC000470,2013,3,78.612,54.807,63.260999999999996,73.37800000000001,270.058
MAC000470,2013,4,73.839,51.63399999999999,47.214,48.660999999999994,221.34799999999998
MAC000470,2013,5,75.30499999999999,44.617999999999995,44.97,47.983000000000004,212.876
MAC000470,2013,6,50.958999999999996,34.553,33.162,39.741,158.415
MAC000470,2013,7,89.61,54.955999999999996,61.182,69.677,275.42499999999995
MAC000470,2013,8,86.143,52.288999999999994,57.644999999999996,60.748999999999995,256.82599999999996
MAC000470,2013,9,58.559,29.689999999999998,32.480999999999995,43.91,164.64
MAC000470,2013,10,73.516,43.611,54.241,55.90800000000001,227.27599999999998
MAC000470,2013,11,69.02499999999999,42.715999999999994,59.652,59.70200000000001,231.095
MAC000470,2013,12,67.89399999999999,45.611999999999995,70.862,61.413000000000004,245.78099999999998
MAC000470,2014,1,64.822,44.205999999999996,67.932,60.01399999999999,236.974
MAC000470,2014,2,60.062999999999995,41.282,57.196,48.916,207.45699999999997
MAC000519,2012,3,11.246,7.007999999999999,20.314999800000002,32.72800000000001,71.29699980000001
MAC000519,2012,4,119.3739995,92.191,168.1510005,321.07499959999996,700.7909996
MAC000519,2012,5,105.655,80.51299999999999,86.75,239.10600010000002,512.0240001
MAC000519,2012,6,75.3550001,69.533,82.945,175.648,403.48100009999996
MAC000519,2012,7,82.7510001,69.328,85.8050003,182.5719999,420.45600029999997
MAC000519,2012,8,75.92399999999999,66.37599999999999,86.3379998,167.3980001,396.0359999
MAC000519,2012,9,92.0239998,74.277,110.26400029999999,194.3539998,470.9189999
MAC000519,2012,10,109.30699990000001,75.786,125.641,201.4789999,512.2129998
MAC000519,2012,11,132.9190001,91.1900002,162.0239999,260.5810005,646.7140007
MAC000519,2012,12,140.1439995,95.4009999,169.7209999,266.36400019999996,671.6299994999999
MAC000519,2013,1,131.1359999,106.6629999,188.564,309.639,736.0019998
MAC000519,2013,2,132.4999995,94.5180002,156.079,236.2589997,619.3559994
MAC000519,2013,3,124.5489999,115.5969999,197.6869995,288.2219998,726.0549991
MAC000519,2013,4,117.493,78.087,112.0,251.4850007,559.0650007
MAC000519,2013,5,116.5940001,66.068,97.8509998,238.81600020000002,519.3290001
MAC000519,2013,6,95.05299980000001,65.43299999999999,80.656,204.286,445.4279998
MAC000519,2013,7,87.152,58.176,79.578,153.5279999,378.4339999
MAC000519,2013,8,74.802,62.271000099999995,82.7950001,148.253,368.12100019999997
MAC000519,2013,9,102.15,66.78399999999999,103.363,195.70700019999998,468.0040002
MAC000519,2013,10,118.744,82.63400010000001,125.3580001,221.0560004,547.7920006
MAC000519,2013,11,123.0659998,90.857,190.84,343.6200006,748.3830004
MAC000519,2013,12,132.5480004,101.009,148.5149996,307.2330003,689.3050003
MAC000519,2014,1,129.5750002,104.8489998,155.6779994,284.1520002,674.2539996
MAC000519,2014,2,97.5170001,72.0150001,112.7650002,197.1430003,479.44000070000004
MAC000605,2012,4,33.778999999999996,23.195999999999998,32.519999999999996,28.171999999999997,117.667
MAC000605,2012,5,60.147999999999996,37.623999999999995,52.849,53.781000000000006,204.402
MAC000605,2012,6,62.766999999999996,41.272,50.657999999999994,48.739999999999995,203.43699999999998
MAC000605,2012,7,48.879,33.867999999999995,43.681999999999995,49.376999999999995,175.80599999999998
MAC000605,2012,8,52.638,32.644,41.449999999999996,52.813,179.545
MAC000605,2012,9,41.882999999999996,27.723999999999997,48.141,38.885999999999996,156.634
MAC000605,2012,10,66.238,46.152000099999995,71.995,78.85800000000002,263.2430001
MAC000605,2012,11,72.395,55.668,89.19999999999999,128.825,346.08799999999997
MAC000605,2012,12,96.66499999999999,57.469,96.343,124.16900000000001,374.646
MAC000605,2013,1,92.8859999,71.3340001,89.3909998,129.1300001,382.74099989999996
MAC000605,2013,2,85.582,54.980999999999995,102.81600019999999,153.34100039999998,396.7200006
MAC000605,2013,3,86.8110001,63.903999999999996,104.7050003,154.0379998,409.4580002
MAC000605,2013,4,83.6979999,58.8140001,74.7820001,80.22300019999997,297.5170003
MAC000605,2013,5,54.283,32.976,40.233,47.191999999999986,174.68399999999997
MAC000605,2013,6,40.049,30.063999999999997,35.699999999999996,47.285999999999994,153.099
MAC000605,2013,7,46.553,36.443,40.963,58.809999999999995,182.76899999999998
MAC000605,2013,8,53.001,31.285999999999998,37.477999999999994,55.74199999999999,177.50699999999998
MAC000605,2013,9,47.919999999999995,32.589999999999996,44.052,43.31799999999999,167.88
MAC000605,2013,10,58.851,36.628,38.637,55.285,189.40099999999998
MAC000605,2013,11,79.839,68.91399990000001,95.489,95.15299999999999,339.39499989999996
MAC000605,2013,12,78.61699999999999,75.02,86.564,111.35399989999999,351.5549999
MAC000605,2014,1,80.03899999999999,60.904999999999994,80.33,98.26900000000002,319.543
MAC000605,2014,2,56.925,67.322,87.2770001,84.47300000000001,295.9970001
MAC000710,2012,4,14.128,8.636999999999999,12.958,17.927,53.65
MAC000710,2012,5,33.013,26.557999999999996,36.265,46.99,142.826
MAC000710,2012,6,33.757999999999996,26.637999999999998,34.722,43.012,138.13
MAC000710,2012,7,30.215999999999998,25.983999999999998,29.869999999999997,48.57299999999999,134.643
MAC000710,2012,8,21.393999999999995,12.277999999999997,15.622999999999998,37.80200000000001,87.097
MAC000710,2012,9,35.515,27.235999999999997,50.891,54.47,168.112
MAC000710,2012,10,44.797,38.442,72.129,52.312,207.67999999999998
MAC000710,2012,11,41.726,38.824,80.663,76.204,237.41699999999997
MAC000710,2012,12,42.010999999999996,36.123,76.174,69.455,223.76299999999998
MAC000710,2013,1,38.153,34.907999999999994,77.691,74.283,225.035
MAC000710,2013,2,32.223,27.445,60.143,57.07999999999999,176.891
MAC000710,2013,3,35.91799999999999,29.645999999999997,62.004,65.081,192.649
MAC000710,2013,4,42.163999999999994,35.747,52.907,57.82600000000001,188.644
MAC000710,2013,5,40.489,31.798,46.038,58.025000000000006,176.35
MAC000710,2013,6,34.44799999999999,28.432,35.309999999999995,54.432,152.62199999999999
MAC000710,2013,7,34.367999999999995,29.708999999999996,33.364,59.555,156.99599999999998
MAC000710,2013,8,33.86,28.737,39.062,58.83800000000001,160.497
MAC000710,2013,9,33.405,26.978999999999996,48.358999999999995,48.143,156.886
MAC000710,2013,10,35.13999999999999,33.632999999999996,62.764,55.731,187.268
MAC000710,2013,11,35.721,32.434,69.291,62.465,199.911
MAC000710,2013,12,36.294999999999995,33.803,73.54,67.106,210.74399999999997
MAC000710,2014,1,42.87499999999999,38.411,71.924,67.69300000000001,220.90300000000002
MAC000710,2014,2,31.831999999999997,30.667999999999996,59.495,62.576,184.571
MAC000725,2012,4,24.738,16.070999999999998,30.1559999,28.00000000000001,98.96499990000001
MAC000725,2012,5,53.936,25.294999999999998,68.8470001,70.122,218.20000009999998
MAC000725,2012,6,61.69,36.0400001,59.460000099999995,79.595,236.78500019999998
MAC000725,2012,7,58.003,30.645,59.7249998,80.23499989999999,228.6079997
MAC000725,2012,8,54.213000099999995,25.65,40.527,75.576,195.9660001
MAC000725,2012,9,71.482,28.674999999999997,61.05,88.31200000000001,249.519
MAC000725,2012,10,82.658,36.949999999999996,82.697,104.139,306.444
MAC000725,2012,11,93.6400001,42.354,88.142,101.27600000000001,325.4120001
MAC000725,2012,12,81.137,36.876999999999995,88.39699999999999,96.339,302.75
MAC000725,2013,1,95.49,44.073,87.9079999,103.36099999999999,330.83199989999997
MAC000725,2013,2,86.253,35.190999999999995,80.184,96.0570002,297.68500020000005
MAC000725,2013,3,89.278,41.464,76.582,110.36999989999998,317.6939999
MAC000725,2013,4,73.479,36.971,73.103,86.20400000000001,269.757
MAC000725,2013,5,66.599,43.733999999999995,77.011,89.901,277.245
MAC000725,2013,6,62.617999999999995,34.184,72.4980002,92.839,262.1390002
MAC000725,2013,7,51.128,29.860999999999997,54.706,85.31099999999999,221.006
MAC000725,2013,8,52.145,33.289,48.327,78.46900000000002,212.23000000000002
MAC000725,2013,9,62.806,30.843999999999998,67.12,93.792,254.56199999999998
MAC000725,2013,10,67.4279999,32.846999999999994,69.4040002,81.10600000000002,250.78500010000002
MAC000725,2013,11,66.86,44.954,77.213,93.23000000000002,282.257
MAC000725,2013,12,82.5,38.4879999,67.754,108.35700000000001,297.0989999
MAC000725,2014,1,78.685,50.604999899999996,84.2749999,107.783,321.34799979999997
MAC000725,2014,2,75.529,34.693999999999996,71.702,105.35799999999999,287.28299999999996
MAC000754,2012,4,26.7080001,11.903999999999998,13.902999999999999,22.95000000000001,75.46500010000001
MAC000754,2012,5,144.9850003,52.468999999999994,65.298,76.626,339.3780003
MAC000754,2012,6,131.23299980000002,51.379999999999995,62.065,78.323,323.0009998
MAC000754,2012,7,99.7510002,48.909,67.33,81.35099999999998,297.3410002
MAC000754,2012,8,97.1770004,45.546,61.81,78.858,283.3910004
MAC000754,2012,9,96.4999997,40.248,53.777,73.96099999999998,264.4859997
MAC000754,2012,10,103.1180001,46.723,68.961,79.215,298.01700009999996
MAC000754,2012,11,99.45200030000001,51.504,72.4680001,102.4110001,325.8350005
MAC000754,2012,12,92.9810003,40.128,62.384,98.02099989999999,293.5140002
MAC000754,2013,1,113.6730005,62.114,86.788,102.04700000000003,364.6220005
MAC000754,2013,2,68.0199998,36.527,48.016999999999996,84.491,237.0549998
MAC000754,2013,3,81.0029998,41.541,57.352,85.1180001,265.0139999
MAC000754,2013,4,117.3589999,44.585,70.5719999,84.68000010000002,317.1959999
MAC000754,2013,5,127.6750002,47.742,64.3080001,80.31899999999999,320.0440003
MAC000754,2013,6,85.5099999,35.769999999999996,49.497,58.42099999999999,229.19799989999999
MAC000754,2013,7,99.5760002,51.504999999999995,66.188,84.744,302.0130002
MAC000754,2013,8,112.3810001,45.845,59.2239999,82.656,300.106
MAC000754,2013,9,100.4259998,41.193,51.425,74.9420001,267.98599989999997
MAC000754,2013,10,98.1599998,41.212999999999994,61.739999999999995,96.711,297.82399979999997
MAC000754,2013,11,82.53,56.345,75.785,88.787,303.447
MAC000754,2013,12,88.4359999,46.517999999999994,69.478,89.18800000000002,293.6199999
MAC000754,2014,1,87.156,55.72,78.216,90.64699999999999,311.739
MAC000754,2014,2,86.96,52.4869999,64.771,81.97300000000001,286.1909999
MAC001139,2012,5,50.291,24.808,31.247999999999998,55.729,162.076
MAC001139,2012,6,68.24,38.771,42.879,77.228,227.118
MAC001139,2012,7,68.072,40.056,45.595,75.47800000000001,229.201
MAC001139,2012,8,71.959,43.97,44.31699999999999,76.07499999999997,236.32099999999997
MAC001139,2012,9,69.889,36.743,45.995999999999995,72.10000000000001,224.728
MAC001139,2012,10,56.166,31.773999999999997,48.269999999999996,69.23400000000001,205.444
MAC001139,2012,11,64.479,41.885999999999996,61.400999999999996,87.559,255.325
MAC001139,2012,12,69.348,43.126,66.7,93.418,272.592
MAC001139,2013,1,63.181999999999995,45.402,61.521,93.93799999999999,264.043
MAC001139,2013,2,61.099000000000004,41.488,54.682,89.55400000000002,246.823
MAC001139,2013,3,63.04,46.15,52.356,93.606,255.152
MAC001139,2013,4,69.26299999999999,41.43,51.603,76.249,238.545
MAC001139,2013,5,63.21,30.994,42.827999999999996,68.28,205.31199999999998
MAC001139,2013,6,63.9,32.071999999999996,39.126999999999995,77.06400000000001,212.163
MAC001139,2013,7,59.119,31.634999999999998,38.406,73.89999999999999,203.05999999999997
MAC001139,2013,8,55.049,30.11,38.980999999999995,72.31200000000001,196.452
MAC001139,2013,9,48.565,27.026999999999997,32.674,62.714999999999996,170.981
MAC001139,2013,10,54.123,27.822,45.375,69.10300000000001,196.423
MAC001139,2013,11,59.863,41.174,50.631,86.436,238.10399999999998
MAC001139,2013,12,62.233,42.278,54.361999999999995,87.147,246.01999999999998
MAC001139,2014,1,13.550999999999998,10.838,10.390999999999998,19.066000000000006,53.846000000000004
MAC001508,2012,5,24.261,8.746,11.139,14.995000000000001,59.141
MAC001508,2012,6,62.262,26.112999999999996,32.623,46.092000000000006,167.09
MAC001508,2012,7,66.857,29.796999999999997,38.422999999999995,52.926,188.003
MAC001508,2012,8,74.09400000000001,31.331999999999997,41.696999999999996,59.13999999999999,206.26299999999998
MAC001508,2012,9,68.475,26.596999999999998,41.266,51.49000000000001,187.828
MAC001508,2012,10,90.127,28.131999999999998,54.976,59.332,232.567
MAC001508,2012,11,96.138,35.004999999999995,54.191,65.049,250.383
MAC001508,2012,12,106.204,40.931999999999995,58.235,70.30700000000002,275.678
MAC001508,2013,1,101.29899999999999,38.643,61.717999999999996,72.202,273.86199999999997
MAC001508,2013,2,86.245,27.642999999999997,55.7720001,69.223,238.8830001
MAC001508,2013,3,102.2099999,33.4399999,63.259,81.98599999999999,280.8949998
MAC001508,2013,4,91.423,29.016,43.975,59.781,224.195
MAC001508,2013,5,88.901,32.905,39.275999999999996,56.61999999999999,217.702
