LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000044,2011,12,127.7269997,69.628,70.1250001,82.495,349.9749998
MAC000044,2012,1,163.145,90.3459997,86.689,109.25399999999996,449.43399969999996
MAC000044,2012,2,159.562,72.5399999,79.274,97.62599999999998,409.0019999
MAC000044,2012,3,157.665,57.039,79.936,99.21399989999998,393.85399989999996
MAC000044,2012,4,152.6520001,56.117999999999995,72.8299999,114.4609998,396.0609998
MAC000044,2012,5,134.0420001,47.181,57.754,110.08200000000002,349.0590001
MAC000044,2012,6,85.3730001,45.489999999999995,77.033,122.47200000000001,330.3680001
MAC000044,2012,7,108.196,62.083999999999996,60.794000000000004,103.981,335.055
MAC000044,2012,8,123.88300000000001,51.169,48.854,90.68799999999997,314.594
MAC000044,2012,9,133.9970002,63.635,108.6889999,114.597,420.9180001
MAC000044,2012,10,187.2669998,65.8920001,126.6529999,143.75599989999995,523.5679997
MAC000044,2012,11,142.1670001,83.8529999,130.5730001,165.2330001,521.8260002000001
MAC000044,2012,12,141.3690001,95.8729997,121.8530002,147.0009999,506.09599990000004
MAC000044,2013,1,129.701,96.3289999,142.6550003,151.968,520.6530002
MAC000044,2013,2,108.60699989999999,105.89,109.02700010000001,124.03999990000003,447.5639999
MAC000044,2013,3,101.529,100.798,111.8340002,126.06399990000001,440.2250001
MAC000044,2013,4,104.1360001,64.2290001,69.896,107.64000000000001,345.9010002
MAC000044,2013,5,106.241,84.553,74.75,117.07499989999998,382.61899989999995
MAC000044,2013,6,98.917,61.554,59.921,116.64199999999998,337.034
MAC000044,2013,7,66.858,35.9800001,41.928,89.2880001,234.0540002
MAC000044,2013,8,119.879,67.344,52.763999999999996,88.204,328.191
MAC000044,2013,9,145.746,71.8289999,101.4099999,111.47899999999996,430.46399979999995
MAC000044,2013,10,110.0139999,70.1780002,141.0180002,167.8689995,489.0789998
MAC000044,2013,11,100.885,79.4709999,140.138,196.2680002,516.7620001
MAC000044,2013,12,174.4100003,120.05899989999999,152.0559999,171.655,618.1800001
MAC000044,2014,1,189.947,129.868,141.159,139.68800000000002,600.662
MAC000044,2014,2,115.673,119.115,111.3189999,128.787,474.89399990000004
MAC000051,2011,12,80.6180001,103.21099960000001,102.4589998,135.24200000000002,421.52999950000003
MAC000051,2012,1,97.3009999,108.8149995,113.93100030000001,168.43599979999993,488.48299949999995
MAC000051,2012,2,97.5930001,89.4629998,100.0439999,150.10700020000002,437.207
MAC000051,2012,3,116.5340001,114.3939996,106.9810001,174.81900029999997,512.7280000999999
MAC000051,2012,4,125.95400000000001,117.6890001,101.2570001,143.67,488.5700002
MAC000051,2012,5,125.5820001,95.9560003,95.1179998,147.23499999999999,463.8910002
MAC000051,2012,6,132.1170003,99.4740002,98.0259999,154.7729999,484.3900003
MAC000051,2012,7,98.2869999,104.4299998,83.1669999,153.452,439.3359996
MAC000051,2012,8,117.0750001,106.0539995,96.3039998,144.86199999999997,464.2949994
MAC000051,2012,9,132.6430002,105.7219996,99.67499980000001,146.43900010000002,484.47899970000003
MAC000051,2012,10,128.5729999,116.7640006,114.384,162.053,521.7740004999999
MAC000051,2012,11,130.4680003,112.9400002,148.4600004,196.3579999,588.2260008
MAC000051,2012,12,116.253,138.9499999,146.9550002,220.97500019999998,623.1330003
MAC000051,2013,1,129.74,125.0600001,141.0830004,209.12499989999998,605.0080004
MAC000051,2013,2,112.419,142.53100030000002,122.6340003,183.6729995,561.2570001
