LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000162,2011,11,6.596,5.528,6.813000000000001,10.778000000000002,29.715000000000003
MAC000162,2011,12,29.801,23.691999999999997,33.861,43.13199999999999,130.486
MAC000162,2012,1,32.275999999999996,24.233999999999998,45.452,53.56199999999999,155.52399999999997
MAC000162,2012,2,36.634,20.608,38.227,52.596999999999994,148.066
MAC000162,2012,3,39.68899999999999,19.196999999999996,38.594,60.29,157.76999999999998
MAC000162,2012,4,28.409999999999997,21.953,28.499,48.15,127.01199999999999
MAC000162,2012,5,39.323,22.895,31.208,51.855000000000004,145.281
MAC000162,2012,6,41.589999999999996,32.599,33.533,59.11400000000001,166.83599999999998
MAC000162,2012,7,43.771,32.143,33.689,59.743,169.346
MAC000162,2012,8,46.35199999999999,31.356999999999996,27.125999999999998,68.463,173.298
MAC000162,2012,9,43.375,22.171,32.982,52.923,151.451
MAC000162,2012,10,42.910999999999994,21.601999999999997,39.428999999999995,54.54900000000001,158.49099999999999
MAC000162,2012,11,36.559,22.967,40.622,64.63199999999999,164.77999999999997
MAC000162,2012,12,27.685,20.014999999999997,40.227999999999994,74.832,162.76
MAC000162,2013,1,37.026999999999994,30.9,57.264,81.666,206.857
MAC000162,2013,2,37.921,27.185999999999996,43.295,78.56099999999999,186.963
MAC000162,2013,3,40.558,28.366999999999997,46.652,85.89099999999999,201.468
MAC000162,2013,4,42.141999999999996,24.154999999999998,37.309999999999995,71.25,174.857
MAC000162,2013,5,39.22,19.261999999999997,29.677,65.67399999999999,153.83299999999997
MAC000162,2013,6,37.69499999999999,23.939,30.641,78.454,170.72899999999998
MAC000162,2013,7,40.693999999999996,28.662,25.073999999999998,77.16099999999997,171.59099999999998
MAC000162,2013,8,25.040999999999997,17.709999999999997,16.243999999999996,43.29799999999999,102.29299999999998
MAC000162,2013,9,30.966,18.686000099999998,25.557,31.179,106.3880001
MAC000162,2013,10,23.677999999999997,12.315999999999997,18.970999999999997,31.687999999999988,86.65299999999998
MAC000162,2013,11,13.167999999999997,13.163999999999998,15.603999999999997,20.92199999999999,62.85799999999999
MAC000162,2013,12,18.761999999999997,14.544999999999998,18.964,26.051999999999992,78.323
MAC000162,2014,1,26.354,18.072999999999997,39.719,56.143999999999984,140.29
MAC000162,2014,2,26.558,20.828999999999997,38.434,52.32499999999999,138.146
MAC000178,2011,11,17.1920001,12.718,12.282,25.235999999999994,67.42800009999999
MAC000178,2011,12,154.4549999,87.7339997,100.897,220.46099999999996,563.5469995999999
MAC000178,2012,1,126.9399999,79.28299990000001,101.541,199.754,507.5179998
MAC000178,2012,2,127.827,73.8490001,89.133,177.783,468.5920001
MAC000178,2012,3,114.998,64.872,91.1089999,165.647,436.6259999
MAC000178,2012,4,90.8239999,52.858999999999995,84.7499998,117.36600010000001,345.7989998
MAC000178,2012,5,81.2630001,58.1519998,72.0329999,112.06999999999998,323.5179998
MAC000178,2012,6,85.16600030000001,45.686000099999994,72.802,116.4560001,320.1100005
MAC000178,2012,7,98.45200009999999,58.433999899999996,73.263,121.8,351.949
MAC000178,2012,8,90.5589999,57.242,64.1929999,107.72500009999997,319.7189999
MAC000178,2012,9,75.59,42.917000099999996,58.330999999999996,91.949,268.7870001
MAC000178,2012,10,74.1050001,50.992999999999995,75.7569999,95.437,296.292
MAC000178,2012,11,81.7539998,40.629,80.796,105.599,308.7779998
MAC000178,2012,12,86.8590001,54.799,83.5539999,113.444,338.656
MAC000178,2013,1,94.4649996,44.9470001,70.788,107.33799999999997,317.53799969999994
MAC000178,2013,2,84.0770002,33.714,59.7660001,98.853,276.4100003
MAC000178,2013,3,96.7149999,45.1219999,75.695,115.18299999999999,332.7149998
MAC000178,2013,4,66.314,44.0470002,73.323,104.5019999,288.1860001
MAC000178,2013,5,84.221,48.083999999999996,67.5349999,105.08300000000001,304.9229999
MAC000178,2013,6,67.3959999,40.491,67.5640001,103.817,279.268
MAC000178,2013,7,71.101,52.296999899999996,82.742,133.21400020000002,339.3540001
MAC000178,2013,8,90.97900010000001,44.20099999999999,77.477,111.05900000000001,323.7160001
MAC000178,2013,9,71.6650001,54.457,90.0789998,106.56499999999998,322.7659999
MAC000178,2013,10,78.691,44.556999999999995,82.0430001,99.48400000000001,304.7750001
MAC000178,2013,11,84.9620003,61.6710002,95.065,121.757,363.4550005
MAC000178,2013,12,87.2429999,59.7230002,84.98,118.99800000000002,350.94400010000004
MAC000178,2014,1,93.076,54.354000199999994,86.06200009999999,118.36200000000001,351.8540003
MAC000178,2014,2,74.8349999,41.676000099999996,70.9089998,104.20600000000002,291.6259998
MAC003761,2012,10,8.464999999999998,5.552,7.889999999999999,12.984000000000002,34.891
MAC003761,2012,11,33.732,22.532999999999998,24.144,49.351000000000006,129.76
MAC003761,2012,12,22.932999999999996,13.718999999999996,17.313999999999997,31.902,85.868
MAC003761,2013,1,30.363999999999997,16.901999999999997,23.412,39.407000000000004,110.085
MAC003761,2013,2,19.120999999999995,11.007999999999996,14.667999999999996,29.891999999999996,74.689
MAC003761,2013,3,25.003999999999994,14.928999999999995,21.833999999999996,38.93699999999999,100.70399999999998
MAC003761,2013,4,21.506999999999994,12.963999999999995,14.076999999999996,30.888999999999985,79.43699999999997
MAC003761,2013,5,21.691999999999997,12.710999999999997,17.425999999999995,30.94199999999999,82.77099999999999
MAC003761,2013,6,32.56999999999999,17.176,28.412999999999997,41.911,120.07
MAC003761,2013,7,30.308999999999997,16.493,22.169999999999995,47.424,116.39599999999999
MAC003761,2013,8,19.032999999999998,12.808999999999997,20.441,33.568999999999996,85.85199999999999
MAC003761,2013,9,21.793999999999997,13.893999999999997,17.757999999999996,34.358000000000004,87.80399999999999
MAC003761,2013,10,23.993999999999996,14.508999999999997,19.755999999999997,38.827,97.08599999999998
MAC003761,2013,11,20.010999999999996,12.264999999999997,16.101,36.459999999999994,84.83699999999999
MAC003761,2013,12,17.636,10.246999999999998,12.106999999999998,32.15999999999999,72.14999999999999
MAC003761,2014,1,18.484999999999996,10.268999999999998,13.167999999999997,29.563999999999997,71.48599999999999
MAC003761,2014,2,18.663999999999994,11.206999999999997,12.446999999999997,33.751999999999995,76.07
MAC003767,2012,10,41.095999899999995,9.532999999999998,20.079,21.758000000000003,92.4659999
MAC003767,2012,11,100.4489999,44.865,53.907,98.69399999999999,297.9149999
MAC003767,2012,12,92.54700030000001,23.548,43.812999999999995,56.82399999999999,216.73200029999998
MAC003767,2013,1,93.7409998,38.157000000000004,34.614999999999995,53.60099999999997,220.11399979999996
MAC003767,2013,2,85.911,29.435999999999996,33.851,49.04,198.238
MAC003767,2013,3,94.4250002,36.4920001,30.278999999999996,58.321,219.51700029999998
MAC003767,2013,4,100.8209999,22.443999999999996,28.333999999999996,48.493,200.0919999
MAC003767,2013,5,105.2520001,29.250999999999998,28.563,52.825,215.89100009999999
MAC003767,2013,6,106.0800002,26.294999999999995,25.669999999999995,53.323,211.36800019999998
MAC003767,2013,7,81.895,31.045999999999996,29.081999999999997,49.163000000000004,191.186
MAC003767,2013,8,85.78599969999999,28.846999999999998,28.568999999999996,54.45599999999998,197.65799969999995
MAC003767,2013,9,103.5449998,23.656,30.239999999999995,56.172000000000004,213.61299979999998
MAC003767,2013,10,86.2979998,35.690999999999995,34.827,60.542999999999985,217.3589998
MAC003767,2013,11,94.6730001,42.8619999,42.026999999999994,61.601,241.16299999999998
MAC003767,2013,12,99.812,42.190999999999995,41.866,62.31,246.17899999999997
MAC003767,2014,1,79.2990001,53.0349997,59.062999999999995,64.818,256.2149998
MAC003767,2014,2,77.704,52.8709998,45.479,62.837999999999994,238.89199979999998
MAC003792,2012,10,9.347,6.952999999999999,9.533,21.881000099999994,47.71400009999999
MAC003792,2012,11,42.449999899999995,31.387999999999998,32.614999899999994,63.593000099999976,170.04599989999997
MAC003792,2012,12,55.17100009999999,22.251999999999995,58.5439996,70.77899999999998,206.74599969999997
MAC003792,2013,1,53.274999799999996,20.350999999999996,57.0509999,79.856,210.53299969999998
MAC003792,2013,2,43.9619998,25.9170001,43.2150001,78.0369999,191.1309999
MAC003792,2013,3,61.4699999,31.334999899999993,49.6330002,64.419,206.85699999999997
MAC003792,2013,4,53.0000001,13.404999999999998,44.4019999,49.417999999999985,160.22499999999997
MAC003792,2013,5,48.039,18.380999999999997,42.986,48.468999999999994,157.875
MAC003792,2013,6,32.327999999999996,6.986999999999999,34.1250001,27.429999999999996,100.8700001
MAC003792,2013,7,45.1810001,10.360999999999999,31.016999799999997,44.14399999999999,130.70299989999998
MAC003792,2013,8,45.481000099999996,15.307999999999998,32.533000099999995,29.40499999999999,122.72700019999998
MAC003792,2013,9,46.0810003,12.869999999999997,27.181999899999997,34.188999999999986,120.32200019999998
MAC003792,2013,10,36.0299999,14.282999999999998,39.9130001,49.37999989999999,139.60599989999997
MAC003792,2013,11,36.993,17.212000099999997,26.779999999999998,51.309999999999995,132.29500009999998
MAC003792,2013,12,46.44,23.191,52.543,56.13700009999999,178.31100009999997
MAC003792,2014,1,35.737,20.289000099999996,40.7249999,49.69099999999999,146.44199999999998
MAC003792,2014,2,45.524000099999995,10.878999999999998,34.900999999999996,42.55099989999999,133.855
MAC003813,2012,10,33.2990001,20.38,27.094,35.36499999999999,116.13800009999999
MAC003813,2012,11,107.288,73.1480001,101.842,136.55099999999996,418.8290001
MAC003813,2012,12,109.4679999,76.2709999,97.2179998,138.022,420.9789996
MAC003813,2013,1,115.45,90.3480002,113.9789998,152.28699999999998,472.06399999999996
MAC003813,2013,2,105.589,76.5309999,92.13,126.756,401.0059999
MAC003813,2013,3,127.643,95.57100009999999,118.945,160.31299990000002,502.47200000000004
MAC003813,2013,4,120.36499979999999,84.7959998,95.6090001,131.756,432.5259997
MAC003813,2013,5,117.3140001,66.204,85.2759999,119.55999999999999,388.354
MAC003813,2013,6,115.161,73.534,87.9499999,116.40199999999997,393.04699989999995
MAC003813,2013,7,131.239,99.9690002,106.22,146.53099999999998,483.9590002
MAC003813,2013,8,115.363,80.725,94.5819999,130.05499999999998,420.72499989999994
MAC003813,2013,9,123.7889999,77.6140001,95.391,111.63199999999996,408.42599999999993
MAC003813,2013,10,108.211,75.6,88.438,105.29899999999998,377.548
MAC003813,2013,11,114.386,78.9209998,99.055,133.326,425.6879998
MAC003813,2013,12,125.987,111.4700002,116.702,163.7340001,517.8930003
MAC003813,2014,1,123.732,85.8849999,99.785,143.395,452.7969999
MAC003813,2014,2,111.4439999,81.3959998,91.138,120.92099999999999,404.8989997
MAC003931,2012,11,13.725999999999997,7.624999999999998,11.106,22.342999999999996,54.79999999999999
MAC003931,2012,12,10.852999999999994,11.934999999999999,29.294999999999998,37.616,89.69899999999998
MAC003931,2013,1,18.27499999999999,19.943999999999996,30.653999999999996,63.349000000000004,132.22199999999998
MAC003931,2013,2,12.775999999999993,21.409999999999997,24.964999999999996,48.43900000000001,107.58999999999999
MAC003931,2013,3,19.43,22.480999999999998,27.253999999999998,52.433,121.598
MAC003931,2013,4,23.357999999999997,20.666999999999998,25.000999999999998,40.233000000000004,109.259
MAC003931,2013,5,16.136,18.369999999999997,25.276999999999997,31.441000000000006,91.224
MAC003931,2013,6,9.848999999999998,19.333,26.857999999999997,26.902,82.942
MAC003931,2013,7,17.063999999999997,16.687999999999995,20.290999999999997,36.574000000000005,90.617
MAC003931,2013,8,14.446999999999997,16.058999999999997,17.267999999999997,30.462,78.23599999999999
MAC003931,2013,9,10.342999999999996,17.395999999999997,21.724999999999998,33.614,83.07799999999999
MAC003931,2013,10,18.652999999999995,15.455999999999998,22.319999999999997,42.68200000000001,99.111
MAC003931,2013,11,14.778999999999996,13.170999999999996,19.848999999999997,43.288,91.08699999999999
MAC003931,2013,12,11.234999999999996,16.272,23.078999999999997,43.651,94.237
MAC003931,2014,1,14.435999999999996,12.350999999999997,21.287999999999997,48.068,96.14299999999999
MAC003931,2014,2,14.588999999999997,15.503999999999998,22.415,34.377,86.885
MAC003935,2012,7,39.311,31.673,36.763,77.05900000000001,184.80599999999998
MAC003935,2012,8,41.184999999999995,36.86,47.112,106.897,232.054
MAC003935,2012,9,47.190999999999995,38.059,49.205,85.157,219.612
MAC003935,2012,10,46.513,42.906,63.396,98.095,250.91
MAC003935,2012,11,8.524,10.616999999999999,12.761,24.151000000000003,56.053000000000004
MAC003936,2012,7,32.529,18.659,31.403999999999996,37.074999999999996,119.66699999999999
MAC003936,2012,8,45.193,27.328999999999997,35.334,41.94999999999999,149.80599999999998
MAC003936,2012,9,47.349,29.682999999999996,47.407,50.608,175.047
MAC003936,2012,10,56.967,32.2809999,53.733000000000004,47.17099999999999,190.1519999
MAC003936,2012,11,62.1579999,29.807999999999996,71.893,63.716999999999985,227.5759999
MAC003936,2012,12,51.617,35.684,58.746,49.428999999999995,195.476
MAC003936,2013,1,54.75,34.446999899999994,61.6860001,48.199999999999996,199.083
MAC003936,2013,2,49.387,37.41,57.445,48.12699999999998,192.369
MAC003936,2013,3,51.791999999999994,25.555999999999997,71.51099980000001,64.193,213.0519998
MAC003936,2013,4,44.847,26.7450001,43.73,54.99799999999999,170.3200001
MAC003936,2013,5,45.258,26.816,40.836999999999996,54.02199999999999,166.933
MAC003936,2013,6,45.582,23.0940001,42.567,53.094,164.33700009999998
MAC003936,2013,7,41.92399999999999,21.631999999999998,43.301000099999996,58.87200000000001,165.7290001
MAC003936,2013,8,52.73,26.627,41.657,58.111000000000004,179.125
MAC003936,2013,9,48.291,26.569,45.289000099999996,56.857000000000006,177.0060001
MAC003936,2013,10,55.148999999999994,30.714,58.614,60.861999999999995,205.339
MAC003936,2013,11,53.035,21.459999999999997,46.571999999999996,58.342999999999996,179.41
MAC003936,2013,12,47.958999999999996,22.973999999999997,43.196,46.719,160.84799999999998
MAC003936,2014,1,53.461999999999996,26.061999999999998,69.163,53.70399999999999,202.391
MAC003936,2014,2,59.492,22.673999999999996,68.29100009999999,64.29200000000002,214.74900010000002
MAC003942,2012,7,22.935999999999996,17.563,12.268999999999998,27.510999999999992,80.27899999999998
MAC003942,2012,8,27.786999999999995,18.304,13.662999999999997,38.05499999999999,97.809
MAC003942,2012,9,26.458999999999996,20.886,17.346999999999998,36.896999999999984,101.58899999999998
MAC003942,2012,10,29.058999999999997,21.022,21.520999999999997,43.5689999,115.1709999
MAC003942,2012,11,19.402999999999995,24.939,16.781,56.65099989999999,117.77399989999998
MAC003942,2012,12,18.586999999999996,34.558,20.700999999999997,57.91199999999999,131.75799999999998
MAC003942,2013,1,26.194999999999997,33.195,17.525999999999996,72.46599989999997,149.38199989999998
MAC003942,2013,2,21.311,24.561999999999998,11.568999999999997,61.785,119.22699999999999
MAC003942,2013,3,19.237,25.752,18.734999999999996,59.497999999999976,123.22199999999997
MAC003942,2013,4,22.796,24.46,19.971999999999998,59.350999899999984,126.57899989999997
MAC003942,2013,5,16.567999999999998,24.503999999999998,13.775999999999998,45.17199999999998,100.01999999999998
MAC003942,2013,6,20.421999999999997,29.581,18.721999999999998,53.108999999999995,121.83399999999999
MAC003942,2013,7,31.465999999999998,39.55,41.494,91.889,204.399
