LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC002793,2013,6,84.979,56.278999999999996,75.655,85.43499999999999,302.34799999999996
MAC002793,2013,7,90.534,59.735,90.952,126.92,368.14099999999996
MAC002793,2013,8,92.392,72.554,83.297,124.832,373.075
MAC002793,2013,9,77.248,48.193,71.4400001,93.94600000000001,290.8270001
MAC002793,2013,10,96.464,63.254000000000005,84.5979999,80.10699999999999,324.4229999
MAC002793,2013,11,77.165,53.155,74.7,84.208,289.228
MAC002793,2013,12,76.987,69.815,92.2969999,105.702,344.80099989999997
MAC002793,2014,1,74.612,60.711,94.89,102.25399999999999,332.467
MAC002793,2014,2,73.435,53.3,89.78699999999999,90.36400000000002,306.886
MAC002803,2012,5,42.095,21.833,20.986,40.70499999999999,125.61899999999999
MAC002803,2012,6,66.092,37.657,33.507,61.635,198.891
MAC002803,2012,7,67.828,41.473,34.544,60.90299999999999,204.748
MAC002803,2012,8,63.063,35.857,33.516999999999996,62.358,194.795
MAC002803,2012,9,59.933,31.631,31.063,55.254,177.881
MAC002803,2012,10,70.931,36.299,39.443,64.452,211.125
MAC002803,2012,11,64.664,40.471000000000004,46.894,73.99399999999999,226.02299999999997
MAC002803,2012,12,62.162,40.452,49.228,72.799,224.641
MAC002803,2013,1,65.387,46.93,51.74,79.15399999999998,243.21099999999998
MAC002803,2013,2,68.468,36.065,45.837999999999994,72.303,222.67399999999998
MAC002803,2013,3,68.229,43.223,51.905,80.543,243.9
MAC002803,2013,4,79.167,37.24,38.208,68.89,223.505
MAC002803,2013,5,78.1470001,38.349,33.616,65.774,215.8860001
MAC002803,2013,6,72.9539999,34.727,33.449,61.15499999999999,202.28499989999997
MAC002803,2013,7,69.031,37.980999999999995,34.939,62.949999999999996,204.90099999999998
MAC002803,2013,8,70.307,36.621,35.957,61.423999999999985,204.30899999999997
MAC002803,2013,9,66.233,36.126,32.1,56.796999999999976,191.25599999999997
MAC002803,2013,10,66.42699999999999,32.491,31.613999999999997,58.10699999999999,188.63899999999998
MAC002803,2013,11,74.339,44.323,45.529,73.527,237.718
MAC002803,2013,12,81.53099999999999,50.852,51.829,77.255,261.467
MAC002803,2014,1,83.068,41.318,54.8,71.05700000000002,250.243
MAC002803,2014,2,76.635,39.951,49.485,71.135,237.206
MAC002808,2012,5,33.925,32.344,36.752,44.605999999999995,147.62699999999998
MAC002808,2012,6,57.275,46.321,59.614,62.412000000000006,225.62199999999999
MAC002808,2012,7,53.001999999999995,41.394999999999996,60.6989998,69.392,224.48799979999998
MAC002808,2012,8,59.367,50.617999999999995,59.617999999999995,67.49700000000001,237.1
MAC002808,2012,9,48.2420001,35.4599999,53.673,65.009,202.384
MAC002808,2012,10,56.702999999999996,48.257999999999996,67.282,68.39399999999999,240.63699999999997
MAC002808,2012,11,51.565999999999995,51.9310001,98.0979998,95.465,297.0599999
MAC002808,2012,12,65.25899989999999,86.4619999,122.8109998,113.209,387.7409996
MAC002808,2013,1,55.296,81.364,122.3889997,104.41899989999999,363.4679996
MAC002808,2013,2,53.287,58.8379998,91.8520001,94.894,298.8709999
MAC002808,2013,3,52.769,65.66,114.6029997,102.03599999999999,335.0679997
MAC002808,2013,4,62.9,62.619,75.7300001,92.06899999999999,293.3180001
MAC002808,2013,5,65.317,51.032,59.412999899999996,77.769,253.53099989999998
MAC002808,2013,6,65.89099999999999,57.2670001,60.457,81.969,265.58400009999997
MAC002808,2013,7,66.91,53.674,71.8540001,93.10600000000001,285.5440001
MAC002808,2013,8,79.65599999999999,59.9289999,63.247,84.237,287.0689999
MAC002808,2013,9,59.82599999999999,52.223999899999995,70.2659999,74.12599999999999,256.44199979999996
MAC002808,2013,10,69.478,61.73,79.2839999,88.54499999999999,299.03699989999996
MAC002808,2013,11,71.197,73.4590002,89.4369999,102.50000000000001,336.5930001
MAC002808,2013,12,77.59,93.069,96.433,120.436,387.528
MAC002808,2014,1,66.197,77.868,79.64,100.311,324.016
MAC002808,2014,2,59.49,78.9659999,83.92199989999999,97.4900001,319.8679999
MAC002819,2012,5,51.693,35.5899998,40.437,63.72,191.4399998
MAC002819,2012,6,91.996,59.916999999999994,75.2540001,107.1509999,334.318
MAC002819,2012,7,99.4730002,69.727,64.4389998,114.39899999999999,348.03799999999995
MAC002819,2012,8,84.6550001,60.912000199999994,67.088,121.51999989999997,334.17500019999994
MAC002819,2012,9,89.7500002,48.053999999999995,75.2830002,103.17200000000001,316.2590004
MAC002819,2012,10,99.8020002,48.8759999,97.8370001,121.78900009999997,368.3040003
MAC002819,2012,11,98.522,42.142999999999994,73.52199999999999,137.37800019999997,351.5650002
MAC002819,2012,12,85.414,50.346000000000004,66.6609999,103.181,305.6019999
MAC002819,2013,1,87.8769999,44.163,73.3009999,111.675,317.0159998
MAC002819,2013,2,89.667,38.278999999999996,63.3130003,101.57899989999999,292.83800019999995
MAC002819,2013,3,83.835,36.847,72.3549999,111.09499990000002,304.1319998
MAC002819,2013,4,80.4200001,52.3039998,68.2150002,90.71000009999999,291.6490002
MAC002819,2013,5,96.41400010000001,48.422,59.839,97.84999999999997,302.52500009999994
MAC002819,2013,6,78.8920001,44.9009998,60.379999999999995,92.57999999999998,276.75299989999996
MAC002819,2013,7,83.872,61.065999999999995,71.74499999999999,109.8150001,326.4980001
MAC002819,2013,8,69.775,48.277,47.705999999999996,100.99,266.748
MAC002819,2013,9,75.335,52.012000099999995,69.554,94.975,291.8760001
MAC002819,2013,10,96.75599989999999,45.954,62.889,84.895,290.4939999
MAC002819,2013,11,86.55,47.760999999999996,75.0790003,111.71699999999998,321.1070003
MAC002819,2013,12,113.5519999,81.8589999,98.7370002,145.22799999999998,439.376
MAC002819,2014,1,73.7419998,55.173000099999996,68.19200000000001,114.309,311.4159999
MAC002819,2014,2,76.12800010000001,47.2100001,65.6480001,107.02400000000003,296.0100003
MAC002821,2012,5,23.642,20.383,34.271,64.611,142.90699999999998
MAC002821,2012,6,30.137999999999998,24.932,45.505,85.16199999999999,185.737
MAC002821,2012,7,36.939,32.803,51.546,97.502,218.79
MAC002821,2012,8,40.708,42.986,65.11399999999999,104.96000000000001,253.768
MAC002821,2012,9,37.547,40.088,74.28099999999999,116.212,268.128
MAC002821,2012,10,58.428,62.446999999999996,84.322,130.675,335.872
MAC002821,2012,11,22.854,37.252,68.026,97.665,225.797
MAC002821,2012,12,36.567,51.385,81.265,121.20199999999998,290.419
MAC002821,2013,1,50.705999999999996,51.564,78.18,123.542,303.992
MAC002821,2013,2,32.754,52.735,72.146,88.39999999999999,246.03499999999997
MAC002821,2013,3,47.839,67.201,95.782,133.794,344.616
MAC002821,2013,4,33.062,47.656,76.023,87.27799999999999,244.01899999999998
MAC002821,2013,5,40.34799999999999,53.358,68.83500000000001,109.776,272.317
MAC002821,2013,6,42.885,48.13,67.4229999,93.328,251.7659999
MAC002821,2013,7,33.986,38.495999999999995,52.731,66.657,191.87
MAC002821,2013,8,45.683,48.147,71.244,105.11699999999999,270.191
MAC002821,2013,9,42.936,52.309,73.368,91.65500000000002,260.268
MAC002821,2013,10,42.803,60.01,80.84100000000001,89.27699999999999,272.931
MAC002821,2013,11,39.422,60.826,84.272,86.359,270.879
MAC002821,2013,12,43.946999999999996,73.289,104.6110001,120.84000000000003,342.68700010000003
MAC002821,2014,1,53.105,80.9399999,98.996,100.53699999999998,333.57799989999995
MAC002821,2014,2,41.946,56.044,86.636,87.70400000000001,272.33
MAC002824,2012,5,57.8029995,31.0469999,40.836,63.57400009999999,193.2599995
MAC002824,2012,6,88.8400001,46.68,75.2039999,91.47900010000001,302.2030001
MAC002824,2012,7,81.11,42.518,79.5389999,82.5339999,285.7009998
MAC002824,2012,8,48.443,35.0649999,39.665999899999996,74.36599999999999,197.53999979999998
MAC002824,2012,9,72.612,37.458,98.8639999,91.02799990000001,299.9619998
MAC002824,2012,10,93.5760001,33.5710001,106.2880001,88.544,321.9790003
MAC002824,2012,11,128.98899939999998,84.8449999,157.5879999,134.9909997,506.4129989
MAC002824,2012,12,163.8270001,90.5790002,190.6810003,163.05099989999994,608.1380005
MAC002824,2013,1,179.9750001,117.0430002,203.4740009,171.32400009999998,671.8160013
MAC002824,2013,2,119.387,52.0690001,124.82200040000001,146.18899989999997,442.46700039999996
MAC002824,2013,3,166.76700010000002,92.185,159.7170002,151.50300030000002,570.1720006
MAC002824,2013,4,114.6489997,63.1889999,107.3129999,115.61699999999999,400.7679995
MAC002824,2013,5,119.6159999,32.308,80.7479998,96.37999989999999,329.0519996
MAC002824,2013,6,109.79300020000001,62.542,95.4090001,107.1089998,374.8530001
MAC002824,2013,7,92.726,49.939,82.4049999,105.418,330.4879999
MAC002824,2013,8,62.2930001,48.311,52.192,91.21799999999999,254.01400009999998
MAC002824,2013,9,105.8670001,63.0289999,120.1809999,111.7350001,400.812
MAC002824,2013,10,118.4550001,54.1590001,132.1369999,117.75100010000001,422.5020002
MAC002824,2013,11,127.4310004,77.3459998,152.799,134.7369999,492.3130001
MAC002824,2013,12,154.522,112.7330002,153.2679996,157.2410001,577.7639999
MAC002824,2014,1,62.1800001,18.726999999999997,42.3070004,67.11099999999999,190.3250005
MAC002824,2014,2,89.4050001,37.257,86.0869996,103.56800019999999,316.3169999
MAC002825,2012,5,31.851,43.356,27.877,25.563999999999993,128.648
MAC002825,2012,6,37.068,43.01,44.5180003,34.32299999999999,158.9190003
MAC002825,2012,7,45.4659999,53.4679998,57.6250001,42.75199999999998,199.31099979999996
MAC002825,2012,8,45.687,55.238999899999996,61.8389999,45.338,208.1029998
MAC002825,2012,9,49.4,52.036000099999995,52.8139999,41.516999999999996,195.767
MAC002825,2012,10,50.5639999,51.37,72.4569999,47.721999999999994,222.11299979999998
MAC002825,2012,11,47.54,34.977,142.5760002,62.02900000000001,287.1220002
MAC002825,2012,12,64.8370003,52.047,193.5629995,91.5489999,401.99599969999997
MAC002825,2013,1,49.186999899999996,34.943999999999996,163.354,87.4139998,334.8989997
MAC002825,2013,2,37.4160001,23.1979999,106.62400050000001,75.58700010000001,242.8250006
MAC002825,2013,3,35.567,29.790999999999997,131.3420002,106.7719999,303.4720001
MAC002825,2013,4,36.517,34.0280001,92.2109998,67.10299979999998,229.85899969999997
MAC002825,2013,5,39.787,43.376000299999994,80.7279999,51.785,215.67600019999998
MAC002825,2013,6,36.464999999999996,36.1370001,55.451000099999995,39.949,168.0020002
MAC002825,2013,7,40.265,40.3270001,53.294999999999995,53.131,187.0180001
MAC002825,2013,8,39.367999999999995,47.2800001,59.4840001,47.83499999999998,193.96700019999997
MAC002825,2013,9,41.059,43.0350001,71.2620002,43.90799999999998,199.26400029999996
MAC002825,2013,10,42.405,39.2720001,69.4090001,44.378999999999984,195.4650002
MAC002825,2013,11,50.263,33.382999999999996,162.8190003,67.59000000000002,314.0550003
MAC002825,2013,12,53.821,41.208,171.3879995,85.82200000000002,352.2389995
MAC002825,2014,1,52.964,36.8659999,170.2579997,71.981,332.0689996
MAC002825,2014,2,37.845,33.348,145.6519999,87.74599980000002,304.5909997
MAC002832,2012,5,22.355999999999998,16.823,15.744999999999997,27.596000000000004,82.52
MAC002832,2012,6,31.144999999999996,20.782,20.696999999999996,40.01800000000001,112.642
MAC002832,2012,7,29.705999999999996,21.859999999999996,24.446999999999996,47.76100000000001,123.774
MAC002832,2012,8,23.784999999999997,23.996,23.549,49.77400000000001,121.104
MAC002832,2012,9,23.860999999999997,17.211999999999996,20.668,35.92900000000001,97.67
MAC002832,2012,10,24.151999999999997,16.781999999999996,20.269,30.996000000000006,92.199
MAC002832,2012,11,33.285,41.619,32.294,43.309000000000005,150.507
MAC002832,2012,12,31.670999999999996,39.043,30.127999999999997,40.577000000000005,141.41899999999998
MAC002832,2013,1,27.763999999999996,37.819,34.395999999999994,43.952000000000005,143.931
MAC002832,2013,2,23.531999999999996,33.027,29.288999999999998,41.85900000000001,127.707
MAC002832,2013,3,29.684999999999995,34.859,30.522,51.46400000000001,146.53
MAC002832,2013,4,30.338999999999995,25.647,26.701999999999998,42.67800000000001,125.366
MAC002832,2013,5,34.117999999999995,22.958999999999996,25.379999999999995,42.06600000000001,124.52300000000001
MAC002832,2013,6,31.323999999999995,21.026999999999997,21.862999999999996,42.551000000000016,116.765
MAC002832,2013,7,32.392999999999994,27.688999999999997,29.151999999999997,59.14500000000002,148.37900000000002
MAC002832,2013,8,34.687,25.684999999999995,29.048999999999996,58.012,147.433
MAC002832,2013,9,31.113999999999997,22.352999999999994,27.473,43.29500000000001,124.235
MAC002832,2013,10,30.885999999999996,21.912999999999997,29.474999999999998,45.87900000000002,128.15300000000002
MAC002832,2013,11,31.941999999999997,31.374,36.96,46.06100000000001,146.337
MAC002832,2013,12,34.836,32.263999999999996,31.982999999999997,51.77900000000001,150.862
MAC002832,2014,1,34.096999999999994,28.638999999999996,36.946999999999996,46.57,146.253
MAC002832,2014,2,28.051,25.336,26.808999999999997,39.652,119.848
MAC002838,2012,5,32.646,28.806,34.336,41.479,137.267
MAC002838,2012,6,54.329,50.144999999999996,61.414,89.13999999999999,255.028
MAC002838,2012,7,57.162,57.8610001,64.90899999999999,105.0939999,285.026
MAC002838,2012,8,64.443,52.787,69.991,110.3990002,297.6200002
MAC002838,2012,9,50.425999999999995,50.615,66.047,87.648,254.736
MAC002838,2012,10,51.071,64.155,69.066,96.71699999999998,281.00899999999996
MAC002838,2012,11,48.559999999999995,57.434999999999995,63.787,82.2,251.982
MAC002838,2012,12,60.392,66.016,87.088,107.402,320.898
MAC002838,2013,1,55.94499999999999,62.494999899999996,88.7990001,86.24900000000001,293.488
MAC002838,2013,2,53.954,54.983,63.938,71.42399999999999,244.29899999999998
MAC002838,2013,3,54.964999999999996,47.695,63.8439999,56.915000000000006,223.4189999
MAC002838,2013,4,55.098,54.494999899999996,69.8969998,49.575999999999986,229.06599969999996
MAC002838,2013,5,46.672999999999995,45.300999999999995,59.042,59.959,210.975
MAC002838,2013,6,50.455,37.995,48.175999999999995,50.344,186.97
MAC002838,2013,7,55.095,36.87,42.199999999999996,46.925999999999995,181.09099999999998
MAC002838,2013,8,51.0489999,34.67100009999999,52.476,53.196,191.392
MAC002838,2013,9,63.23,58.83,61.787,54.218999999999994,238.06599999999997
MAC002838,2013,10,55.459,54.737,54.659,56.252,221.107
MAC002838,2013,11,43.879999999999995,60.342,64.848,69.45399999999998,238.52399999999997
MAC002838,2013,12,54.503,67.896,76.6850001,74.27799999999999,273.3620001
MAC002838,2014,1,44.510999999999996,49.314,63.875,75.9700001,233.67000009999998
MAC002838,2014,2,46.269999999999996,47.522,74.089,91.7509999,259.6319999
