LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000138,2011,12,88.2839995,52.2690003,37.06,60.124999799999976,237.7379996
MAC000138,2012,1,157.431,103.30499999999999,63.5099996,125.3609995,449.6069991
MAC000138,2012,2,120.3350001,115.4390005,49.697,114.13300079999996,399.60400139999996
MAC000138,2012,3,127.1949996,49.807000099999996,26.722999799999997,114.97499999999998,318.6999995
MAC000138,2012,4,131.3249998,37.6140001,56.583,79.57399989999998,305.09599979999996
MAC000138,2012,5,96.199,32.818,42.2569999,64.9160001,236.19
MAC000138,2012,6,58.837999999999994,26.310999999999996,34.7320002,52.58999989999998,172.47100009999997
MAC000138,2012,7,49.498999999999995,24.173,43.079,49.722999999999985,166.474
MAC000138,2012,8,26.223999999999997,18.711,52.0560002,50.912,147.90300019999998
MAC000138,2012,9,23.732999999999997,25.687999999999995,41.391999899999995,36.39800029999999,127.21100019999999
MAC000138,2012,10,66.704,27.461,36.92400009999999,62.9920001,194.08100019999998
MAC000138,2012,11,104.914,53.8409998,44.293,90.02800029999997,293.0760001
MAC000138,2012,12,134.763,105.2449996,45.9980001,123.88799999999999,409.8939997
MAC000138,2013,1,129.257,102.3109999,62.448,111.75799989999999,405.7739998
MAC000138,2013,2,132.9750003,135.9689998,42.616999899999996,129.12499979999998,440.6859998
MAC000138,2013,3,135.018,92.9789999,49.872999899999996,115.65999959999998,393.52999939999995
MAC000138,2013,4,97.371,31.471999999999998,52.0789997,78.12000009999998,259.0419998
MAC000138,2013,5,61.997000099999994,30.436999999999998,43.0459999,63.87799989999999,199.35799989999998
MAC000138,2013,6,33.01499999999999,23.726,38.004,45.01800009999998,139.76300009999997
MAC000138,2013,7,18.476999999999997,17.572999999999997,35.2319999,50.5029999,121.7849998
MAC000138,2013,8,14.756999999999994,17.572,44.9530002,39.4029999,116.68500009999998
MAC000138,2013,9,35.01299999999999,21.694999999999997,45.887999900000004,47.212999999999994,149.80899989999998
MAC000138,2013,10,50.852,15.819999999999997,39.000000099999994,56.2400002,161.9120003
MAC000138,2013,11,68.695,29.857999999999997,34.241999899999996,91.25699999999999,224.05199989999997
MAC000138,2013,12,91.3630001,40.811,49.464999999999996,111.96899989999997,293.60799999999995
MAC000138,2014,1,63.9739999,28.337999999999997,37.2000003,74.56099999999999,204.0730002
MAC000138,2014,2,38.537,21.224999899999997,32.1080001,60.30999999999999,152.17999999999998
MAC000144,2011,12,28.139999999999997,22.943999899999998,34.979,18.36399999999999,104.42699989999998
MAC000144,2012,1,65.02999989999999,50.3159999,75.8290002,39.65499999999999,230.82999999999998
MAC000144,2012,2,55.775999999999996,44.3820001,72.5930003,36.76499999999999,209.51600039999997
MAC000144,2012,3,57.467999999999996,42.682,90.6580003,48.59399999999999,239.40200029999997
MAC000144,2012,4,59.840999999999994,49.29,77.3239995,37.59899999999998,224.05399949999997
MAC000144,2012,5,52.775,43.381,68.1219999,37.70199999999998,201.97999989999997
MAC000144,2012,6,43.717,42.7180001,70.4729999,36.88699999999999,193.795
MAC000144,2012,7,35.086999999999996,40.6649998,58.6830001,35.017999999999994,169.45299989999998
MAC000144,2012,8,36.583999999999996,33.606,70.6910001,38.06799999999999,178.94900009999998
MAC000144,2012,9,43.565,40.8859999,69.335,33.520999999999994,187.3069999
MAC000144,2012,10,45.122,38.629999999999995,67.4549998,33.246999999999986,184.4539998
MAC000144,2012,11,52.39399999999999,42.605,74.8360001,31.718999999999998,201.5540001
MAC000144,2012,12,61.577,48.628,75.209,35.065000000000005,220.47899999999998
MAC000144,2013,1,62.969,48.105999999999995,81.43900000000001,40.83299999999999,233.34699999999998
MAC000144,2013,2,17.378,14.226999999999997,60.2760001,33.26,125.14100009999999
MAC000144,2013,3,40.911,33.129,74.9690002,33.886999999999986,182.89600019999997
MAC000144,2013,4,47.131,38.808,65.577,32.96599999999999,184.482
MAC000144,2013,5,35.393,40.123999999999995,62.384,30.26599999999999,168.16699999999997
MAC000144,2013,6,39.54,37.455999999999996,63.1189996,30.642999999999997,170.75799959999998
MAC000144,2013,7,31.278999999999996,33.5,66.1580001,33.784000000000006,164.7210001
MAC000144,2013,8,27.840999999999998,32.536,68.3290001,34.10299999999998,162.8090001
MAC000144,2013,9,8.321999999999997,7.499999999999999,14.9799999,9.604999999999999,40.406999899999995
MAC000150,2011,11,11.629999999999999,8.167,20.787,31.653999999999993,72.238
MAC000150,2011,12,60.398999999999994,58.916000000000004,107.6359997,138.661,365.6119997
MAC000150,2012,1,55.268,64.115,104.2820002,136.671,360.3360002
MAC000150,2012,2,53.58,47.349999999999994,96.72099970000001,118.25400020000001,315.9049999
MAC000150,2012,3,49.071999999999996,35.4570001,81.2879999,125.12500000000001,290.942
MAC000150,2012,4,47.09499999999999,35.544999999999995,82.99100010000001,99.73800000000001,265.3690001
MAC000150,2012,5,63.254999899999994,66.158,82.4220001,102.84499999999998,314.67999999999995
MAC000150,2012,6,45.471,40.967999999999996,66.8569999,94.39999990000003,247.6959998
MAC000150,2012,7,46.954,40.9760001,78.003,91.14100000000002,257.07400010000003
MAC000150,2012,8,57.9310001,40.8649999,75.8799999,91.45300000000002,266.1289999
MAC000150,2012,9,56.1129999,42.182000099999996,77.365,83.864,259.524
MAC000150,2012,10,54.195,41.846,80.44599989999999,97.281,273.7679999
MAC000150,2012,11,51.391999899999995,38.33,88.9169997,114.024,292.6629996
MAC000150,2012,12,58.561,62.053,101.0239997,125.8530002,347.4909999
MAC000150,2013,1,50.513,41.978,96.1410003,112.66800000000002,301.3000003
MAC000150,2013,2,52.524,47.316,83.4179998,112.0589999,295.3169997
MAC000150,2013,3,60.434999999999995,54.827999899999995,104.0469999,128.5769999,347.8869997
MAC000150,2013,4,43.33,42.401,77.352,94.151,257.234
MAC000150,2013,5,51.491,35.601999899999996,57.179,85.875,230.1469999
MAC000150,2013,6,40.802,39.8700001,71.812,79.378,231.8620001
MAC000150,2013,7,51.647,34.599,71.6490001,100.4539997,258.3489998
MAC000150,2013,8,59.1740001,43.577,76.86000010000001,94.834,274.4450002
MAC000150,2013,9,49.55,39.277,84.0050001,94.41300000000001,267.2450001
MAC000150,2013,10,51.873999999999995,46.217,88.77399989999999,105.513,292.37799989999996
MAC000150,2013,11,54.512,46.302,91.1720002,111.9399999,303.9260001
MAC000150,2013,12,62.5280001,67.77799999999999,108.60899979999999,114.55200009999999,353.467
MAC000150,2014,1,58.9109999,61.114999999999995,125.416,126.84800019999997,372.2900001
MAC000150,2014,2,49.581,42.6600001,74.6140001,91.5749999,258.4300001
MAC000203,2011,11,2.428,1.483,1.5149999999999997,2.0150000000000023,7.441000000000002
MAC000203,2011,12,51.653,54.632999999999996,49.46,89.483,245.22899999999998
MAC000203,2012,1,55.864,40.288,50.1479998,87.508,233.80799979999998
MAC000203,2012,2,47.926000099999996,39.074999999999996,47.464,85.9630001,220.42800019999999
MAC000203,2012,3,53.211,38.925999999999995,38.313,75.17099999999999,205.62099999999998
MAC000203,2012,4,56.133,37.580999899999995,31.771,70.46900009999999,195.95399999999998
MAC000203,2012,5,56.736999999999995,35.553,37.088,64.41399999999999,193.79199999999997
MAC000203,2012,6,58.483999999999995,39.461,35.259,63.245,196.44899999999998
MAC000203,2012,7,44.1359999,35.278999999999996,35.925999999999995,63.227,178.5679999
MAC000203,2012,8,44.461999999999996,29.253,26.358999999999998,57.07399999999999,157.148
MAC000203,2012,9,56.166999999999994,32.324,43.48,53.49399999999999,185.46499999999997
MAC000203,2012,10,60.2689999,45.804,45.87,51.522000000000006,203.4649999
MAC000203,2012,11,53.96099999999999,45.324,41.796,59.379,200.45999999999998
MAC000203,2012,12,42.7569999,45.885,39.690999999999995,73.441,201.7739999
MAC000203,2013,1,45.659,45.681999999999995,51.443,72.848,215.63199999999998
MAC000203,2013,2,44.57,42.183,35.28,53.241,175.274
MAC000203,2013,3,55.3750001,40.82,46.342,57.45399999999999,199.99100009999998
MAC000203,2013,4,59.55,37.458,38.244,51.414,186.666
MAC000203,2013,5,64.42,30.326999999999998,41.044,46.553,182.344
MAC000203,2013,6,58.4599999,31.229999999999997,32.079,46.081,167.8499999
MAC000203,2013,7,45.827,25.65,34.016999999999996,46.995999999999995,152.48999999999998
