LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000170,2011,11,13.9470001,11.697,10.738,27.522,63.9040001
MAC000170,2011,12,86.665,69.40899999999999,87.496,174.923,418.493
MAC000170,2012,1,86.891,63.9239999,73.8910001,182.9480001,407.65400009999996
MAC000170,2012,2,93.4369999,65.407,67.3470002,170.879,397.0700001
MAC000170,2012,3,87.8950001,57.19199999999999,68.59,163.7450002,377.4220003
MAC000170,2012,4,81.6420001,57.590999999999994,70.207,132.33900010000002,341.7790002
MAC000170,2012,5,99.1420001,57.3879999,59.777999799999996,151.546,367.8539998
MAC000170,2012,6,96.759,58.2560001,65.498,156.8150001,377.32800019999996
MAC000170,2012,7,96.30199999999999,62.697,68.318,156.643,383.96000000000004
MAC000170,2012,8,83.63300000000001,50.814,62.595999899999995,129.548,326.5909999
MAC000170,2012,9,91.2130001,58.0440001,82.832,166.453,398.54200019999996
MAC000170,2012,10,92.426,73.2610001,84.2279999,172.799,422.714
MAC000170,2012,11,93.64000010000001,74.8189998,92.955,190.70100010000004,452.115
MAC000170,2012,12,85.742,54.129,57.1,143.374,340.34499999999997
MAC000170,2013,1,133.8279996,76.183,94.6210001,168.75999979999997,473.3919995
MAC000170,2013,2,92.866,56.5930002,54.339999999999996,123.585,327.3840002
MAC000170,2013,3,96.8160001,71.245,64.761,201.1460001,433.9680002
MAC000170,2013,4,102.928,50.75,63.972,143.5570001,361.2070001
MAC000170,2013,5,97.266,46.454,64.213,141.42700000000002,349.36
MAC000170,2013,6,81.829,57.007999999999996,61.621,132.081,332.539
MAC000170,2013,7,106.322,57.896,59.17699999999999,137.81399999999996,361.20899999999995
MAC000170,2013,8,99.836,60.696999999999996,50.351,101.514,312.39799999999997
MAC000170,2013,9,134.952,99.712,70.223,142.476,447.363
MAC000170,2013,10,122.373,90.0510001,78.77,140.24099999999996,431.43500009999997
MAC000170,2013,11,83.843,70.206,78.253,136.345,368.647
MAC000170,2013,12,70.208,54.495,70.109,153.77900009999996,348.5910001
MAC000170,2014,1,80.744,63.20099999999999,78.6910001,157.082,379.7180001
MAC000170,2014,2,91.196,58.211,84.3129998,197.21399999999997,430.9339998
MAC001535,2012,5,5.926999999999999,6.6419999999999995,6.8389999999999995,6.510999999999997,25.918999999999997
MAC001535,2012,6,26.508999999999997,26.3760001,22.537,20.92099999999999,96.34300009999998
MAC001535,2012,7,24.595,29.38,22.455,25.12799999999999,101.55799999999998
MAC001535,2012,8,23.921,28.1759999,25.532,21.76199999999999,99.3909999
MAC001535,2012,9,23.674,29.635999999999996,29.186999999999998,20.722999999999985,103.21999999999998
MAC001535,2012,10,35.385,35.253,52.44,23.379999999999985,146.45799999999997
MAC001535,2012,11,32.797,50.6849999,84.243,35.29699999999998,203.02199989999997
MAC001535,2012,12,67.7959998,106.372,130.412,47.02999999999997,351.60999979999997
MAC001535,2013,1,37.57,84.756,113.82900000000001,42.53899999999999,278.69399999999996
MAC001535,2013,2,31.5820001,83.70299990000001,98.048,39.61599999999997,252.94899999999996
MAC001535,2013,3,27.692999999999998,58.463,48.852,40.414999999999985,175.42299999999997
MAC001535,2013,4,29.509,33.044,39.482,21.373000000000005,123.408
MAC001535,2013,5,25.377,24.133999999999997,25.858999999999998,21.268999999999984,96.63899999999998
MAC001535,2013,6,25.365,20.294999999999998,20.482,19.29599999999999,85.43799999999999
