LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000313,2012,3,88.324,57.989,73.498,118.92800000000001,338.739
MAC000313,2012,4,119.72399999999999,73.81700000000001,84.56099999999999,147.77200000000002,425.874
MAC000313,2012,5,112.46799999999999,86.594,85.648,157.322,442.032
MAC000313,2012,6,109.219,80.47200000000001,84.749,146.14799999999997,420.58799999999997
MAC000313,2012,7,117.05499999999999,84.786,83.689,152.274,437.804
MAC000313,2012,8,119.86999999999999,86.99,87.669,143.938,438.467
MAC000313,2012,9,102.605,66.346,84.639,134.04399999999998,387.63399999999996
MAC000313,2012,10,114.94,80.755,97.17899990000001,147.823,440.6969999
MAC000313,2012,11,122.768,78.5929999,93.615,152.23199999999997,447.20799989999995
MAC000313,2012,12,122.139,88.549,100.559,156.676,467.923
MAC000313,2013,1,126.256,86.038,106.5590001,167.33999999999997,486.19300009999995
MAC000313,2013,2,113.875,77.457,97.5979999,148.511,437.4409999
MAC000313,2013,3,126.5810001,86.4060001,97.974,155.0010001,465.96200029999994
MAC000313,2013,4,135.673,82.98,95.71300000000001,143.76999999999998,458.13599999999997
MAC000313,2013,5,127.85,82.441,93.31,148.854,452.455
MAC000313,2013,6,115.616,69.7219999,71.386,132.61999999999998,389.3439999
MAC000313,2013,7,120.934,73.973,79.522,140.133,414.562
MAC000313,2013,8,114.6590001,83.54899999999999,81.736,140.905,420.8490001
MAC000313,2013,9,112.926,68.3419999,86.761,130.793,398.8219999
MAC000313,2013,10,116.548,68.004,95.819,135.497,415.868
MAC000313,2013,11,114.877,66.116,93.262,143.519,417.77399999999994
MAC000313,2013,12,114.989,75.028,96.141,147.264,433.422
MAC000313,2014,1,89.02,66.9869999,83.2960002,111.70600000000002,351.00900010000004
MAC000313,2014,2,62.249,47.6110001,53.8019999,64.799,228.461
MAC000333,2012,3,32.03,15.976999999999997,25.924,32.646,106.577
MAC000333,2012,4,43.225,27.958,31.619999999999997,35.645999999999994,138.44899999999998
MAC000333,2012,5,39.278,21.772,29.232999999999997,36.873000000000005,127.15599999999999
MAC000333,2012,6,36.64,24.15,28.254999999999995,36.45300000000001,125.498
MAC000333,2012,7,39.76199999999999,25.160999999999998,29.890999999999995,40.07800000000001,134.892
MAC000333,2012,8,36.29,24.429,32.150999999999996,40.763,133.63299999999998
MAC000333,2012,9,35.821999999999996,21.835999999999995,33.108999999999995,38.36199999999999,129.12899999999996
