LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000006,2012,1,1.849,0.3789999999999998,0.8179999999999997,0.8599999999999995,3.905999999999999
MAC000006,2012,2,31.757999999999996,15.490999999999998,20.711999999999996,24.988999999999983,92.94999999999997
MAC000006,2012,3,29.636999999999997,13.121999999999996,18.394,26.09099999999998,87.24399999999997
MAC000006,2012,4,31.549999999999997,13.969999999999995,19.966999999999995,22.561999999999976,88.04899999999996
MAC000006,2012,5,29.543,12.621999999999996,15.878999999999998,23.006999999999973,81.05099999999997
MAC000006,2012,6,27.096999999999998,11.889999999999997,13.365999999999998,21.839999999999975,74.19299999999997
MAC000006,2012,7,29.482,13.582999999999995,16.258999999999997,23.57199999999998,82.89599999999997
MAC000006,2012,8,27.877999999999997,13.144999999999996,15.603999999999997,24.57099999999998,81.19799999999998
MAC000006,2012,9,27.339999999999996,12.410999999999996,14.672999999999998,23.052999999999983,77.47699999999998
MAC000006,2012,10,32.126,13.775999999999996,22.854999999999997,26.336999999999986,95.09399999999998
MAC000006,2012,11,35.251999999999995,14.451999999999996,24.868999999999996,30.902999999999995,105.47599999999998
MAC000006,2012,12,16.435,4.576,13.039,10.125999999999996,44.175999999999995
MAC000006,2013,1,27.985,10.997999999999996,22.087999999999997,21.747999999999983,82.81899999999997
MAC000006,2013,2,32.763,15.196999999999997,24.221999999999998,31.058999999999987,103.24099999999999
MAC000006,2013,3,33.084999999999994,14.918999999999995,25.312999999999995,30.669999999999987,103.98699999999998
MAC000006,2013,4,31.361,15.523999999999997,18.819,25.52599999999997,91.22999999999996
MAC000006,2013,5,31.285,12.179999999999996,18.165999999999997,24.514999999999976,86.14599999999997
MAC000006,2013,6,27.485,12.923999999999996,13.608999999999998,24.183999999999973,78.20199999999997
MAC000006,2013,7,31.561999999999998,13.751999999999997,16.814999999999998,27.329999999999984,89.45899999999997
MAC000006,2013,8,16.563,7.5539999999999985,8.051,14.950999999999992,47.11899999999999
MAC000006,2013,9,22.034999999999997,11.444999999999997,15.373999999999999,21.75499999999998,70.60899999999998
MAC000006,2013,10,28.886999999999997,13.263999999999996,21.362,26.512999999999984,90.02599999999998
MAC000006,2013,11,29.199999999999996,12.414999999999996,24.403999999999996,30.934999999999985,96.95399999999997
MAC000006,2013,12,35.364,16.318999999999996,27.671999999999997,34.67899999999999,114.03399999999998
MAC000006,2014,1,32.601,13.756999999999996,25.330999999999996,30.883999999999986,102.57299999999998
MAC000006,2014,2,27.592,11.918999999999995,20.071999999999996,27.14799999999998,86.73099999999998
MAC000365,2012,3,12.392999999999994,6.346999999999996,8.756999999999998,16.336999999999993,43.83399999999998
MAC000365,2012,4,23.412999999999997,12.423999999999996,16.188999999999997,27.60999999999999,79.63599999999998
MAC000365,2012,5,21.563999999999997,13.613999999999997,16.159999999999997,28.12599999999999,79.46399999999998
MAC000365,2012,6,24.952999999999996,14.960999999999997,18.865999999999996,33.776999999999994,92.55699999999999
MAC000365,2012,7,23.456999999999997,13.156999999999996,19.668999999999997,32.59799999999999,88.88099999999999
MAC000365,2012,8,24.871,14.501999999999997,19.564999999999998,33.35399999999999,92.29199999999999
MAC000365,2012,9,20.827999999999996,12.361999999999997,15.463999999999999,27.484999999999992,76.13899999999998
MAC000365,2012,10,23.106999999999996,13.828999999999997,22.065999999999995,28.45499999999999,87.45699999999998
MAC000365,2012,11,20.768999999999995,14.293999999999997,24.733999999999998,30.18499999999999,89.98199999999999
MAC000365,2012,12,27.100999999999992,13.506999999999996,22.759999999999998,36.41599999999999,99.78399999999998
MAC000365,2013,1,23.249999999999996,12.518999999999997,27.036999999999995,33.888999999999996,96.69499999999998
MAC000365,2013,2,18.928999999999995,12.227999999999996,22.288999999999998,30.808999999999987,84.25499999999998
MAC000365,2013,3,22.891999999999996,14.532999999999998,21.623999999999995,36.487999999999985,95.53699999999998
MAC000365,2013,4,24.112,12.886999999999999,20.447999999999997,33.984999999999985,91.43199999999999
MAC000365,2013,5,19.543,11.994999999999997,18.781,29.77099999999999,80.08999999999999
MAC000365,2013,6,19.264999999999997,8.832999999999998,12.267999999999997,28.553999999999988,68.91999999999999
MAC000365,2013,7,24.493,13.355999999999998,13.813999999999997,32.73999999999999,84.40299999999999
MAC000365,2013,8,22.620999999999995,10.664999999999997,13.299999999999997,32.62099999999999,79.20699999999998
MAC000365,2013,9,22.256999999999998,11.050999999999998,14.552999999999997,30.746999999999993,78.60799999999999
MAC000365,2013,10,19.406999999999996,10.515999999999998,19.272999999999996,28.76999999999999,77.96599999999998
MAC000365,2013,11,25.831999999999997,11.497999999999996,25.567999999999998,35.04499999999999,97.94299999999998
MAC000365,2013,12,26.636,14.494999999999997,26.467,38.658999999999985,106.25699999999998
MAC000365,2014,1,21.474999999999994,13.497999999999996,26.235999999999997,33.40099999999999,94.60999999999999
MAC000365,2014,2,20.121999999999996,11.065999999999997,19.549999999999997,29.444999999999993,80.18299999999999
MAC000430,2012,3,22.381,7.8199999999999985,12.49,38.7230001,81.4140001
MAC000430,2012,4,65.50099999999999,24.608999999999998,66.9760002,119.277,276.3630002
MAC000430,2012,5,55.759,28.133000099999997,47.006,142.22100009999997,273.11900019999996
MAC000430,2012,6,44.114,26.027999999999995,39.477,109.70799989999999,219.32699989999998
MAC000430,2012,7,58.803,29.357999999999997,57.4010001,184.7450001,330.3070002
MAC000430,2012,8,57.306,30.883,55.846,173.8950002,317.9300002
MAC000430,2012,9,48.704,23.215999999999998,48.181,150.8999998,271.0009998
MAC000430,2012,10,52.631000099999994,21.253000099999998,63.516999999999996,208.83199979999998,346.233
MAC000430,2012,11,26.918999999999997,18.444,22.916999999999998,69.24099979999998,137.52099979999997
MAC000430,2012,12,43.482,23.326999999999998,35.017999999999994,86.58,188.407
MAC000430,2013,1,36.888999999999996,19.796,39.922999999999995,47.813999999999986,144.42199999999997
MAC000430,2013,2,37.065,22.111999999999995,41.478,50.56799999999999,151.22299999999998
MAC000430,2013,3,38.51,22.45,40.762,58.623000000000005,160.345
MAC000430,2013,4,41.684,22.298999999999996,37.467999999999996,47.996999999999986,149.44799999999998
MAC000430,2013,5,39.519,22.212999999999997,37.245,50.382999999999996,149.35999999999999
MAC000430,2013,6,36.824999999999996,19.933999999999997,31.953999999999997,44.795,133.50799999999998
MAC000430,2013,7,32.845,19.293999999999997,25.323999999999998,51.276999999999994,128.73999999999998
MAC000430,2013,8,37.03999999999999,23.477,34.452,51.108,146.077
MAC000430,2013,9,38.028,19.623,38.031,44.392,140.074
MAC000430,2013,10,38.202,21.237,30.287,44.18599999999999,133.91199999999998
MAC000430,2013,11,37.995,14.918999999999999,30.915,52.716,136.545
MAC000430,2013,12,38.285999999999994,18.506999999999998,35.4740001,54.848000000000006,147.1150001
MAC000430,2014,1,34.74099999999999,17.116999999999997,36.205999899999995,55.434,143.4979999
MAC000430,2014,2,27.863999999999997,16.423,28.907000099999998,42.574999999999996,115.76900009999999
MAC000434,2012,3,19.773,9.690000000000001,13.171,16.273,58.907
MAC000434,2012,4,58.9620001,30.798,53.3609999,56.409,199.53
MAC000434,2012,5,63.9830002,32.797999999999995,51.4050001,62.012,210.1980003
MAC000434,2012,6,48.839,41.6960001,44.522,58.839000000000006,193.8960001
MAC000434,2012,7,55.99699999999999,47.518,48.4,59.602,211.517
MAC000434,2012,8,50.0,36.2689999,45.254999999999995,51.732,183.25599989999998
MAC000434,2012,9,44.302,39.047,43.580999999999996,47.263000000000005,174.193
MAC000434,2012,10,55.564,43.1440001,82.64399999999999,74.34300010000001,255.6950002
MAC000434,2012,11,59.167,46.346,64.1850001,76.185,245.8830001
MAC000434,2012,12,61.5629997,56.6920001,77.3309999,92.15100029999999,287.737
MAC000434,2013,1,56.5630001,63.503,96.3559995,80.985,297.4069996
MAC000434,2013,2,41.299999899999996,63.682,64.1459996,62.761999999999986,231.8899995
MAC000434,2013,3,56.284999899999995,62.714999899999995,71.9329999,67.14,258.07299969999997
MAC000434,2013,4,52.071999999999996,42.336999999999996,42.9679999,46.381,183.7579999
MAC000434,2013,5,54.796,33.955999999999996,37.842,43.86600000000001,170.46
MAC000434,2013,6,50.8050001,42.035,33.845,42.80300000000001,169.4880001
MAC000434,2013,7,49.708999999999996,32.9909999,40.842999999999996,60.43899999999999,183.98199989999998
MAC000434,2013,8,42.223,34.6979999,39.9310002,51.116,167.96800009999998
MAC000434,2013,9,55.0299999,41.88999999999999,42.314,47.77499999999999,187.0089999
MAC000434,2013,10,63.6559998,53.8530001,41.1080001,57.163999999999994,215.78099999999998
MAC000434,2013,11,43.915999899999996,27.772,33.2660001,60.86399999999999,165.81799999999998
MAC000434,2013,12,45.59399989999999,41.824,47.5820001,65.429,200.42899999999997
MAC000434,2014,1,24.796999999999997,35.269999999999996,56.585,62.118,178.76999999999998
MAC000434,2014,2,39.0380001,36.196999999999996,44.155,56.70600010000001,176.0960002
MAC000435,2012,3,9.979,5.783999999999999,10.523,15.082999999999997,41.36899999999999
MAC000435,2012,4,33.23,25.118,32.927,47.93900000000001,139.214
MAC000435,2012,5,29.435,10.062999999999997,29.833,52.76299989999998,122.09399989999999
MAC000435,2012,6,22.735,9.884999999999998,19.333999999999996,51.76699989999998,103.72099989999998
MAC000435,2012,7,53.0820001,26.354000099999997,37.3270001,63.565,180.32800029999999
MAC000435,2012,8,68.2489999,46.396,56.811,71.33900000000001,242.7949999
MAC000435,2012,9,48.318999999999996,29.1599999,39.26,61.851000000000006,178.5899999
MAC000435,2012,10,40.803,20.429999999999996,33.089999999999996,58.70000009999999,153.0230001
MAC000435,2012,11,38.146,33.5249999,38.394,63.178999999999995,173.24399989999998
MAC000435,2012,12,33.346999999999994,16.874999999999996,44.202999999999996,61.892,156.31699999999998
MAC000435,2013,1,36.06999999999999,25.163999999999998,40.433,65.099,166.766
MAC000435,2013,2,35.717999999999996,26.2189999,39.702,57.95099999999999,159.58999989999998
MAC000435,2013,3,42.678999999999995,22.784999999999997,47.021,70.551,183.036
MAC000435,2013,4,33.82,17.762999999999998,34.015,62.608,148.206
MAC000435,2013,5,39.564,17.377999999999997,27.002999999999997,69.767,153.712
MAC000435,2013,6,44.995,22.174999999999997,32.702999999999996,74.45,174.323
MAC000435,2013,7,68.872,30.9459999,37.744,95.97899979999998,233.5409997
MAC000435,2013,8,45.7560001,15.153999999999998,29.723,61.07399999999999,151.7070001
MAC000435,2013,9,51.183999899999996,31.566,31.796,53.64499999999999,168.19099989999998
MAC000435,2013,10,35.861999999999995,17.988999999999997,32.101,55.4,141.352
MAC000435,2013,11,33.285999999999994,14.162999999999997,33.677,58.053,139.179
MAC000435,2013,12,48.352999999999994,38.626999999999995,44.248999999999995,75.256,206.48499999999999
MAC000435,2014,1,56.542,34.049,47.858999999999995,64.373,202.823
MAC000435,2014,2,48.791999999999994,32.846,42.257,56.873000000000005,180.768
MAC000615,2012,4,11.203999999999999,3.7919999999999985,8.497999999999998,16.366999999999994,39.86099999999999
MAC000615,2012,5,16.878999999999998,6.9069999999999965,13.512999999999996,24.44999999999999,61.74899999999999
MAC000615,2012,6,16.067999999999998,6.742999999999997,12.765999999999996,21.054999999999996,56.63199999999999
MAC000615,2012,7,18.817999999999998,6.598999999999997,12.655999999999997,24.31799999999999,62.39099999999999
MAC000615,2012,8,16.491,8.193999999999997,12.361999999999997,24.486999999999995,61.53399999999999
MAC000615,2012,9,18.144999999999996,6.799999999999996,13.986999999999998,23.843999999999994,62.77599999999999
MAC000615,2012,10,19.321999999999996,6.041999999999996,17.383999999999997,27.19199999999999,69.93999999999998
