LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000335,2012,3,45.141999999999996,24.416999999999998,43.370999999999995,40.297999999999995,153.22799999999998
MAC000335,2012,4,59.2,29.360999999999997,52.797,40.735,182.093
MAC000335,2012,5,48.983,24.711999999999996,37.403999999999996,38.547999999999995,149.647
MAC000335,2012,6,22.337999999999997,15.844999999999999,14.163999999999996,28.492,80.839
MAC000335,2012,7,42.422,24.299999999999997,28.011999999999997,45.866,140.6
MAC000335,2012,8,65.372,33.602,48.183,63.221000000000004,210.378
MAC000335,2012,9,63.617,30.418,54.025,56.132,204.19199999999998
MAC000335,2012,10,86.782,39.751,67.315,57.648999999999994,251.49699999999999
MAC000335,2012,11,63.528,37.324,76.264,65.756,242.87199999999999
MAC000335,2012,12,86.57900000000001,48.295,98.394,60.34,293.608
MAC000335,2013,1,46.587999999999994,25.012999999999998,39.013999999999996,47.062,157.677
MAC000335,2013,2,31.067999999999998,17.636999999999997,24.517999999999997,35.97399999999999,109.19699999999999
MAC000335,2013,3,62.179,34.098,65.05799999999999,48.358000000000004,209.69299999999998
MAC000335,2013,4,62.644,27.845999999999997,49.978,42.33599999999999,182.80399999999997
MAC000335,2013,5,57.647999999999996,29.531999999999996,47.253,44.821000000000005,179.254
MAC000335,2013,6,73.014,35.769,48.004,42.272,199.059
MAC000335,2013,7,62.451,34.756,36.91,52.531000000000006,186.648
MAC000335,2013,8,58.418,30.622,47.972,49.193,186.20499999999998
MAC000335,2013,9,56.592,27.84,55.832,47.708000000000006,187.972
MAC000335,2013,10,57.528,28.115999999999996,63.39,46.894000000000005,195.928
MAC000335,2013,11,56.885,33.634,70.378,54.797000000000004,215.694
MAC000335,2013,12,68.423,36.853,74.20700000000001,52.129999999999995,231.61299999999997
MAC000335,2014,1,68.125,36.698,72.673,55.328,232.82399999999998
MAC000396,2012,3,43.057,24.594,33.312,84.169,185.132
MAC000396,2012,4,75.7540001,48.146,67.0939999,137.66599999999997,328.65999999999997
MAC000396,2012,5,66.169,42.997,50.976,135.346,295.488
MAC000396,2012,6,54.99999999999999,33.108999999999995,38.31999999999999,82.11400009999997,208.54300009999994
MAC000396,2012,7,66.418,37.226,64.6870001,121.55399999999999,289.88500009999996
MAC000396,2012,8,78.07100009999999,49.361,65.44500000000001,126.05699999999997,318.93400009999993
MAC000396,2012,9,78.597,52.703,88.5099998,115.3559998,335.1659996
MAC000396,2012,10,75.8570001,46.062,98.119,114.0349999,334.073
MAC000396,2012,11,77.774,51.394999999999996,99.514,120.73200000000001,349.415
MAC000396,2012,12,73.388,51.244,85.2,111.5690001,321.4010001
MAC000396,2013,1,83.366,64.183,94.277,125.27399999999999,367.1
MAC000396,2013,2,71.55199999999999,51.9749999,70.93900000000001,112.35900000000001,306.8249999
MAC000396,2013,3,89.8669998,57.5399999,86.1610002,149.75199990000002,383.3199998
MAC000396,2013,4,76.273,40.6519999,60.5990002,112.3939999,289.918
MAC000396,2013,5,74.4420001,58.219000099999995,55.097,99.02199999999998,286.78000019999996
MAC000396,2013,6,81.2979999,45.63,57.084999999999994,114.6349999,298.6479998
MAC000396,2013,7,83.074,49.9530001,51.052,118.2730001,302.3520002
MAC000396,2013,8,81.1589999,50.425,62.0370001,133.1949999,326.8159999
MAC000396,2013,9,92.0670002,64.7579999,83.761,130.1959997,370.7819998
MAC000396,2013,10,95.544,81.037,118.75499980000001,122.10799999999999,417.4439998
MAC000396,2013,11,82.4190001,78.7930001,108.4699998,121.55199989999997,391.23399989999996
MAC000396,2013,12,90.76299999999999,68.9399999,121.3230001,122.61299999999999,403.63899999999995
MAC000396,2014,1,94.494,68.45099979999999,108.80800020000001,109.479,381.23199999999997
