LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000038,2011,12,113.1559998,63.608999499999996,66.4029999,78.1,321.2679992
MAC000038,2012,1,88.12000019999999,54.199,70.6820001,86.1439999,299.14500019999997
MAC000038,2012,2,86.4629998,70.532,70.089,88.90200019999999,315.986
MAC000038,2012,3,80.6100002,43.763,84.4439998,75.74999999999999,284.567
MAC000038,2012,4,81.5509997,41.8020001,70.4079999,74.289,268.0499997
MAC000038,2012,5,88.7600001,45.2069999,76.5240001,74.466,284.9570001
MAC000038,2012,6,77.101,39.5969999,56.5229999,67.958,241.17899979999999
MAC000038,2012,7,75.3789999,46.532,61.714999999999996,81.981,265.6069999
MAC000038,2012,8,68.0219999,48.166,56.178,85.447,257.81299989999997
MAC000038,2012,9,70.396,49.2619999,58.8180001,71.479,249.955
MAC000038,2012,10,97.39800009999999,55.92,84.8579999,88.41499989999998,326.5909999
MAC000038,2012,11,91.549,52.23900009999999,88.59,113.58200000000001,345.9600001
MAC000038,2012,12,97.4200001,79.0799997,110.4599998,144.6269998,431.58699939999997
MAC000038,2013,1,101.711,72.3219998,122.5960003,131.1820001,427.81100019999997
MAC000038,2013,2,103.9349999,76.1190001,113.0569999,112.64300000000001,405.7539999
MAC000038,2013,3,111.425,85.02199999999999,100.6219999,110.49999999999999,407.56899989999994
MAC000038,2013,4,118.6889997,57.132999999999996,83.2579999,89.0989999,348.17899950000003
MAC000038,2013,5,84.5799999,41.7009998,65.83,83.102,275.2129997
MAC000038,2013,6,85.6970001,45.489,64.244,93.36700000000003,288.7970001
MAC000038,2013,7,76.559,34.605999999999995,49.065,89.292,249.522
MAC000038,2013,8,73.2,43.1389999,48.802,91.57400000000001,256.7149999
MAC000038,2013,9,87.3219998,44.3329999,77.413,84.355,293.4229997
MAC000038,2013,10,130.0950003,54.430999899999996,91.60899979999999,115.20700000000001,391.342
MAC000038,2013,11,173.0419999,87.8870002,113.8209999,192.46900000000002,567.219
MAC000038,2013,12,145.1199999,106.1250004,120.3610003,162.4479998,534.0540004
MAC000038,2014,1,162.935,77.7979998,120.2040002,136.332,497.269
MAC000038,2014,2,113.3769999,53.388,89.05799999999999,119.19799990000001,375.0209998
MAC000559,2012,4,24.458,15.408999999999999,24.18,47.46300000000001,111.51
MAC000559,2012,5,34.712999999999994,20.753999999999998,30.115999999999996,60.148,145.731
MAC000559,2012,6,30.667999999999996,18.791999999999998,27.479999999999997,50.327,127.267
MAC000559,2012,7,37.14699999999999,22.016999999999996,31.400999999999996,59.955000000000005,150.51999999999998
MAC000559,2012,8,34.84499999999999,21.579999999999995,31.937999999999995,55.204000000000015,143.567
MAC000559,2012,9,35.93999999999999,22.322999999999997,38.412,56.693000000000005,153.368
MAC000559,2012,10,42.48799999999999,24.956999999999997,45.995999999999995,64.089,177.52999999999997
MAC000559,2012,11,46.352999999999994,25.826999999999998,44.958999999999996,66.73500000000001,183.874
MAC000559,2012,12,52.117999999999995,25.933999999999997,55.47,79.747,213.26899999999998
MAC000559,2013,1,43.504,22.575999999999997,38.842,64.08200000000001,169.004
MAC000559,2013,2,47.989999999999995,24.787999999999997,40.873999999999995,66.37899999999999,180.03099999999998
MAC000559,2013,3,46.656,24.392999999999997,39.292,76.272,186.613
MAC000559,2013,4,41.708,25.867999999999995,35.538,67.96900000000002,171.083
MAC000559,2013,5,38.01599999999999,23.642999999999997,32.346999999999994,64.148,158.154
MAC000559,2013,6,33.541999999999994,21.810999999999996,29.047999999999995,58.48599999999999,142.88699999999997
MAC000559,2013,7,29.92599999999999,21.117999999999995,22.862999999999996,52.639,126.54599999999999
MAC000559,2013,8,29.012999999999995,17.850999999999996,20.833999999999996,42.79900000000001,110.497
MAC000559,2013,9,20.651999999999997,12.894999999999998,25.019999999999996,35.071,93.63799999999999
MAC000559,2013,10,22.616,14.262999999999998,28.267999999999997,35.900000000000006,101.047
MAC000559,2013,11,28.823,10.964999999999998,38.817,40.413,119.018
MAC000559,2013,12,34.071,15.461999999999998,37.614999999999995,45.107,132.255
MAC000559,2014,1,32.375,15.428999999999997,39.54,47.70199999999999,135.046
MAC000559,2014,2,28.602,13.053999999999997,29.814999999999998,37.583999999999996,109.05499999999999
MAC000680,2012,4,19.996,13.347999999999999,14.056,12.007999999999992,59.40799999999999
MAC000680,2012,5,29.697999999999993,28.926000099999996,30.935999999999996,33.153999999999996,122.71400009999999
MAC000680,2012,6,28.145999999999997,24.407999999999998,27.064999999999998,29.368000000000006,108.987
MAC000680,2012,7,30.983999999999998,34.406,27.24,30.673999999999996,123.30399999999999
MAC000680,2012,8,33.504999999999995,37.952999999999996,37.705,35.52199999999999,144.68499999999997
MAC000680,2012,9,39.815,42.227999999999994,42.732,34.35899999999999,159.134
MAC000680,2012,10,34.838,35.706999999999994,47.762,32.08099999999998,150.38799999999998
MAC000680,2012,11,35.442,30.105999999999995,63.671,38.890999999999984,168.10999999999999
MAC000680,2012,12,41.366,40.437,67.0209999,41.756999999999984,190.58099989999997
MAC000680,2013,1,36.522999999999996,32.931,66.965,37.90099999999999,174.32
MAC000680,2013,2,35.102999999999994,29.665,59.531,32.49799999999999,156.797
MAC000680,2013,3,38.199,34.315999999999995,46.983,32.24999999999999,151.748
MAC000680,2013,4,34.959999999999994,38.614999999999995,44.997,26.154999999999987,144.72699999999998
MAC000680,2013,5,32.623999999999995,38.306,37.556,27.202,135.688
MAC000680,2013,6,31.482999999999997,40.954,33.46,25.602999999999994,131.49999999999997
MAC000680,2013,7,31.782999999999998,44.393,39.131,31.535999999999984,146.843
MAC000680,2013,8,20.204999999999995,23.262999999999998,30.763999999999996,31.135999999999985,105.36799999999997
MAC000680,2013,9,19.844999999999995,29.932,32.54,29.471000000000004,111.788
MAC000680,2013,10,27.330999999999996,27.874999999999996,37.946,24.904,118.056
MAC000680,2013,11,24.467,31.055,56.2670001,32.445,144.2340001
MAC000680,2013,12,38.933,33.111999999999995,55.2630001,35.17199999999999,162.48000009999998
MAC000680,2014,1,36.308,29.779999999999998,71.8569998,36.58999999999998,174.53499979999998
MAC000680,2014,2,37.304,33.338000099999995,60.7899999,32.891999999999996,164.32399999999998
MAC000712,2012,4,18.925,10.123999999999999,9.639,8.320000000000002,47.007999999999996
MAC000712,2012,5,43.767999999999994,28.848999999999997,23.371999999999996,22.888999999999992,118.87799999999999
MAC000712,2012,6,41.701,25.142,23.703999999999997,26.52399999999999,117.07099999999998
MAC000712,2012,7,36.245999999999995,23.182999999999996,19.702999999999996,20.38599999999999,99.51799999999999
MAC000712,2012,8,37.864999999999995,22.662,20.231999999999996,22.111999999999984,102.87099999999998
MAC000712,2012,9,37.335,23.694999999999997,23.919999999999998,17.971999999999987,102.92199999999998
MAC000712,2012,10,39.190999999999995,32.87499999999999,32.962999999999994,18.47199999999999,123.50099999999998
MAC000712,2012,11,42.104,33.433,34.754999999999995,13.253999999999992,123.54599999999999
