LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000166,2013,9,58.452,50.257999899999994,59.252,104.25300000000001,272.2149999
MAC000166,2013,10,65.623,43.89,67.236,125.893,302.642
MAC000166,2013,11,60.518,48.734000099999996,70.1969999,138.54,317.989
MAC000166,2013,12,82.6639999,52.897,74.5229999,141.392,351.4759998
MAC000166,2014,1,75.605,47.61,72.251,124.006,319.472
MAC000166,2014,2,59.593,36.355999999999995,54.5509999,91.69,242.1899999
MAC000174,2011,11,14.715,17.055,24.9899999,46.502999899999985,103.26299979999999
MAC000174,2011,12,92.511,122.5969999,118.4530001,242.6870001,576.2480001
MAC000174,2012,1,112.0230002,111.8799999,165.5939999,272.1619998,661.6589998
MAC000174,2012,2,90.8610001,102.1799999,118.531,236.8739996,548.4459996
MAC000174,2012,3,122.3570002,132.0170007,131.3950001,276.727,662.496001
MAC000174,2012,4,134.67,123.587,126.267,260.08400029999996,644.6080003
MAC000174,2012,5,97.2519999,136.56799999999998,119.9719998,245.27100009999998,599.0629998000001
MAC000174,2012,6,96.3310002,130.3190001,118.0790002,219.61500039999996,564.3440009
MAC000174,2012,7,105.9770003,105.0979998,112.643,230.94299959999998,554.6609997
MAC000174,2012,8,105.2700001,84.2709999,137.6499999,260.08699989999997,587.2779998
MAC000174,2012,9,135.4730001,111.46799999999999,107.20400000000001,221.59799999999998,575.7430001
MAC000174,2012,10,138.0659996,134.4660002,124.0970003,217.52599989999996,614.155
MAC000174,2012,11,129.9920001,123.664,134.7790001,260.141,648.5760002
MAC000174,2012,12,123.4190004,126.5449998,120.362,237.8470003,608.1730005000001
MAC000174,2013,1,126.8039997,115.5840001,121.6340008,246.90900000000002,610.9310006000001
MAC000174,2013,2,137.59,79.735,90.5069998,200.33,508.1619998
MAC000174,2013,3,148.1579998,113.06700000000001,104.3049998,244.2679998,609.7979994
MAC000174,2013,4,150.6579999,108.6559999,105.2939999,263.0619998,627.6699995
MAC000174,2013,5,156.79,115.9779999,107.9200001,263.11100000000005,643.7990000000001
MAC000174,2013,6,200.9219996,148.9759996,143.6880001,284.7639999,778.3499992
MAC000174,2013,7,124.3649999,120.40300020000001,186.0330002,303.4259996,734.2269999
MAC000174,2013,8,113.4500002,95.3060001,129.2569998,258.4109998,596.4239999
MAC000174,2013,9,161.898,130.622,129.8250004,244.79300039999995,667.1380008
MAC000174,2013,10,138.74700009999998,103.4000001,124.37,258.6559999,625.1730001
MAC000174,2013,11,134.688,106.2479997,111.62,261.2570002,613.8129999
MAC000174,2013,12,160.71699999999998,140.8379997,131.6909999,300.5359997,733.7819993
MAC000174,2014,1,150.5899997,154.0329998,142.1189994,277.0049996,723.7469985
MAC000174,2014,2,125.7,100.388,100.008,210.73700010000002,536.8330001
MAC000196,2011,11,1.8280000000000003,1.6189999999999998,2.9,3.1329999999999973,9.479999999999997
MAC000196,2011,12,26.337000000000003,27.531999999999996,36.202999999999996,50.349000000000004,140.421
MAC000196,2012,1,30.476000000000006,29.037999999999997,37.964,55.853999999999985,153.332
MAC000196,2012,2,26.85,23.025,32.20399999999999,50.55399999999999,132.63299999999998
MAC000196,2012,3,27.588000000000005,19.037,27.953999999999997,53.15899999999999,127.738
MAC000196,2012,4,27.065000000000005,24.168,27.830999999999996,53.77899999999998,132.843
MAC000196,2012,5,26.198,18.761999999999997,28.735999999999997,50.352999999999994,124.04899999999999
MAC000196,2012,6,10.446999999999994,11.655999999999999,17.278,25.21299999999999,64.59399999999998
MAC000196,2012,7,11.035999999999994,12.462999999999997,15.496999999999998,24.742999999999988,63.73899999999998
MAC000196,2012,8,8.948999999999996,9.035999999999998,10.978999999999997,18.435999999999993,47.39999999999999
MAC000196,2012,9,9.209999999999996,10.036999999999997,14.773999999999997,19.063999999999993,53.08499999999999
MAC000196,2012,10,12.433999999999997,12.127999999999998,20.711,23.837999999999997,69.11099999999999
MAC000196,2012,11,10.363999999999999,12.553999999999997,19.423,24.761999999999993,67.103
MAC000196,2012,12,10.612999999999998,14.709999999999997,19.404999999999998,24.477999999999994,69.20599999999999
MAC000196,2013,1,9.591999999999999,15.357999999999999,19.889,24.034999999999997,68.874
MAC000196,2013,2,12.759999999999998,18.058999999999997,18.613,28.180999999999994,77.61299999999999
MAC000196,2013,3,12.898999999999997,16.407999999999998,18.305999999999997,27.392999999999986,75.00599999999999
MAC000196,2013,4,6.023999999999998,8.988999999999997,12.139,14.592999999999996,41.745
MAC000196,2013,5,2.797999999999999,5.372999999999999,3.7799999999999994,7.113999999999994,19.064999999999994
MAC000196,2013,6,1.4819999999999993,0.8069999999999999,1.335,2.580999999999999,6.204999999999999
MAC000196,2013,7,2.9189999999999996,1.7169999999999992,3.301999999999999,5.4319999999999995,13.369999999999997
MAC000196,2013,8,8.44,5.7109999999999985,8.450999999999999,14.180999999999989,36.78299999999999
MAC000196,2013,9,14.012999999999998,12.868999999999998,11.856999999999998,19.61599999999999,58.35499999999998
MAC000196,2013,10,10.786999999999999,9.828999999999997,11.811999999999998,19.73199999999999,52.15999999999998
MAC000196,2013,11,15.463,15.267999999999999,14.660999999999996,26.200999999999986,71.59299999999999
MAC000196,2013,12,14.071,14.822999999999999,15.850999999999997,23.77099999999999,68.51599999999999
MAC000196,2014,1,8.908999999999999,9.690999999999999,11.567,16.26199999999999,46.42899999999999
MAC000196,2014,2,15.741,11.121999999999998,14.474999999999998,25.69899999999998,67.03699999999998
MAC000227,2011,12,85.3979999,93.4730003,130.2270001,129.46800000000002,438.56600030000004
MAC000227,2012,1,102.05699990000001,74.07,141.7220003,137.532,455.38100019999996
MAC000227,2012,2,117.1990001,89.4320003,141.6399999,138.2879997,486.559
MAC000227,2012,3,100.776,98.9229999,127.0299998,119.24300000000001,445.9719997
MAC000227,2012,4,101.3300001,87.062,116.7889997,103.99100010000001,409.1719999
MAC000227,2012,5,128.2729998,83.7259998,130.0990003,112.704,454.8019999
MAC000227,2012,6,107.35999989999999,94.01899999999999,110.614,100.58399999999999,412.5769999
MAC000227,2012,7,110.51799999999999,84.5590003,128.5590003,109.547,433.18300059999996
MAC000227,2012,8,101.5809999,97.114,118.2630001,130.7229999,447.6809999
MAC000227,2012,9,101.895,93.4229997,111.6770001,110.25499999999998,417.24999979999996
MAC000227,2012,10,107.018,74.3410002,144.6129996,121.96599999999998,447.9379998
MAC000227,2012,11,97.786,91.7299997,130.5230001,140.7130001,460.7519999
MAC000227,2012,12,109.34999979999999,95.232,156.2179998,151.88699990000003,512.6869995000001
MAC000227,2013,1,111.8779999,94.2560004,141.4529999,136.72299999999998,484.3100002
MAC000227,2013,2,108.2860001,82.8140001,117.513,109.7050001,418.3180003
MAC000227,2013,3,130.9320002,94.0009999,139.7450002,137.6329999,502.31100019999997
MAC000227,2013,4,108.07600000000001,102.4089998,105.155,117.87100000000002,433.51099980000004
MAC000227,2013,5,120.43499990000001,107.5689999,109.3240002,121.20199999999998,458.53
MAC000227,2013,6,123.8869998,89.96200019999999,107.8609999,131.0099999,452.7199998
MAC000227,2013,7,124.688,83.989,103.3939999,134.412,446.4829999
MAC000227,2013,8,111.8329999,106.468,108.6009999,136.08799999999997,462.98999979999996
MAC000227,2013,9,126.96199990000001,92.4269997,117.3900003,113.89699999999996,450.67599989999997
MAC000227,2013,10,114.93900000000001,107.4869998,138.9859997,123.05499999999998,484.4669995
MAC000227,2013,11,103.2889998,89.8729998,152.8300004,124.17699999999999,470.169
MAC000227,2013,12,107.228,100.38799999999999,142.0969998,147.5849999,497.2979997
MAC000227,2014,1,113.944,100.7099999,153.4049998,140.62199999999999,508.68099970000003
MAC000227,2014,2,100.6959997,87.8369999,110.7250001,119.114,418.3719997
MAC002736,2012,5,12.873999999999995,8.576999899999995,12.961999999999998,28.505999999999986,62.918999899999974
MAC002736,2012,6,32.028999899999995,10.867999999999995,32.412999899999996,36.82300009999998,112.13299989999997
MAC002736,2012,7,27.434999999999995,13.507999999999997,25.375,50.57000039999999,116.88800039999998
MAC002736,2012,8,41.241000099999994,20.453,34.1799999,60.0810002,155.9550002
MAC002736,2012,9,39.10100009999999,16.538999999999998,30.7989999,52.27099999999999,138.70999999999998
MAC002736,2012,10,29.334999999999997,12.923999999999996,33.501,45.294999899999986,121.05499989999998
MAC002736,2012,11,26.581999999999994,12.318999999999994,19.862999999999996,44.31899999999997,103.08299999999996
MAC002736,2012,12,32.870999999999995,16.395999999999994,23.264999999999993,45.45699999999998,117.98899999999998
MAC002736,2013,1,27.752999999999997,7.679999999999997,18.078999999999997,42.44199999999997,95.95399999999997
MAC002736,2013,2,17.046999999999997,5.454999999999999,8.890999999999998,22.089999999999993,53.48299999999999
MAC002736,2013,3,29.288999999999994,11.949999999999998,20.554999999999996,44.19199999999999,105.98599999999998
MAC002736,2013,4,30.765999999999995,10.416999999999996,16.114999999999995,32.376999999999995,89.67499999999998
MAC002736,2013,5,30.787,13.172999999999996,19.361999999999995,39.60299999999998,102.92499999999998
MAC002736,2013,6,29.872000099999998,9.848999999999998,21.250999999999998,43.34199999999998,104.31400009999997
MAC002736,2013,7,22.559999999999995,9.292999999999996,25.509000099999998,54.12299989999998,111.48499999999997
MAC002736,2013,8,25.645000099999997,9.915999999999997,26.351000099999997,37.666999999999994,99.57900019999998
MAC002736,2013,9,27.678999899999997,9.850999999999997,21.223999999999997,41.48700009999999,100.24099999999999
MAC002736,2013,10,30.80000009999999,9.708999999999993,21.798000099999996,43.50999989999999,105.81700009999997
MAC002736,2013,11,23.933999999999987,9.529999999999989,12.393000099999991,33.54499999999999,79.40200009999995
MAC002736,2013,12,31.203999999999986,11.647999999999993,16.084999999999994,36.446,95.38299999999997
MAC002736,2014,1,26.01600009999999,10.17999999999999,16.60999989999999,34.91599999999999,87.72199999999997
MAC002736,2014,2,23.93199999999999,8.870999999999993,18.289999999999996,35.978999999999985,87.07199999999997
MAC002916,2012,7,26.348,23.462,27.43,28.563999999999993,105.80399999999999
MAC002916,2012,8,23.096999999999998,18.091999999999995,22.409999999999997,30.65,94.249
MAC002916,2012,9,28.198999999999998,24.08,29.045999999999996,28.814000000000004,110.139
MAC002916,2012,10,27.048999999999996,27.834,30.814,32.504999999999995,118.20199999999998
MAC002916,2012,11,25.530999999999995,27.157999999999998,31.65,36.859,121.198
MAC002916,2012,12,23.243999999999996,23.618,29.077999999999996,34.605999999999995,110.54599999999999
MAC002916,2013,1,24.672999999999995,26.55,30.840999999999998,34.786,116.85
MAC002916,2013,2,21.650999999999996,24.723,31.029999999999998,36.023999999999994,113.428
MAC002916,2013,3,25.275999999999996,26.430999999999997,32.957,43.77400000000001,128.438
MAC002916,2013,4,27.442999999999998,23.726,31.663999999999998,38.47099999999999,121.30399999999999
MAC002916,2013,5,32.226,30.543999999999997,33.976,47.26,144.006
MAC002916,2013,6,34.99099999999999,28.34,33.347,49.02999999999999,145.70799999999997
MAC002916,2013,7,43.904999999999994,28.141,33.916,49.517999999999994,155.48
MAC002916,2013,8,43.235,29.737,35.283,50.044999999999995,158.29999999999998
MAC002916,2013,9,37.236,29.887999999999998,35.411,48.15199999999999,150.68699999999998
MAC002916,2013,10,38.047999999999995,31.483999999999998,37.855999999999995,50.344999999999985,157.73299999999998
MAC002916,2013,11,35.05799999999999,25.487,33.777,50.66,144.982
MAC002916,2013,12,28.424999999999994,20.658999999999992,23.28299999999999,42.039999999999985,114.40699999999997
MAC002916,2014,1,28.63399999999999,22.218999999999994,25.719999999999995,44.52799999999999,121.10099999999997
MAC002916,2014,2,27.380999999999997,26.463,31.073,43.279999999999994,128.197
MAC002917,2012,7,44.574999999999996,32.157,33.917,52.641000000000005,163.29
MAC002917,2012,8,46.3,35.907,39.154999999999994,57.605,178.96699999999998
MAC002917,2012,9,54.069,34.418,39.196,56.34,184.023
MAC002917,2012,10,51.696,38.779999999999994,42.059999999999995,58.695,191.231
MAC002917,2012,11,41.467,39.132,45.632,66.08,192.31099999999998
MAC002917,2012,12,44.126999999999995,46.138999999999996,51.617999899999994,67.897,209.78099989999998
MAC002917,2013,1,41.796,41.882,50.824,69.97000000000001,204.472
MAC002917,2013,2,37.491,37.796,46.812,59.70199999999999,181.801
MAC002917,2013,3,49.394,36.833999999999996,51.099,70.91099999999999,208.238
MAC002917,2013,4,49.916999999999994,42.257999999999996,40.211,60.04800000000001,192.434
MAC002917,2013,5,56.340999999999994,42.756,49.986999999999995,68.574,217.658
MAC002917,2013,6,50.155,36.232,45.041999999999994,78.45500000000001,209.884
MAC002917,2013,7,50.314,34.68,40.434999999999995,79.15300000000002,204.582
MAC002917,2013,8,43.307,37.528,40.571999999999996,83.94599999999998,205.35299999999998
MAC002917,2013,9,49.456999999999994,30.281999999999996,37.165,55.765,172.66899999999998
MAC002917,2013,10,51.05799999999999,32.174,42.541,66.307,192.07999999999998
MAC002917,2013,11,43.50899999999999,30.914999999999996,40.248999999999995,65.68299999999999,180.356
MAC002917,2013,12,44.910999999999994,32.787,38.12799999999999,68.13400000000001,183.96
MAC002917,2014,1,41.945,31.083999999999996,37.317,60.17400000000001,170.51999999999998
MAC002917,2014,2,43.739999999999995,32.278,36.274,58.216,170.50799999999998
MAC002934,2012,7,36.132999999999996,35.236,65.9460003,51.00500000000001,188.3200003
MAC002934,2012,8,46.376999999999995,36.05,53.1410003,50.979,186.5470003
MAC002934,2012,9,37.285999999999994,48.03,52.8169999,50.64999989999999,188.78299979999997
MAC002934,2012,10,34.983,42.373,59.1899999,53.138,189.6839999
MAC002934,2012,11,24.831999999999997,34.7150001,60.074,61.07699999999999,180.69800009999997
MAC002934,2012,12,32.477999999999994,55.262,68.00600039999999,63.8390001,219.58500049999998
MAC002934,2013,1,24.272,36.263,63.885999999999996,65.4290001,189.8500001
MAC002934,2013,2,26.076999999999995,36.403,53.2529999,56.84499999999999,172.57799989999998
MAC002934,2013,3,28.255999999999997,40.1140001,50.6049995,63.69299999999999,182.6679996
MAC002934,2013,4,41.431,36.9569999,55.3219998,50.946000100000006,184.6559998
MAC002934,2013,5,45.532,43.4470001,56.7869997,51.639,197.40499979999998
MAC002934,2013,6,50.924,57.0470001,67.2480001,68.14000010000001,243.3590003
MAC002934,2013,7,71.0990001,62.226999799999994,65.821,86.26500000000001,285.4119999
MAC002934,2013,8,61.11299989999999,48.332,68.6120002,78.65800010000001,256.71500019999996
MAC002934,2013,9,53.208999999999996,59.687,84.5020003,78.807,276.2050003
MAC002934,2013,10,53.126,55.9220001,66.3309999,81.2549999,256.6339999
MAC002934,2013,11,43.611999999999995,53.0590002,66.1649999,74.931,237.7670001
MAC002934,2013,12,50.2510001,80.2349997,89.7260002,94.47899980000003,314.69099980000004
MAC002934,2014,1,42.525999999999996,58.661,82.0319999,85.51499999999999,268.73399989999996
MAC002934,2014,2,39.0710001,52.747,71.5889998,65.43400000000003,228.8409999
MAC002936,2012,7,64.31099999999999,51.9249999,51.339,80.202,247.7769999
MAC002936,2012,8,64.7160001,61.159,57.778999999999996,100.90400000000001,284.5580001
MAC002936,2012,9,64.454,55.378,63.161000099999995,90.94300000000001,273.9360001
MAC002936,2012,10,61.337999999999994,62.0000001,73.6369999,93.93699999999998,290.912
MAC002936,2012,11,52.900999999999996,35.747,72.172,97.29899999999999,258.11899999999997
MAC002936,2012,12,52.815,39.9970002,55.263,78.535,226.6100002
MAC002936,2013,1,49.009,47.454,63.849,90.408,250.71999999999997
MAC002936,2013,2,48.88999999999999,45.138,62.7409999,88.32200000000002,245.09099989999999
MAC002936,2013,3,57.291999999999994,42.896000099999995,57.92,96.08400000000002,254.1920001
MAC002936,2013,4,59.498,51.451,52.612,95.904,259.465
MAC002936,2013,5,54.144999999999996,40.996,57.129,92.74300000000001,245.013
MAC002936,2013,6,56.034,46.973999899999995,54.766,93.91900000000001,251.6929999
MAC002936,2013,7,53.385999999999996,48.625,46.291,88.95700000000002,237.25900000000001
MAC002936,2013,8,61.525999999999996,47.1659999,55.9899999,96.50800000000002,261.1899998
MAC002936,2013,9,53.962,51.479,56.762,93.316,255.519
MAC002936,2013,10,61.830999999999996,56.785,55.042,96.83900000000001,270.497
MAC002936,2013,11,44.733999999999995,38.843999999999994,54.183,80.10200000000002,217.863
MAC002936,2013,12,58.073000099999994,50.8129999,65.1050001,96.04,270.0310001
MAC002936,2014,1,44.821999999999996,33.425,49.022999999999996,76.87100000000002,204.141
MAC002936,2014,2,36.230999999999995,30.766,51.4179997,67.22700000000002,185.6419997
MAC002948,2012,7,18.602999999999998,12.154999999999998,11.132999999999997,26.77899999999999,68.66999999999999
MAC002948,2012,8,21.054,14.151999999999997,12.636999999999997,30.853999999999985,78.69699999999999
MAC002948,2012,9,17.983999999999998,11.802999999999999,11.604999999999999,26.32099999999998,67.71299999999998
MAC002948,2012,10,16.903,12.819999999999999,10.401999999999997,27.26099999999998,67.38599999999998
MAC002948,2012,11,15.528999999999998,10.512999999999998,11.188999999999998,34.123999999999974,71.35499999999998
MAC002948,2012,12,15.361999999999997,10.816000099999997,11.682999999999998,32.47399999999996,70.33500009999995
MAC002948,2013,1,15.253999999999994,11.533999899999998,9.137999999999996,31.16999999999996,67.09599989999995
MAC002948,2013,2,13.299999999999994,8.184999999999997,7.959999999999997,23.899999999999967,53.344999999999956
MAC002948,2013,3,14.642999999999994,11.957999999999997,9.030999999999997,21.313999999999968,56.945999999999955
MAC002948,2013,4,17.285999999999998,11.721999999999996,9.182999999999996,26.696999999999964,64.88799999999996
MAC002948,2013,5,18.17299999999999,12.024999999999995,11.118999999999994,30.378999999999962,71.69599999999994
MAC002948,2013,6,20.135999999999992,14.489999999999993,12.665999999999995,31.567999999999962,78.85999999999994
MAC002948,2013,7,23.211999999999993,17.959999999999994,14.209999999999996,35.784999999999975,91.16699999999996
MAC002948,2013,8,21.543999999999997,13.844999999999997,13.401999999999997,33.76499999999998,82.55599999999997
MAC002948,2013,9,20.748999999999995,12.437999999999997,10.860999999999997,31.722999999999963,75.77099999999996
MAC002948,2013,10,16.972999999999995,10.023999999999996,9.465999999999996,31.595999999999986,68.05899999999997
MAC002948,2013,11,17.327999999999985,14.262999999999993,12.762999999999991,22.320999999999977,66.67499999999995
MAC002948,2013,12,18.867999999999988,16.256999999999994,13.532999999999992,35.28299999999997,83.94099999999995
MAC002948,2014,1,18.633999999999986,19.230999999999998,18.921999999999997,37.23299999999998,94.01999999999997
MAC002948,2014,2,14.847999999999987,13.214999999999996,12.439999999999994,30.911999999999978,71.41499999999996
MAC002950,2012,7,67.72999999999999,57.4070001,57.5990001,120.52099999999999,303.25700019999994
MAC002950,2012,8,53.57,35.251,42.527,78.52000000000001,209.868
MAC002950,2012,9,82.012,65.979,75.182,119.67699990000003,342.8499999
MAC002950,2012,10,101.4839999,88.1350001,109.2300002,135.3300001,434.1790003
MAC002950,2012,11,89.065,78.1800001,99.539,143.43000009999997,410.2140002
MAC002950,2012,12,83.157,87.83999969999999,112.874,168.4969998,452.3679995
MAC002950,2013,1,75.728,81.5110001,125.0670001,159.01000000000002,441.3160002
MAC002950,2013,2,77.928,81.2439999,98.0839998,131.036,388.2919997
MAC002950,2013,3,86.7759999,84.3399999,116.11300010000001,150.205,437.4339999
MAC002950,2013,4,83.4240001,63.9750001,75.2460002,135.527,358.1720004
MAC002950,2013,5,80.969,55.156999899999995,80.7809997,124.45900000000003,341.3659996
MAC002950,2013,6,66.3019999,56.774000199999996,72.678,107.316,303.0700001
MAC002950,2013,7,58.913,35.4749999,56.138,102.028,252.5539999
MAC002950,2013,8,44.428,25.884999999999998,35.170000099999996,79.08500000000001,184.5680001
MAC002950,2013,9,63.902,46.4629999,53.5020001,96.6470001,260.5140001
MAC002950,2013,10,92.705,67.54799990000001,105.715,127.0940001,393.062
MAC002950,2013,11,75.91,70.6259999,120.8100001,143.62,410.966
MAC002950,2013,12,83.4490002,99.2559998,130.4429999,158.329,471.4769999
MAC002950,2014,1,73.42,90.4619998,108.938,147.31200009999998,420.1319999
MAC002950,2014,2,70.354,50.4969999,97.2629998,129.3290001,347.4429998
MAC002958,2012,7,45.25899999999999,31.558,38.601,55.024,170.44199999999998
MAC002958,2012,8,54.141,42.213,43.107,66.78099999999999,206.242
MAC002958,2012,9,63.698,33.379999999999995,42.050999999999995,48.027,187.156
MAC002958,2012,10,76.6309998,41.896000099999995,52.153,52.15000000000001,222.82999990000002
MAC002958,2012,11,76.4800001,51.022999799999994,61.211000199999994,62.79900000000001,251.5130001
MAC002958,2012,12,74.2790001,59.219000099999995,76.89,72.661,283.0490002
MAC002958,2013,1,70.233,52.1579996,66.96699989999999,74.753,264.1109995
MAC002958,2013,2,58.084999999999994,35.482,54.41,66.319,214.296
MAC002958,2013,3,61.498,37.157,55.849,77.01500000000001,231.519
MAC002958,2013,4,65.50699999999999,37.436,50.602,65.061,218.606
MAC002958,2013,5,69.294,36.641,49.149,64.365,219.44899999999998
MAC002958,2013,6,65.035,36.436,45.83,63.28500000000002,210.586
MAC002958,2013,7,46.284,28.88,38.291,73.465,186.92
MAC002958,2013,8,34.58,22.287999999999997,30.128,62.528000000000006,149.524
MAC002958,2013,9,61.68,36.187999999999995,52.471,62.47400000000001,212.81300000000002
MAC002958,2013,10,67.318,40.647999999999996,56.211999999999996,67.252,231.42999999999998
MAC002958,2013,11,55.528999999999996,34.263,58.522,69.799,218.113
MAC002958,2013,12,63.702999999999996,43.789,67.552,81.30000000000003,256.344
MAC002958,2014,1,60.285,38.309999899999994,62.636,77.715,238.9459999
MAC002958,2014,2,56.79,34.291,53.516999999999996,71.95400000000002,216.552
MAC002967,2012,7,29.547999999999995,19.790999999999997,19.973,26.180000000000003,95.49199999999999
MAC002967,2012,8,33.413999999999994,22.820999999999998,20.958,29.482000000000003,106.675
MAC002967,2012,9,34.809999999999995,23.895999999999997,22.149999999999995,29.756000000000007,110.612
MAC002967,2012,10,42.821999999999996,29.798999999999996,30.329999999999995,33.495000000000005,136.446
MAC002967,2012,11,35.303999999999995,29.461999999999996,32.248999999999995,36.19800000000002,133.21300000000002
MAC002967,2012,12,32.224999999999994,32.091,36.748,31.685000000000006,132.749
MAC002967,2013,1,34.760999999999996,31.696999999999996,36.214,35.37300000000002,138.04500000000002
MAC002967,2013,2,32.236999999999995,29.74,34.525,31.018000000000008,127.52000000000001
MAC002967,2013,3,37.32899999999999,35.137,36.900999999999996,34.766000000000005,144.133
MAC002967,2013,4,40.99699999999999,35.504,32.17999999999999,29.653000000000006,138.334
MAC002967,2013,5,45.296,32.437999999999995,30.203999999999997,29.559,137.49699999999999
MAC002967,2013,6,36.86599999999999,29.488,28.752999999999997,27.659000000000006,122.76599999999999
MAC002967,2013,7,38.232,28.503999999999998,25.409999999999997,29.201,121.347
MAC002967,2013,8,35.827999999999996,25.284999999999997,24.061999999999998,27.796,112.97099999999999
MAC002967,2013,9,37.95899999999999,28.098999999999997,28.559999999999995,28.80700000000001,123.425
MAC002967,2013,10,41.986,31.514999999999997,32.196999999999996,30.117000000000008,135.815
MAC002967,2013,11,38.629999999999995,30.266999999999996,33.096999999999994,34.660000000000004,136.654
MAC002967,2013,12,35.385999999999996,33.587999999999994,37.358999999999995,32.892,139.225
MAC002967,2014,1,32.412,28.983999999999995,32.339,31.512000000000015,125.247
MAC002967,2014,2,34.601,29.669999999999998,28.837999999999997,28.51899999999999,121.62799999999999
MAC002969,2012,7,72.3500001,25.299,55.2939999,72.3510003,225.2940003
MAC002969,2012,8,94.37299999999999,34.955999999999996,52.836,91.1450001,273.31000009999997
MAC002969,2012,9,80.1249998,31.195000199999996,98.0900003,85.40299999999999,294.8130003
MAC002969,2012,10,151.123,51.8209999,118.5350002,127.79100009999999,449.2700002
MAC002969,2012,11,199.748,59.2540002,107.548,170.41499989999997,536.9650001
MAC002969,2012,12,173.8290007,61.5930002,118.1610002,215.59899969999998,569.1820008
MAC002969,2013,1,168.9680004,97.7819999,176.8280001,227.9349995,671.5129999000001
MAC002969,2013,2,115.0569999,62.6550001,137.8260006,241.3639997,556.9020003
MAC002969,2013,3,83.7700006,65.11099970000001,140.5070003,277.1789997,566.5670003
MAC002969,2013,4,117.9269999,58.1320001,68.6910003,106.711,351.4610003
MAC002969,2013,5,132.4929998,50.512000199999996,52.4410001,85.048,320.4940001
MAC002969,2013,6,101.96000000000001,42.3859998,45.793999899999996,101.77300000000001,291.9129997
MAC002969,2013,7,81.619,32.2559999,41.2369999,78.717,233.8289998
MAC002969,2013,8,82.474,33.979000199999994,51.8289997,78.62799999999997,246.90999989999997
MAC002969,2013,9,102.0959995,38.4750001,45.152,75.675,261.3979996
MAC002969,2013,10,135.676,28.592999999999996,76.6920001,103.96599979999999,344.9269999
MAC002969,2013,11,127.6919999,62.202999999999996,110.9900001,181.35300019999997,482.2380002
