LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000069,2011,12,85.5480001,48.746,54.481,109.296,298.0710001
MAC000069,2012,1,114.87699980000001,71.5970001,79.289,155.569,421.33199989999997
MAC000069,2012,2,113.574,66.589,79.2319999,157.5199999,416.9149998
MAC000069,2012,3,105.869,66.5669999,66.729,140.11100000000002,379.27599990000004
MAC000069,2012,4,95.768,60.8480001,64.5549999,128.48,349.651
MAC000069,2012,5,73.905,52.027,51.489,109.88199999999998,287.30299999999994
MAC000069,2012,6,63.6620001,44.033,42.887,99.288,249.8700001
MAC000069,2012,7,62.105,44.245,41.187,87.21700000000001,234.754
MAC000069,2012,8,66.833,42.041,46.684999999999995,84.79299999999999,240.35199999999998
MAC000069,2012,9,49.898999999999994,36.367999999999995,35.695,71.67699999999999,193.63899999999998
MAC000069,2012,10,53.565999999999995,40.427,41.467,74.356,209.81599999999997
MAC000069,2012,11,124.76100009999999,85.0189998,85.793,172.55499999999998,468.12799989999996
MAC000069,2012,12,109.449,75.022,76.088,148.61200000000002,409.171
MAC000069,2013,1,91.4450001,67.73,65.43900000000001,117.37699999999998,341.99100009999995
MAC000069,2013,2,37.342999999999996,27.898999999999997,33.125,40.548,138.915
MAC000069,2013,3,63.32599999999999,47.888999999999996,54.473999899999995,72.32600010000002,238.01500000000001
MAC000069,2013,4,46.558,37.583999999999996,34.949999999999996,40.48500000000001,159.577
MAC000069,2013,5,45.431999999999995,36.425,33.370999999999995,47.25800000000001,162.486
MAC000069,2013,6,41.833999999999996,30.573999999999998,30.042999999999996,50.592000000000006,153.043
MAC000069,2013,7,40.458,27.197,28.779999999999998,48.128,144.563
MAC000069,2013,8,24.890999999999995,16.463999999999995,22.234999999999996,24.517999999999997,88.10799999999999
MAC000069,2013,9,20.677999999999997,18.325,20.569999999999997,17.349999999999994,76.92299999999999
MAC000069,2013,10,26.921,19.137999999999998,22.822,16.770999999999994,85.65199999999999
MAC000069,2013,11,28.197999999999997,18.915999999999997,34.982,21.563000000000006,103.659
MAC000069,2013,12,41.09199999999999,36.128,52.151999999999994,41.46200000000001,170.834
MAC000069,2014,1,57.120999999999995,53.91,61.885999999999996,58.39700000000001,231.314
MAC000069,2014,2,35.260999999999996,36.661,40.022999999999996,37.665,149.60999999999999
MAC000241,2011,12,82.3689999,57.8889998,103.197,90.328,333.7829997
MAC000241,2012,1,83.51,47.412,95.0429999,94.376,320.3409999
MAC000241,2012,2,82.877,32.840999999999994,84.5139998,87.89899999999999,288.1309998
MAC000241,2012,3,82.134,39.44,83.2540001,90.44600000000001,295.2740001
MAC000241,2012,4,79.181,41.285,71.535,80.431,272.432
MAC000241,2012,5,76.886,34.916,61.147,76.03500000000003,248.984
MAC000241,2012,6,67.934,38.373999999999995,63.098,76.32000000000001,245.726
MAC000241,2012,7,71.426,40.101,60.4719999,83.94700000000002,255.9459999
MAC000241,2012,8,54.431999999999995,31.214,54.326,74.688,214.65999999999997
MAC000241,2012,9,71.902,37.702999999999996,75.278,78.701,263.584
MAC000241,2012,10,79.933,50.509,74.729,86.41,291.58099999999996
MAC000241,2012,11,60.317,45.756,73.776,93.109,272.95799999999997
MAC000241,2012,12,80.173,53.457,87.0360001,104.38799979999999,325.0539999
MAC000241,2013,1,83.545,58.765,86.101,105.42699999999999,333.83799999999997
MAC000241,2013,2,48.001,30.811,50.91,65.87899999999999,195.601
MAC000250,2011,12,33.952999999999996,15.717999999999995,34.3180001,85.77,169.75900009999998
MAC000250,2012,1,38.754999999999995,27.570999999999998,52.1979999,124.7960002,243.3200001
MAC000250,2012,2,41.961999999999996,23.432,42.9490001,108.11799979999999,216.4609999
MAC000250,2012,3,47.083,27.816,41.615000099999996,109.43199990000001,225.946
MAC000250,2012,4,40.92,28.266,51.36,94.17999999999998,214.72599999999997
MAC000250,2012,5,41.909,23.289999999999996,43.266999999999996,108.074,216.54
MAC000250,2012,6,42.927,22.312999999999995,36.939,81.638,183.817
MAC000250,2012,7,37.364,35.791,43.113999899999996,80.63000009999999,196.899
MAC000250,2012,8,34.096999999999994,19.298999999999996,35.209999999999994,83.343,171.94899999999998
MAC000250,2012,9,36.042,22.985999999999997,44.870999999999995,88.17200009999999,192.0710001
MAC000250,2012,10,47.498999999999995,21.787999999999997,54.655000199999996,103.323,227.26500019999997
MAC000250,2012,11,43.253,26.802,52.5010001,118.421,240.9770001
