LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000102,2011,12,4.554999999999998,3.704999999999999,4.534,13.303999999999995,26.097999999999992
MAC000102,2012,1,16.752999999999997,12.672999999999996,15.195999999999998,49.19899999999999,93.82099999999998
MAC000102,2012,2,16.357999999999997,10.844999999999997,14.275999999999998,53.29599999999999,94.77499999999999
MAC000102,2012,3,14.991999999999997,10.601999999999997,13.135999999999996,52.45099999999999,91.18099999999998
MAC000102,2012,4,16.543,11.309999999999997,12.206999999999997,44.86999999999999,84.92999999999999
MAC000102,2012,5,16.584,14.049999999999997,12.208999999999998,46.88599999999999,89.72899999999998
MAC000102,2012,6,17.644999999999996,13.472999999999999,11.726999999999999,48.35499999999999,91.19999999999999
MAC000102,2012,7,17.269,12.696999999999997,11.341,53.48499999999999,94.79199999999999
MAC000102,2012,8,18.391,12.865999999999996,11.778999999999998,51.06499999999999,94.10099999999998
MAC000102,2012,9,16.569,11.065999999999997,11.525999999999996,46.59899999999998,85.75999999999998
MAC000102,2012,10,15.464999999999996,10.431999999999997,10.655999999999999,46.29399999999999,82.84699999999998
MAC000102,2012,11,16.587999999999997,10.701999999999996,11.616999999999997,46.274999999999984,85.18199999999999
MAC000102,2012,12,19.656999999999996,11.538999999999998,13.646999999999997,47.95899999999999,92.80199999999998
MAC000102,2013,1,20.575,13.075999999999997,14.843999999999998,52.77299999999999,101.26799999999999
MAC000102,2013,2,14.434999999999999,10.556999999999999,13.445999999999996,41.48799999999999,79.92599999999999
MAC000102,2013,3,15.671999999999997,12.562999999999997,15.268999999999997,46.3,89.80399999999999
MAC000102,2013,4,14.388999999999998,12.602999999999998,14.714999999999998,38.336,80.04299999999999
MAC000102,2013,5,15.264,11.867999999999999,11.150999999999998,38.477,76.76
MAC000102,2013,6,14.683999999999997,10.846999999999998,10.865999999999998,41.12599999999999,77.523
MAC000102,2013,7,16.938,13.262999999999998,11.809999999999999,40.07499999999999,82.08599999999998
MAC000102,2013,8,15.908999999999999,11.000999999999998,11.568999999999999,41.09199999999999,79.571
MAC000102,2013,9,15.598999999999997,21.205,19.154999999999998,42.78099999999999,98.74
MAC000102,2013,10,32.333999999999996,42.912,25.770999899999996,52.361,153.3779999
MAC000102,2013,11,31.878999999999998,31.743,35.452,56.026,155.1
MAC000102,2013,12,27.851,34.342999999999996,32.278,56.991,151.463
MAC000102,2014,1,26.349999999999998,23.966999899999998,42.626999999999995,60.07,153.0139999
MAC000102,2014,2,23.831,23.537999899999996,30.875999999999998,51.029,129.2739999
MAC000104,2011,12,31.282,37.2979999,60.4110001,47.21499999999998,176.206
MAC000104,2012,1,68.202,51.498999999999995,97.9989996,97.96600000000001,315.6659996
MAC000104,2012,2,43.012,45.592,107.5040002,70.274,266.3820002
MAC000104,2012,3,66.9560001,55.972,103.5640001,76.36299989999999,302.8550001
MAC000104,2012,4,62.2700001,54.7550002,86.7240001,60.16200000000002,263.91100040000003
MAC000104,2012,5,58.524,45.153,89.759,66.666,260.102
MAC000104,2012,6,59.0,43.830999999999996,67.589,63.1220001,233.5420001
MAC000104,2012,7,60.2470001,49.137,77.258,63.74399999999999,250.3860001
MAC000104,2012,8,35.986,24.789999999999996,34.863,44.3839999,140.0229999
MAC000104,2012,9,37.480999999999995,37.785999999999994,64.5140001,38.23999999999999,178.02100009999998
MAC000104,2012,10,49.2590001,41.850000099999995,83.4440001,30.068999999999985,204.62200029999997
MAC000104,2012,11,52.2030001,53.152000099999995,88.8490002,45.37200009999998,239.5760005
MAC000104,2012,12,63.3840002,64.5480001,115.1989998,59.47399999999998,302.6050001
MAC000104,2013,1,48.189,39.937999999999995,74.1,47.67399999999999,209.90099999999998
MAC000104,2013,2,33.64,32.785,54.7339999,38.52999999999999,159.68899989999997
MAC000104,2013,3,36.894999999999996,46.9070001,70.6279999,46.447999999999986,200.878
MAC000104,2013,4,47.559,34.699,55.294,34.79299999999999,172.345
MAC000104,2013,5,51.074,43.766999999999996,52.974999999999994,44.894,192.70999999999998
MAC000104,2013,6,44.483999999999995,42.849,55.3479999,41.852,184.5329999
MAC000104,2013,7,48.936,30.211999999999996,53.07899999999999,45.181,177.408
MAC000104,2013,8,47.262,43.88699999999999,51.403999999999996,49.77400000000001,192.327
MAC000104,2013,9,46.989999999999995,36.504,53.972000099999995,35.49500000000001,172.9610001
MAC000104,2013,10,49.388999999999996,35.848,85.1530001,43.797,214.1870001
MAC000104,2013,11,37.34,33.675,73.338,50.90099999999998,195.25399999999996
MAC000104,2013,12,80.8739998,93.9159999,132.3109999,134.95100010000002,442.0519997
MAC000104,2014,1,114.12,77.06200009999999,140.4240001,126.21300009999997,457.81900029999997
MAC000104,2014,2,42.794,49.229999899999996,63.458999999999996,53.236000100000005,208.719
MAC002161,2012,6,21.642999999999997,7.8309999999999995,19.313,24.857000000000003,73.64399999999999
MAC002161,2012,7,73.205,23.743999999999996,59.294,75.61900000000001,231.862
MAC002161,2012,8,64.886,24.395999999999997,64.525,79.64000000000001,233.447
MAC002161,2012,9,66.03,21.927999999999997,60.293,66.066,214.317
MAC002161,2012,10,53.711999999999996,25.191999999999997,51.388999999999996,60.67099999999999,190.964
MAC002161,2012,11,58.174,25.551999999999996,56.778999999999996,65.64599999999999,206.15099999999998
MAC002161,2012,12,65.007,22.708999999999996,64.243,76.159,228.118
MAC002161,2013,1,68.05,30.543999999999997,58.092999999999996,68.734,225.421
MAC002161,2013,2,68.594,19.269999999999996,61.478,60.11800000000001,209.46
MAC002161,2013,3,73.826,21.598999999999997,59.9800001,67.88799999999999,223.2930001
MAC002161,2013,4,66.849,19.233999999999998,52.766,60.104000000000006,198.953
MAC002161,2013,5,67.032,21.777999999999995,61.063,70.151,220.024
MAC002161,2013,6,66.14699999999999,22.051,59.3,72.67500000000001,220.173
MAC002161,2013,7,61.711999999999996,22.531999999999996,56.176,68.034,208.454
MAC002161,2013,8,51.123,20.961999999999996,46.982,61.196000000000005,180.263
MAC002161,2013,9,58.281,20.845,68.273,68.08500000000001,215.48399999999998
MAC002161,2013,10,62.5580001,18.666999999999998,64.66,70.62899999999999,216.51400009999998
MAC002161,2013,11,60.185,22.277999999999995,56.286,69.099,207.84799999999998
MAC002161,2013,12,71.14899989999999,22.938999999999997,60.954,72.937,227.9789999
MAC002161,2014,1,71.647,26.139999999999997,52.559999999999995,73.89699999999998,224.24399999999997
MAC002161,2014,2,60.644,21.892999999999997,42.765,75.78500000000001,201.08700000000002
MAC002384,2012,4,2.6079999999999997,1.274,3.6730000000000005,5.2490000000000006,12.804
MAC002384,2012,5,40.230999999999995,29.008,50.014,44.324999999999996,163.57799999999997
MAC002384,2012,6,53.384,46.412,64.705,58.133,222.634
MAC002384,2012,7,69.318,65.215,77.565,60.05299999999998,272.15099999999995
MAC002384,2012,8,66.739,40.528,55.482999899999996,52.73199999999999,215.48199989999998
MAC002384,2012,9,56.830999999999996,33.903999999999996,52.775,41.24300000000001,184.75300000000001
MAC002384,2012,10,54.335,39.3479998,55.8890001,39.722000000000016,189.29399990000002
