LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000518,2013,9,40.379,23.602999999999998,46.896,53.2059999,164.0839999
MAC000518,2013,10,59.452999999999996,40.193,76.511,72.01899999999999,248.176
MAC000518,2013,11,53.72799989999999,36.638999899999995,72.037,75.403,237.8069998
MAC000518,2013,12,42.366,29.814999999999998,63.949,59.716,195.84599999999998
MAC000518,2014,1,46.4749999,37.1270001,70.3189999,56.452000000000005,210.3729999
MAC000518,2014,2,42.85,28.970999999999997,67.846,52.144,191.81099999999998
MAC000526,2012,3,7.4830000000000005,2.4050000000000002,5.975,10.129999999999995,25.992999999999995
MAC000526,2012,4,48.949,40.397,64.172,110.43500000000002,263.953
MAC000526,2012,5,45.695,30.8959998,62.804,112.122,251.51699979999998
MAC000526,2012,6,47.794,31.005,59.888999999999996,79.1050001,217.7930001
MAC000526,2012,7,41.4569999,17.854999999999997,80.40599999999999,93.15799999999999,232.87599989999995
MAC000526,2012,8,47.898,20.730999999999998,70.7940001,94.97999999999998,234.40300009999999
MAC000526,2012,9,40.7810001,16.497999999999998,58.143,80.71499999999999,196.1370001
MAC000526,2012,10,51.675,30.239999999999995,73.7690001,106.63300000000001,262.3170001
MAC000526,2012,11,66.4499999,48.878,83.4839999,127.847,326.6589998
MAC000526,2012,12,70.901,65.662,83.04699980000001,142.31699999999998,361.9269998
MAC000526,2013,1,99.97,73.99699989999999,120.7470001,169.7940001,464.5080001
MAC000526,2013,2,98.5399999,58.807000099999996,88.3159999,155.6149999,401.2779998
MAC000526,2013,3,105.20700000000001,61.196,110.99300029999999,191.9650001,469.36100039999997
MAC000526,2013,4,102.746,66.52,92.7330001,159.9370001,421.93600019999997
MAC000526,2013,5,99.074,67.254,76.5039999,154.15699999999998,396.9889999
MAC000526,2013,6,87.316,59.746,64.8310001,138.94,350.8330001
MAC000526,2013,7,80.231,46.65,54.549999899999996,106.582,288.0129999
MAC000526,2013,8,75.501,53.1739999,59.275,106.51499999999999,294.46499989999995
MAC000526,2013,9,87.92,59.123,63.888,115.45200000000001,326.383
MAC000526,2013,10,92.065,63.638,73.577,132.17000000000002,361.45
MAC000526,2013,11,96.495,57.205,70.688,141.67600000000002,366.064
MAC000526,2013,12,117.48100000000001,72.759,84.0689999,175.893,450.2019999
MAC000526,2014,1,121.041,81.495,119.598,223.6820001,545.8160001
MAC000526,2014,2,101.613,71.642,83.705,180.653,437.613
MAC000538,2012,4,27.49,19.1139999,25.714,38.343999999999994,110.66199989999998
MAC000538,2012,5,49.500000099999994,23.522999999999996,34.332,54.83900000000001,162.1940001
MAC000538,2012,6,38.732,20.679,25.247,51.67000000000001,136.328
MAC000538,2012,7,46.254,27.4709999,29.645999999999997,58.06500000000001,161.4359999
MAC000538,2012,8,37.629999999999995,20.483999999999998,25.951999999999998,54.472000000000016,138.538
MAC000538,2012,9,44.4680001,24.755,34.998999999999995,50.515,154.7370001
MAC000538,2012,10,33.888999999999996,20.457,35.339999999999996,54.074,143.76
MAC000538,2012,11,30.432,16.698999999999998,39.281,59.445,145.857
MAC000538,2012,12,35.602999999999994,17.011999999999997,42.538999999999994,65.53599999999997,160.68999999999997
MAC000538,2013,1,37.501,19.126999999999995,45.157,69.09000000000002,170.875
MAC000538,2013,2,35.160999999999994,18.177999999999997,32.503,57.887,143.72899999999998
MAC000538,2013,3,42.93999999999999,19.822999999999997,35.888,68.00000000000001,166.651
MAC000538,2013,4,33.916999999999994,17.671,27.429999999999996,50.367000000000004,129.385
MAC000538,2013,5,34.723,17.959999999999997,26.697999999999997,46.462,125.843
MAC000538,2013,6,32.424,18.439999999999998,23.987999999999996,42.426,117.27799999999999
MAC000538,2013,7,30.733999999999998,14.783999999999997,16.871,36.51899999999999,98.90799999999999
MAC000538,2013,8,31.308999999999997,18.273999999999997,20.287,36.38099999999999,106.25099999999999
MAC000538,2013,9,34.56999999999999,18.68,28.445999999999998,45.12299999999999,126.81899999999999
MAC000538,2013,10,41.919999999999995,23.270999999999997,49.555,63.023,177.769
MAC000538,2013,11,37.659,17.198999999999998,35.132999999999996,64.154,154.14499999999998
MAC000538,2013,12,56.952,34.486,55.934,78.72800000000001,226.1
MAC000538,2014,1,63.711,34.503,63.471,76.27300000000001,237.958
MAC000538,2014,2,49.473,25.778999999999996,46.583,67.94400000000002,189.779
MAC000540,2012,4,84.75200000000001,54.238,61.919000000000004,62.04299999999999,262.952
MAC000540,2012,5,93.41499970000001,38.994,72.2659997,91.77300000000001,296.4479994
MAC000540,2012,6,57.051,41.221999999999994,64.0380001,78.582,240.8930001
MAC000540,2012,7,66.5970001,44.604,69.577,87.47700000000002,268.2550001
MAC000540,2012,8,74.153,40.357999899999996,55.792000099999996,73.749,244.052
MAC000540,2012,9,61.559999999999995,34.253,65.37100029999999,76.784,237.9680003
MAC000540,2012,10,78.377,28.992999899999997,63.5510001,81.21199990000001,252.1329999
MAC000540,2012,11,84.277,42.605,87.592,111.0540001,325.5280001
MAC000540,2012,12,110.6349998,64.153,80.9330001,135.0920004,390.8130003
MAC000540,2013,1,98.691,63.6320001,99.3339998,153.65699959999998,415.31399949999997
MAC000540,2013,2,101.34900019999999,55.248,65.17099999999999,146.33499999999998,368.1030002
MAC000540,2013,3,47.5770002,25.784999999999997,32.98,58.446999899999994,164.78900009999998
MAC000546,2012,4,62.4079999,17.955,36.6069996,77.74699979999998,194.7169993
MAC000546,2012,5,102.977,35.5269999,66.6699999,112.2140001,317.3879999
MAC000546,2012,6,60.603000099999996,28.089999999999996,33.6330001,68.0110001,190.3370003
MAC000546,2012,7,77.477,25.821999999999996,37.3000001,79.64399989999998,220.24299999999997
MAC000546,2012,8,46.69900009999999,18.733999999999998,33.036000099999995,52.14200009999998,150.61100029999997
MAC000546,2012,9,59.7950003,15.707999999999997,26.660999999999998,69.05499999999999,171.21900029999998
MAC000546,2012,10,27.341,13.492999999999999,15.655,35.42599999999998,91.91499999999998
MAC000546,2012,11,29.194,18.782,19.494999999999997,45.59699999999998,113.06799999999997
MAC000546,2012,12,56.006,59.3799997,64.814,137.488,317.6879997
MAC000546,2013,1,154.0730001,77.3690003,119.8439999,125.43100009999999,476.7170004
MAC000546,2013,2,134.8359994,50.8479999,67.991,96.6849999,350.3599992
MAC000562,2012,4,18.791999999999998,9.195999999999998,22.105,17.073000000000008,67.166
MAC000562,2012,5,31.202999999999996,16.025999999999996,45.4099999,33.486000000000004,126.12499989999999
MAC000562,2012,6,31.132999999999996,14.191999999999998,34.125,30.227,109.67699999999999
MAC000562,2012,7,29.043999999999997,17.985999999999997,34.342,30.870000000000008,112.242
MAC000562,2012,8,29.358999999999995,20.040999999999997,36.344,30.221999999999994,115.966
MAC000562,2012,9,29.064999999999994,17.716999999999995,40.194,30.289999999999992,117.26599999999999
MAC000562,2012,10,27.557999999999996,18.151,41.8509999,31.331000000000003,118.8909999
MAC000562,2012,11,25.814999999999998,19.208,39.763999999999996,37.88699999999999,122.67399999999999
MAC000562,2012,12,28.104999999999997,24.529999999999998,38.183,36.778000000000006,127.59599999999999
MAC000562,2013,1,28.364999999999995,21.425999999999995,38.9360001,40.355,129.0820001
MAC000562,2013,2,26.002999999999997,18.033999999999995,33.309999999999995,36.55100000000001,113.898
MAC000562,2013,3,30.29199999999999,22.703999999999997,40.543,39.32,132.85899999999998
MAC000562,2013,4,29.379999999999995,19.056999999999995,34.412,31.41799999999999,114.26699999999998
MAC000562,2013,5,32.967,21.011999999999997,38.102,37.599,129.67999999999998
MAC000562,2013,6,31.798999999999996,20.593999999999998,42.736999999999995,35.581,130.71099999999998
MAC000562,2013,7,32.607,22.025,35.4370001,36.062000000000005,126.1310001
MAC000562,2013,8,27.491999999999994,20.848999999999997,33.614999999999995,29.866000000000003,111.82199999999999
MAC000562,2013,9,21.748999999999995,18.5390001,31.673999999999996,24.118,96.08000009999999
MAC000562,2013,10,23.641999999999996,16.572,32.922999999999995,23.195,96.332
MAC000562,2013,11,19.720999999999997,16.162,32.159,27.875000000000007,95.917
MAC000562,2013,12,18.681999999999995,13.980999999999998,37.944,26.053000000000004,96.66
MAC000562,2014,1,20.636999999999997,16.929999999999996,34.242999999999995,26.750999999999998,98.56099999999999
MAC000562,2014,2,17.924999999999997,12.330999999999998,25.732,23.838999999999995,79.82699999999998
MAC001274,2012,5,26.892999999999997,24.328999999999997,23.293999999999997,45.617,120.133
MAC001274,2012,6,44.553,41.089,40.129999999999995,72.96100000000001,198.733
MAC001274,2012,7,52.802,46.909,46.321,84.93100000000001,230.963
MAC001274,2012,8,52.093999999999994,48.01,47.598,86.184,233.886
MAC001274,2012,9,46.80499999999999,42.620999999999995,46.16,80.18,215.766
MAC001274,2012,10,48.169999999999995,46.867,50.058,82.29,227.385
MAC001274,2012,11,41.724,42.491,53.661,86.01300000000002,223.889
MAC001274,2012,12,42.163,44.367999999999995,51.678999999999995,84.76900000000002,222.979
MAC001274,2013,1,37.769999999999996,42.373999999999995,49.394,83.65700000000002,213.195
MAC001274,2013,2,32.983999999999995,33.364999999999995,43.95099999999999,76.471,186.771
MAC001274,2013,3,33.766,35.494,45.714,77.92300000000002,192.89700000000002
MAC001274,2013,4,39.17699999999999,41.089,43.208,72.098,195.57199999999997
MAC001274,2013,5,45.16799999999999,45.128,46.128,81.58800000000001,218.012
MAC001274,2013,6,45.644999999999996,44.346999999999994,45.663999999999994,81.36600000000001,217.022
MAC001274,2013,7,53.25899999999999,47.474999999999994,47.848,95.635,244.21699999999998
MAC001274,2013,8,54.940999999999995,45.55499999999999,49.936,96.291,246.72299999999998
MAC001274,2013,9,47.117,42.478,48.672,85.02100000000002,223.28799999999998
MAC001274,2013,10,45.349999999999994,44.046,51.08,83.79600000000002,224.272
MAC001274,2013,11,36.270999999999994,39.727,47.495999999999995,81.06400000000002,204.558
MAC001274,2013,12,37.556999999999995,41.418,53.193,84.358,216.52599999999998
MAC001274,2014,1,38.650999999999996,39.257,51.044,83.839,212.791
MAC001274,2014,2,33.648999999999994,32.799,43.751,71.03900000000002,181.238
MAC001279,2012,5,26.072,27.025,16.057,39.205000000000005,108.359
MAC001279,2012,6,58.7190001,34.439,43.552999899999996,81.895,218.606
MAC001279,2012,7,63.5080001,42.5519999,42.9999999,105.862,254.92199989999997
MAC001279,2012,8,65.163,46.489,42.376,107.77700000000002,261.805
MAC001279,2012,9,54.084999999999994,39.2529999,46.778999999999996,89.801,229.91799989999998
MAC001279,2012,10,68.078,48.748999999999995,51.373,90.07499999999999,258.275
MAC001279,2012,11,53.991,42.504999999999995,54.775,69.97100000000002,221.24200000000002
MAC001279,2012,12,75.169,57.842,61.283,99.803,294.097
MAC001279,2013,1,61.4699999,67.908,72.7129999,91.6160001,293.70699989999997
MAC001279,2013,2,50.131,46.962,48.4710001,83.437,229.0010001
MAC001279,2013,3,57.03400009999999,62.238999899999996,54.998,94.129,268.4
MAC001279,2013,4,61.915,46.821,44.643,89.012,242.391
MAC001279,2013,5,56.845,37.2540001,44.010999999999996,74.569,212.6790001
MAC001279,2013,6,43.434,30.301999999999996,31.688,76.053,181.477
MAC001279,2013,7,56.653999999999996,37.596999999999994,33.893,101.128,229.272
MAC001279,2013,8,89.066,52.763999899999995,46.342,105.242,293.4139999
MAC001279,2013,9,79.2649998,50.792,56.7760001,94.944,281.77699989999996
MAC001279,2013,10,80.6700001,72.3360003,57.104999899999996,82.944,293.0550003
MAC001279,2013,11,76.1200001,44.295000099999996,61.991,92.459,274.8650002
MAC001279,2013,12,68.72999999999999,44.766999999999996,52.864999999999995,109.95099990000001,276.3129999
MAC001279,2014,1,67.645,59.8279998,64.00299989999999,101.949,293.4249997
MAC001279,2014,2,38.8740001,25.429000199999997,25.166999999999998,44.92100000000001,134.3910003
MAC001299,2012,5,53.839,23.951999999999998,22.038,77.727,177.556
MAC001299,2012,6,102.6160001,56.671999899999996,53.524,135.8409997,348.6529997
MAC001299,2012,7,78.0350002,46.342999999999996,45.424999899999996,137.29399970000003,307.0969998
MAC001299,2012,8,73.612,39.489,61.874000099999996,139.6760002,314.6510003
MAC001299,2012,9,89.09599979999999,50.688,69.6970002,132.1920002,341.6730002
MAC001299,2012,10,84.5180003,49.317,73.1850001,121.9270001,328.9470005
MAC001299,2012,11,94.77000009999999,47.644,72.0510001,168.01300030000002,382.4780005
MAC001299,2012,12,69.124,57.0709999,80.2219999,187.1760002,393.593
MAC001299,2013,1,69.9269999,57.690999999999995,83.2809999,161.876,372.7749998
MAC001299,2013,2,50.2169999,36.116,71.887,142.96600010000003,301.18600000000004
MAC001299,2013,3,63.305999899999996,32.172999999999995,46.528,153.3340001,295.341
MAC001299,2013,4,48.055,28.413999999999998,48.315999899999994,107.733,232.51799989999998
MAC001299,2013,5,81.9560003,70.29299999999999,49.229999799999995,93.91100000000002,295.3900001
MAC001299,2013,6,125.80300009999999,45.044,42.214999999999996,111.76000020000002,324.8220003
MAC001299,2013,7,74.1209997,38.5119999,31.897,95.702,240.2319996
MAC001299,2013,8,40.178,30.968999999999998,36.217,58.79400000000001,166.158
MAC001299,2013,9,84.68599999999999,56.4910001,59.388,99.13900029999999,299.7040004
MAC001299,2013,10,54.644,38.5590001,52.9749999,132.24899980000004,278.4269998
MAC001299,2013,11,67.03599969999999,49.0709999,64.196,152.62500010000002,332.9279997
MAC001299,2013,12,60.05900009999999,57.5110001,82.8719996,141.15200000000002,341.5939998
MAC001299,2014,1,77.1910001,56.2270001,77.9429998,121.6610002,333.0220002
MAC001299,2014,2,42.543,45.7979998,62.3379998,93.74900000000002,244.42799960000002
MAC001651,2012,5,7.276,5.6530000000000005,7.018000000000001,12.030000000000001,31.977
MAC001651,2012,6,62.733999999999995,42.735,62.096000000000004,94.49799999999999,262.063
MAC001651,2012,7,74.696,45.948,73.706,107.57999999999998,301.92999999999995
MAC001651,2012,8,69.213,39.395999999999994,66.1200001,99.95399999999998,274.68300009999996
MAC001651,2012,9,64.175,48.785,73.8769998,96.919,283.7559998
MAC001651,2012,10,67.501,54.475,71.9910002,100.35199999999998,294.31900019999995
MAC001651,2012,11,58.461999999999996,47.015,72.041,101.17200000000001,278.69
MAC001651,2012,12,67.377,41.152,82.4230004,102.78499999999998,293.7370004
MAC001651,2013,1,66.16,58.359,92.9029999,101.75599989999999,319.1779998
MAC001651,2013,2,66.408,45.908,68.3709999,91.86,272.5469999
MAC001651,2013,3,65.383,53.281,90.6620003,109.302,318.6280003
MAC001651,2013,4,59.341,69.8579999,69.801,93.74799999999999,292.74799989999997
MAC001651,2013,5,50.980999999999995,57.9850003,55.991,74.22800000000001,239.1850003
MAC001651,2013,6,51.218999999999994,55.068,50.623999999999995,78.516,235.427
