LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000123,2013,9,64.1829999,41.018,37.019999999999996,64.75399999999999,206.9749999
MAC000123,2013,10,70.657,52.061,48.355,68.948,240.021
MAC000123,2013,11,69.835,58.059,59.122,59.54399999999998,246.55999999999997
MAC000123,2013,12,78.867,67.556,62.619,64.106,273.14799999999997
MAC000123,2014,1,79.113,72.40899999999999,60.744,61.322999999999986,273.589
MAC000123,2014,2,67.13,61.221000000000004,57.708,52.032999999999994,238.09199999999998
MAC000230,2011,12,83.669,70.41499999999999,87.8109998,58.179000000000016,300.0739998
MAC000230,2012,1,72.5330001,78.116,105.907,71.19300000000001,327.7490001
MAC000230,2012,2,98.2980001,65.3449997,105.5609999,58.705000000000005,327.9089997
MAC000230,2012,3,91.0779997,50.966,77.2949999,59.782000000000004,279.1209996
MAC000230,2012,4,86.7339999,57.729,75.19600009999999,64.395,284.054
MAC000230,2012,5,82.7029998,64.7039999,86.1570002,72.13799999999999,305.7019999
MAC000230,2012,6,84.4000001,62.036000099999995,71.556,56.77700000000001,274.7690002
MAC000230,2012,7,107.525,57.849,83.133,77.299,325.806
MAC000230,2012,8,98.35999989999999,68.0429999,64.4480002,66.501,297.352
MAC000230,2012,9,99.2430001,65.398,69.161,66.77199999999999,300.5740001
MAC000230,2012,10,81.961,75.8030002,80.7549997,68.19700019999999,306.7160001
MAC000230,2012,11,87.527,82.209,119.4539999,84.46000000000002,373.6499999
MAC000230,2012,12,79.949,86.4349999,102.9720002,87.881,357.2370001
MAC000230,2013,1,81.9040001,83.4810002,127.217,123.3660001,415.9680004
MAC000230,2013,2,72.67,78.776,92.778,84.42599990000002,328.6499999
MAC000230,2013,3,80.77200020000001,80.9150001,85.1050001,78.4210001,325.21300049999996
MAC000230,2013,4,99.1919999,77.161,70.3560001,72.91099999999999,319.62
MAC000230,2013,5,102.34000019999999,76.244,78.698,68.18099999999998,325.46300019999995
MAC000230,2013,6,106.1110002,77.6829997,71.383,62.70599999999998,317.88299989999996
MAC000230,2013,7,95.1249999,88.6239998,86.916,84.14600000000002,354.8109997
MAC000230,2013,8,96.059,83.0599999,86.3250001,82.03499989999997,347.47899989999996
MAC000230,2013,9,93.4019999,72.9069999,97.2989999,62.43300000000001,326.0409997
MAC000230,2013,10,100.588,89.7519999,105.76299999999999,70.048,366.1509999
MAC000230,2013,11,78.2020002,84.4489998,98.5589994,84.27999989999999,345.4899993
MAC000230,2013,12,78.493,98.1669999,120.5620005,97.09799999999998,394.32000039999997
MAC000230,2014,1,78.21,65.811,114.3590003,76.94799999999998,335.3280003
MAC000230,2014,2,73.5940001,77.3709999,88.4300001,72.759,312.1540001
MAC000281,2012,3,55.832,38.251999999999995,67.763,84.99100000000001,246.838
MAC000281,2012,4,67.89699999999999,40.035,63.798000099999996,80.66500000000002,252.3950001
MAC000281,2012,5,63.406,36.503,62.76199999999999,84.35600000000002,247.02700000000002
MAC000281,2012,6,58.238,33.144999999999996,60.328,76.946,228.657
MAC000281,2012,7,74.187,36.732,65.742,86.445,263.106
MAC000281,2012,8,65.649,33.181,67.3509999,83.82200000000002,250.00299990000002
MAC000281,2012,9,69.54899999999999,39.217,64.265,83.49800000000002,256.529
MAC000281,2012,10,68.36099999999999,40.70099999999999,70.923,86.259,266.24399999999997
MAC000281,2012,11,66.152,38.650999999999996,70.755,90.184,265.74199999999996
MAC000281,2012,12,78.6139999,50.924,70.8559998,96.18199999999999,296.5759997
MAC000281,2013,1,67.741,37.446999999999996,76.777,92.62100000000001,274.586
MAC000281,2013,2,67.345,38.352,71.235,85.84500000000001,262.777
MAC000281,2013,3,71.456,45.56999999999999,75.755,93.20500000000001,285.986
MAC000281,2013,4,72.184,33.629999999999995,65.438,81.77100000000002,253.023
MAC000281,2013,5,72.5,37.623999999999995,64.01799989999999,82.185,256.3269999
MAC000281,2013,6,67.513,34.302,61.413000000000004,78.13800000000002,241.366
MAC000281,2013,7,70.14,32.83,56.615,83.65600000000002,243.241
MAC000281,2013,8,72.792,37.73499999999999,65.412,82.19400000000002,258.133
MAC000281,2013,9,69.975,33.660999999999994,70.9300001,79.68700000000001,254.2530001
MAC000281,2013,10,68.997,34.839,78.303,85.54499999999999,267.68399999999997
MAC000281,2013,11,63.224,40.353,69.898,93.41900000000001,266.894
MAC000281,2013,12,70.804,52.693,74.346,96.91200000000002,294.755
MAC000281,2014,1,67.687,40.432,74.876,97.29799999999999,280.293
MAC000281,2014,2,54.818999999999996,33.939,62.725,81.70100000000001,233.184
MAC000290,2012,3,50.711,39.466,53.876,62.95600000000001,207.00900000000001
MAC000290,2012,4,54.13999999999999,35.912,52.665,57.13700000000001,199.85399999999998
MAC000290,2012,5,54.675999999999995,37.24699999999999,53.461,55.913999999999994,201.29799999999997
MAC000290,2012,6,55.383,40.556999999999995,46.556999999999995,52.013,194.51
MAC000290,2012,7,49.775,40.699999999999996,45.81099999999999,60.198,196.48399999999998
MAC000290,2012,8,49.092,41.931,50.384,60.306000000000004,201.713
MAC000290,2012,9,45.556999999999995,36.644,50.213,57.03399999999999,189.44799999999998
MAC000290,2012,10,47.541999999999994,39.424,55.634,61.62400000000001,204.224
MAC000290,2012,11,51.217999999999996,45.697,55.942,64.867,217.724
MAC000290,2012,12,53.857,53.535999999999994,66.532,73.368,247.293
MAC000290,2013,1,48.379,46.57899999999999,63.003,71.021,228.982
MAC000290,2013,2,42.724999999999994,40.001999999999995,52.079,59.285999999999994,194.09199999999998
MAC000290,2013,3,48.043,49.056,61.18,70.28400000000002,228.563
MAC000290,2013,4,53.269,40.08,48.546,59.958,201.85299999999998
MAC000290,2013,5,49.647999999999996,37.269,43.266,51.77499999999999,181.95799999999997
MAC000290,2013,6,50.384,35.949,41.766999999999996,51.847,179.947
MAC000290,2013,7,53.199,43.33,40.65,59.8,196.97899999999998
MAC000290,2013,8,52.942,38.15,43.51199999999999,55.263,189.867
MAC000290,2013,9,54.266,41.306999999999995,47.268,49.70399999999999,192.545
MAC000290,2013,10,50.613,39.665,53.111999999999995,55.951,199.341
MAC000290,2013,11,49.276,44.428999999999995,58.118,63.117,214.94
MAC000290,2013,12,59.959999999999994,55.519999999999996,65.5,73.43200000000002,254.412
MAC000290,2014,1,55.439,51.433,57.832,67.165,231.869
MAC000290,2014,2,42.785999999999994,38.973,48.245999999999995,52.921,182.926
MAC000601,2012,4,29.075,12.906999999999998,31.1779999,19.577999999999992,92.73799989999999
MAC000601,2012,5,45.754999999999995,22.441999999999997,48.7679999,35.58099999999999,152.54599989999997
MAC000601,2012,6,44.616,26.046999999999997,45.326,34.74600000000001,150.735
MAC000601,2012,7,45.669999999999995,21.333999999999996,44.639,36.44699999999999,148.08999999999997
MAC000601,2012,8,36.690999999999995,16.311999999999998,38.533,28.116,119.65199999999999
MAC000601,2012,9,40.333,20.848999999999997,48.472,32.421,142.075
MAC000601,2012,10,45.574999999999996,23.081999999999997,56.258,33.891,158.80599999999998
MAC000601,2012,11,44.486,25.084999999999997,61.744,38.004999999999995,169.32
MAC000601,2012,12,63.117,44.7469999,82.9619999,48.48200000000001,239.3079998
MAC000601,2013,1,47.150999999999996,30.714999999999996,68.55799999999999,44.16,190.584
MAC000601,2013,2,44.229,29.102999999999998,56.75599999999999,40.27900000000001,170.367
MAC000601,2013,3,46.24699999999999,27.717,52.852,41.966,168.78199999999998
MAC000601,2013,4,49.047,23.295999999999996,51.43,32.835,156.608
MAC000601,2013,5,43.81399999999999,22.450999999999997,47.483999999999995,34.034,147.783
MAC000601,2013,6,47.797,24.566999999999997,39.638999999999996,34.438,146.441
MAC000601,2013,7,25.585999999999995,15.666999999999996,26.104000099999997,27.751999999999995,95.10900009999999
MAC000601,2013,8,38.675,22.316,41.467999999999996,35.423,137.882
MAC000601,2013,9,44.614999999999995,22.871,45.3969999,36.224,149.10699989999998
MAC000601,2013,10,43.57899999999999,23.778999999999996,49.285,36.506,153.149
MAC000601,2013,11,41.407999999999994,26.320999999999998,49.464,38.273999999999994,155.46699999999998
MAC000601,2013,12,44.379,25.459999999999997,54.268,45.64599999999999,169.753
MAC000601,2014,1,43.934999999999995,24.577999999999996,51.147999999999996,41.697,161.358
MAC000601,2014,2,41.187999999999995,24.981999999999996,40.535999999999994,36.564,143.26999999999998
MAC000621,2012,4,80.509,40.128,54.29,95.161,270.088
MAC000621,2012,5,69.75,42.15,53.988,88.265,254.15300000000002
MAC000621,2012,6,31.583999999999996,21.802999999999997,29.377,37.67199999999999,120.43599999999999
MAC000621,2012,7,34.443,21.131999999999998,25.358,36.56499999999999,117.49799999999998
MAC000621,2012,8,30.24,26.971999999999998,29.933999999999997,42.42599999999999,129.57199999999997
MAC000621,2012,9,33.544999999999995,34.695,49.289,52.58599999999999,170.11499999999998
MAC000621,2012,10,91.83900009999999,62.6419999,84.28999999999999,137.82600010000002,376.5970001
MAC000621,2012,11,154.262,97.159,121.708,247.74900019999998,620.8780002
MAC000621,2012,12,210.37,139.212,182.1020001,339.9320001,871.6160002
MAC000621,2013,1,225.5450004,144.659,197.7849999,367.23299999999995,935.2220003
MAC000621,2013,2,180.4330004,128.496,173.607,325.019,807.5550004
MAC000621,2013,3,240.5869996,179.3400006,219.8799998,399.7470006,1039.5540006
MAC000621,2013,4,155.37400019999998,86.0540001,109.09,201.23799960000002,551.7559999
MAC000621,2013,5,64.693,38.487,46.972,85.79199999999999,235.94399999999996
MAC000621,2013,6,33.147999999999996,22.275999999999996,27.226999999999997,38.897999999999996,121.54899999999999
MAC000621,2013,7,29.597999999999995,22.799999999999997,23.131,36.144999999999996,111.67399999999999
MAC000621,2013,8,31.837999999999997,24.719,28.019,40.07999999999999,124.65599999999999
MAC000621,2013,9,54.083999999999996,35.870999999999995,50.669,70.454,211.07799999999997
MAC000621,2013,10,87.606,49.827,68.217,115.67200000000001,321.322
MAC000621,2013,11,185.5150001,103.407,138.152,277.46800019999995,704.5420002999999
MAC000621,2013,12,217.9519999,120.5439999,169.4699998,287.6589996,795.6249992
MAC000621,2014,1,197.8179999,111.3929999,167.2860001,267.0800003,743.5770002
MAC000621,2014,2,157.042,88.539,112.9650001,207.1669998,565.7129999
MAC000660,2012,4,33.8160001,5.589999999999998,14.704999999999998,28.779999999999994,82.89100009999999
MAC000660,2012,5,45.413,17.561999899999996,26.273999999999997,65.92400009999999,155.17299999999997
MAC000660,2012,6,46.233999999999995,12.885999999999997,23.494,54.95699989999999,137.5709999
MAC000660,2012,7,51.0869998,12.166999999999998,24.593000099999998,63.489999799999985,151.33699969999998
MAC000660,2012,8,37.771999799999996,16.045999899999998,12.355999999999996,24.563,90.7369997
MAC000660,2012,9,48.996999699999996,18.135999999999996,28.726999999999997,57.46100019999999,153.32099989999998
MAC000660,2012,10,54.68899989999999,17.549000099999997,34.787,53.683000099999994,160.7080001
MAC000660,2012,11,72.752,25.9489999,37.357,43.12799999999999,179.18599989999998
MAC000660,2012,12,86.7289998,22.546,39.254,53.213999900000005,201.74299969999998
MAC000660,2013,1,69.55000009999999,21.509999899999997,36.568,47.57299999999999,175.201
MAC000660,2013,2,64.575,27.207999899999997,36.8879999,40.956,169.6269998
MAC000660,2013,3,66.651,21.034999999999997,36.7539999,33.16799999999999,157.60799989999998
MAC000660,2013,4,56.4050003,26.683000099999997,35.743000099999996,47.64599999999998,166.47700049999997
MAC000660,2013,5,61.5089998,31.950000199999998,28.8580002,58.97200029999998,181.2890005
MAC000660,2013,6,56.133,23.287999999999997,27.787,59.523999999999994,166.732
MAC000660,2013,7,53.052,22.022999999999996,42.9870002,69.298,187.3600002
MAC000660,2013,8,43.123999999999995,23.454999999999995,30.9930001,57.298999900000005,154.871
MAC000660,2013,9,46.3030001,20.389999999999997,33.607999899999996,58.114999999999995,158.416
MAC000660,2013,10,56.4690001,22.255,40.395999999999994,63.85399999999999,182.97400009999998
MAC000660,2013,11,58.8040002,23.343999999999998,40.780000099999995,64.5669999,187.4950002
MAC000660,2013,12,66.4230001,22.628999999999998,44.671999799999995,57.0869999,190.8109998
MAC000660,2014,1,66.6370003,24.679999999999996,41.9109999,54.980000000000004,188.2080002
MAC000660,2014,2,63.7729998,24.232999999999997,35.3580001,54.88899999999998,178.2529999
MAC000664,2012,4,64.7789999,48.468,63.207999900000004,49.66699999999999,226.1219998
MAC000664,2012,5,112.63900009999999,83.4649999,104.0640001,99.25900000000001,399.4270001
MAC000664,2012,6,92.3329999,65.455,78.3250002,78.41199999999998,314.52500009999994
MAC000664,2012,7,101.265,74.5089999,85.098,98.83,359.7019999
MAC000664,2012,8,97.7809999,73.2550001,89.5360001,102.49000009999997,363.06200019999994
MAC000664,2012,9,114.39699999999999,79.4180002,117.37700000000001,85.36799999999998,396.5600002
MAC000664,2012,10,203.921,134.03599979999998,201.1500003,146.24299999999997,685.3500001
MAC000664,2012,11,105.762,95.447,127.4049999,102.68499999999997,431.29899989999996
MAC000664,2012,12,96.6030001,99.83900009999999,117.9990001,98.79599999999999,413.2370003
MAC000664,2013,1,89.873,88.48499989999999,92.547,77.79199999999999,348.6969999
MAC000664,2013,2,88.185,78.2210001,94.0379997,86.28899999999999,346.73299979999996
MAC000664,2013,3,106.4950001,94.449,106.2999999,112.18300009999999,419.4270001
MAC000664,2013,4,105.0440001,78.9639999,89.2440002,95.18799999999999,368.4400002
MAC000664,2013,5,131.8090001,97.0860001,102.4890001,109.356,440.7400003
MAC000664,2013,6,109.2329999,70.896,90.135,92.78699999999998,363.05099989999997
MAC000664,2013,7,102.072,83.6050001,86.4879999,108.976,381.14099999999996
MAC000664,2013,8,107.5680001,74.16900009999999,80.4860001,108.922,371.1450003
MAC000664,2013,9,101.59499989999999,83.2899999,105.5999999,106.47200000000001,396.9569997
MAC000664,2013,10,145.5959998,136.94199989999998,177.646,137.28500000000003,597.4689997
MAC000664,2013,11,173.9610004,224.94699980000001,332.1689994,253.68299989999994,984.7599994999999
MAC000664,2013,12,142.80499989999998,240.1129997,343.4109998,227.95600010000004,954.2849995
MAC000664,2014,1,155.7909998,244.4949996,343.8810004,242.93499950000006,987.1019993000001
MAC000664,2014,2,137.7439999,149.7219996,217.3080002,145.17700009999996,649.9509998
MAC000720,2012,4,53.2140001,32.6680001,44.2549997,50.892,181.02899989999997
MAC000720,2012,5,141.876,84.9020002,128.5119998,138.92,494.21
MAC000720,2012,6,159.15699999999998,75.60600000000001,111.2789999,137.8669999,483.90899979999995
MAC000720,2012,7,139.0519997,87.021,99.4919999,140.708,466.2729996
MAC000720,2012,8,146.8739999,89.1930001,98.2010001,138.697,472.9650001
MAC000720,2012,9,143.09300000000002,75.3760001,111.3780002,137.56499999999997,467.4120003
MAC000720,2012,10,167.4909997,88.1650001,129.17,148.96699990000005,533.7929997
MAC000720,2012,11,124.4700002,68.0399998,129.2069997,141.1989998,462.9159995
MAC000720,2012,12,147.701,78.2669998,142.4910004,158.4489997,526.9079999
MAC000720,2013,1,131.3379998,71.4739999,126.9129999,154.5490001,484.2739997
MAC000720,2013,2,126.9519998,78.7490005,115.91,137.63000000000002,459.2410003
MAC000720,2013,3,151.1299996,73.6530001,110.47,154.626,489.87899969999995
MAC000720,2013,4,131.8110002,71.515,86.3319999,116.41199999999999,406.0700001
MAC000720,2013,5,103.2579999,62.234000099999996,70.4969998,102.9149999,338.9039997
MAC000720,2013,6,133.614,68.5390001,67.1259998,107.20699999999997,376.48599989999997
MAC000720,2013,7,115.095,64.65299999999999,75.998,115.07400009999999,370.8200001
MAC000720,2013,8,93.847,57.9649999,74.9960001,113.73800000000001,340.546
MAC000720,2013,9,98.942,58.327,93.6969998,128.28099989999998,379.2469997
MAC000720,2013,10,113.915,57.467,113.825,137.66100000000003,422.868
MAC000720,2013,11,117.60799999999999,77.2670002,112.6559999,164.1279999,471.659
MAC000720,2013,12,138.1309999,72.4480001,144.7519998,161.4259999,516.7569996999999
MAC000720,2014,1,148.27599999999998,87.4440001,131.3289997,157.3429999,524.3919996999999
MAC000720,2014,2,117.9730001,66.2939998,110.4759999,134.70500009999998,429.4479999
MAC000827,2012,4,23.339,7.861,12.291,17.324000000000005,60.815000000000005
MAC000827,2012,5,129.835,45.122999899999996,70.2,126.65400000000001,371.8119999
MAC000827,2012,6,145.7990001,49.053999999999995,68.622,126.39000009999998,389.86500019999994
MAC000827,2012,7,143.9170001,43.842999999999996,49.435,107.0170001,344.2120002
MAC000827,2012,8,153.7369999,55.2659999,63.5230002,119.41699989999998,391.94299989999996
MAC000827,2012,9,127.007,49.936,73.987,118.192,369.12199999999996
MAC000827,2012,10,144.8930001,43.055,96.5689998,132.8469999,417.3639998
MAC000827,2012,11,139.42700010000001,34.449,83.6660001,119.82700010000002,377.36900030000004
MAC000827,2012,12,177.5730003,63.4190003,102.4059999,151.40299969999998,494.8010002
MAC000827,2013,1,192.3669999,54.896,104.6220001,125.71999989999998,477.6049999
MAC000827,2013,2,182.5849991,44.911000099999995,73.9850002,105.43400000000001,406.9149994
MAC000827,2013,3,188.1710012,53.6319996,89.3219999,127.1529999,458.2780006
MAC000827,2013,4,140.6510001,62.071999999999996,92.8020002,110.2260001,405.7510004
MAC000827,2013,5,136.7739998,58.93100019999999,86.6880002,121.3900001,403.78300029999997
MAC000827,2013,6,123.1980003,46.107999799999995,73.468,108.286,351.06000009999997
MAC000827,2013,7,127.2080001,41.057,67.277,118.4500001,353.9920002
MAC000827,2013,8,138.776,46.9100001,55.4890001,102.17400009999999,343.3490003
MAC000827,2013,9,124.9690001,43.349,89.1910001,131.0749999,388.58400009999997
MAC000827,2013,10,158.8489992,48.222,101.1090001,131.035,439.2149993
MAC000827,2013,11,163.4519999,48.201000099999995,104.21599979999999,134.17600019999998,450.04499999999996
MAC000827,2013,12,181.094,65.2699999,99.501,137.911,483.7759999
MAC000827,2014,1,150.2469998,43.9070001,95.2940001,141.4409998,430.88899979999997
MAC000827,2014,2,136.4629998,44.5620002,82.6810002,127.31300009999997,391.01900029999996
MAC000832,2012,4,10.713,8.421,8.606,14.741999999999999,42.482
MAC000832,2012,5,86.91499999999999,58.472,63.542,133.255,342.18399999999997
MAC000832,2012,6,87.945,56.411,60.239,136.611,341.20599999999996
MAC000832,2012,7,87.531,60.038999999999994,65.199,149.591,362.36
MAC000832,2012,8,100.16,62.506,67.578,158.12,388.364
MAC000832,2012,9,90.446,55.845,73.634,133.903,353.828
MAC000832,2012,10,88.638,60.821999999999996,88.911,139.583,377.954
MAC000832,2012,11,79.842,57.407000000000004,84.503,137.836,359.58799999999997
MAC000832,2012,12,89.908,69.347,105.2519999,154.1889999,418.6959998
MAC000832,2013,1,92.233,63.64,92.624,159.821,408.318
MAC000832,2013,2,82.768,57.485,88.713,134.59199999999998,363.558
MAC000832,2013,3,89.873,69.336,87.087,151.495,397.791
MAC000832,2013,4,81.516,65.205,73.388,137.40100009999998,357.51000009999996
MAC000832,2013,5,84.985,62.094,64.338,127.64699999999999,339.06399999999996
MAC000832,2013,6,57.144,36.623999999999995,47.577,94.605,235.95
MAC000832,2013,7,60.982999899999996,52.457,58.388999999999996,128.501,300.3299999
MAC000832,2013,8,74.4099999,54.635,66.583,133.537,329.1649999
MAC000832,2013,9,74.571,57.153,76.166,104.84599999999999,312.736
MAC000832,2013,10,80.5959999,65.435,94.5369999,119.5339999,360.10199969999996
MAC000832,2013,11,84.2619998,66.2510001,90.6919999,140.73499999999999,381.93999979999995
MAC000832,2013,12,94.069,84.2990004,107.4309999,150.478,436.2770003
MAC000832,2014,1,87.8830001,73.2299999,105.887,144.78199989999996,411.78199989999996
MAC000832,2014,2,80.892,58.6320001,97.2770003,126.111,362.9120004
MAC000842,2012,4,7.02,5.72,4.6129999999999995,3.763000000000001,21.116
MAC000842,2012,5,38.614,19.633,23.269999999999996,32.64299999999999,114.15999999999998
MAC000842,2012,6,36.596,14.069999999999999,15.323999999999996,23.90399999999999,89.89399999999999
MAC000842,2012,7,32.82,14.967999999999996,15.738999999999997,26.03599999999999,89.56299999999999
MAC000842,2012,8,35.984,17.090999999999998,16.234999999999996,28.023999999999994,97.33399999999999
MAC000842,2012,9,33.221999999999994,14.657999999999998,16.369999999999997,26.391999999999992,90.64199999999998
MAC000842,2012,10,49.37,24.137999999999998,35.001,42.129999999999995,150.63899999999998
MAC000842,2012,11,124.151,47.528999999999996,98.447,135.759,405.88599999999997
MAC000842,2012,12,72.92599999999999,38.992,43.339,53.88,209.137
MAC000842,2013,1,64.1730001,40.9469999,46.623999999999995,43.50599999999999,195.25
MAC000842,2013,2,69.993,23.531,30.224,31.32499999999999,155.07299999999998
MAC000842,2013,3,55.771,26.142999999999997,52.192,45.599000000000004,179.70499999999998
MAC000842,2013,4,54.123,38.111,38.251,39.854,170.339
MAC000842,2013,5,58.251000000000005,32.144999999999996,37.486,54.06799999999999,181.95
MAC000842,2013,6,37.644999999999996,21.119999999999997,23.355999999999998,31.218999999999998,113.33999999999999
MAC000842,2013,7,38.507999999999996,18.231999999999996,21.830999999999996,32.622,111.193
MAC000842,2013,8,42.507999999999996,21.567999999999998,21.895999999999997,31.664,117.636
MAC000842,2013,9,44.961,15.467999999999998,22.665999999999997,23.311999999999998,106.407
MAC000842,2013,10,87.107,51.519999899999995,70.12,78.69500000000001,287.4419999
MAC000842,2013,11,122.849,67.311,95.073,114.80499999999998,400.038
MAC000842,2013,12,72.819,54.959,44.781,37.072,209.631
MAC000842,2014,1,74.428,40.442,45.908,42.04499999999999,202.82299999999998
MAC000842,2014,2,64.441,27.637999999999998,38.024,34.86499999999998,164.96799999999996
MAC000852,2012,4,6.041,2.1609999999999996,2.2379999999999995,4.610999999999997,15.050999999999998
MAC000852,2012,5,36.434,21.340999999999998,21.179999999999996,38.406000000000006,117.36099999999999
MAC000852,2012,6,29.148999999999997,14.996999999999998,15.268999999999998,31.15099999999999,90.56599999999999
