LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000386,2014,1,158.4699997,69.443,119.3380002,83.97900000000001,431.22999990000005
MAC000386,2014,2,126.2840001,45.707,96.8130001,64.731,333.5350002
MAC000535,2012,4,96.0620001,38.285,80.839,114.9700002,330.1560003
MAC000535,2012,5,187.0559996,100.5150001,148.1119996,311.27599989999993,746.9589992
MAC000535,2012,6,170.221,93.6600005,131.9860002,299.6059996,695.4730003
MAC000535,2012,7,204.98199979999998,108.78399959999999,123.5960001,355.5450009,792.9070004
MAC000535,2012,8,340.64200020000004,184.7889998,216.0570001,513.9360001,1255.4240002000001
MAC000535,2012,9,118.3929999,50.893000099999995,119.5490002,156.7489998,445.584
MAC000535,2012,10,155.01299989999998,60.422000000000004,171.7120005,202.0840002,589.2310006
MAC000535,2012,11,151.8410001,60.1039999,162.864,191.87599980000002,566.6849998
MAC000535,2012,12,172.5140002,92.5409999,185.2449997,220.5050004,670.8050002
MAC000535,2013,1,316.008999,173.56400010000002,263.1730004,433.7189987,1186.4649982
MAC000535,2013,2,374.0689997,164.7680005,225.775,534.6020009,1299.2140011
MAC000535,2013,3,371.3489996,188.1880003,263.86200099999996,516.0880017000001,1339.4870026
MAC000535,2013,4,194.9660001,103.59900040000001,124.671,236.78000010000002,660.0160006
MAC000535,2013,5,148.2639999,48.632,85.1939999,189.74899969999998,471.8389995
MAC000535,2013,6,117.4860001,46.595,79.7350003,186.01200019999996,429.8280006
MAC000535,2013,7,239.7319996,113.861,163.3100002,371.6950009,888.5980007000001
MAC000535,2013,8,384.6920003,198.97000020000002,243.1549996,576.9520008000001,1403.7690009
MAC000535,2013,9,179.9499997,69.1509999,137.8220001,222.6419997,609.5649994
MAC000535,2013,10,175.508,80.59000019999999,137.3160003,206.60299999999998,600.0170005
MAC000535,2013,11,240.56099970000002,115.17900039999999,180.9849998,267.86599970000003,804.5909996
MAC000535,2013,12,306.0609997,140.144,249.7969988,382.77499989999995,1078.7769984
MAC000535,2014,1,312.4209996,153.9499999,238.1680004,401.6730005,1106.2120004
MAC000535,2014,2,264.5000005,144.0409996,185.1990002,350.21900050000005,943.9590008
MAC000557,2012,4,410.1089994,232.5839995,263.5959997,638.4910004,1544.7799989999999
MAC000557,2012,5,563.5890022,312.95900090000004,415.5329986,982.7330001,2274.8140018
MAC000557,2012,6,450.1470001,231.4959998,318.059999,817.2860001000001,1816.9889990000001
MAC000557,2012,7,488.178,265.1710005,382.7489989,898.9059998,2035.0039992
MAC000557,2012,8,404.0050005,210.0070003,331.1400008,814.8869999,1760.0390014999998
MAC000557,2012,9,429.4210013,217.1359999,337.363999,781.795001,1765.7160012
MAC000557,2012,10,490.84999980000003,290.4560001,377.5469999,809.5170001,1968.3699999
MAC000557,2012,11,616.6170014,354.6029998,410.9330005,849.5619987,2231.7150004
MAC000557,2012,12,611.5929996,348.2810005,369.9590004,774.2319989,2104.0649994
MAC000557,2013,1,677.2110001,388.5170012,430.7300002,880.3999995000001,2376.858001
MAC000557,2013,2,522.935999,276.6730003,327.8170011,724.9300008,1852.3560012
MAC000557,2013,3,487.79200010000005,260.99599969999997,339.6740001,788.9000005,1877.3620004
MAC000557,2013,4,373.1719991,183.19500050000002,302.3600001,744.3120014,1603.0390011
MAC000557,2013,5,365.5440003,186.4710002,313.8509998,785.4440001,1651.3100004
MAC000557,2013,6,347.1449997,181.4129998,297.3290002,756.6490010000001,1582.5360007000002
MAC000557,2013,7,335.750001,150.4039995,307.7970008,802.0460000999999,1595.9970014
MAC000557,2013,8,419.2850002,200.0380003,345.9419999,853.1469987999999,1818.4119991999999
MAC000557,2013,9,454.9629989,247.95399940000001,360.5510002,787.6750001,1851.1429986
MAC000557,2013,10,543.8749995000001,290.1560004,364.40500019999996,774.598999,1973.0349991
MAC000557,2013,11,563.1750007,301.5749998,362.3810001,777.9480019999999,2005.0790026
MAC000557,2013,12,613.2200013,347.4539989,403.2279999,800.0580013,2163.9600014
MAC000557,2014,1,576.7270007,311.8970001,381.0520003,795.5059999,2065.182001
MAC000557,2014,2,463.9619997,232.9409993,293.8159996,682.2430007,1672.9619993
MAC000569,2012,4,161.2420002,103.40699989999999,136.1829998,173.23400039999999,574.0660002999999
MAC000569,2012,5,195.5330003,116.3170002,170.6750001,211.38500040000005,693.9100010000001
MAC000569,2012,6,205.9350003,114.1450001,165.9009999,171.42899970000002,657.4100000000001
MAC000569,2012,7,158.4870001,106.1190001,134.9639999,175.5109999,575.081
MAC000569,2012,8,175.5629999,90.835,116.2179998,164.84099989999996,547.4569995999999
MAC000569,2012,9,168.543,106.041,159.3339996,193.7229998,627.6409994
MAC000569,2012,10,201.5880003,112.2690001,174.5669998,231.26599990000003,719.6900001
MAC000569,2012,11,235.2119999,169.6940003,272.9380003,289.3649997,967.2090002
MAC000569,2012,12,535.6689996,357.5889996,473.9980005,754.785001,2122.0410007
MAC000569,2013,1,465.4530009,296.9019999,414.3519996,719.4259976999999,1896.1329981
MAC000569,2013,2,351.6359998,219.6129995,296.5990004,528.7039996000001,1396.5519993
MAC000569,2013,3,314.3739999,197.9040004,233.67000050000001,416.35699919999996,1162.305
MAC000569,2013,4,234.5680002,134.5390002,177.4840002,325.21499940000007,871.806
MAC000569,2013,5,208.8930001,128.1780001,160.7850003,191.3000001,689.1560006
MAC000569,2013,6,200.06099989999998,120.9859999,151.2339996,207.608,679.8889994
MAC000569,2013,7,191.0640001,105.624,141.7749999,202.3520002,640.8150002
MAC000569,2013,8,195.4660001,118.393,157.3150001,221.807,692.9810002
MAC000569,2013,9,207.7310001,127.981,186.6890005,218.72300029999997,741.1240009
MAC000569,2013,10,276.0780006,155.8269998,245.9620001,347.4300001,1025.2970006
MAC000569,2013,11,711.6330007,488.32800000000003,693.0640016,1095.2709962,2988.2959984999998
MAC000569,2013,12,509.2289981,348.8849991,534.4099996,819.9209998000001,2212.4449966
MAC000569,2014,1,339.1599993,214.8930001,345.9900001,497.90300010000004,1397.9459996
MAC000569,2014,2,183.5840001,123.1780005,172.9750004,243.2559998,722.9930008
MAC000713,2012,4,43.309,26.456,38.99,55.045999999999985,163.801
MAC000713,2012,5,145.2679996,84.8980001,130.333,155.0619999,515.5609996
MAC000713,2012,6,121.3789998,72.0100001,87.743,144.50699980000002,425.6389997
MAC000713,2012,7,129.7030002,80.2200002,97.7099999,156.51500010000004,464.1480004
MAC000713,2012,8,109.1880001,69.399,78.883,145.25200000000004,402.7220001
MAC000713,2012,9,91.053,59.769,94.3089999,100.31300010000001,345.444
MAC000713,2012,10,72.422,51.124,101.9859997,76.3439999,301.8759996
MAC000713,2012,11,92.002,56.3000001,115.798,89.006,353.10600009999996
MAC000713,2012,12,156.0689999,97.191,171.28499960000002,140.64300029999998,565.1879998
MAC000713,2013,1,82.374,54.9150001,102.0619998,92.75600010000001,332.107
MAC000713,2013,2,66.493,53.153,88.634,68.51299999999999,276.793
MAC000713,2013,3,94.2979999,66.4210002,112.315,90.98100000000001,364.0150001
MAC000713,2013,4,87.6949999,41.129,70.54599999999999,64.28399999999999,263.6539999
MAC000713,2013,5,56.774,41.4750001,45.4060001,60.7999999,204.4550001
MAC000713,2013,6,64.6289997,29.022,54.530000099999995,60.473000000000006,208.6539998
MAC000713,2013,7,93.756,42.195,59.8049999,76.35600000000001,272.1119999
MAC000713,2013,8,69.2229999,39.452,67.0930001,60.414,236.182
MAC000713,2013,9,71.144,49.621000099999996,81.718,81.09300000000003,283.5760001
MAC000713,2013,10,126.4170001,77.425,141.0459999,98.61799999999997,443.506
MAC000713,2013,11,93.8580002,55.73,84.368,84.34999999999998,318.30600019999997
MAC000713,2013,12,124.1979999,125.6760002,163.28400010000001,125.86600019999999,539.0240004
MAC000713,2014,1,100.576,96.3239997,129.718,99.691,426.3089997
MAC000713,2014,2,60.611,34.76,76.816,71.111,243.298
MAC000768,2012,4,34.028,16.019,20.812,41.67,112.529
MAC000768,2012,5,83.4469998,42.3130001,52.321,106.63499989999998,284.71599979999996
MAC000768,2012,6,86.23100000000001,43.0599999,43.654999999999994,106.614,279.5599999
MAC000768,2012,7,94.685,39.772999999999996,60.0489999,126.641,321.1479999
MAC000768,2012,8,52.214,22.889999999999997,33.974,73.22200000000001,182.3
MAC000768,2012,9,82.388,43.0889999,80.9320001,120.49500010000003,326.9040001
MAC000768,2012,10,123.3309999,57.743,93.42500030000001,162.60599999999997,437.10500019999995
MAC000768,2012,11,112.4299998,56.134,116.4850001,154.71800000000002,439.76699990000003
MAC000768,2012,12,122.5120001,72.8469999,112.18099989999999,176.10899999999998,483.6489999
MAC000768,2013,1,119.996,64.319,126.2749997,187.0000001,497.5899998
MAC000768,2013,2,105.9220002,50.0370001,93.59,158.519,408.0680003
MAC000768,2013,3,116.97800000000001,56.591,97.482,159.76099990000003,430.81199990000005
MAC000768,2013,4,106.6939999,41.006,71.083,117.8429999,336.6259998
MAC000768,2013,5,94.716,38.717,52.286,108.40599999999999,294.125
MAC000768,2013,6,80.048,34.266999999999996,53.2219999,94.405,261.9419999
MAC000768,2013,7,55.932,35.278,46.594,83.6249999,221.4289999
MAC000768,2013,8,53.567,25.923,36.364,58.61199999999999,174.466
MAC000768,2013,9,97.61300010000001,60.568999999999996,87.884,88.86500000000001,334.9310001
MAC000768,2013,10,101.0749999,54.047,84.5459999,103.41900000000001,343.0869998
MAC000768,2013,11,104.4960002,60.607,98.086,129.169,392.3580002
MAC000768,2013,12,117.7580001,73.652,102.4409998,145.059,438.9099999
MAC000768,2014,1,106.5870002,54.655,106.8380002,144.0029999,412.0830003
MAC000768,2014,2,86.9489999,50.105000000000004,105.5639997,122.27500000000002,364.8929996
MAC000778,2012,4,44.7920001,40.737,52.310999699999996,42.529999999999994,180.3699998
MAC000778,2012,5,102.611,64.5919997,105.7960003,145.3170001,418.3160001
MAC000778,2012,6,93.173,65.14999999999999,88.6470003,139.72499960000002,386.6949999
MAC000778,2012,7,84.4209999,51.695,75.2550002,108.73099990000001,320.10200000000003
MAC000778,2012,8,55.028999999999996,36.913,36.5870002,96.85999990000002,225.3890001
MAC000778,2012,9,100.02199999999999,73.2679999,136.5419999,137.175,447.0069998
MAC000778,2012,10,153.7489998,91.84,172.6170001,156.2960003,574.5020002
MAC000778,2012,11,126.82599959999999,92.1140003,156.6979995,195.22399979999997,570.8619992
MAC000778,2012,12,129.0359999,100.1509999,185.8359998,214.50400050000002,629.5270001
MAC000778,2013,1,139.9270002,113.6230002,185.5749992,229.74400000000003,668.8689996
MAC000778,2013,2,100.2679999,67.4150002,103.8249999,175.5510001,447.0590001
MAC000778,2013,3,138.75,130.1899999,154.9670004,227.9719998,651.8790001
MAC000778,2013,4,108.0239999,65.2020002,112.4050001,143.47400030000003,429.1050005
MAC000778,2013,5,117.7090001,80.9440001,120.916,145.3289995,464.8979997
MAC000778,2013,6,21.402999999999995,34.202,16.418999999999997,19.999999999999993,92.02399999999999
MAC000778,2013,7,1.6819999999999997,10.029,14.769,4.880999999999999,31.360999999999997
MAC000778,2013,8,122.1890001,82.7,117.0160003,166.2579999,488.1630003
MAC000778,2013,9,262.0640004,108.0619999,238.3419991,236.2049998,844.6729992
MAC000778,2013,10,278.15900020000004,114.6520003,274.3750003,252.00599950000006,919.1920003
MAC000778,2013,11,294.41099940000004,176.45399989999999,296.69500039999997,262.6030002,1030.1629999
MAC000778,2013,12,358.0990005,214.1449997,280.8530005,309.90700000000004,1163.0040007
MAC000778,2014,1,436.7710002,237.7590005,371.7600001,307.54699969999996,1353.8370005
MAC000778,2014,2,296.5020009,104.2069998,232.7380009,244.3550002,877.8020018000001
MAC000816,2012,4,8.566,4.563,3.9939999999999998,10.279,27.402
MAC000816,2012,5,49.477999999999994,23.285999999999998,27.453999999999997,61.52,161.738
MAC000816,2012,6,38.771,17.296,19.192999999999998,50.717,125.97699999999999
MAC000816,2012,7,54.919999999999995,25.296999999999997,32.087999999999994,66.67200000000001,178.977
MAC000816,2012,8,56.259,29.821999999999996,29.845,68.024,183.95
MAC000816,2012,9,51.815999999999995,25.906,29.589,59.51200000000002,166.823
MAC000816,2012,10,54.01,25.572999999999997,37.173,58.981,175.737
MAC000816,2012,11,37.805,22.017999999999997,25.950999999999997,58.057,143.831
MAC000816,2012,12,49.08,23.223999999999997,35.823,70.159,178.286
MAC000816,2013,1,46.157,24.448999999999998,37.951,67.49300000000001,176.05
MAC000816,2013,2,40.677,24.865,29.252999999999997,60.38100000000001,155.176
MAC000816,2013,3,46.15,24.753999999999998,31.006,64.35700000000001,166.267
MAC000816,2013,4,48.355999999999995,25.133999999999997,28.012,58.42200000000001,159.924
MAC000816,2013,5,51.38999999999999,25.083999999999996,27.043,59.901000000000025,163.418
MAC000816,2013,6,51.937,26.051,25.488,55.011,158.487
MAC000816,2013,7,59.229,29.04,32.818999999999996,70.633,191.721
MAC000816,2013,8,59.893,29.411999999999995,30.844999999999995,70.98400010000003,191.1340001
MAC000816,2013,9,50.519,26.507999999999996,29.466999999999995,64.802,171.296
MAC000816,2013,10,53.965999999999994,26.442999999999998,35.602,65.522,181.53300000000002
MAC000816,2013,11,46.737,25.115,27.958,67.18199999999999,166.992
MAC000816,2013,12,51.884,27.308999999999997,36.629,76.855,192.677
MAC000816,2014,1,45.068,23.451999999999998,30.987,78.44600000000001,177.953
MAC000816,2014,2,40.405,17.430999999999997,23.215,63.85400010000001,144.9050001
MAC000850,2012,4,14.3299999,7.7970001,18.3260001,20.397000000000002,60.8500001
MAC000850,2012,5,140.3119999,70.916,102.5880003,145.74599990000002,459.5620001
MAC000850,2012,6,82.207,62.9540001,86.0649998,111.92099999999999,343.14699989999997
MAC000850,2012,7,103.381,69.6140002,101.5720002,137.16900009999998,411.7360005
MAC000850,2012,8,90.7340001,63.20399999999999,91.3290001,123.36699999999998,368.6340002
MAC000850,2012,9,103.1780001,56.242999999999995,113.3010004,130.74399990000003,403.46600040000004
MAC000850,2012,10,135.67700019999998,82.559,161.0059999,151.83200000000002,531.0740001
MAC000850,2012,11,142.3159999,91.2700001,179.5900002,174.51199970000002,587.6879999
MAC000850,2012,12,156.1470003,110.8260002,173.9139996,159.4160002,600.3030003
MAC000850,2013,1,138.6599998,93.1749999,164.697,144.46499989999998,540.9969996
MAC000850,2013,2,126.6640001,81.20300019999999,142.9580003,142.891,493.71600060000003
MAC000850,2013,3,124.5240002,92.2040002,146.4109999,153.222,516.3610003
MAC000850,2013,4,119.736,66.15799990000001,115.0440001,144.2840001,445.2220001
MAC000850,2013,5,117.7069997,73.2340001,114.472,149.48399999999998,454.8969998
MAC000850,2013,6,110.4620001,70.0289999,115.103,158.81199999999998,454.40599999999995
MAC000850,2013,7,110.977,73.268,96.3190001,133.332,413.8960001
MAC000850,2013,8,104.88399989999999,71.514,96.5349998,123.55199999999998,396.48499969999995
MAC000850,2013,9,119.8499999,77.4830001,121.497,121.33099999999999,440.161
MAC000850,2013,10,123.62900020000001,75.6919999,125.2210002,126.27199999999999,450.8140003
MAC000850,2013,11,133.392,74.6839999,147.6309999,140.8359999,496.5429997
MAC000850,2013,12,162.0499999,97.2910004,158.7659999,152.99099979999997,571.098
MAC000850,2014,1,144.328,67.347,146.8769997,133.93399979999998,492.4859995
MAC000850,2014,2,121.1559997,53.781999799999994,131.8759999,136.7009998,443.51499920000003
MAC000886,2012,4,10.748,7.416999999999999,10.006,17.225000000000005,45.396
MAC000886,2012,5,167.9719997,80.41199999999999,147.1110002,194.61600039999996,590.1110003
MAC000886,2012,6,155.2220001,79.0710004,120.7380002,123.5180002,478.5490009
MAC000886,2012,7,152.2320002,99.69,154.9160002,175.61000019999994,582.4480006
MAC000886,2012,8,145.74,53.7219998,125.44099940000001,150.4329999,475.3359991
MAC000886,2012,9,162.4329998,87.4880002,142.1720001,160.5480002,552.6410003
MAC000886,2012,10,195.8910003,77.1349999,158.0799998,191.5259996,622.6319996
MAC000886,2012,11,172.5300004,77.5899999,165.2559999,172.17799990000003,587.5540001
MAC000886,2012,12,208.692,108.5200001,186.2339998,192.84399979999998,696.2899997
MAC000886,2013,1,227.7920007,119.3480001,189.3739996,201.37799980000003,737.8920002
MAC000886,2013,2,187.1549997,76.074,141.9920003,156.6589998,561.8799998000001
MAC000886,2013,3,184.4790002,88.3810002,150.4879998,202.59199999999998,625.9400002
MAC000886,2013,4,161.6729996,89.9419997,139.9429999,187.7329999,579.2909991
MAC000886,2013,5,141.8630004,92.3369999,114.6560001,156.31699989999998,505.17300029999996
MAC000886,2013,6,160.9250001,72.905,122.7299996,156.14299999999997,512.7029997
MAC000886,2013,7,133.9149997,70.0180001,96.6460002,147.96,448.539
MAC000886,2013,8,117.7480001,64.398,119.986,146.70699990000003,448.83900000000006
MAC000886,2013,9,166.4959998,97.94900009999999,153.0040004,118.22599999999998,535.6750003
MAC000886,2013,10,157.28499979999998,98.57000020000001,182.4510004,172.93499999999997,611.2410004
MAC000886,2013,11,146.7270001,84.991,149.3600005,209.68499990000004,590.7630005
MAC000886,2013,12,145.9709995,99.1010001,163.9179991,177.30300010000002,586.2929988
MAC000886,2014,1,166.6600001,91.3570001,162.36499990000002,220.1260004,640.5080005
MAC000886,2014,2,168.6339999,78.3659997,141.7210001,173.1209999,561.8419996
MAC000902,2012,4,47.14399999999999,18.705999900000002,22.571,28.513000200000022,116.93400010000002
MAC000902,2012,5,317.0169998,155.7759995,189.0670004,267.15900039999997,929.0190001
MAC000902,2012,6,281.2349992,136.9600001,155.5649999,253.39299979999996,827.1529989999999
MAC000902,2012,7,310.4420003,161.9469998,181.4349999,244.41299990000005,898.2369999000001
MAC000902,2012,8,296.6929998,159.773,158.2350007,226.63899999999995,841.3400005
MAC000902,2012,9,125.8520001,64.5630001,120.3339999,135.21499999999997,445.96400009999996
MAC000902,2012,10,155.3930002,89.7230002,124.7929999,151.399,521.3080003
MAC000902,2012,11,133.80599999999998,90.5710001,123.2099998,162.8520002,510.4390001
MAC000902,2012,12,172.4040006,139.9279999,150.5580004,189.34200010000004,652.2320010000001
MAC000902,2013,1,157.10100029999998,112.7349998,162.3659996,205.86199979999998,638.0639995
MAC000902,2013,2,157.5320002,102.221,156.3400001,195.1120002,611.2050005
MAC000902,2013,3,149.0519999,70.9130003,132.28,180.14300020000005,532.3880004
MAC000902,2013,4,195.9010002,155.2149995,167.022,211.64400000000003,729.7819997
MAC000902,2013,5,142.008,94.0700001,113.3019992,156.4699999,505.8499992
MAC000902,2013,6,120.8990001,61.9300001,99.0780001,152.29800000000003,434.2050003
MAC000902,2013,7,112.711,73.0499999,92.1009999,146.66199999999998,424.52399979999996
MAC000902,2013,8,101.719,79.9680001,86.50700020000001,149.753,417.94700029999996
MAC000902,2013,9,145.5419999,95.3749998,133.4970001,150.23799999999997,524.6519998
MAC000902,2013,10,148.5990002,86.67099999999999,159.54000010000001,166.2650001,561.0750004
MAC000902,2013,11,151.15200049999999,98.4990001,154.9349997,190.646,595.2320003
MAC000902,2013,12,140.9469999,91.003,140.915,179.0869999,551.9519998
MAC000902,2014,1,143.5430005,76.53200009999999,149.0730003,159.06299990000005,528.2110008000001
MAC000902,2014,2,139.1949998,83.63799999999999,144.3260006,179.81599999999997,546.9750004
MAC000948,2012,5,20.875999999999998,19.802999999999997,13.073999999999998,10.035999999999998,63.788999999999994
MAC000948,2012,6,23.977999999999994,29.374999999999993,25.412999999999993,23.42599999999998,102.19199999999996
MAC000948,2012,7,52.314000099999994,43.213,56.338,98.2929997,250.1579998
MAC000948,2012,8,112.1070001,87.655,122.2330002,229.769,551.7640003
MAC000948,2012,9,98.057,64.9409999,81.9330001,143.6410002,388.5720002
MAC000948,2012,10,120.379,78.27000009999999,94.5009999,184.7640002,477.9140002
MAC000948,2012,11,115.7229999,94.05799999999999,122.2429997,189.9370001,521.9609997
MAC000948,2012,12,137.626,91.093,91.953,167.22900009999998,487.9010001
MAC000948,2013,1,127.6490001,93.37400029999999,93.1250001,165.31199989999996,479.46000039999996
MAC000948,2013,2,106.96199990000001,66.3979999,68.7320001,150.59099999999998,392.68299989999997
MAC000948,2013,3,120.7489999,78.928,80.33,164.38699999999997,444.3939999
MAC000948,2013,4,127.1490001,68.289,78.40899999999999,176.4989999,450.346
MAC000948,2013,5,114.706,66.5439999,68.42699999999999,171.82899999999998,421.5059999
MAC000948,2013,6,96.1280001,63.235,61.493,151.182,372.0380001
MAC000948,2013,7,118.558,75.462,72.67099999999999,188.97000000000003,455.661
MAC000948,2013,8,111.358,64.094,66.0899999,165.30899999999997,406.8509999
MAC000948,2013,9,81.429,48.915,52.6919999,123.5990001,306.635
MAC000948,2013,10,104.107,65.4959999,86.5319999,154.97099999999998,411.1059998
MAC000948,2013,11,91.07000000000001,45.522999999999996,64.648,154.30099999999996,355.542
MAC000948,2013,12,101.18299999999999,65.798,73.242,136.7519998,376.9749998
MAC000948,2014,1,105.845,62.675,83.042,175.17299990000004,426.7349999
MAC000948,2014,2,94.438,61.87,79.7520001,148.35899990000001,384.41900000000004
MAC000974,2012,5,48.5470001,27.858999999999998,45.08,47.661,169.14700009999999
MAC000974,2012,6,43.931999999999995,36.178999999999995,35.54,45.626000000000005,161.277
MAC000974,2012,7,39.724,28.699999899999998,41.411,45.26099999999999,155.09599989999998
MAC000974,2012,8,51.364,40.04,54.2399999,55.12899999999999,200.77299989999997
MAC000974,2012,9,51.811,45.440999999999995,80.2190001,55.1329999,232.60399999999998
MAC000974,2012,10,54.85,34.199,62.172,55.90399999999999,207.12499999999997
MAC000974,2012,11,38.833,35.364999999999995,63.153,65.371,202.72199999999998
MAC000974,2012,12,45.817,40.222000099999995,73.616,69.05300000000001,228.7080001
MAC000974,2013,1,50.33,31.581999999999997,74.6290001,70.288,226.8290001
MAC000974,2013,2,45.635,29.266,70.1009999,67.14099999999999,212.14299989999998
MAC000974,2013,3,45.166,39.373,59.37,77.21400000000001,221.123
MAC000974,2013,4,49.094,32.806,50.4819999,61.69700000000001,194.0789999
MAC000974,2013,5,44.904999999999994,28.224000099999998,49.928,60.23,183.2870001
MAC000974,2013,6,34.76199999999999,25.973,36.690999999999995,48.148999999999994,145.575
MAC000974,2013,7,33.150999999999996,24.193999999999996,42.556,49.45399999999999,149.355
MAC000974,2013,8,31.334999999999997,24.906999999999996,40.582,53.04599999999999,149.87
MAC000974,2013,9,30.994999999999997,20.326999999999998,38.731,46.39999999999999,136.45299999999997
MAC000974,2013,10,35.25,31.418999999999997,60.722,53.721,181.112
MAC000974,2013,11,35.69,27.374999999999996,66.711,68.793,198.56900000000002
MAC000974,2013,12,38.613,27.764,65.3329999,75.94500000000001,207.6549999
