LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000054,2011,12,40.359,38.122,57.414,76.563,212.458
MAC000054,2012,1,55.644,49.611,81.005,100.781,287.041
MAC000054,2012,2,57.471,46.741,68.778,95.16199999999999,268.152
MAC000054,2012,3,65.673,46.9,73.623,91.95599999999999,278.152
MAC000054,2012,4,66.157,53.501,67.4229999,84.44800000000001,271.5289999
MAC000054,2012,5,64.914,47.35,66.688,87.457,266.409
MAC000054,2012,6,64.90299999999999,49.894999999999996,57.874,81.071,253.74299999999997
MAC000054,2012,7,70.57,56.811,69.489,90.42199999999998,287.292
MAC000054,2012,8,71.421,67.926,75.698,103.618,318.663
MAC000054,2012,9,64.966,54.141,76.92399999999999,91.12,287.151
MAC000054,2012,10,72.895,49.467999999999996,74.103,90.541,287.007
MAC000054,2012,11,62.275,49.181,76.355,94.32300000000001,282.13399999999996
MAC000054,2012,12,55.98,52.841,79.795,107.81599999999999,296.43199999999996
MAC000054,2013,1,54.358999999999995,50.873999999999995,87.773,115.45599999999999,308.462
MAC000054,2013,2,51.78699999999999,53.4750001,72.8379999,98.674,276.774
MAC000054,2013,3,65.393,51.757,72.866,102.837,292.853
MAC000054,2013,4,72.409,57.830999999999996,72.832,94.64,297.712
MAC000054,2013,5,71.11,57.083999999999996,70.095,89.24699999999999,287.536
MAC000054,2013,6,62.793,56.038,71.2309999,98.65699999999997,288.7189999
MAC000054,2013,7,67.121,55.043,70.886,112.14399999999999,305.194
MAC000054,2013,8,66.157,63.001,72.26,118.16400000000002,319.582
MAC000054,2013,9,64.191,51.958999999999996,73.69500000000001,100.93599999999999,290.781
MAC000054,2013,10,65.08,53.519,82.982,95.826,297.407
MAC000054,2013,11,56.419,44.272999999999996,75.8150001,97.644,274.1510001
MAC000054,2013,12,58.701,52.61,75.611,113.78000000000002,300.702
MAC000054,2014,1,59.263999999999996,59.3439999,85.496,119.50800010000003,323.612
MAC000054,2014,2,54.101,45.847,67.227,91.04300000000002,258.218
MAC000056,2011,12,29.534,26.441,28.883999999999997,25.738,110.597
MAC000056,2012,1,63.299,54.58,79.49099989999999,56.932,254.3019999
MAC000056,2012,2,51.449999999999996,45.948,53.339,44.073,194.81
MAC000056,2012,3,48.5769999,43.91,45.117999999999995,48.086999999999996,185.69199989999998
MAC000056,2012,4,62.094,43.944,42.885999999999996,27.346000000000004,176.26999999999998
MAC000056,2012,5,65.592,51.035,43.373,34.80699999999999,194.807
MAC000056,2012,6,70.0779999,51.845,46.833,42.336999999999996,211.0929999
MAC000056,2012,7,70.315,52.808,44.373,52.702999999999996,220.19899999999998
MAC000056,2012,8,71.841,45.733999999999995,45.190999999999995,47.924,210.69
MAC000056,2012,9,70.697,46.421,46.76,46.07,209.94799999999998
MAC000056,2012,10,71.0400001,44.75599999999999,52.875,40.31199999999999,208.98300009999997
MAC000056,2012,11,47.61,43.326,45.812,39.12799999999999,175.87599999999998
MAC000056,2012,12,42.50899999999999,33.192,38.845,32.32099999999999,146.867
MAC000056,2013,1,42.589999999999996,43.0269999,46.702,43.346999999999994,175.66599989999997
MAC000056,2013,2,47.853000099999996,43.599,50.623999999999995,43.154999999999994,185.2310001
MAC000056,2013,3,50.714999999999996,44.4340001,51.104,47.07499999999998,193.32800009999997
MAC000056,2013,4,62.501,46.363000099999994,37.132999999999996,31.68299999999999,177.68000009999997
MAC000056,2013,5,60.788,40.845,34.51,33.27299999999999,169.41599999999997
MAC000056,2013,6,58.818,45.437,36.58,34.08199999999999,174.91699999999997
MAC000056,2013,7,54.677,42.724,37.104,35.39699999999998,169.902
MAC000056,2013,8,36.336,25.312999999999995,24.708,24.325999999999997,110.68299999999999
MAC000056,2013,9,60.368,42.065,36.827999999999996,35.100999999999985,174.36199999999997
MAC000056,2013,10,58.87,42.101,46.474,38.70599999999998,186.15099999999998
MAC000056,2013,11,49.504999999999995,42.662,52.233,45.24899999999999,189.64899999999997
MAC000056,2013,12,33.029999999999994,28.826999999999998,35.778,34.601,132.236
MAC000056,2014,1,43.43899999999999,41.089999999999996,49.482,41.839,175.85
MAC000056,2014,2,48.9060001,40.57,44.096,45.71999999999999,179.2920001
MAC000061,2011,12,19.275999999999996,10.828,10.139999999999999,27.769999999999992,68.014
MAC000061,2012,1,57.068999999999996,46.872,60.077,50.81999999999999,214.838
MAC000061,2012,2,37.259,36.991,48.629,51.588000000000015,174.467
MAC000061,2012,3,37.205,29.276999999999997,40.389,49.80599999999999,156.677
MAC000061,2012,4,43.71,35.278999999999996,44.766,51.684000000000005,175.439
MAC000061,2012,5,48.099,38.68899999999999,42.32899999999999,49.429000000000016,178.546
MAC000061,2012,6,42.367999999999995,31.611999999999995,37.19199999999999,47.686,158.858
MAC000061,2012,7,37.878,30.764999999999997,40.586,43.793000000000006,153.022
MAC000061,2012,8,34.872,36.608,43.687999999999995,46.544000000000004,161.712
MAC000061,2012,9,40.721999999999994,31.269999999999996,46.556,43.45,161.998
MAC000061,2012,10,34.625,30.220999999999997,47.181,43.986,156.013
MAC000061,2012,11,37.394999999999996,33.671,51.025,57.735,179.826
MAC000061,2012,12,45.866,41.361,57.778999999999996,62.871999999999986,207.878
