LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000120,2011,12,14.597999999999997,9.002999999999998,8.694999999999999,21.214999999999996,53.510999999999996
MAC000120,2012,1,21.534,13.437999999999997,13.117999999999997,31.617999999999995,79.70799999999998
MAC000120,2012,2,21.833999999999993,15.518999999999997,12.759999999999996,29.335999999999995,79.44899999999998
MAC000120,2012,3,26.032,17.766,17.069999999999997,33.489,94.357
MAC000120,2012,4,23.317,14.919999999999998,13.268999999999998,29.688,81.194
MAC000120,2012,5,22.907999999999998,18.302,15.608999999999996,30.647,87.466
MAC000120,2012,6,18.766999999999996,12.892999999999995,11.483999999999996,26.156999999999993,69.30099999999999
MAC000120,2012,7,19.771999999999995,12.424999999999997,11.822999999999995,27.16799999999999,71.18799999999997
MAC000120,2012,8,19.673999999999996,12.953999999999997,12.644999999999996,27.91099999999999,73.18399999999998
MAC000120,2012,9,17.126999999999995,11.274999999999997,10.377999999999997,24.592999999999993,63.37299999999999
MAC000120,2012,10,14.177999999999997,8.718999999999998,8.157999999999998,18.770999999999994,49.825999999999986
MAC000120,2012,11,10.707999999999998,6.861999999999998,6.365999999999997,15.709999999999997,39.645999999999994
MAC000120,2012,12,30.168999999999993,18.367999999999995,18.567999999999998,44.52400000000002,111.629
MAC000120,2013,1,5.374999999999987,4.690999999999992,3.376999999999993,7.461999999999988,20.904999999999962
MAC000120,2013,2,6.157999999999983,3.96299999999999,3.8469999999999906,9.087999999999987,23.055999999999955
MAC000120,2013,3,7.194999999999982,4.471999999999989,4.41399999999999,10.599999999999984,26.680999999999948
MAC000120,2013,4,10.247999999999989,6.988999999999994,5.720999999999993,12.304999999999989,35.26299999999997
MAC000120,2013,5,11.658999999999994,9.797999999999996,6.832999999999995,14.400999999999991,42.69099999999998
MAC000120,2013,6,14.805999999999996,10.827999999999998,9.160999999999996,18.24099999999999,53.03599999999998
MAC000120,2013,7,21.520999999999994,13.080999999999998,13.731999999999998,24.633999999999997,72.96799999999999
MAC000120,2013,8,12.741999999999999,6.975,11.421999999999999,19.229,50.367999999999995
MAC000122,2011,12,22.918,17.212,25.509,25.71700000000001,91.35600000000001
MAC000122,2012,1,45.059999999999995,30.287999999999997,50.817,47.343,173.50799999999998
MAC000122,2012,2,45.48,31.15,41.525,47.22600000000001,165.381
MAC000122,2012,3,53.966,29.003999899999997,47.163,45.72599999999999,175.8589999
MAC000122,2012,4,59.1029999,25.075999999999997,45.099,39.83,169.10799989999998
