LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000213,2011,12,63.747,43.1289999,82.1209999,71.98999999999998,260.9869998
MAC000213,2012,1,62.809999999999995,40.9410001,84.5070001,66.58500000000002,254.8430002
MAC000213,2012,2,51.427,34.681999999999995,82.816,64.62100000000001,233.546
MAC000213,2012,3,49.373999999999995,39.243,58.734,58.06900000000001,205.42
MAC000213,2012,4,46.865,49.9849999,39.903999999999996,49.721,186.4749999
MAC000213,2012,5,46.461,56.8379999,35.392999999999994,47.875,186.56699989999998
MAC000213,2012,6,44.369,52.382,32.954,44.827,174.53199999999998
MAC000213,2012,7,43.922,48.198,32.077,44.40500000000001,168.602
MAC000213,2012,8,39.251999999999995,53.4689998,36.318999999999996,48.242000000000004,177.2819998
MAC000213,2012,9,42.07,49.8280001,37.351,46.038000000000004,175.2870001
MAC000213,2012,10,51.864,50.2989999,43.676000099999996,46.734,192.573
MAC000213,2012,11,47.178,35.2659999,55.613,43.163999999999994,181.22099989999998
MAC000213,2012,12,56.224999999999994,49.5580001,71.0930001,56.84100000000001,233.7170002
MAC000213,2013,1,51.448,50.045,70.6940001,54.593,226.7800001
MAC000213,2013,2,46.677,44.452,54.196999999999996,49.17700000000001,194.503
MAC000213,2013,3,57.767,64.709,72.1989999,59.736,254.41099989999998
MAC000213,2013,4,46.482,60.0050001,38.275,41.394999999999996,186.1570001
MAC000213,2013,5,45.372,52.1180001,31.428999999999995,41.199,170.1180001
MAC000213,2013,6,40.75,45.4989999,23.134999999999998,35.311,144.6949999
MAC000213,2013,7,44.565999999999995,46.306999999999995,27.691999999999997,42.95800000000001,161.523
MAC000213,2013,8,45.87499999999999,48.6870001,29.804,47.905,172.27100009999998
MAC000213,2013,9,74.13799999999999,66.2949998,69.1530001,71.606,281.1919999
MAC000213,2013,10,135.8500001,88.3260003,140.7059997,108.931,473.8130001
MAC000213,2013,11,62.162,48.028999999999996,61.0010001,56.169000000000004,227.3610001
MAC000213,2013,12,63.9650001,53.187,60.0299999,59.44400000000001,236.626
MAC000213,2014,1,64.3080001,56.317,62.5759999,59.616000000000014,242.817
MAC000213,2014,2,55.332,37.226,52.855,50.364000000000004,195.777
MAC000363,2012,3,23.389999999999997,9.421999999999999,11.871999999999998,21.334,66.018
MAC000363,2012,4,38.51,19.759999999999998,20.072,32.914,111.256
MAC000363,2012,5,31.966999999999995,12.633,19.060999999999996,31.44099999999999,95.10199999999998
MAC000363,2012,6,20.224,12.543999999999999,16.849999999999998,28.644999999999992,78.26299999999999
MAC000363,2012,7,19.657999999999998,10.746999999999996,17.080999999999996,30.970999999999993,78.457
MAC000363,2012,8,26.571999999999996,17.606999999999996,19.470999999999997,33.51699999999999,97.16699999999999
MAC000363,2012,9,26.556999999999995,11.865999999999998,13.906999999999996,31.207999999999988,83.53799999999998
MAC000363,2012,10,43.38099999999999,12.593999999999998,16.298999999999996,39.12499999999998,111.39899999999997
MAC000363,2012,11,40.827,19.352999999999998,18.387999999999998,44.465,123.033
MAC000363,2012,12,35.504,29.451,23.81,40.515,129.28
MAC000363,2013,1,30.544999999999998,26.253999999999998,22.714,39.528999999999996,119.04199999999999
MAC000363,2013,2,31.030999999999995,16.232999999999997,17.676999999999996,37.616,102.55699999999999
MAC000363,2013,3,28.322999999999993,17.398999999999997,16.511999999999997,32.068999999999996,94.30299999999998
MAC000363,2013,4,32.467,19.74,19.639999999999997,30.683999999999994,102.53099999999999
MAC000363,2013,5,26.743999999999996,19.403999999999996,19.713999999999995,32.907999999999994,98.76999999999998
MAC000363,2013,6,20.901,13.623999999999997,11.897999999999998,29.39899999999999,75.82199999999999
MAC000363,2013,7,23.123000099999995,15.901999999999997,15.590999999999998,29.7929999,84.40899999999999
MAC000363,2013,8,20.997999999999998,15.246999999999998,18.569999999999997,32.812,87.627
MAC000363,2013,9,20.421999999999997,15.926999999999996,14.910999999999996,28.616000000000007,79.876
MAC000363,2013,10,21.805999999999997,10.843999999999998,18.987999999999996,32.22199999999999,83.85999999999999
MAC000363,2013,11,28.668999999999993,11.048999999999998,12.483999999999995,38.128999999999984,90.33099999999997
MAC000363,2013,12,28.159999999999997,16.280999799999996,20.043000099999993,37.432999899999984,101.91699979999999
MAC000363,2014,1,39.392999999999994,13.359999999999996,14.489999999999995,42.542999999999985,109.78599999999997
MAC000363,2014,2,33.52799999999999,11.643999999999997,16.291999999999998,36.401999999999994,97.86599999999999
MAC000427,2012,3,5.421999999999999,3.6899999999999995,3.8169999999999993,5.2029999999999985,18.131999999999998
MAC000427,2012,4,19.406999999999996,11.928999999999998,10.898999999999997,15.02199999999999,57.25699999999999
MAC000427,2012,5,21.869999999999994,13.730999999999998,13.277999999999999,19.422999999999988,68.30199999999998
MAC000427,2012,6,15.257999999999997,8.675999999999998,8.470999999999998,10.675999999999991,43.08099999999999
