LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000135,2012,3,33.456999999999994,32.076,37.403999999999996,61.03800000000001,163.975
MAC000135,2012,4,35.61,33.589999999999996,33.142999999999994,52.818000000000005,155.161
MAC000135,2012,5,37.062,33.341,34.107,59.345,163.855
MAC000135,2012,6,30.720999999999997,27.958999999999996,28.838999999999995,58.196000000000005,145.715
MAC000135,2012,7,29.411999999999995,27.243,32.123,65.831,154.609
MAC000135,2012,8,35.144999999999996,26.931999999999995,32.536,67.24400000000001,161.857
MAC000135,2012,9,38.032,27.695999999999998,35.743,59.85800000000001,161.329
MAC000135,2012,10,29.323,22.571999999999996,41.769,67.82900000000001,161.493
MAC000135,2012,11,32.221,22.916999999999998,34.21,70.558,159.906
MAC000135,2012,12,34.138,24.483999999999998,39.175999999999995,72.874,170.672
MAC000135,2013,1,35.303999999999995,23.293999999999997,41.373999999999995,71.335,171.307
MAC000135,2013,2,23.119999999999997,16.398,27.044,48.007000000000005,114.569
MAC000136,2011,12,71.2389999,72.7000001,84.22399999999999,91.01400000000002,319.177
MAC000136,2012,1,121.0310001,133.039,137.814,164.9990001,556.8830002
MAC000136,2012,2,116.52300009999999,127.9969998,124.7969999,150.02799999999996,519.3449998
MAC000136,2012,3,126.7079999,120.7610001,120.5420002,161.928,529.9390002
MAC000136,2012,4,146.1150002,118.3259999,93.9549999,141.97599999999997,500.37199999999996
MAC000136,2012,5,148.8529997,111.0320001,91.0549999,151.74800000000002,502.68799970000003
MAC000136,2012,6,130.3040001,120.2690003,89.033,143.61400000000003,483.2200004
MAC000136,2012,7,138.9920002,115.4559998,87.775,140.45000000000002,482.673
MAC000136,2012,8,132.6529997,113.5300002,86.651,141.465,474.2989999
MAC000136,2012,9,135.7840001,115.91799999999999,88.888,132.68100000000004,473.27100010000004
MAC000136,2012,10,139.7180001,111.841,102.52399989999999,139.52499999999998,493.608
MAC000136,2012,11,119.051,108.8010001,118.0520001,149.671,495.5750002
MAC000136,2012,12,132.804,122.8420001,131.772,169.41500000000002,556.8330001
MAC000136,2013,1,145.099,138.91899949999998,131.66,176.31699999999998,591.9949995
MAC000136,2013,2,96.1640001,96.357,94.7839999,127.21899999999998,414.524
MAC000204,2011,11,0.2709999999999999,0.523,0.8799999999999998,3.0579999999999985,4.731999999999998
MAC000204,2011,12,20.565999999999995,27.923,34.009,52.223,134.721
MAC000204,2012,1,13.081999999999995,23.272,32.533,47.159000000000006,116.04599999999999
MAC000204,2012,2,11.160999999999998,20.399999999999995,28.098,44.874,104.533
MAC000204,2012,3,10.439999999999998,20.243,28.086,44.526,103.295
MAC000204,2012,4,16.265999999999995,17.901999999999997,18.737,28.112,81.017
MAC000204,2012,5,13.596999999999994,15.282999999999998,18.752,29.971999999999998,77.60399999999998
MAC000204,2012,6,13.522999999999993,10.252999999999998,12.846999999999996,25.660999999999994,62.28399999999999
MAC000204,2012,7,14.636999999999997,13.887999999999996,16.557999999999996,29.76299999999999,74.84599999999999
MAC000204,2012,8,11.415999999999995,11.368999999999996,20.179999999999996,27.477000000000004,70.442
MAC000204,2012,9,12.576999999999991,12.628999999999996,20.270999999999997,25.784999999999997,71.26199999999999
MAC000204,2012,10,15.801999999999985,16.564999999999998,29.253999999999998,35.70299999999999,97.32399999999997
MAC000204,2012,11,13.72199999999999,16.087999999999994,24.237,37.13299999999999,91.17999999999998
MAC000204,2012,12,17.65099999999999,20.827999999999996,30.036999999999995,44.587999999999994,113.10399999999998
MAC000204,2013,1,16.496999999999986,20.609999999999996,35.771,61.419999999999995,134.29799999999997
MAC000204,2013,2,22.345999999999993,22.906999999999996,37.955999999999996,80.10799999999999,163.31699999999998
MAC000204,2013,3,25.874999999999993,18.072999999999997,34.522,78.27,156.73999999999998
MAC000204,2013,4,24.892999999999997,16.886999999999997,29.164999999999996,54.35399999999999,125.29899999999998
MAC000216,2011,12,282.9870002,233.5459999,237.9110004,243.50700009999997,997.9510006
MAC000216,2012,1,243.6810002,159.8400004,229.361,262.22200009999995,895.1040007
MAC000216,2012,2,280.485001,214.469,248.8059992,307.7940001,1051.5540003
MAC000216,2012,3,261.8110002,145.6449999,190.4559998,187.07400000000004,784.9859999
MAC000216,2012,4,249.7640006,136.4910001,174.5259997,203.1779997,763.9590000999999
MAC000216,2012,5,258.1890004,121.2980001,139.2860001,139.83099989999997,658.6040005
MAC000216,2012,6,164.8959997,93.265,105.9870003,84.71099999999997,448.859
MAC000216,2012,7,158.534,83.331,100.1750002,85.26299989999998,427.30300009999996
MAC000216,2012,8,146.878,100.9300001,99.203,78.65399999999997,425.66500009999993
MAC000216,2012,9,204.9109999,107.2330001,150.8600003,92.21499979999999,555.2190001
MAC000216,2012,10,210.1040006,104.68299999999999,174.3580005,126.22499990000003,615.370001
MAC000216,2012,11,237.787,163.999,207.0099997,197.83200020000004,806.6279999000001
MAC000216,2012,12,291.2469998,189.9109996,244.26899980000002,290.7939998,1016.220999
MAC000216,2013,1,269.5750002,237.2080001,291.7680004,279.92899980000004,1078.4800005
MAC000216,2013,2,242.58900069999999,180.9330003,261.2779994,266.3620000000001,951.1620004
MAC000216,2013,3,283.1900005,205.8169999,234.25300040000002,294.13000029999995,1017.3900011
MAC000216,2013,4,259.8619997,133.0590007,190.9959997,177.09299990000002,761.01
MAC000216,2013,5,257.1349998,123.4119998,153.822,134.81300009999993,669.1819996999999
MAC000216,2013,6,176.7440009,94.2930001,126.4769996,129.9060001,527.4200007
MAC000216,2013,7,191.5169998,90.6069998,145.2950002,116.33899999999998,543.7579998
MAC000216,2013,8,181.9249999,126.59899979999999,137.0929999,113.48099990000003,559.0979995
MAC000216,2013,9,187.1090003,137.0000002,152.3270003,134.23699999999997,610.6730008
MAC000216,2013,10,228.2609999,151.7019999,196.5450003,166.20599989999997,742.714
MAC000216,2013,11,243.65900019999998,151.1880001,184.7829999,283.65900009999996,863.2890003
MAC000216,2013,12,249.3250002,186.0319993,208.7170004,278.06200029999997,922.1360002
MAC000216,2014,1,215.4620002,169.81,216.6369997,272.4169999,874.3259998
MAC000216,2014,2,201.2629995,142.6899995,167.4140006,194.67200010000002,706.0389997
MAC000223,2011,12,38.099,25.098999999999997,37.846,56.551,157.595
MAC000223,2012,1,37.090999999999994,24.485999999999997,36.673,57.941,156.191
MAC000223,2012,2,32.532,22.977999999999998,31.871,53.437,140.81799999999998
MAC000223,2012,3,35.431999999999995,25.322,32.018,58.13100000000001,150.903
MAC000223,2012,4,35.446999999999996,26.968,30.433,53.51500000000001,146.363
MAC000223,2012,5,39.288999999999994,28.522999999999996,32.042,60.37400000000001,160.228
MAC000223,2012,6,37.495,27.613999999999997,29.732999999999997,56.883,151.725
MAC000223,2012,7,39.46399999999999,27.791999999999998,31.208,61.162000000000006,159.626
MAC000223,2012,8,40.321,31.416,32.902,62.743,167.38199999999998
MAC000223,2012,9,37.084999999999994,29.115,32.733,57.133,156.066
MAC000223,2012,10,37.333999999999996,27.368,33.679,58.07000000000001,156.451
MAC000223,2012,11,22.901999999999997,22.024999899999994,19.481999999999996,33.043000000000006,97.45199989999999
MAC000223,2012,12,15.229999999999997,5.366999999999997,8.866999999999997,22.697999999999993,52.161999999999985
MAC000223,2013,1,163.9829999,60.733999999999995,73.91699990000001,273.473,572.1069998
MAC000223,2013,2,22.567999999999998,6.327999999999999,8.885,46.54299999999999,84.32399999999998
MAC003521,2012,10,28.182,10.225999999999999,18.22,21.801,78.429
MAC003521,2012,11,31.892,13.833999999999998,21.531,29.324,96.581
MAC003521,2012,12,30.857999999999997,15.816999999999998,23.174,30.538000000000004,100.387
MAC003521,2013,1,33.349,28.241999999999997,43.699,38.734,144.024
MAC003521,2013,2,33.618,24.538,27.982999999999997,29.054000000000002,115.193
MAC003521,2013,3,37.327,18.540999999999997,22.551999999999996,27.82100000000001,106.241
MAC003521,2013,4,37.949,17.878999999999998,18.845999999999997,24.745000000000008,99.419
MAC003521,2013,5,38.07599999999999,19.235,18.868999999999996,26.894,103.074
MAC003521,2013,6,28.462999999999997,19.025999999999996,17.590999999999998,24.863000000000007,89.943
MAC003521,2013,7,30.380999999999997,20.903999999999996,17.942999999999994,29.300000000000004,98.52799999999999
MAC003521,2013,8,27.776999999999994,21.247,18.718,28.133000000000006,95.875
MAC003521,2013,9,25.332999999999995,19.024999999999995,18.603999999999996,25.25100000000001,88.21300000000001
MAC003521,2013,10,24.793999999999993,18.947999999999997,19.950999999999997,25.477000000000007,89.17
MAC003521,2013,11,19.441999999999997,18.607999999999997,22.155999999999995,26.633000000000006,86.839
MAC003521,2013,12,22.781999999999996,20.044999999999998,23.191999999999997,27.925000000000008,93.944
MAC003521,2014,1,22.738,19.514,22.876999999999995,27.989000000000004,93.118
MAC003521,2014,2,20.698999999999998,17.125999999999998,18.012999999999998,24.289000000000005,80.12700000000001
MAC003522,2012,10,96.115,67.215,72.958,132.0619999,368.3499999
MAC003522,2012,11,116.26799989999999,89.572,71.9439999,167.445,445.2289998
MAC003522,2012,12,117.032,94.7429999,94.992,181.405,488.1719999
MAC003522,2013,1,107.53399999999999,82.899,75.98,144.64,411.05299999999994
MAC003522,2013,2,94.002,84.13799999999999,71.078,131.41000000000003,380.628
MAC003522,2013,3,111.653,79.949,54.417,133.59899999999996,379.61799999999994
MAC003522,2013,4,97.1639999,62.024,56.259,124.44400000000002,339.8909999
MAC003522,2013,5,109.054,59.273,52.696,121.83800000000001,342.861
MAC003522,2013,6,93.845,57.416,57.583,129.52499999999998,338.36899999999997
MAC003522,2013,7,85.137,46.882,42.43,120.35699999999999,294.806
MAC003522,2013,8,65.638,39.053,35.637,96.652,236.98
MAC003522,2013,9,66.893,35.260999999999996,44.079,86.465,232.698
MAC003522,2013,10,68.803,38.664,47.534,86.19399999999999,241.195
MAC003522,2013,11,61.876999999999995,45.069,47.891999999999996,81.81600000000002,236.654
MAC003522,2013,12,75.371,56.913,66.676,130.594,329.554
MAC003522,2014,1,72.865,52.951,64.835,133.133,323.784
MAC003522,2014,2,61.832,47.031,54.6969999,107.26199999999999,270.8219999
MAC003530,2012,10,16.606999999999996,9.547999999999998,14.374999999999998,24.190999999999992,64.72099999999999
MAC003530,2012,11,34.082,18.089999999999996,19.394999999999996,41.94999999999999,113.51699999999998
MAC003530,2012,12,43.354000199999994,17.723999899999995,27.658000099999995,49.52199989999999,138.25800009999998
MAC003530,2013,1,17.069999999999993,6.200999999999994,14.870999999999993,33.258999999999986,71.40099999999998
MAC003530,2013,2,28.58,19.166999999999994,19.347000099999995,40.132,107.2260001
MAC003530,2013,3,15.396999999999995,13.412999999999997,14.251999999999994,25.589999999999993,68.65199999999999
MAC003530,2013,4,15.283999999999994,9.890999999999995,19.348999999999997,27.12999999999999,71.65399999999998
MAC003530,2013,5,16.464999999999996,7.711999999999997,7.560999999999997,17.79699999999999,49.53499999999998
MAC003530,2013,6,10.528999999999996,6.154999999999998,7.835999999999997,15.552999999999999,40.07299999999999
MAC003530,2013,7,12.863999999999997,6.916999999999998,7.350999999999998,19.650999999999993,46.78299999999999
MAC003530,2013,8,12.217999999999993,7.864999999999997,5.5689999999999955,15.072999999999992,40.72499999999998
MAC003530,2013,9,13.496999999999996,6.317999999999998,10.238999999999995,21.132999999999996,51.18699999999998
MAC003530,2013,10,19.703999999999994,6.301999999999997,14.239999999999998,29.571999999999992,69.81799999999998
MAC003530,2013,11,23.710999999999995,17.247000099999998,14.241999999999997,34.336999999999996,89.53700009999999
MAC003530,2013,12,24.868,15.182999999999998,15.299999999999997,26.85499999999999,82.20599999999999
MAC003530,2014,1,31.291000099999998,20.688999999999997,13.405999999999997,35.587999999999994,100.9740001
MAC003530,2014,2,19.706,13.074999999999998,13.696999999999997,30.275999999999993,76.75399999999999
MAC003538,2012,10,23.133,26.334,25.131,26.656999999999993,101.25499999999998
MAC003538,2012,11,23.706999999999997,33.316,39.815999999999995,41.07,137.909
MAC003538,2012,12,26.184999999999995,41.052,37.608999999999995,44.843999999999994,149.69
MAC003538,2013,1,24.113999999999997,44.455,39.087999999999994,41.366,149.023
MAC003538,2013,2,20.474999999999998,40.825,32.449,36.21399999999999,129.963
MAC003538,2013,3,24.147,42.997,28.224999999999994,39.166,134.535
MAC003538,2013,4,28.825,29.485,29.81,31.921999999999976,120.04199999999997
MAC003538,2013,5,23.946999999999996,28.665,28.592999999999996,31.64999999999999,112.85499999999999
MAC003538,2013,6,22.706999999999997,29.814000099999998,24.063999999999997,27.29599999999999,103.88100009999998
MAC003538,2013,7,24.204999999999995,25.692,25.191999999999997,28.920999999999996,104.00999999999999
MAC003538,2013,8,21.317999999999994,27.870999899999997,29.142999999999997,28.87299999999999,107.20499989999999
MAC003538,2013,9,27.059999999999995,37.839999999999996,25.794,28.45499999999999,119.14899999999999
MAC003538,2013,10,27.157999999999998,30.173,31.508999999999997,34.69499999999999,123.53499999999998
MAC003538,2013,11,19.743999999999993,33.595,39.333,40.681,133.35299999999998
MAC003538,2013,12,22.764999999999997,35.382999999999996,37.224999999999994,45.023,140.396
MAC003538,2014,1,19.402999999999995,32.644,41.705,42.133,135.885
MAC003538,2014,2,18.767999999999997,24.445999999999998,31.465999999999998,36.534000000000006,111.214
MAC003546,2012,10,14.813999999999998,9.226999999999997,16.72,14.821999999999996,55.58299999999999
MAC003546,2012,11,20.428999999999995,15.001999999999995,24.968999999999998,25.166999999999998,85.567
MAC003546,2012,12,19.931999999999995,16.896999999999995,25.262999999999995,24.854000000000003,86.946
MAC003546,2013,1,21.488999999999997,16.293999999999997,23.459999999999997,23.984000000000005,85.227
MAC003546,2013,2,21.093999999999994,15.009999999999998,20.738999999999997,21.306,78.149
MAC003546,2013,3,21.368999999999996,17.131999999999998,21.128999999999998,23.749999999999993,83.37999999999998
MAC003546,2013,4,22.344999999999995,13.552999999999997,19.813999999999997,17.653999999999996,73.36599999999999
MAC003546,2013,5,20.537999999999997,12.071999999999997,18.91,19.17599999999999,70.69599999999998
MAC003546,2013,6,18.415999999999997,13.633999999999997,17.637999999999998,18.285999999999994,67.97399999999999
MAC003546,2013,7,17.880999999999997,10.524999999999997,17.259999999999998,19.43499999999999,65.10099999999998
MAC003546,2013,8,17.433999999999997,11.752999999999998,19.805999999999997,20.73,69.723
MAC003546,2013,9,15.866999999999996,10.635999999999996,20.086,19.596999999999994,66.18599999999998
MAC003546,2013,10,19.315999999999995,12.235999999999997,20.199999999999996,19.916999999999994,71.66899999999998
MAC003546,2013,11,20.028999999999996,16.020999999999997,22.932999999999996,24.68700000000001,83.67
MAC003546,2013,12,21.948999999999998,14.653999999999996,22.023999999999997,23.632999999999996,82.25999999999999
MAC003546,2014,1,23.970999999999997,18.218999999999998,23.935,25.309,91.434
MAC003546,2014,2,20.150999999999996,15.025999999999998,19.568999999999996,20.393000000000004,75.139
MAC003572,2012,10,47.394,28.121,41.748,61.919000000000004,179.18200000000002
MAC003572,2012,11,60.653,39.5849999,56.9750001,105.99499990000001,263.2079999
MAC003572,2012,12,82.6710001,54.3299999,75.3950001,124.841,337.2370001
MAC003572,2013,1,86.667,58.597,70.2030001,115.7200001,331.18700019999994
MAC003572,2013,2,46.253,35.902,44.2660001,83.13500040000001,209.55600049999998
MAC003645,2012,10,27.761,13.591999999999999,18.974999999999998,32.254,92.582
MAC003645,2012,11,52.64,23.621999999999996,31.354,51.583000000000006,159.199
MAC003645,2012,12,37.562,18.120999999999995,32.372,52.674000000000014,140.729
MAC003645,2013,1,37.973,19.932999999999996,30.321999999999996,55.768,143.99599999999998
MAC003645,2013,2,30.239999999999995,15.903999999999996,26.586,49.829,122.559
MAC003645,2013,3,38.919,25.017999999999997,30.615,50.37500000000001,144.927
MAC003645,2013,4,34.763,20.436999999999998,23.676,43.434000000000005,122.31
MAC003645,2013,5,36.093999999999994,19.767999999999997,22.054999999999996,48.44399999999998,126.36099999999998
MAC003645,2013,6,35.696,18.141,21.112,40.31799999999999,115.26699999999998
MAC003645,2013,7,27.551,16.577999999999996,17.199999999999996,26.914999999999996,88.244
MAC003645,2013,8,28.525999999999996,18.031,17.130999999999997,25.773999999999983,89.46199999999997
MAC003645,2013,9,30.113999999999997,18.772,18.183999999999997,28.625999999999987,95.69599999999998
MAC003645,2013,10,31.527999999999995,18.575999999999997,20.051,29.422999999999995,99.57799999999999
MAC003645,2013,11,43.41,19.901999999999997,28.735999999999997,35.43,127.478
MAC003645,2013,12,46.589999999999996,21.857999999999997,28.732999999999997,36.848,134.029
MAC003645,2014,1,50.492,17.763999999999996,27.259999999999998,43.515,139.03099999999998
MAC003645,2014,2,45.452,14.262999999999998,18.903,38.743999999999986,117.36199999999998
MAC003657,2012,10,26.537,17.223999999999997,26.73,34.916000000000004,105.407
MAC003657,2012,11,36.964999999999996,25.000999999999998,41.271,56.192,159.429
MAC003657,2012,12,42.22,30.778,48.443999999999996,61.172999999999995,182.61499999999998
MAC003657,2013,1,42.483999999999995,31.698999999999998,47.208999999999996,58.765000000000015,180.157
MAC003657,2013,2,37.038,26.203,37.803999999999995,52.173,153.218
MAC003657,2013,3,39.474999999999994,25.578,36.333,54.053999999999995,155.44
MAC003657,2013,4,38.013,28.038999999999998,29.881,44.878,140.81099999999998
MAC003657,2013,5,38.961999999999996,26.499,26.078999999999997,45.20300000000001,136.743
MAC003657,2013,6,44.858,30.516,30.2,53.629999999999995,159.20399999999998
MAC003657,2013,7,49.708999999999996,34.538999999999994,35.274,67.51999999999998,187.04199999999997
MAC003657,2013,8,50.123,33.0,34.545,65.05300000000001,182.721
MAC003657,2013,9,42.666,27.680999999999997,29.797,53.464000000000006,153.608
MAC003657,2013,10,37.043,25.287,28.853999999999996,45.28900000000001,136.47299999999998
MAC003657,2013,11,38.269,25.709999999999997,35.302,42.955,142.236
MAC003657,2013,12,36.53699999999999,29.785000099999998,36.97899999999999,43.84000000000001,147.14100009999999
MAC003657,2014,1,35.568,24.038999999999998,33.163,41.56300000000002,134.333
MAC003657,2014,2,31.960999999999995,20.973999999999997,29.317,37.93500000000002,120.18700000000001
MAC003664,2012,10,27.97,17.243,38.175,43.414999999999985,126.80299999999998
MAC003664,2012,11,37.861,32.2370001,56.9079998,75.725,202.7309999
MAC003664,2012,12,50.887,35.693,64.166,94.416,245.16199999999998
MAC003664,2013,1,73.08,47.056,81.9259998,132.38299999999998,334.44499979999995
MAC003664,2013,2,53.282,32.872,56.0220001,104.024,246.20000009999998
MAC003664,2013,3,64.744,47.9939999,63.5670001,124.9309999,301.23599989999997
MAC003664,2013,4,39.471999999999994,24.578999999999997,52.675,69.29299999999999,186.01899999999998
MAC003664,2013,5,29.285,19.395999999999997,44.108,61.967999999999996,154.757
MAC003664,2013,6,26.087999999999997,15.534999999999998,36.412,48.26699999999999,126.30199999999999
MAC003664,2013,7,28.174,16.135999999999996,33.55,52.063,129.923
MAC003664,2013,8,33.403999999999996,24.577999999999996,42.188,55.907,156.077
MAC003664,2013,9,33.539,18.827999999999996,42.042000099999996,59.867999999999995,154.27700009999998
MAC003664,2013,10,29.52,16.422999999999995,39.8049999,64.011,149.7589999
MAC003664,2013,11,46.754,44.205999999999996,59.277,107.15599990000001,257.3929999
MAC003664,2013,12,49.181,41.2989999,54.361,96.338,241.17899989999998
MAC003664,2014,1,79.9740001,44.217999999999996,76.7589999,139.4949999,340.4459999
MAC003664,2014,2,52.62,40.538,67.2029999,117.34100010000002,277.702
MAC003978,2012,7,237.4730005,125.3829998,192.1789999,211.7959995,766.8309997
MAC003978,2012,8,244.9569996,155.4960003,244.57999999999998,298.55499979999996,943.5879997
MAC003978,2012,9,277.4069996,177.7280001,235.8599997,249.95300019999996,940.9479996
MAC003978,2012,10,262.182,183.0430001,255.276,251.60500010000004,952.1060002
MAC003978,2012,11,109.159,79.8029999,168.7920002,168.64999989999998,526.404
MAC003978,2012,12,144.488,129.525,187.36599999999999,189.4719997,650.8509997
MAC003978,2013,1,131.6430002,136.3880004,184.24600039999999,199.1289999,651.4060009
MAC003978,2013,2,123.7429999,102.37999980000001,167.7939998,168.16000019999996,562.0769997
MAC003978,2013,3,136.6729996,125.9510001,179.51999949999998,192.808,634.9519992
MAC003978,2013,4,145.8860001,104.65799990000001,175.7189999,153.42,579.6829999
MAC003978,2013,5,132.5849997,106.5420003,154.5670007,158.54699990000003,552.2410006
MAC003978,2013,6,117.069,92.3810004,145.5850001,138.18800000000002,493.2230005
MAC003978,2013,7,125.383,96.5730002,168.5439997,204.4319999,594.9319998
MAC003978,2013,8,100.9910001,73.4009999,143.7239998,158.7069999,476.82299969999997
MAC003978,2013,9,115.3170001,90.8739999,167.7559997,146.65900000000002,520.6059997
MAC003978,2013,10,130.94199989999998,97.6510002,158.8309999,167.44799989999999,554.8719999
MAC003978,2013,11,109.015,97.4480001,163.29999949999998,154.09699999999995,523.8599996
MAC003978,2013,12,128.037,109.72,171.1389998,179.7779999,588.6739997
MAC003978,2014,1,122.005,85.3310001,189.7839998,179.284,576.4039999
MAC003978,2014,2,112.471,76.75,142.829,151.3399997,483.3899997
MAC004358,2012,3,21.319,15.053999999999998,16.398,22.741999999999997,75.51299999999999
MAC004358,2012,4,37.778999999999996,30.400999999999996,36.164,44.307,148.65099999999998
MAC004358,2012,5,42.038999999999994,31.529,30.919999999999995,48.650000000000006,153.138
MAC004358,2012,6,38.25599999999999,28.208999999999996,34.532,44.870000000000005,145.867
MAC004358,2012,7,31.818999999999996,26.235999999999997,32.431,44.829,135.315
MAC004358,2012,8,33.959999999999994,23.109999999999996,31.706999999999997,40.961,129.738
MAC004358,2012,9,36.208999999999996,23.141,27.046999999999997,32.388999999999996,118.786
MAC004358,2012,10,36.96999999999999,25.272,32.333999999999996,39.37100000000001,133.947
MAC004358,2012,11,29.669999999999998,32.841,31.223,45.037,138.771
MAC004358,2012,12,31.062999999999995,33.666999999999994,36.647,45.56700000000001,146.944
MAC004358,2013,1,34.248999999999995,31.688999999999997,36.904999999999994,51.778,154.62099999999998
MAC004358,2013,2,30.493999999999996,31.851999999999997,40.448,44.829,147.623
MAC004358,2013,3,38.739999999999995,38.568,42.129,53.57800000000001,173.015
MAC004358,2013,4,36.51199999999999,42.271,44.489,55.183,178.45499999999998
MAC004358,2013,5,31.422999999999995,26.099999999999998,30.450999999999997,42.254,130.22799999999998
MAC004358,2013,6,38.321999999999996,27.195999999999998,25.447999999999997,40.075,131.041
MAC004358,2013,7,28.207999999999995,21.862,25.884999999999998,44.82599999999999,120.78099999999999
MAC004358,2013,8,27.714999999999996,24.046,25.585999999999995,42.275,119.62199999999999
MAC004358,2013,9,33.16499999999999,22.008999999999997,28.031999999999996,33.101000000000006,116.307
MAC004358,2013,10,32.74999999999999,24.795999999999996,23.926999999999996,35.294000000000004,116.767
MAC004358,2013,11,30.715999999999994,25.381999999999998,32.729,42.788000000000004,131.615
MAC004358,2013,12,34.004999999999995,26.323999999999998,33.561,60.340999999999994,154.231
MAC004358,2014,1,29.817999999999994,28.075999999999997,33.643,46.349000000000004,137.886
MAC004358,2014,2,36.376999999999995,28.529000099999998,25.695000099999998,36.36500000000001,126.96600020000001
MAC004370,2012,3,8.522999999999998,6.684999999999999,29.2569999,11.392999999999995,55.857999899999996
MAC004370,2012,4,18.130999999999997,20.837999999999997,47.8559999,23.162999999999982,109.98799989999998
MAC004370,2012,5,22.437999999999995,25.179,55.1079999,25.688,128.4129999
MAC004370,2012,6,20.294999999999995,26.2679999,45.568999999999996,23.464999999999986,115.59699989999999
MAC004370,2012,7,19.777999999999995,28.691000099999997,45.190999999999995,25.661999999999992,119.32200009999998
MAC004370,2012,8,20.557,22.168999999999997,53.525,21.26699999999998,117.51799999999999
MAC004370,2012,9,20.566999999999997,16.4329999,61.2319999,21.38199999999999,119.61399979999999
MAC004370,2012,10,20.815999999999995,16.568999899999998,62.034,26.802,126.2209999
MAC004370,2012,11,20.378999999999998,12.144999999999998,64.766,26.811999999999987,124.10199999999999
MAC004370,2012,12,17.405999999999995,13.124999899999997,50.5440002,28.709999999999994,109.78500009999999
MAC004370,2013,1,19.018999999999995,16.069999999999997,56.4069998,23.380999999999982,114.87699979999998
MAC004370,2013,2,14.737999999999998,17.255,41.0580001,25.315999999999995,98.36700009999998
MAC004370,2013,3,18.174999999999997,18.278,42.183000099999994,30.414999999999992,109.05100009999998
MAC004370,2013,4,17.886999999999997,14.211999999999998,42.8019999,22.696999999999992,97.59799989999999
MAC004370,2013,5,17.684999999999995,13.960999999999995,44.539,20.04299999999999,96.22799999999998
MAC004370,2013,6,14.871999999999996,12.940999999999997,34.532,19.492999999999988,81.83799999999998
MAC004370,2013,7,19.094999999999995,16.151999999999997,39.8209999,23.01099999999999,98.07899989999999
MAC004370,2013,8,17.231999999999996,12.393999999999997,38.405,19.74599999999999,87.77699999999999
MAC004370,2013,9,18.842999999999996,12.155999999999997,43.023999999999994,25.666999999999994,99.68999999999998
MAC004370,2013,10,12.519999999999996,11.098999999999998,22.261999899999996,16.168,62.04899989999999
MAC004370,2013,11,4.566999999999998,4.0649999999999995,4.233999999999999,3.339,16.205
MAC004370,2013,12,0.016,0.046,0.0,0.0,0.062
MAC004370,2014,1,0.0,0.002,0.06,0.0,0.062
MAC004405,2012,3,21.502,13.923999999999998,35.6190001,40.394000000000005,111.4390001
