LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000306,2012,3,36.937,31.895999999999997,42.674,131.9350001,243.44200009999997
MAC000306,2012,4,39.03999999999999,35.967999999999996,56.369999899999996,145.27899979999998,276.6569997
MAC000306,2012,5,41.20399999999999,37.256,44.3869999,126.4080002,249.2550001
MAC000306,2012,6,47.37199999999999,35.318,40.007999999999996,100.333,223.03099999999998
MAC000306,2012,7,45.13999999999999,37.162,38.858999999999995,77.55700000000002,198.718
MAC000306,2012,8,35.358999999999995,44.403,46.041,85.6820002,211.4850002
MAC000306,2012,9,35.843999999999994,34.299,38.925999999999995,93.093,202.162
MAC000306,2012,10,35.248999999999995,33.254,57.846,109.91600000000001,236.265
MAC000306,2012,11,26.889999999999997,38.086999999999996,54.059,104.70200000000001,223.738
MAC000306,2012,12,34.525999999999996,27.244999999999997,50.461999999999996,104.792,217.02499999999998
MAC000306,2013,1,34.787,22.453999999999997,32.811,120.4710005,210.5230005
MAC000306,2013,2,43.463,30.197,33.543,67.01599999999999,174.219
MAC000306,2013,3,33.205999999999996,35.486,44.245999999999995,87.81699979999999,200.75499979999998
MAC000306,2013,4,35.183,31.647999999999996,39.3570001,89.68800010000001,195.8760002
MAC000306,2013,5,33.236,37.077999899999995,42.854000199999994,76.5379999,189.706
MAC000306,2013,6,34.650999999999996,33.074999999999996,43.059999999999995,73.5549999,184.34099989999999
MAC000306,2013,7,37.0,35.684,48.6420002,84.35499999999999,205.68100019999997
MAC000306,2013,8,41.727,45.198,45.1939998,95.065,227.18399979999998
MAC000306,2013,9,42.556,35.753,51.552,82.97200000000001,212.833
MAC000306,2013,10,45.91799999999999,59.216999900000005,68.601,98.91199999999999,272.6479999
MAC000306,2013,11,26.351999999999997,43.147999999999996,66.465,134.16799999999998,270.133
MAC000306,2013,12,24.701999999999995,20.745999999999995,59.007,118.90900009999999,223.3640001
MAC000306,2014,1,49.412999899999996,26.057999999999996,39.333,78.10300009999997,192.90699999999998
MAC000306,2014,2,31.514999999999997,35.033000099999995,48.920000099999996,81.0339999,196.50200009999998
MAC000307,2012,3,300.2759999,143.3020003,155.6849997,256.52499980000005,855.7879997
MAC000307,2012,4,326.9639994,177.3189999,217.57500000000002,311.279,1033.1369993
MAC000307,2012,5,381.8859987,132.3010001,188.4959996,297.0309994,999.7139978
MAC000307,2012,6,377.76800000000003,153.0919999,186.9899997,278.05200010000004,995.9019997
MAC000307,2012,7,277.4579994,119.389,144.9059996,248.7650008,790.5179998
MAC000307,2012,8,286.3439996,155.137,140.4109996,223.3110001,805.2029993
MAC000307,2012,9,337.2960003,157.3000002,211.2039999,306.1880003,1011.9880007
MAC000307,2012,10,563.6890009,288.66999979999997,343.4969988,445.50699970000005,1641.3629992
MAC000307,2012,11,603.6800009,369.8089994,434.8260014,664.4929999,2072.8080016
MAC000307,2012,12,565.9919989,347.5320005,374.73400050000004,529.3569988,1817.6149987000001
MAC000307,2013,1,817.4059986000001,522.6370016,423.59399990000003,696.7479998000001,2460.3849999000004
MAC000307,2013,2,700.1869998000001,455.8930027,328.4160002,494.4630009,1978.9590036
MAC000307,2013,3,711.0980004,421.9049985,343.4649994,517.5399997000001,1994.007998
MAC000307,2013,4,613.773,324.2709998,184.3709998,347.85699979999987,1470.2719994
MAC000307,2013,5,339.0160004,168.0199997,198.07699979999998,319.3740004,1024.4870003
MAC000307,2013,6,309.8450004,169.5880003,178.3649998,348.83400009999997,1006.6320006
MAC000307,2013,7,269.59000050000003,134.365,152.171,318.8069997,874.9330001999999
MAC000307,2013,8,189.5940004,95.0329998,107.38,229.0299999,621.0370001
MAC000307,2013,9,313.6469998,154.0060007,208.0970003,304.12899989999994,979.8790007
MAC000307,2013,10,326.5779999,153.8460001,181.52100000000002,295.82700059999996,957.7720006
MAC000307,2013,11,270.9259995,159.1640001,200.393001,321.1860002,951.6690008
MAC000307,2013,12,316.6719994,196.9860003,268.9460001,395.93100110000006,1178.5350009000001
MAC000307,2014,1,287.0950004,182.5660001,234.5980005,349.75999999999993,1054.019001
MAC000307,2014,2,234.924,152.0240001,196.3070002,282.284,865.5390003
MAC000308,2012,3,29.774999999999995,20.804,28.555999999999997,69.5,148.635
MAC000308,2012,4,32.422999999999995,20.002999999999997,23.075999999999997,61.37500000000001,136.87699999999998
MAC000308,2012,5,33.924,21.732,21.711,65.02800000000002,142.395
MAC000308,2012,6,32.763999999999996,21.717999999999996,22.596999999999994,62.19800000000001,139.277
MAC000308,2012,7,44.327999999999996,27.533999999999995,33.471,91.24600000000001,196.57899999999998
MAC000308,2012,8,47.937,30.292999999999996,29.640999999999995,73.27100000000002,181.142
MAC000308,2012,9,43.690999999999995,26.482,27.909,67.617,165.699
MAC000308,2012,10,29.904999999999994,17.994999999999994,22.171,60.27,130.34099999999998
MAC000308,2012,11,22.907999999999998,12.262999999999998,19.651999999999997,44.87799999999999,99.70099999999998
MAC000308,2012,12,29.541999999999998,19.179999999999996,24.688999999999997,63.13400000000001,136.54500000000002
MAC000308,2013,1,22.876999999999995,14.309999999999995,22.532999999999998,57.987,117.707
MAC000308,2013,2,20.331999999999994,14.916999999999994,20.518999999999995,48.515,104.28299999999999
MAC000308,2013,3,28.379999999999995,19.267999999999997,32.270999999999994,80.7079999,160.6269999
MAC000308,2013,4,20.971,15.012999999999998,17.604999999999997,45.73199999999999,99.32099999999998
MAC000308,2013,5,19.915,14.422999999999998,17.392999999999997,46.58400009999999,98.31500009999999
MAC000308,2013,6,22.713999999999995,15.087999999999997,15.203999999999997,46.07299999999999,99.079
MAC000308,2013,7,25.578,16.113,17.313,50.032,109.03599999999999
MAC000308,2013,8,24.65,14.629999999999999,16.209,44.74400000000001,100.233
MAC000308,2013,9,22.220999999999997,16.523000099999997,17.252999999999997,59.975000099999995,115.97200019999998
MAC000308,2013,10,23.764,14.465999999999996,22.086999999999996,63.908000099999995,124.22500009999999
MAC000308,2013,11,32.422,19.910999999999998,25.302999999999997,65.61200000000001,143.24800000000002
MAC000308,2013,12,30.930999999999997,27.408999999999995,37.089999999999996,86.49300000000001,181.923
MAC000308,2014,1,38.156,21.293999999999997,22.796999999999997,111.05300009999999,193.3000001
