LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000202,2012,6,80.8649999,43.6720001,80.0429999,100.76000030000002,305.3400002
MAC000202,2012,7,96.4649999,54.7989998,125.1710001,121.41399980000001,397.8489996
MAC000202,2012,8,81.7549996,64.8800002,79.1099997,131.7450001,357.4899996
MAC000202,2012,9,122.5450002,63.3289999,83.6139998,151.8839997,421.3719996
MAC000202,2012,10,146.0039998,74.7000001,112.45800009999999,159.5749998,492.7369998
MAC000202,2012,11,109.26400000000001,101.1240002,93.3979999,168.80799989999997,472.594
MAC000202,2012,12,108.0429998,109.5940001,118.565,180.0079995,516.2099994
MAC000202,2013,1,98.9260002,123.988,124.4380003,186.5840003,533.9360008
MAC000202,2013,2,114.8550001,109.222,111.50799950000001,199.0119992,534.5969987999999
MAC000202,2013,3,129.02899969999999,138.2890002,115.25099990000001,251.83900010000002,634.4079999
MAC000202,2013,4,138.4109997,91.0240002,141.5810009,168.5680001,539.5840009
MAC000202,2013,5,126.7179995,58.7899998,76.2850001,121.70700019999998,383.49999959999997
MAC000202,2013,6,27.2999999,9.124,17.076000099999998,24.496,77.996
MAC000255,2011,12,160.59199999999998,108.7019999,144.3059998,140.58399999999997,554.1839997
MAC000255,2012,1,155.7079999,107.9269999,166.6000008,148.26099999999997,578.4960006
MAC000255,2012,2,150.12099999999998,99.033,149.5919996,139.31,538.0559996
MAC000255,2012,3,153.67199979999998,93.0430002,143.1820001,135.239,525.1360001
MAC000255,2012,4,163.08100009999998,112.5980001,121.9479999,116.31600000000002,513.9430001
MAC000255,2012,5,165.1039999,108.3790002,136.2970003,132.422,542.2020004
MAC000255,2012,6,167.09099989999999,109.4120001,143.7149998,120.47200000000002,540.6899998
MAC000255,2012,7,173.4350004,105.303,128.0199997,128.68499999999995,535.4430001
MAC000255,2012,8,174.1999999,114.80499999999999,124.8790003,132.45100000000002,546.3350002
MAC000255,2012,9,166.15,113.96499969999999,146.445,121.15899999999996,547.7189996999999
MAC000255,2012,10,172.397,111.8940001,145.049,122.20999999999997,551.5500000999999
MAC000255,2012,11,158.072,96.98899999999999,130.6130002,129.15800000000002,514.8320002
MAC000255,2012,12,161.4060002,120.453,158.4480005,144.78600010000002,585.0930008
MAC000255,2013,1,160.50400009999998,105.7229999,160.0950001,139.47899999999998,565.8010001
MAC000255,2013,2,138.49,92.48400000000001,133.8819996,118.90100000000001,483.75699960000003
MAC000255,2013,3,154.51000009999998,101.209,165.4179999,132.38099999999997,553.518
MAC000255,2013,4,149.999,99.756,134.9700002,116.85900000000001,501.5840002
MAC000255,2013,5,156.3729999,95.63099989999999,128.9109999,121.26900000000002,502.1839997
MAC000255,2013,6,136.714,90.72100019999999,115.6439997,117.94999999999999,461.0289999
MAC000255,2013,7,157.343,111.04,105.27899980000001,129.57799999999997,503.23999979999996
MAC000255,2013,8,150.707,97.5809999,109.8389999,126.52900000000001,484.6559998
MAC000255,2013,9,142.885,101.276,118.039,114.91799999999999,477.118
MAC000255,2013,10,144.09599989999998,104.0280001,118.95200009999999,113.48200000000001,480.5580001
MAC000255,2013,11,135.7939999,94.44,156.1780001,131.30500000000004,517.717
MAC000255,2013,12,151.511,108.9390001,140.641,136.20999999999998,537.3010001
MAC000255,2014,1,152.1520001,101.8620001,150.6830009,129.14199999999997,533.8390011
MAC000255,2014,2,129.3830001,85.433,125.0469996,114.98699999999997,454.84999969999996
MAC000258,2011,12,87.5310001,61.009999900000004,63.3400001,45.386999999999986,257.2680001
MAC000258,2012,1,93.3269997,77.9270003,71.8199999,49.604000000000006,292.6779999
MAC000258,2012,2,88.8770002,77.0049999,63.010999999999996,44.776999999999994,273.6700001
MAC000258,2012,3,90.4490002,74.3109998,53.754999899999994,46.94599999999999,265.4609999
MAC000258,2012,4,104.491,73.135,33.553999999999995,36.274999999999984,247.45499999999998
MAC000258,2012,5,101.648,78.2439995,28.151999999999997,35.98299999999999,244.0269995
MAC000258,2012,6,96.6509997,71.8670003,26.105999999999998,35.007,229.63099999999997
MAC000258,2012,7,96.8269999,77.0010001,24.898999999999997,36.256,234.983
MAC000258,2012,8,82.36400019999999,69.1309996,26.525999999999996,38.117,216.1379998
MAC000258,2012,9,88.1020001,66.39500029999999,27.187999999999995,34.146,215.8310004
MAC000258,2012,10,88.76199989999999,68.3709996,42.848,38.57899999999999,238.55999949999998
MAC000258,2012,11,78.25999999999999,66.0929999,59.4080002,43.568,247.32900009999997
MAC000258,2012,12,92.245,71.92099999999999,64.0610001,48.864999999999995,277.0920001
MAC000258,2013,1,85.041,78.4999998,64.2920002,46.26400000000001,274.097
MAC000258,2013,2,79.0959998,69.0279998,55.665,42.358,246.1469996
MAC000258,2013,3,89.0859997,74.7669999,58.118000099999996,47.68299999999999,269.6539997
MAC000258,2013,4,91.757,75.6120001,31.211999999999996,36.38099999999999,234.96200009999998
MAC000258,2013,5,90.90600020000001,61.945,32.077999999999996,37.66099999999999,222.5900002
MAC000258,2013,6,92.1839999,51.9589997,22.625999999999998,32.625,199.3939996
MAC000258,2013,7,85.0489999,66.6069996,25.436999999999998,39.532,216.6249995
MAC000258,2013,8,82.3500001,60.0180003,28.841999999999995,39.796000000000014,211.0060004
MAC000258,2013,9,90.7,61.4900002,29.814999999999998,36.382000000000005,218.3870002
MAC000258,2013,10,99.2569999,67.1780002,39.12199999999999,38.088999999999984,243.64600009999998
MAC000258,2013,11,83.038,71.222,61.409,43.321,258.99
MAC000258,2013,12,91.7819999,73.0099999,67.493,48.351,280.6359998
MAC000258,2014,1,82.1659999,82.9139994,63.510999899999995,45.589,274.1799992
MAC000258,2014,2,72.4560002,68.3359997,53.673,39.035999999999994,233.50099989999998
MAC000267,2011,12,99.471,59.6890001,74.8199999,169.81400000000002,403.79400000000004
MAC000267,2012,1,111.774,57.533000099999995,87.9960001,196.7229996,454.0259998
MAC000267,2012,2,106.00399999999999,51.231,80.1830001,193.46000030000002,430.8780004
MAC000267,2012,3,97.0020001,54.510999999999996,81.466,134.4540001,367.4330002
MAC000267,2012,4,75.09,53.3500001,75.392,110.73100000000001,314.5630001
MAC000267,2012,5,76.39699999999999,48.015,65.04700009999999,110.972,300.43100009999995
MAC000267,2012,6,69.376,43.614999999999995,59.488,104.8189999,277.2979999
MAC000267,2012,7,71.843,38.696,54.8050001,90.8719999,256.216
MAC000267,2012,8,74.072,46.414,67.1570002,100.95599999999999,288.5990002
MAC000267,2012,9,68.825,37.609,61.534,85.623,253.591
MAC000267,2012,10,74.465,37.538999999999994,72.928,80.86,265.792
MAC000267,2012,11,71.955,44.375,78.7789999,110.16699990000001,305.2759998
MAC000267,2012,12,81.944,56.8409999,108.294,151.08299979999998,398.16199969999997
MAC000267,2013,1,73.768,49.245999999999995,80.5659999,127.4569998,331.03699969999997
MAC000267,2013,2,62.164,38.873999999999995,66.137,109.186,276.361
MAC000267,2013,3,73.585,43.213,61.324999999999996,119.233,297.356
MAC000267,2013,4,76.985,34.385,58.617,86.72000000000001,256.707
MAC000267,2013,5,84.646,40.937999999999995,84.657,129.48499990000002,339.72599990000003
MAC000267,2013,6,89.3020001,43.346999999999994,58.045,117.63199990000001,308.326
MAC000267,2013,7,75.271,40.772,44.644,122.42799989999999,283.1149999
MAC000267,2013,8,84.68900000000001,44.305999799999995,58.795000099999996,132.317,320.1069999
MAC000267,2013,9,72.276,33.836,77.25,93.617,276.979
MAC000267,2013,10,72.493,42.591000099999995,80.9520001,104.59899999999999,300.6350002
MAC000267,2013,11,74.907,49.301,79.5279999,115.12299999999999,318.85899989999996
MAC000267,2013,12,89.67,57.0700001,81.785,134.81900009999998,363.3440002
MAC000267,2014,1,77.33699999999999,53.405,116.38500020000001,170.7180001,417.8450003
MAC000267,2014,2,66.791,42.585,88.5000001,141.493,339.3690001
MAC000440,2012,3,47.147,16.253,35.943000299999994,56.090000100000005,155.4330004
MAC000440,2012,4,141.954,87.7979999,144.6240001,170.17400010000006,544.5500001
MAC000440,2012,5,143.8100001,73.139,149.0299995,164.309,530.2879996
MAC000440,2012,6,146.8409998,77.223,134.4019997,157.0140001,515.4799996
MAC000440,2012,7,113.6810001,71.6040001,105.0,156.236,446.5210002
MAC000440,2012,8,102.4500001,67.066,100.7050002,146.664,416.8850003
MAC000440,2012,9,141.5859998,74.012,160.5520005,192.7539999,568.9040002
MAC000440,2012,10,128.3170003,68.541,161.3659998,241.26100019999998,599.4850003
MAC000440,2012,11,140.944,55.6730001,156.9570001,267.9160004,621.4900006
MAC000440,2012,12,184.1039998,72.0989999,93.8320004,250.87999979999995,600.9149999
MAC000440,2013,1,168.7720002,48.884,100.893,287.9259999000001,606.4750001
MAC000440,2013,2,162.0669996,66.0899999,125.9110006,258.201,612.2690001
MAC000440,2013,3,318.5230004,132.871,217.1429999,501.72399970000004,1170.261
MAC000440,2013,4,160.8999998,62.6740001,122.7480001,212.74499959999997,559.0669996
MAC000440,2013,5,165.67699969999998,57.638999999999996,138.3010001,222.11799989999994,583.7349997
MAC000440,2013,6,123.3400002,45.153999999999996,62.699999999999996,122.7129997,353.9069999
MAC000440,2013,7,59.239,33.366,48.397999999999996,98.16900000000001,239.172
MAC000440,2013,8,58.535999999999994,36.266999999999996,49.202,88.62300000000002,232.628
MAC000440,2013,9,107.7529999,39.988,71.304,170.82299989999999,389.8679998
MAC000440,2013,10,146.8269999,45.1089999,90.3900001,200.5899998,482.91599970000004
MAC000440,2013,11,209.7799996,58.0680001,88.4830001,200.0369996,556.3679994
MAC000440,2013,12,202.44699989999998,80.92299990000001,90.8579998,205.52400019999996,579.7519998
MAC000440,2014,1,250.4769996,71.5390001,121.0640003,279.0490002,722.1290002000001
MAC000440,2014,2,212.3299994,59.8940001,97.36800000000001,313.3939998,682.9859993
MAC000552,2012,4,48.964,41.3839998,36.703,45.10399999999999,172.15499979999998
MAC000552,2012,5,68.486,49.412,53.6520001,64.71599999999998,236.26600009999999
MAC000552,2012,6,71.729,55.8360001,65.82700009999999,70.312,263.7040002
MAC000552,2012,7,69.576,54.057000099999996,60.286,67.82599999999998,251.74500009999997
MAC000552,2012,8,71.371,56.867,63.312000000000005,67.47299999999998,259.02299999999997
MAC000552,2012,9,61.96,47.745,62.3209999,64.394,236.4199999
MAC000552,2012,10,58.376,52.870999999999995,62.853,70.017,244.117
MAC000552,2012,11,57.5160001,44.964999899999995,72.482,75.08800000000002,250.05100000000002
MAC000552,2012,12,63.9570001,59.2770001,82.4720003,82.656,288.3620005
MAC000552,2013,1,60.863,57.475000099999995,83.024,78.08300000000001,279.4450001
MAC000552,2013,2,67.4170001,49.6420001,59.3299999,70.765,247.15400010000002
MAC000552,2013,3,71.481,46.042,72.847,73.43499999999999,263.805
MAC000552,2013,4,69.259,57.6420001,54.8989999,61.15900000000001,242.959
MAC000552,2013,5,74.722,39.557,61.187,58.725999999999985,234.19199999999998
MAC000552,2013,6,67.2889999,57.2230001,49.687,57.51000000000001,231.709
MAC000552,2013,7,48.596999999999994,37.3940001,35.477,54.008999999999986,175.47700009999997
MAC000552,2013,8,20.621999999999996,16.496999999999996,14.146999999999998,23.684999999999995,74.951
MAC000552,2013,9,72.9520002,54.514,48.223,61.750000000000014,237.4390002
MAC000552,2013,10,67.892,53.5660001,57.114,59.66900000000002,238.2410001
MAC000552,2013,11,63.2470001,43.583000399999996,62.961999999999996,65.764,235.55600049999998
MAC000552,2013,12,63.686999899999996,57.589,72.196,79.004,272.4759999
MAC000552,2014,1,56.824,38.576,68.679,66.36000000000001,230.439
MAC000552,2014,2,57.9249998,40.667,61.7069998,62.181999999999995,222.4809996
MAC000574,2012,4,34.303,21.048,24.881999999999998,49.6370001,129.8700001
MAC000574,2012,5,46.507999999999996,28.000999999999998,37.074999999999996,74.04,185.624
MAC000574,2012,6,46.516,29.724999999999994,35.723,72.61500000000001,184.579
MAC000574,2012,7,49.480999999999995,30.851,36.574999999999996,74.54500000000002,191.452
MAC000574,2012,8,41.071,24.712999999999997,27.517999999999997,61.37500000000001,154.677
MAC000574,2012,9,51.499,30.852999999999998,40.086999999999996,86.7639999,209.20299989999998
MAC000574,2012,10,68.124,39.454,67.902,106.057,281.537
MAC000574,2012,11,73.084,39.913999999999994,54.515,117.9710001,285.4840001
MAC000574,2012,12,66.245,43.907999999999994,58.68,105.45400000000001,274.287
MAC000574,2013,1,61.597,39.147,59.7290001,106.12599999999998,266.59900009999996
MAC000574,2013,2,51.851,38.809999999999995,52.178,96.77,239.60899999999998
MAC000574,2013,3,55.278,44.422999999999995,50.97,93.684,244.355
MAC000574,2013,4,53.488,33.707,39.698,85.031,211.924
MAC000574,2013,5,48.35399999999999,31.253999999999998,42.684,88.926,211.218
MAC000574,2013,6,44.17999999999999,31.644,32.637,81.92,190.381
MAC000574,2013,7,52.4950002,34.318999999999996,34.683,100.50600000000003,222.0030002
MAC000574,2013,8,48.925999999999995,30.326999999999998,37.01,102.15300020000001,218.41600019999998
MAC000574,2013,9,59.201,41.949999899999995,48.407999999999994,103.4049997,252.9639996
MAC000574,2013,10,54.70499999999999,36.593999999999994,47.82599999999999,119.2719999,258.39699989999997
MAC000574,2013,11,63.458,40.721,56.106,143.26100010000002,303.5460001
MAC000574,2013,12,60.650999999999996,37.583999999999996,51.926,112.096,262.257
MAC000574,2014,1,54.400999999999996,35.227,50.238,100.728,240.594
MAC000574,2014,2,56.554,42.163,44.12,109.45699999999998,252.29399999999995
MAC000687,2012,4,22.084,11.891999999999998,18.132,30.686000000000007,82.794
MAC000687,2012,5,58.861,38.26,49.602,70.77800000000002,217.501
MAC000687,2012,6,56.311,36.952999999999996,50.482,72.179,215.92499999999998
MAC000687,2012,7,58.934999999999995,41.275,52.003,77.36800000000001,229.581
MAC000687,2012,8,62.562,42.544,51.78,75.86000000000001,232.746
MAC000687,2012,9,60.542,41.013999999999996,57.793,72.81400000000002,232.163
MAC000687,2012,10,80.436,52.285,67.326,71.284,271.331
MAC000687,2012,11,78.51899999999999,45.599,72.101,104.10300000000001,300.322
MAC000687,2012,12,103.294,60.858,85.744,131.31199999999998,381.20799999999997
MAC000687,2013,1,104.78,67.729,80.798,125.85000000000001,379.15700000000004
MAC000687,2013,2,99.5539999,65.377,84.3820001,132.86499990000002,382.1779999
MAC000687,2013,3,87.389,53.228,69.126,138.2420002,347.9850002
MAC000687,2013,4,64.298,37.583,49.217999999999996,89.749,240.84799999999998
MAC000687,2013,5,64.55,41.745999999999995,55.838,76.45799999999998,238.59199999999998
MAC000687,2013,6,59.722,41.080999999999996,50.547,76.82799999999999,228.178
MAC000687,2013,7,59.374,40.992999999999995,52.596,87.716,240.679
MAC000687,2013,8,57.83,36.251,48.723,80.22,223.02399999999997
MAC000687,2013,9,61.018,40.435,55.457,79.30799999999998,236.21799999999996
MAC000687,2013,10,66.069,42.675,56.985,79.95299999999999,245.682
MAC000687,2013,11,77.199,47.199,63.452,103.83800000000001,291.688
MAC000687,2013,12,85.684,54.837999999999994,73.87,114.157,328.549
MAC000687,2014,1,87.376,51.131,72.153,113.093,323.753
MAC000687,2014,2,68.096,39.095,56.211,94.673,258.075
MAC000802,2012,4,17.668,10.498000000000001,13.393999999999998,36.524000099999995,78.0840001
MAC000802,2012,5,117.2940001,73.462,84.767,186.87999989999997,462.40299999999996
MAC000802,2012,6,113.131,76.191,84.886,207.19099970000002,481.3989997
MAC000802,2012,7,112.493,79.2949999,84.029,213.8240001,489.641
MAC000802,2012,8,104.6330001,70.8579999,84.4900001,222.026,482.00700009999997
MAC000802,2012,9,97.193,64.478,84.898,188.801,435.36999999999995
MAC000802,2012,10,120.809,77.463,96.4130001,184.8590001,479.5440002
MAC000802,2012,11,111.2749998,81.7379999,103.5949999,202.4350001,499.0429997
MAC000802,2012,12,139.7189998,93.50299989999999,111.264,217.16099990000004,561.6469996000001
MAC000802,2013,1,148.6529997,86.3359998,119.855,220.1699997,575.0139992000001
MAC000802,2013,2,124.937,75.7690001,98.7280001,180.11399989999998,479.54800009999997
MAC000802,2013,3,107.033,70.45700000000001,91.058,175.35899999999998,443.907
MAC000802,2013,4,81.8320001,54.8390002,74.82300000000001,145.389,356.8830003
MAC000802,2013,5,73.861,43.498,67.056,136.48100000000002,320.896
MAC000802,2013,6,78.55,48.068999999999996,62.217,134.58400009999997,323.4200001
MAC000802,2013,7,75.154,56.32,59.474,177.786,368.734
MAC000802,2013,8,71.239,52.457,60.085,159.6029997,343.3839997
MAC000802,2013,9,81.3100001,59.501999999999995,76.6709999,147.0390001,364.5220001
MAC000802,2013,10,87.223,62.924,88.789,156.22099989999998,395.15699989999996
MAC000802,2013,11,80.3,55.8040001,93.20800009999999,164.6330001,393.9450003
MAC000802,2013,12,103.979,56.248,104.8770001,172.1959999,437.3
MAC000802,2014,1,105.7739998,67.9179999,96.8730003,159.4910001,430.0560001
MAC000802,2014,2,87.632,57.137,84.927,151.73499999999999,381.431
MAC000806,2012,4,21.606000100000003,9.613,17.5520001,21.912,70.6830002
MAC000806,2012,5,131.074,78.006,85.0440002,123.75799999999998,417.8820002
MAC000806,2012,6,123.6670002,73.094,91.039,145.20499980000002,433.00500000000005
MAC000806,2012,7,89.2079998,49.173000099999996,49.819,98.703,286.9029999
MAC000806,2012,8,69.291,43.5949999,46.393,89.72899999999998,249.0079999
MAC000806,2012,9,100.9989999,67.1399998,101.118,127.38400010000001,396.6409998
MAC000806,2012,10,120.4850001,86.845,87.6610001,120.12499999999997,415.1160002
MAC000806,2012,11,135.1400001,98.02,99.25599989999999,146.8880001,479.3040001
MAC000806,2012,12,198.84500069999999,156.374,174.1150003,212.13300049999998,741.4670015
MAC000806,2013,1,216.8100001,192.1200002,192.1399988,238.53000020000002,839.5999993
MAC000806,2013,2,245.3569999,160.845,191.8860009,210.3630003,808.4510011
MAC000806,2013,3,273.702,170.478,193.7159998,208.30399989999998,846.1999997
MAC000806,2013,4,178.26399990000002,86.9700001,121.3409999,157.00500049999994,543.5800003999999
MAC000806,2013,5,124.99499990000001,59.7240001,95.8039998,141.73800009999997,422.2609999
MAC000806,2013,6,137.4819996,65.8490001,62.562,146.5169999,412.4099996
MAC000806,2013,7,119.72399999999999,56.351,70.2369999,136.87399989999997,383.1859998
MAC000806,2013,8,135.0619998,59.3150001,82.91499999999999,123.14800009999999,400.44
MAC000806,2013,9,134.2979999,58.342999999999996,110.9169996,139.2579998,442.8159993
MAC000806,2013,10,159.5789998,79.304,109.23800010000001,153.12300009999996,501.24399999999997
MAC000806,2013,11,194.9250005,92.1539998,122.6010001,155.79600029999997,565.4760007
MAC000806,2013,12,190.43200000000002,143.4749999,187.2620001,238.82599999999996,759.995
MAC000806,2014,1,238.9659996,104.90599979999999,144.5759996,234.5030002,722.9509992000001
MAC000806,2014,2,216.1140005,112.449,127.0250003,168.933,624.5210008
MAC000912,2012,4,1.809,0.2559999999999999,0.0,-3.3306690738754696e-16,2.0649999999999995
MAC000912,2012,5,28.345,8.458,0.0,-2.7755575615628923e-16,36.803
MAC000912,2012,6,20.391,5.552,0.0,-1.0373646386341306e-15,25.942999999999998
MAC000912,2012,7,18.773999999999997,4.922999999999999,0.0,-5.100087019371813e-16,23.696999999999996
MAC000912,2012,8,14.808999999999997,4.161999999999998,0.0,-8.465450562766819e-16,18.970999999999997
MAC000912,2012,9,13.687999999999999,3.0379999999999994,0.0,-2.740863092043356e-16,16.726
MAC000912,2012,10,23.308,7.451999999999998,0.0,6.245004513516507e-16,30.76
MAC000912,2012,11,19.105999999999998,13.921999999999999,0.0,-4.440892098500626e-16,33.028
MAC000912,2012,12,16.176,12.877999999999998,0.0749999999999998,0.277,29.406
MAC000912,2013,1,25.86,17.848,0.5049999999999991,2.0980000000000003,46.311
MAC000912,2013,2,25.259999999999998,17.259,1.2349999999999994,2.5699999999999936,46.32399999999999
MAC000912,2013,3,23.355999999999998,17.375,11.626999999999999,18.882999999999996,71.24099999999999
MAC000912,2013,4,57.51499999999999,46.051,63.7830001,100.585,267.9340001
MAC000912,2013,5,57.269,42.8810001,48.57899999999999,104.16000000000001,252.88900009999998
MAC000912,2013,6,50.217999999999996,41.059999999999995,44.817,88.94800000000001,225.04299999999998
MAC000912,2013,7,49.17499999999999,40.47,38.004999999999995,100.66300000000001,228.313
MAC000912,2013,8,56.79299999999999,47.381,46.23,109.44000000000001,259.844
MAC000912,2013,9,76.279,52.413,71.219,108.556,308.467
MAC000912,2013,10,72.402,52.251,82.487,117.361,324.501
MAC000912,2013,11,68.371,54.330999999999996,77.306,111.533,311.541
MAC000912,2013,12,19.054000000000002,16.294,21.317,31.905,88.57
MAC000925,2012,5,115.3470001,92.7629998,64.2099999,97.14900000000002,369.4689998
MAC000925,2012,6,111.539,101.8559999,74.226,112.2069999,399.8279998
MAC000925,2012,7,134.981,93.0409999,69.6250001,116.55399999999999,414.20099999999996
MAC000925,2012,8,116.9389999,95.97,64.095,107.40899999999998,384.41299989999993
MAC000925,2012,9,127.9140003,95.5360002,62.753,104.641,390.8440005
MAC000925,2012,10,143.6039996,104.9660003,80.1729999,111.11700000000002,439.8599998
MAC000925,2012,11,134.4469996,139.3110001,89.6599997,108.64199999999998,472.0599994
MAC000925,2012,12,122.9179999,125.2940001,115.6890001,115.86900029999998,479.77000039999996
MAC000925,2013,1,137.1349999,152.60299990000001,93.6449999,109.76400000000001,493.1469997
MAC000925,2013,2,126.3769998,147.7559993,95.6860001,102.237,472.0559992
MAC000925,2013,3,136.9069998,128.1790002,103.6199999,107.45500000000003,476.16099990000004
MAC000925,2013,4,129.1729999,115.559,75.6730002,98.56499999999997,418.9700001
MAC000925,2013,5,142.726,112.918,77.084,129.2609998,461.9889998
MAC000925,2013,6,90.801,87.6609998,72.6950001,108.72500000000001,359.8819999
MAC000925,2013,7,11.842999999999998,10.053999899999999,4.425,6.082999999999998,32.40499989999999
MAC001005,2012,5,58.349,34.029999999999994,38.31099999999999,62.63700000000002,193.327
MAC001005,2012,6,46.906,29.730999999999998,31.238999999999997,50.574999999999996,158.451
MAC001005,2012,7,51.293,33.977999999999994,39.071,57.82100000000001,182.163
MAC001005,2012,8,53.744,38.818,41.428,62.43000000000001,196.42000000000002
MAC001005,2012,9,61.263,33.23199999999999,39.135,64.959,198.589
MAC001005,2012,10,72.21499999999999,36.007999999999996,47.785,74.96300000000001,230.971
MAC001005,2012,11,67.29599999999999,46.802,55.010999999999996,76.47400000000002,245.583
MAC001005,2012,12,107.548,56.25,63.914,95.918,323.63
MAC001005,2013,1,88.97599989999999,50.42999999999999,57.37,91.388,288.16399989999996
MAC001005,2013,2,79.8799999,45.961,51.077,81.89300000000001,258.8109999
MAC001005,2013,3,67.227,44.204,44.632,62.05200000000001,218.115
MAC001195,2012,5,62.0709999,47.5639998,65.8239997,79.5500002,255.00899959999998
MAC001195,2012,6,63.921,53.5100001,71.4670001,86.797,275.6950002
MAC001195,2012,7,83.3309999,69.8360002,89.578,114.74799980000002,357.49299990000003
MAC001195,2012,8,87.904,71.0859999,93.3459999,108.48700010000002,360.8229999
MAC001195,2012,9,111.7259999,84.5369997,120.99199949999999,107.55899989999998,424.81399899999997
MAC001195,2012,10,126.594,87.9410003,154.2029999,144.91199989999998,513.6500000999999
MAC001195,2012,11,121.7999998,72.8079999,126.3320001,138.59099999999998,459.53099979999996
MAC001195,2012,12,131.913,97.8160002,151.4849995,162.91499999999996,544.1289997
MAC001195,2013,1,134.9300001,104.266,147.8739999,176.912,563.982
MAC001195,2013,2,122.72799979999999,89.11199979999999,132.7989997,165.5039999,510.1429992
MAC001195,2013,3,138.93400019999999,95.8610003,125.7860001,164.2119999,524.7930005000001
MAC001195,2013,4,122.5530005,85.0890001,115.3810001,145.62300009999998,468.64600079999997
MAC001195,2013,5,128.211,84.8389998,108.2699998,145.95299980000001,467.2729994
MAC001195,2013,6,95.321,75.4410001,89.5300001,117.65299999999999,377.9450002
MAC001195,2013,7,80.3320001,46.464999999999996,64.857,98.826,290.4800001
MAC001195,2013,8,93.999,62.9660001,84.0909999,94.377,335.433
MAC001195,2013,9,110.4550004,84.393,114.80400010000001,118.53599990000001,428.1880004
MAC001195,2013,10,126.3070003,80.1050001,119.88199999999999,126.26099999999998,452.5550004
MAC001195,2013,11,114.5090002,94.2519999,123.9339998,181.668,514.3629999
MAC001195,2013,12,114.001,121.0669996,128.589,216.51600009999999,580.1729997
MAC001195,2014,1,89.2530001,97.6049998,137.1380006,167.58700009999998,491.5830006
MAC001195,2014,2,119.393,99.9019997,114.5700003,137.2140001,471.07900010000003
MAC001246,2012,5,49.1230001,24.354999999999997,24.744,36.20100000000001,134.4230001
MAC001246,2012,6,77.072,35.757999999999996,37.510999999999996,51.64200000000001,201.983
MAC001246,2012,7,104.5819997,52.748,53.715999999999994,64.39199999999998,275.4379997
MAC001246,2012,8,104.6430001,49.55,49.9,63.50900000000002,267.6020001
