LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000012,2012,10,8.913999999999998,6.6839999999999975,5.877999999999999,13.720000000000004,35.196000000000005
MAC000012,2012,11,41.437,22.389999999999997,39.402,37.946,141.17499999999998
MAC000012,2012,12,8.467999999999998,5.191999999999998,8.547999999999998,12.492000000000008,34.7
MAC000012,2013,1,14.065999999999999,12.740999999999998,13.721999999999998,17.268,57.797
MAC000012,2013,2,7.144999999999999,4.3279999999999985,5.651,10.821000000000009,27.945000000000007
MAC000012,2013,3,17.778,9.554999999999998,20.6509999,21.193999999999996,69.17799989999999
MAC000012,2013,4,29.549999999999997,12.077999999999998,31.311999999999998,28.156999999999996,101.097
MAC000012,2013,5,10.101999999999999,6.420999999999998,6.652999999999999,15.174000000000005,38.35
MAC000012,2013,6,8.697999999999999,5.285999999999999,6.164999999999998,13.323000000000006,33.472
MAC000012,2013,7,11.930999999999996,7.751999999999997,8.026999999999997,18.415999999999997,46.12599999999999
MAC000012,2013,8,11.111999999999997,7.076999999999997,6.979999999999998,16.908,42.07699999999999
MAC000012,2013,9,22.524999999999995,15.059999999999999,21.159999999999997,26.598000000000006,85.343
MAC000012,2013,10,19.016999999999996,8.951999999999996,16.121,25.977999999999998,70.06799999999998
MAC000012,2013,11,56.787,39.467999899999995,43.983999999999995,52.649,192.8879999
MAC000012,2013,12,11.836999999999996,6.399999999999997,5.783999999999997,14.323,38.343999999999994
MAC000012,2014,1,9.901999999999997,5.523999999999998,5.249999999999998,12.955000000000005,33.631
MAC000012,2014,2,8.052999999999997,4.970999999999999,5.087999999999999,11.564000000000007,29.676000000000005
MAC000078,2011,12,26.753999999999998,21.456999999999997,34.092999899999995,40.56099999999999,122.86499989999999
MAC000078,2012,1,48.669,28.745,65.0799999,82.22999999999999,224.7239999
MAC000078,2012,2,53.897,28.183,49.0670001,65.7500001,196.89700019999998
MAC000078,2012,3,49.918999899999996,13.994999999999996,39.187,78.39200009999999,181.493
MAC000078,2012,4,54.863,19.866,32.257,43.210999999999984,150.19699999999997
MAC000078,2012,5,43.547999999999995,15.956000099999997,32.7480001,54.02299989999999,146.27500009999997
MAC000078,2012,6,25.237999999999996,9.048999999999998,12.473000099999998,32.949999999999996,79.71000009999999
MAC000078,2012,7,31.405999999999995,11.937999999999999,24.206999999999997,38.28099999999999,105.83199999999998
MAC000078,2012,8,39.95099999999999,13.020999999999997,31.453999999999997,46.210999999999984,130.63699999999997
MAC000078,2012,9,32.8539999,9.370999999999997,33.277,36.78799999999998,112.28999989999997
MAC000078,2012,10,29.776,10.927999999999999,17.618999999999996,34.11599999999998,92.43899999999998
MAC000078,2012,11,47.876999999999995,36.0709999,34.83,59.64899989999999,178.42699979999998
MAC000078,2012,12,39.141,21.803,38.274000099999995,66.59699999999998,165.8150001
MAC000078,2013,1,48.605999999999995,38.16,55.389,84.5059999,226.6609999
MAC000078,2013,2,33.815999999999995,15.741999999999999,25.9040002,66.18699979999998,141.649
MAC000078,2013,3,26.09,19.322000099999997,31.816,56.82500009999999,134.05300019999999
MAC000078,2013,4,40.506,11.494,60.164000099999996,55.52400009999999,167.68800019999998
MAC000078,2013,5,36.274,8.987999999999998,27.459999999999997,40.07799999999998,112.79999999999997
MAC000078,2013,6,34.2300001,17.939999999999998,21.594999899999998,37.31699999999999,111.082
MAC000078,2013,7,23.494999999999997,13.902999999999997,24.166,34.19999999999999,95.76399999999998
MAC000078,2013,8,33.813,12.175999999999998,28.779,40.425000099999984,115.19300009999999
MAC000078,2013,9,27.197,10.218,21.3049999,32.60299999999999,91.32299989999999
MAC000078,2013,10,44.3570001,20.915,42.186,38.70299999999999,146.1610001
MAC000078,2013,11,40.919999999999995,29.296999999999997,58.1590002,72.95700009999997,201.33300029999995
MAC000078,2013,12,35.92199999999999,21.402999999999995,51.747999799999995,67.58300009999998,176.65599989999996
MAC000078,2014,1,45.153,17.880999999999997,47.3359999,77.41799999999999,187.7879999
MAC000078,2014,2,36.224,20.883999999999997,39.9819998,67.9789999,165.0689997
MAC000080,2011,12,10.802999999999999,10.674999999999997,19.82,36.052,77.35
MAC000080,2012,1,16.366,12.979999999999997,31.858,68.19099999999999,129.39499999999998
MAC000080,2012,2,16.575,14.973999999999997,29.703,62.924,124.176
MAC000080,2012,3,19.003,12.222999999999997,22.135999999999996,65.178,118.53999999999999
MAC000080,2012,4,16.371999999999996,11.974999999999998,27.427,41.559999999999995,97.33399999999999
MAC000080,2012,5,18.301999999999996,13.722999999999999,22.625,47.687999999999995,102.338
MAC000080,2012,6,22.369999999999997,16.979,24.085,43.227,106.66099999999999
MAC000080,2012,7,19.787999999999997,15.378999999999996,27.742999999999995,54.398999999999994,117.30899999999998
MAC000080,2012,8,21.689999999999994,17.457999999999995,30.636999999999997,56.65999999999999,126.44499999999996
MAC000080,2012,9,20.284999999999993,16.577999999999996,32.796,57.53599999999999,127.19499999999996
MAC000080,2012,10,13.912999999999997,8.410999999999998,18.055,34.126999999999995,74.50599999999999
MAC000080,2012,11,19.195,15.071999999999996,24.889,64.90599999999999,124.06199999999998
MAC000080,2012,12,19.894999999999992,19.232999999999993,31.760999999999996,66.40099999999998,137.28999999999996
MAC000080,2013,1,21.860999999999997,16.836999999999996,28.548999999999996,67.04299999999999,134.29
MAC000080,2013,2,16.912,12.012999999999998,16.436999999999998,48.783999999999985,94.14599999999999
MAC000080,2013,3,19.048,16.909999999999997,23.605999999999998,62.65099999999999,122.21499999999999
MAC000080,2013,4,12.274,8.418999999999997,18.854,27.089000099999996,66.63600009999999
MAC000080,2013,5,22.601,15.292999999999997,36.675,34.355,108.92399999999999
MAC000349,2012,3,29.289999999999996,19.322,32.1850002,50.52199990000002,131.3190001
MAC000349,2012,4,23.521,14.097999999999999,29.904,39.77999999999999,107.30299999999998
MAC000349,2012,5,30.535999999999998,20.121,30.993,41.336999999999996,122.987
MAC000349,2012,6,36.263,20.433999999999997,38.900999999999996,46.049,141.647
MAC000349,2012,7,31.375999999999998,20.621,32.403,54.797000000000004,139.197
MAC000349,2012,8,42.466,23.275,39.0409999,60.09799999999999,164.87999989999997
MAC000349,2012,9,26.657,17.505,37.3929999,40.111999999999995,121.66699989999998
MAC000349,2012,10,57.643999900000004,27.971,60.6040002,65.17899999999999,211.3980001
MAC000349,2012,11,53.759,30.372,49.736999999999995,90.4760001,224.3440001
MAC000349,2012,12,53.803999999999995,30.654,42.289,89.13599980000001,215.8829998
MAC000349,2013,1,51.2440001,31.697999999999997,37.779,78.4990002,199.2200003
MAC000349,2013,2,48.876999999999995,21.845,23.9079999,77.619,172.2489999
MAC000349,2013,3,52.265,30.562999999999995,40.664,89.6850002,213.1770002
MAC000349,2013,4,43.184,29.346999799999995,54.4779999,72.12800000000001,199.13699970000002
MAC000349,2013,5,40.395,27.390999999999995,53.727,46.824999999999996,168.338
MAC000349,2013,6,33.302,21.639999999999997,49.820000199999996,50.853999999999985,155.61600019999997
MAC000349,2013,7,32.982,22.906,34.229,57.43099999999999,147.54799999999997
MAC000349,2013,8,26.889,19.270999999999997,40.037,48.48899999999999,134.68599999999998
MAC000349,2013,9,25.955999999999996,17.886999999999997,35.1609999,38.26999999999999,117.27399989999998
MAC000349,2013,10,40.841,28.044,59.032,62.227999999999994,190.14499999999998
MAC000349,2013,11,47.358999999999995,27.520000099999997,38.079999799999996,90.5550003,203.5140002
MAC000349,2013,12,51.54,38.008,62.3599999,85.8540001,237.76199999999997
MAC000349,2014,1,48.806,32.608,54.733,92.4310001,228.5780001
MAC000349,2014,2,49.173,36.4719999,43.774000099999995,79.6310001,209.05000009999998
MAC000351,2012,3,31.9960001,19.407999999999998,36.072,29.558999999999987,117.03500009999999
MAC000351,2012,4,69.06,30.976,47.452,35.48899999999998,182.97699999999998
MAC000351,2012,5,52.544,22.105999999999998,40.689,34.810999999999986,150.14999999999998
MAC000351,2012,6,50.805,25.966999999999995,42.747,34.728,154.24699999999999
MAC000351,2012,7,56.004999999999995,24.869999999999997,42.618,34.166999999999994,157.66
MAC000351,2012,8,50.644999999999996,36.086,40.842999999999996,36.2,163.774
MAC000351,2012,9,46.4849999,27.973,42.966000099999995,34.797999999999995,152.22199999999998
MAC000351,2012,10,56.818,32.4079999,47.8409999,34.400999999999996,171.4679998
MAC000351,2012,11,49.833999999999996,33.1889999,62.096,43.928999999999995,189.04799989999998
MAC000351,2012,12,51.37,34.341000099999995,57.7329999,41.654999999999994,185.099
MAC000351,2013,1,66.19,53.588,57.03,43.944999999999986,220.753
MAC000351,2013,2,59.550999999999995,35.504,64.638,41.607,201.29999999999998
MAC000351,2013,3,74.251,46.466,72.1010001,55.760999999999974,248.57900009999997
MAC000351,2013,4,50.515,22.649999999999995,40.384000099999994,34.97799999999999,148.52700009999998
MAC000351,2013,5,63.619,30.884000099999998,40.7459999,36.731999999999985,171.98099999999997
MAC000351,2013,6,51.969,27.011,38.824999999999996,32.949999999999996,150.755
MAC000351,2013,7,41.388999999999996,21.065999999999995,29.537,33.39499999999999,125.38699999999999
MAC000351,2013,8,50.891,23.881999999999998,37.589,35.288999999999994,147.65099999999998
MAC000351,2013,9,43.327999999999996,21.569,43.178999999999995,31.685999999999996,139.762
MAC000351,2013,10,59.243,31.0489999,55.979,37.595000000000006,183.8659999
MAC000351,2013,11,42.846999999999994,33.2369999,61.516,42.24,179.83999989999998
MAC000351,2013,12,54.684,31.304,55.0630001,44.167,185.21800009999998
MAC000351,2014,1,58.255,38.6020001,60.5539999,46.46799999999999,203.879
MAC000351,2014,2,49.412,32.102999999999994,54.0719999,44.788000000000004,180.3749999
MAC000353,2012,3,38.541,23.63,35.3989999,36.459,134.0289999
MAC000353,2012,4,55.06699999999999,33.047999999999995,33.644999999999996,42.075,163.835
MAC000353,2012,5,53.79,36.79,40.165,49.028,179.773
MAC000353,2012,6,51.732,41.211999999999996,34.23,46.652,173.826
MAC000353,2012,7,53.449999999999996,39.663,38.272999999999996,48.133,179.519
MAC000353,2012,8,60.126,30.275,42.755,51.41800000000001,184.574
MAC000353,2012,9,51.521,32.961,46.89,45.864000000000004,177.236
MAC000353,2012,10,50.568999999999996,38.087999999999994,45.074,44.227000000000004,177.958
MAC000353,2012,11,48.87,40.983,59.37,48.409000000000006,197.632
MAC000353,2012,12,53.775,49.586999999999996,56.313,50.16199999999999,209.837
MAC000353,2013,1,56.074,46.577,55.391,50.157000000000004,208.19899999999998
MAC000353,2013,2,45.2090001,36.05,44.283,42.126000000000005,167.6680001
MAC000353,2013,3,52.693,40.037,50.128,48.01200000000001,190.87
MAC000353,2013,4,48.134,28.011,36.585,40.17299999999999,152.903
MAC000353,2013,5,49.817,35.037,41.021,44.11299999999999,169.988
MAC000353,2013,6,48.837999999999994,28.416999999999998,43.211,46.228000000000016,166.69400000000002
MAC000353,2013,7,57.48,31.174,39.443,52.50900000000002,180.60600000000002
MAC000353,2013,8,64.0260001,32.114,40.26,50.870000000000005,187.2700001
MAC000353,2013,9,55.993,36.745999999999995,38.579,49.55299999999998,180.87099999999998
MAC000353,2013,10,57.951,40.544,46.851,47.760999999999996,193.107
MAC000353,2013,11,58.190999999999995,34.041999999999994,54.729,50.80700000000001,197.769
MAC000353,2013,12,61.071,43.285,52.406,54.52599999999999,211.28799999999998
MAC000353,2014,1,66.676,38.687,55.873,56.21999999999999,217.456
MAC000353,2014,2,52.0299999,27.557999999999996,48.5820001,49.445,177.61499999999998
MAC000355,2012,3,52.0009998,24.5480001,31.813999999999997,71.997,180.3599999
MAC000355,2012,4,69.386,47.1419998,47.213,107.90399999999998,271.6449998
MAC000355,2012,5,94.18499969999999,57.898999599999996,46.159,122.00100000000002,320.2439993
MAC000355,2012,6,82.5640001,41.42,46.405,115.432,285.8210001
MAC000355,2012,7,82.6460001,41.449999999999996,43.091,101.00599999999999,268.1930001
MAC000355,2012,8,81.224,37.9170001,49.181,110.90699999999998,279.2290001
MAC000355,2012,9,69.2610001,33.4770001,37.708999999999996,89.277,229.72400019999998
MAC000355,2012,10,79.517,46.9060002,51.47,111.17800000000001,289.0710002
MAC000355,2012,11,70.034,49.6489999,53.415,120.283,293.3809999
MAC000355,2012,12,101.8030002,80.5430002,82.49,161.10200030000001,425.9380007
MAC000355,2013,1,73.884,62.771999900000004,51.912,122.17800009999999,310.746
MAC000355,2013,2,72.21699989999999,52.1370003,47.554,119.03199999999998,290.9400002
MAC000355,2013,3,83.7349998,55.586999899999995,60.9060001,149.81400000000002,350.0419998
MAC000355,2013,4,100.5169993,52.098,51.116,116.60499999999999,320.33599929999997
MAC000355,2013,5,76.77,44.001999999999995,46.54899999999999,94.03800000000001,261.359
MAC000355,2013,6,80.631,47.5999999,54.183,107.50599999999999,289.9199999
MAC000355,2013,7,77.559,41.288,49.198,96.77600000000001,264.821
MAC000355,2013,8,82.212,49.646000099999995,55.455,106.83100000000003,294.1440001
MAC000355,2013,9,87.4830001,49.595999799999994,57.04,107.357,301.4759999
MAC000355,2013,10,89.869,60.994,74.6840001,111.61200000000001,337.1590001
MAC000355,2013,11,82.01799989999999,57.022,69.6949998,116.32100000000001,325.05599970000003
MAC000355,2013,12,87.8870001,78.983,74.724,121.73400000000001,363.3280001
MAC000355,2014,1,76.2149999,58.839000199999994,77.189,127.684,339.9270001
MAC000355,2014,2,60.29,33.568999899999994,39.129999999999995,125.84400000000001,258.8329999
MAC000637,2012,4,17.037,5.768999999999999,8.985999999999999,19.137999999999995,50.92999999999999
MAC000637,2012,5,19.150999999999996,8.476999999999997,15.208999999999998,35.526999999999994,78.36399999999999
MAC000637,2012,6,18.036999999999995,10.955999999999998,15.024999999999997,26.735999999999997,70.75399999999999
MAC000637,2012,7,23.271999999999995,14.133999999999997,19.688999999999997,33.39799999999999,90.49299999999998
MAC000637,2012,8,32.016999999999996,11.913999999999996,18.558999999999997,34.71399999999999,97.20399999999998
MAC000637,2012,9,23.114999999999995,9.494999999999996,18.575999999999997,32.50699999999999,83.69299999999998
MAC000637,2012,10,19.915999999999993,10.205999999999996,21.411999999999995,31.602999999999987,83.13699999999997
MAC000637,2012,11,18.525999999999996,10.467999999999995,18.800999999999995,33.38299999999999,81.17799999999998
MAC000637,2012,12,21.984999999999996,11.644999999999998,22.037,37.51599999999999,93.18299999999998
MAC000637,2013,1,19.935999999999996,14.595999999999998,22.628999999999998,40.386999899999985,97.54799989999998
MAC000637,2013,2,17.994999999999994,13.177999999999997,23.401999999999997,39.83599999999999,94.41099999999997
MAC000637,2013,3,18.985999999999994,9.632999999999996,18.985999999999997,40.62399999999998,88.22899999999997
MAC000637,2013,4,25.127999999999993,15.485999999999995,22.594999999999995,37.81299999999998,101.02199999999996
MAC000637,2013,5,18.708999999999996,9.433999999999994,19.222999999999995,34.60799999999998,81.97399999999998
MAC000637,2013,6,17.702999999999992,10.358999999999996,20.148999999999997,34.511999999999986,82.72299999999997
MAC000637,2013,7,18.171999999999997,12.545999999999998,19.949999999999996,38.37999999999999,89.04799999999999
MAC000637,2013,8,29.242999999999995,17.862,21.228999999999996,35.740999999999985,104.07499999999997
MAC000637,2013,9,16.14999999999999,12.924999999999997,26.156999999999996,35.54099999999999,90.77299999999997
MAC000637,2013,10,21.013999999999992,14.517999999999995,31.519,36.027999999999984,103.07899999999997
MAC000637,2013,11,25.567999999999998,11.252999999999998,33.230999999999995,57.08699999999999,127.139
MAC000637,2013,12,29.182,16.712,32.565,57.63899999999999,136.09799999999998
MAC000637,2014,1,28.360999999999997,12.475999999999999,31.375999999999998,52.566999999999986,124.77999999999999
MAC000637,2014,2,26.863999999999997,10.466,31.1460001,44.54899999999999,113.0250001
MAC000639,2012,4,45.981,25.965,38.164,29.634,139.744
MAC000639,2012,5,65.835,34.089,64.3310001,68.305,232.5600001
MAC000639,2012,6,58.522999999999996,36.641,56.642,57.443,209.249
MAC000639,2012,7,64.086,37.564,55.415,57.956,215.021
MAC000639,2012,8,54.656,37.827,58.793999899999996,50.330999999999996,201.60799989999998
MAC000639,2012,9,58.141999999999996,31.298999999999996,74.2499998,60.03499999999999,223.72599979999998
MAC000639,2012,10,78.163,45.568,111.18100009999999,59.80399999999999,294.7160001
MAC000639,2012,11,79.7540001,61.062999899999994,128.7639999,72.243,341.8239999
MAC000639,2012,12,99.987,73.99399989999999,119.846,86.6670001,380.49399999999997
MAC000639,2013,1,88.499,69.37,116.5039999,81.85999999999999,356.2329999
MAC000639,2013,2,66.915,50.4490001,95.58,74.08,287.02400009999997
MAC000639,2013,3,53.763999999999996,51.626,79.544,79.91899999999998,264.85299999999995
