LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000090,2011,12,104.2449999,103.7699994,105.7029993,185.5760004,499.293999
MAC000090,2012,1,136.8789999,164.6780006,184.9119996,272.5319999,759.001
MAC000090,2012,2,108.5810001,154.3489999,163.1189996,262.9789996,689.0279992
MAC000090,2012,3,65.2880001,86.176,92.847,177.60299970000003,421.9139998
MAC000090,2012,4,123.14399999999999,104.2220001,91.685,159.69300010000003,478.7440002
MAC000090,2012,5,91.478,68.24199999999999,50.958,156.74999979999996,367.42799979999995
MAC000090,2012,6,81.991,65.5099999,40.808,134.9620001,323.271
MAC000090,2012,7,68.52,61.3599999,38.909,135.8170001,304.606
MAC000090,2012,8,69.157,55.7890001,37.846,137.60999999999999,300.4020001
MAC000090,2012,9,61.272,75.7970001,50.489999999999995,131.9059999,319.465
MAC000090,2012,10,84.0870001,104.126,104.0540001,143.61300010000002,435.8800003
MAC000090,2012,11,107.83,168.3489997,166.0079996,215.61300090000003,657.8000002000001
MAC000090,2012,12,153.2090001,182.1019999,174.1310001,274.277001,783.7190011
MAC000090,2013,1,186.2669997,173.419,178.196,280.53499930000004,818.416999
MAC000090,2013,2,115.76899999999999,171.0299999,160.4559998,238.04100060000005,685.2960003000001
MAC000090,2013,3,100.8669999,148.2619999,158.5910001,289.26499989999996,696.9849998
MAC000090,2013,4,82.8050001,62.8309999,85.077,185.8110001,416.52400009999997
MAC000090,2013,5,78.812,66.2579999,47.536,155.95600009999998,348.562
MAC000090,2013,6,63.135000000000005,45.2929999,36.387,129.76,274.57499989999997
MAC000090,2013,7,69.175,45.616,39.26,139.0939999,293.14499989999996
MAC000090,2013,8,75.9020001,45.163,40.032,130.75000029999998,291.8470004
MAC000090,2013,9,70.984,52.7799999,52.696,142.8329996,319.2929995
MAC000090,2013,10,86.878,70.71400009999999,72.7680001,172.5680006,402.9280008
MAC000090,2013,11,89.5870001,120.6080001,127.75299989999999,240.4349999,578.383
MAC000090,2013,12,97.41099990000001,118.684,131.6209998,267.98799930000007,615.7039990000001
MAC000090,2014,1,87.326,112.5249998,125.6800001,230.63799980000002,556.1689997
MAC000090,2014,2,56.135,83.767,106.3999998,182.734,429.0359998
MAC000207,2011,11,3.111,5.273,4.702999999999999,3.823999999999998,16.910999999999998
MAC000207,2011,12,93.3549999,96.3880001,151.5669997,162.8899999,504.1999996
MAC000207,2012,1,86.33,90.244,165.3299998,166.4039999,508.3079997
MAC000207,2012,2,93.2989999,108.2640001,149.6430001,172.92200010000002,524.1280002
MAC000207,2012,3,117.274,97.935,158.8089994,197.2729999,571.2909993000001
MAC000207,2012,4,134.5140001,136.84500020000002,145.9609998,171.48000009999998,588.8000002
MAC000207,2012,5,127.62799989999999,112.01400000000001,120.0380001,149.5219999,509.2019999
MAC000207,2012,6,97.7460001,83.1689998,98.1950001,132.2520001,411.3620001
MAC000207,2012,7,90.941,78.2869999,92.1629999,139.35000000000002,400.7409998
MAC000207,2012,8,63.474,47.15,50.719,92.64200000000001,253.985
MAC000207,2012,9,124.337,114.2099997,132.639,140.644,511.82999970000003
MAC000207,2012,10,151.105,137.0479999,165.7760002,156.71599970000003,610.6449998
MAC000207,2012,11,108.7490001,89.3229999,136.4449999,173.16200000000003,507.6789999
MAC000207,2012,12,129.2719999,95.3320001,142.8349998,170.64200010000002,538.0809999
MAC000207,2013,1,97.875,76.7240001,144.052,163.402,482.0530001
MAC000207,2013,2,70.202,56.6,83.1029998,119.66899999999998,329.57399979999997
MAC000207,2013,3,113.4440001,93.8209997,135.4620005,164.07799989999998,506.8050002
MAC000207,2013,4,101.387,78.751,103.9649998,135.50900000000001,419.61199980000004
MAC000207,2013,5,109.8819999,74.5109999,102.3169999,127.02500030000002,413.735
MAC000207,2013,6,95.30199999999999,87.08200000000001,121.39,130.91599989999997,434.6899999
MAC000207,2013,7,84.703,77.45800009999999,87.42399999999999,118.32799990000002,367.913
MAC000207,2013,8,58.123,35.469000099999995,48.65599999999999,71.79699990000002,214.04500000000002
MAC000207,2013,9,99.571,74.8950001,99.675,113.557,387.6980001
MAC000207,2013,10,105.569,107.3499999,127.4910002,129.46399989999998,469.87399999999997
MAC000207,2013,11,83.7189999,80.447,129.2630002,137.35600019999998,430.7850003
MAC000207,2013,12,85.3680002,83.5399998,120.2110001,151.1449999,440.264
MAC000207,2014,1,90.7560001,77.31200009999999,108.20300019999999,133.3780001,409.6490005
MAC000207,2014,2,80.635,78.912,117.9669999,134.6740004,412.1880003
MAC000208,2011,12,53.206,43.199999999999996,67.729,62.45000000000001,226.585
MAC000208,2012,1,60.244,50.165,76.18,69.78,256.36899999999997
MAC000208,2012,2,58.893000099999995,43.5,71.749,66.46900000000001,240.6110001
MAC000208,2012,3,53.782999999999994,34.259,72.286,68.346,228.67399999999998
MAC000208,2012,4,68.208,56.94,68.192,58.257999999999996,251.59799999999998
MAC000208,2012,5,59.091,47.015,66.247,56.72799999999998,229.08099999999996
MAC000208,2012,6,66.333,50.016999999999996,60.239999999999995,58.20800000000001,234.798
MAC000208,2012,7,60.641999999999996,53.544999999999995,64.02,75.31,253.517
MAC000208,2012,8,52.652,54.074,60.269,69.519,236.51399999999998
MAC000208,2012,9,74.938,72.2620001,69.448,50.96200000000001,267.6100001
MAC000208,2012,10,82.612,72.0570001,71.017,53.72099999999998,279.4070001
MAC000208,2012,11,67.041,64.357,65.692,64.10099989999999,261.19099989999995
MAC000208,2012,12,65.423,73.413,71.772,70.632,281.24
MAC000208,2013,1,56.0160001,74.908,68.869,61.277,261.0700001
MAC000208,2013,2,66.1940001,69.403,67.1120001,60.853999999999985,263.5630002
MAC000208,2013,3,85.203,78.809,70.7849999,61.514999999999986,296.3119999
MAC000208,2013,4,71.446,72.0599999,53.236,50.452,247.1939999
MAC000208,2013,5,84.264,61.235,66.556,54.22099999999999,266.276
MAC000208,2013,6,74.344,53.065,53.713,58.331,239.453
MAC000208,2013,7,43.354,39.61,46.05,60.01999999999999,189.034
MAC000208,2013,8,41.63499999999999,35.43,34.412,44.257,155.73399999999998
MAC000208,2013,9,81.621,73.644,67.182,56.104,278.551
MAC000208,2013,10,105.862,84.904,76.0119999,65.165,331.94299989999996
MAC000208,2013,11,75.835,69.3249999,66.297,66.61399999999998,278.07099989999995
MAC000208,2013,12,79.792,101.45,86.571,85.50800000000002,353.321
MAC000208,2014,1,78.128,93.0509999,75.89299989999999,82.232,329.3039998
MAC000208,2014,2,73.524,74.06599990000001,66.143,66.74999999999999,280.4829999
MAC000212,2011,12,30.503999999999994,18.753999999999994,33.974,63.455,146.68699999999998
MAC000212,2012,1,29.228999999999996,18.566999999999997,31.541999999999998,71.272,150.61
MAC000212,2012,2,38.053,37.2189998,52.298000099999996,80.45600010000001,208.026
MAC000212,2012,3,32.269,22.035999999999998,29.644999999999996,70.96400000000003,154.91400000000002
MAC000212,2012,4,30.003999999999998,18.512999999999998,30.923999999999996,56.08800000000001,135.529
MAC000212,2012,5,28.304,17.123999999999995,35.827999999999996,56.86699999999999,138.123
MAC000212,2012,6,26.574999999999996,20.355999999999998,36.418,60.849999999999994,144.19899999999998
MAC000212,2012,7,29.157999999999994,20.276999999999997,35.857,62.75500000000001,148.047
MAC000212,2012,8,25.650999999999996,26.284999999999997,27.385999999999996,44.96900000000001,124.291
MAC000212,2012,9,27.683999999999997,24.035,28.418,35.89200000000001,116.029
MAC000212,2012,10,28.575,22.874,24.089,35.74100000000001,111.27900000000001
MAC000212,2012,11,19.955999999999996,16.275,12.693999999999996,19.783999999999992,68.70899999999999
MAC000212,2012,12,15.894999999999994,18.84,12.742999999999997,22.537999999999993,70.01599999999999
MAC000212,2013,1,14.845999999999993,18.139,14.449999999999996,26.141,73.576
MAC000212,2013,2,12.900999999999994,15.034999999999998,12.487999999999998,25.577999999999996,66.00199999999998
MAC000212,2013,3,21.435999999999996,21.302999999999997,13.307999999999998,28.701999999999995,84.749
MAC000212,2013,4,19.790999999999997,18.980999999999998,14.741999999999997,26.727999999999998,80.24199999999999
MAC000212,2013,5,18.839999999999996,18.622999999999998,15.791999999999998,29.212000000000003,82.467
MAC000212,2013,6,20.007999999999996,12.337999999999997,15.467999999999998,28.875000000000007,76.689
MAC000212,2013,7,17.445999999999998,17.392,16.701999999999998,30.149,81.689
MAC000212,2013,8,15.830999999999996,13.986999999999998,15.171999999999997,24.495999999999995,69.48599999999999
MAC000212,2013,9,13.872999999999996,14.594999999999999,15.815999999999999,23.933,68.217
MAC000212,2013,10,16.809999999999995,14.511999999999999,16.883999999999997,25.139999999999993,73.34599999999999
MAC000212,2013,11,13.850999999999996,17.307,15.195999999999998,23.946999999999996,70.30099999999999
MAC000212,2013,12,17.394999999999996,22.389,15.187999999999997,23.679,78.651
MAC000212,2014,1,18.121999999999996,29.590999999999998,15.129999999999995,22.833999999999996,85.67699999999998
MAC000212,2014,2,13.516999999999998,24.628,11.524999999999997,17.142999999999997,66.81299999999999
MAC000329,2012,3,71.0229999,49.344,56.976,72.388,249.7309999
MAC000329,2012,4,92.365,52.047999999999995,68.249,80.127,292.789
MAC000329,2012,5,90.819,56.125,64.066,75.78299999999999,286.793
MAC000329,2012,6,89.00699999999999,53.17,62.811,74.558,279.546
MAC000329,2012,7,89.0660001,54.229,61.701000099999995,82.47600000000001,287.4720002
MAC000329,2012,8,72.342,43.92,61.283,83.029,260.574
MAC000329,2012,9,88.746,50.55,63.786,79.094,282.176
MAC000329,2012,10,99.1679998,63.2510001,68.661,85.30100000000003,316.3809999
MAC000329,2012,11,81.064,67.1830001,71.40899999999999,88.92,308.5760001
MAC000329,2012,12,84.589,78.205,77.57,89.756,330.12
MAC000329,2013,1,88.584,66.158,90.45400000000001,92.24600000000002,337.442
MAC000329,2013,2,76.582,50.041,75.636,91.17300000000002,293.432
MAC000329,2013,3,100.8059999,67.19,85.7989999,101.75299999999996,355.54799979999996
MAC000329,2013,4,84.822,54.195,73.532,75.81299999999999,288.36199999999997
MAC000329,2013,5,83.3020001,60.201,75.68400009999999,83.44099999999999,302.6280002
MAC000329,2013,6,77.95799989999999,48.333999999999996,70.789,67.30600000000001,264.3869999
MAC000329,2013,7,77.7160001,41.513999999999996,59.731,75.772,254.7330001
MAC000329,2013,8,75.12799989999999,42.903,57.336999999999996,78.725,254.09299989999997
MAC000329,2013,9,90.235,49.106,59.33,76.518,275.18899999999996
MAC000329,2013,10,99.5309999,57.121,73.418,91.539,321.6089999
MAC000329,2013,11,85.84,58.080999899999995,76.295,94.928,315.1439999
MAC000329,2013,12,88.417,64.118,76.14,87.27699999999999,315.952
MAC000329,2014,1,92.1520001,63.406,73.94,97.575,327.0730001
MAC000329,2014,2,77.333,52.308,69.794,91.17099999999999,290.606
MAC001092,2012,5,16.358999999999998,8.876,8.204999999999998,14.858,48.297999999999995
MAC001092,2012,6,11.505999999999997,11.261,9.177999999999999,16.393,48.338
MAC001092,2012,7,18.016,11.735999999999997,12.655999999999997,22.665000000000003,65.073
MAC001092,2012,8,16.076999999999995,10.696,10.617999999999999,20.934,58.324999999999996
MAC001092,2012,9,14.746999999999996,9.130999999999998,9.860999999999999,19.403,53.14199999999999
MAC001092,2012,10,12.536999999999995,9.965999999999998,8.131999999999996,17.281,47.91599999999999
MAC001092,2012,11,10.783999999999995,7.599999999999998,7.508999999999998,14.743,40.635999999999996
MAC001092,2012,12,10.299999999999997,7.001999999999997,7.619999999999997,15.334000000000001,40.25599999999999
MAC001092,2013,1,12.094999999999995,11.078999999999997,9.433999999999997,17.753000000000004,50.361000000000004
MAC001092,2013,2,9.459999999999996,8.950999899999998,6.079999999999998,12.703000000000005,37.1939999
MAC001092,2013,3,11.835999999999997,9.617999999999997,7.762999999999997,15.349000000000004,44.565999999999995
MAC001092,2013,4,11.185999999999996,10.142,7.631999999999998,15.839999999999996,44.79999999999999
MAC001092,2013,5,14.775999999999993,10.807999999999995,10.840999999999994,17.255999999999993,53.680999999999976
MAC001092,2013,6,13.342999999999993,8.430999999999996,8.045999999999996,16.398999999999994,46.21899999999998
MAC001092,2013,7,16.183999999999994,9.829999999999998,10.095999999999998,20.756,56.86599999999999
MAC001092,2013,8,14.186999999999992,9.288999999999996,9.987999999999998,18.668,52.13199999999999
MAC001092,2013,9,17.589999999999993,12.511999999999995,10.005999999999997,18.88599999999999,58.99399999999998
MAC001092,2013,10,13.56799999999999,12.004999999999994,9.884999999999994,19.39499999999999,54.852999999999966
MAC001092,2013,11,11.690999999999988,6.979999999999992,7.660999999999993,15.895999999999988,42.227999999999966
MAC001092,2013,12,11.062999999999988,6.663999999999991,6.904999999999992,13.52399999999999,38.15599999999996
MAC001092,2014,1,15.104999999999992,12.533999999999994,14.152999999999993,18.78899999999999,60.580999999999975
MAC001092,2014,2,10.81899999999999,9.930999899999994,10.190999999999994,14.41899999999999,45.35999989999997
MAC001102,2012,5,54.626,46.6399999,33.8820001,39.291000000000004,174.439
MAC001102,2012,6,76.113,56.049,46.4099999,51.263999999999996,229.8359999
MAC001102,2012,7,81.979,59.1619999,46.33,66.241,253.71199989999997
MAC001102,2012,8,80.1939999,58.967999999999996,35.521,62.709999999999994,237.39299989999998
MAC001102,2012,9,61.61,41.07,30.815,37.97,171.465
MAC001102,2012,10,93.17999999999999,60.212,46.221,51.188,250.801
MAC001102,2012,11,79.8249999,69.22900010000001,48.073000099999994,61.97499999999998,259.10200009999994
MAC001102,2012,12,91.08999999999999,67.042,47.462999999999994,69.288,274.883
MAC001102,2013,1,78.6550001,65.392,51.282999999999994,68.631,263.9610001
MAC001102,2013,2,72.1490001,67.8819998,49.641999999999996,53.771000000000015,243.4439999
MAC001102,2013,3,89.2440002,73.2420001,51.598,66.98899999999999,281.0730003
MAC001102,2013,4,93.1300002,55.88,41.202,73.99699999999999,264.2090002
MAC001102,2013,5,96.60599979999999,62.275999999999996,39.235,52.073999999999984,250.1909998
MAC001102,2013,6,71.5350001,43.495999999999995,26.891,53.40799999999999,195.33000009999998
MAC001102,2013,7,73.097,48.791,32.815,62.882999999999996,217.58599999999998
MAC001102,2013,8,79.8900001,48.138999999999996,36.145999999999994,47.68700000000001,211.8620001
MAC001102,2013,9,88.836,60.341,42.102,63.78300000000001,255.06199999999998
MAC001102,2013,10,100.3229999,69.5890002,45.592,68.52600010000002,284.0300002
MAC001102,2013,11,65.578,69.8659999,49.56999999999999,55.904,240.91799989999998
MAC001102,2013,12,84.973,80.6749999,49.227999999999994,62.386,277.2619999
MAC001102,2014,1,82.0540001,74.1860001,51.4440001,59.76,267.44400029999997
MAC001102,2014,2,77.3890002,62.9280001,43.5519999,51.98399999999999,235.85300019999997
MAC001129,2012,5,20.875999999999998,10.504999999999997,11.556999999999999,25.504,68.442
MAC001129,2012,6,22.173,12.040999999999997,13.457999999999998,27.555999999999994,75.228
MAC001129,2012,7,23.224999999999998,18.137999999999998,21.807999999999996,50.506,113.67699999999999
MAC001129,2012,8,23.446999999999996,19.670999999999996,26.198999999999998,57.82800000000001,127.145
MAC001129,2012,9,28.429999999999996,16.404999999999998,28.048999999999996,47.333000000000006,120.217
MAC001129,2012,10,37.208,20.921999999999997,41.559999999999995,50.852,150.542
MAC001129,2012,11,32.797999999999995,21.687999999999995,32.065,45.06100000000001,131.612
MAC001129,2012,12,25.199999999999996,17.034999999999997,25.302999999999997,39.21900000000001,106.757
MAC001129,2013,1,22.638999999999996,15.448999999999996,18.805999999999997,34.00900000000001,90.90299999999999
MAC001129,2013,2,23.221999999999998,16.092999999999996,17.871999999999996,34.372000000000014,91.559
MAC001129,2013,3,28.226,16.866999999999997,18.293999999999997,36.248,99.63499999999999
MAC001129,2013,4,28.447999999999997,16.499,17.354999999999997,34.24100000000001,96.54299999999999
MAC001129,2013,5,27.334999999999997,14.163999999999996,15.191999999999998,32.805,89.496
MAC001129,2013,6,22.230999999999998,10.507999999999996,11.537999999999997,25.501999999999995,69.77899999999998
MAC001129,2013,7,24.281999999999996,14.969999999999997,14.802999999999995,35.644999999999996,89.69999999999999
MAC001129,2013,8,25.169999999999998,14.808999999999997,16.796999999999997,40.006,96.782
MAC001129,2013,9,25.383999999999997,17.043999999999997,21.934999999999995,39.819,104.182
MAC001129,2013,10,26.771999999999995,16.987,28.374999999999996,39.863,111.997
MAC001129,2013,11,32.15,18.247999999999998,30.088999999999995,50.599,131.08599999999998
MAC001129,2013,12,36.193,19.387999999999998,30.075,52.277,137.933
MAC001129,2014,1,30.732999999999993,25.509999999999998,35.347,56.07600000000001,147.666
MAC001129,2014,2,22.130999999999997,14.114999999999997,26.862,40.300000000000004,103.408
MAC001132,2012,5,84.245,56.7219999,66.503,111.03199999999998,318.5019999
MAC001132,2012,6,99.678,59.573,73.888,129.64300000000003,362.78200000000004
MAC001132,2012,7,116.345,74.079,85.076,151.093,426.59299999999996
MAC001132,2012,8,68.108,42.928,62.855999999999995,96.01999999999998,269.912
MAC001132,2012,9,62.3,37.347,56.455999999999996,78.84799999999998,234.95099999999996
MAC001132,2012,10,83.017,58.369,84.022,109.30899999999998,334.717
MAC001132,2012,11,98.971,63.934,98.708,141.867,403.47999999999996
MAC001132,2012,12,121.268,81.492,92.517,138.89399999999998,434.171
MAC001132,2013,1,108.648,64.866,96.464,140.471,410.449
