LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000242,2011,12,23.110999999999994,24.092999999999996,37.986,25.471999999999998,110.66199999999999
MAC000242,2012,1,14.903999999999996,17.932999999999996,25.003999999999998,19.876,77.717
MAC000242,2012,2,2.002999999999999,1.1629999999999994,1.3829999999999985,5.769000000000003,10.318000000000001
MAC000242,2012,3,1.5349999999999977,1.5969999999999989,1.8599999999999994,4.6000000000000005,9.591999999999997
MAC000242,2012,4,0.6699999999999998,0.3549999999999997,1.1089999999999995,1.6269999999999991,3.7609999999999983
MAC000242,2012,5,17.934999999999995,17.282999999999998,15.974999999999998,20.268,71.461
MAC000242,2012,6,19.115,18.790999999999997,17.069,20.407999999999998,75.383
MAC000242,2012,7,34.083,29.505999999999997,22.917999999999996,22.25699999999999,108.76399999999998
MAC000242,2012,8,26.375999999999994,21.054,17.945999999999998,17.913999999999994,83.28999999999999
MAC000242,2012,9,27.639000099999993,33.05,23.612,18.496999999999993,102.7980001
MAC000242,2012,10,29.262999999999995,28.930999999999997,29.295999999999996,20.990999999999993,108.48099999999998
MAC000242,2012,11,4.216999999999999,6.105,4.321999999999999,5.662999999999999,20.306999999999995
MAC000242,2012,12,0.1889999999999997,0.0,0.0,0.2409999999999999,0.4299999999999996
MAC000242,2013,1,0.4899999999999998,0.6929999999999996,0.2489999999999999,1.4039999999999992,2.835999999999999
MAC000242,2013,2,0.2059999999999999,0.1389999999999999,0.3339999999999997,1.0459999999999992,1.7249999999999988
MAC000242,2013,3,12.096999999999998,16.284,12.779,17.167999999999996,58.327999999999996
MAC000242,2013,4,21.391999999999992,21.153,17.163999999999998,20.182999999999996,79.89199999999998
MAC000242,2013,5,31.095999999999997,33.556999999999995,20.174999999999997,22.157999999999998,106.98599999999999
MAC000242,2013,6,30.326999999999995,31.600999899999998,19.319999999999997,19.391999999999996,100.63999989999999
MAC000242,2013,7,26.833999999999996,29.272999999999996,17.825999999999997,19.818,93.75099999999999
MAC000242,2013,8,32.42699999999999,28.564,31.476,24.351,116.818
MAC000242,2013,9,25.198999999999995,31.468999999999998,24.176,20.975999999999992,101.81999999999998
MAC000242,2013,10,28.896999999999995,33.785,27.522999999999996,20.759999999999998,110.96499999999999
MAC000242,2013,11,15.177999999999995,14.907999999999998,14.388999999999998,13.058999999999997,57.53399999999999
MAC000242,2013,12,1.1769999999999983,0.7189999999999989,0.7209999999999991,2.1430000000000016,4.760000000000002
MAC000242,2014,1,1.776999999999999,0.5999999999999999,0.8409999999999996,3.1220000000000008,6.340000000000001
MAC000242,2014,2,2.0039999999999973,1.1849999999999994,1.148999999999999,2.911000000000003,7.249000000000003
MAC000253,2011,12,63.564,50.758,107.644,168.81000000000003,390.776
MAC000253,2012,1,75.4660001,45.0480001,104.1060001,160.063,384.68300029999995
MAC000253,2012,2,81.1430001,46.982,94.828,185.61100009999998,408.56400019999995
MAC000253,2012,3,85.31500009999999,53.626999999999995,89.2139999,198.42799989999997,426.5839999
MAC000253,2012,4,72.314,51.1859998,80.4669999,142.80100000000002,346.7679997
MAC000253,2012,5,71.953,42.202999999999996,69.553,151.5009998,335.2099998
MAC000253,2012,6,65.9900001,42.083999999999996,63.7280001,126.22600000000003,298.0280002
MAC000253,2012,7,80.8329999,56.865,63.875,144.1210001,345.694
MAC000253,2012,8,63.492,42.1650002,61.362,117.803,284.8220002
MAC000253,2012,9,79.9540001,47.0819999,89.141,119.09500000000001,335.272
MAC000253,2012,10,70.90599999999999,50.167,110.57300000000001,135.191,366.837
MAC000253,2012,11,73.271,46.83,111.76299999999999,151.50899990000005,383.3729999
MAC000253,2012,12,86.36699999999999,63.8249999,121.043,185.1009999,456.33599979999997
MAC000253,2013,1,85.44,54.3229999,114.1629999,160.078,414.0039998
MAC000253,2013,2,74.406,44.202,76.786,127.91200000000002,323.30600000000004
MAC000253,2013,3,91.859,51.9639999,97.141,170.8670001,411.831
MAC000253,2013,4,75.196,48.044,68.861,125.9419999,318.0429999
MAC000253,2013,5,69.0980001,47.4089999,72.8339999,131.91199999999998,321.25299989999996
MAC000253,2013,6,82.4919999,45.803999999999995,67.6690001,122.6770001,318.6420001
MAC000253,2013,7,77.76599999999999,45.265,67.514,142.748,333.293
MAC000253,2013,8,40.006,35.281,48.041,78.972,202.29999999999998
MAC000253,2013,9,57.926,44.001999999999995,87.277,110.915,300.12
MAC000253,2013,10,65.932,39.938,106.6369999,134.479,346.9859999
MAC000253,2013,11,81.532,51.7669999,117.0389999,146.5569998,396.8949996
MAC000253,2013,12,84.187,60.275,133.4140001,173.8399998,451.7159999
MAC000253,2014,1,62.408,44.1029999,120.9609999,156.3739999,383.8459997
MAC000253,2014,2,59.5650001,41.5400001,93.987,134.43100009999998,329.5230003
MAC000273,2011,12,43.03100009999999,45.5410003,42.461,46.53500009999998,177.56800049999998
MAC000273,2012,1,44.8039998,20.044999899999997,104.4440004,109.07799999999999,278.3710001
MAC000273,2012,2,54.592999899999995,65.2130002,101.8550003,141.38400030000003,363.0450007
MAC000273,2012,3,66.35099989999999,22.113999999999994,28.467,37.50199989999999,154.43399979999998
MAC000273,2012,4,50.164999599999994,52.3389997,34.025999999999996,36.713,173.2429993
MAC000273,2012,5,38.4700001,60.6569998,41.882999999999996,60.45000019999999,201.4600001
MAC000273,2012,6,51.6409999,38.4290002,37.634999799999996,48.575000100000004,176.28
MAC000273,2012,7,11.937999999999999,7.943999999999998,7.243999999999999,17.285999999999987,44.411999999999985
MAC000273,2012,8,20.121999999999996,16.3540001,11.857999999999997,22.509999999999994,70.84400009999999
MAC000273,2012,9,20.010999699999996,10.368999999999998,11.810999999999998,18.04299999999999,60.233999699999984
MAC000273,2012,10,19.451000099999995,7.955999999999998,21.184000299999997,42.1589999,90.7500003
MAC000273,2012,11,18.379999999999995,43.4970002,17.718999999999998,20.509000099999977,100.10500029999997
MAC000273,2012,12,22.2719999,55.7999994,28.193999999999996,26.09299990000002,132.35899920000003
MAC000273,2013,1,30.3350002,87.0680004,34.2339997,33.0780002,184.7150005
MAC000273,2013,2,40.265000199999996,58.55,23.649,32.5129997,154.97699989999998
MAC000273,2013,3,41.5080001,65.0480005,31.633000199999998,35.59500019999999,173.784001
MAC000273,2013,4,23.378000099999998,24.607999999999997,10.680999999999997,21.867,80.5340001
MAC000273,2013,5,25.44100009999999,15.482999999999995,12.625000099999994,21.198999999999987,74.74800019999996
MAC000273,2013,6,25.77600019999999,13.262999999999995,8.912999999999993,18.43899999999998,66.39100019999997
MAC000273,2013,7,19.84299979999999,14.400999999999996,14.193999999999996,23.362999999999982,71.80099979999997
MAC000273,2013,8,26.2449998,13.116999999999997,17.741000099999997,31.150999999999993,88.25399989999998
MAC000273,2013,9,28.83699999999999,12.198999999999995,21.74399979999999,25.98599999999998,88.76599979999996
MAC000273,2013,10,24.41699999999999,10.542999999999992,21.366999999999994,21.069999999999986,77.39699999999996
MAC000273,2013,11,13.977999999999987,41.169,16.68799999999999,15.218999999999978,87.05399999999996
MAC000273,2013,12,25.444000099999986,22.94200019999999,27.04800049999999,30.246999899999988,105.68100069999996
MAC000273,2014,1,68.77900019999998,46.296999899999996,44.599999999999994,69.69199979999999,229.36799989999997
MAC000273,2014,2,36.80900029999999,27.540999899999992,12.522999999999993,13.475999999999988,90.34900019999996
MAC003130,2012,5,29.652,17.273,18.709999999999997,37.41700000000001,103.05199999999999
MAC003130,2012,6,93.5160002,58.730999999999995,59.676,124.23900019999999,336.16200039999995
MAC003130,2012,7,91.364,43.189,58.2269999,105.26699999999998,298.0469999
MAC003130,2012,8,88.9129998,51.28,53.583,106.73200000000001,300.5079998
MAC003130,2012,9,103.57900000000001,47.629999999999995,60.239999999999995,102.932,314.381
MAC003130,2012,10,139.13099979999998,69.6310001,101.5000002,195.73500029999997,505.9970004
MAC003130,2012,11,153.1109999,70.5370001,107.2589996,224.47600019999996,555.3829998
MAC003130,2012,12,176.2660002,89.435,136.4619999,264.50299989999996,666.6659999999999
MAC003130,2013,1,184.1520001,79.5340001,122.161,221.98699999999997,607.8340002
MAC003130,2013,2,208.356,112.8260002,132.0190001,296.00100000000003,749.2020003
MAC003130,2013,3,212.9830002,126.6650001,152.685,273.5600002999999,765.8930005999999
MAC003130,2013,4,128.9410001,66.2670001,88.1990002,226.3289998,509.7360002
MAC003130,2013,5,111.6569999,62.403999999999996,72.0609999,155.94800009999997,402.06999989999997
MAC003130,2013,6,79.363,45.422,56.2050001,122.277,303.26700009999996
MAC003130,2013,7,82.084,48.981,59.6,119.775,310.44
MAC003130,2013,8,70.152,42.03,54.653,116.873,283.70799999999997
MAC003130,2013,9,85.579,52.690999999999995,71.429,111.20100000000001,320.9
MAC003130,2013,10,105.513,65.982,92.7350002,133.013,397.2430002
MAC003130,2013,11,107.067,62.307,90.284,153.84799999999998,413.506
MAC003130,2013,12,86.88099989999999,49.982,81.60000000000001,119.567,338.0299999
MAC003130,2014,1,106.91199999999999,66.235,93.1609998,152.8300001,419.1379999
MAC003130,2014,2,91.429,53.999,74.023,119.08699999999999,338.53799999999995
MAC003141,2012,7,29.947999999999997,25.523,49.064,52.54800000000001,157.083
MAC003141,2012,8,63.888999999999996,45.053,89.8430001,106.08500000000001,304.87000009999997
MAC003141,2012,9,71.87299999999999,46.662,84.274,142.0379999,344.8469999
MAC003141,2012,10,100.256,65.84200009999999,107.4749999,139.706,413.279
MAC003141,2012,11,71.083,49.954,97.909,134.259,353.205
MAC003141,2012,12,60.2349999,50.739,83.461,117.076,311.5109999
MAC003141,2013,1,48.85099999999999,33.785999999999994,79.477,99.50200000000002,261.616
MAC003141,2013,2,68.434,53.194,86.149,115.91300000000001,323.69
MAC003141,2013,3,75.572,61.19,83.75,136.013,356.525
MAC003141,2013,4,73.59,54.6789999,73.28999999999999,133.682,335.2409999
MAC003141,2013,5,79.74799999999999,60.706,85.6249999,130.977,357.05599989999996
MAC003141,2013,6,76.29899999999999,66.773,77.29,118.99900000000001,339.361
MAC003141,2013,7,67.125,70.3209999,79.351,134.053,350.8499999
MAC003141,2013,8,58.288999999999994,64.851,72.244,110.017,305.40099999999995
MAC003141,2013,9,65.238,80.2339999,77.006,106.94100000000002,329.4189999
MAC003141,2013,10,70.241,64.367,73.672,126.11800000000001,334.398
MAC003141,2013,11,65.57,51.083999999999996,63.4339999,126.832,306.9199999
MAC003141,2013,12,90.499,82.3,85.6030001,146.964,405.3660001
MAC003141,2014,1,78.569,79.572,99.08,165.627,422.848
MAC003141,2014,2,63.673,72.346,102.7499998,142.06300000000002,380.8319998
MAC003312,2012,9,12.783,8.117,13.022,13.056000000000004,46.978
MAC003312,2012,10,77.5099999,35.017999999999994,73.919,59.599,246.0459999
MAC003312,2012,11,68.492,40.827,92.416,75.144,276.879
MAC003312,2012,12,74.587,47.084999999999994,95.86600010000001,96.68800010000001,314.2260002
MAC003312,2013,1,81.4599999,44.473,100.4640001,86.25699999999999,312.654
MAC003312,2013,2,49.519,30.426999999999996,70.524,63.1000001,213.5700001
MAC003312,2013,3,50.053999999999995,35.628,68.3520001,74.02000000000001,228.0540001
MAC003312,2013,4,53.879,27.043999999999997,60.984,58.96,200.867
MAC003312,2013,5,61.901,31.006999999999998,56.8140001,70.77300000000001,220.4950001
MAC003312,2013,6,63.745999999999995,32.272,50.967999999999996,66.21700000000001,213.203
MAC003312,2013,7,51.108999999999995,30.741999999999997,43.399,61.584000000000024,186.834
MAC003312,2013,8,58.373,30.005,54.8530001,75.12400000000002,218.3550001
MAC003312,2013,9,52.257,28.294999999999998,53.976999899999996,66.72400000000003,201.25299990000002
MAC003312,2013,10,59.589999999999996,31.295999999999996,66.54899999999999,73.94300000000001,231.37800000000001
MAC003312,2013,11,55.737,41.525999999999996,82.294,83.183,262.74
MAC003312,2013,12,62.295,39.75,80.2100001,85.22999999999999,267.4850001
MAC003312,2014,1,83.092,37.82,89.08600009999999,96.1900001,306.1880002
MAC003312,2014,2,57.165,34.979,68.085,77.76,237.989
MAC003362,2012,9,1.5749999999999993,1.0679999999999996,0.9869999999999997,2.4729999999999994,6.102999999999999
MAC003362,2012,10,18.579999899999986,12.999999999999993,9.943999999999992,27.25499999999998,68.77899989999996
MAC003362,2012,11,13.457999999999975,10.714999999999987,9.893999999999984,29.238999999999958,63.30599999999991
MAC003362,2012,12,15.052999999999999,9.718999999999992,14.254999999999987,41.74699999999997,80.77399999999996
MAC003362,2013,1,13.172,12.082999999999998,10.411999999999995,32.433999999999955,68.10099999999994
MAC003362,2013,2,10.914,11.193999999999999,8.145999999999997,25.446999999999957,55.70099999999996
MAC003362,2013,3,14.866,10.567999999999998,14.559999999999995,20.496999999999982,60.49099999999997
MAC003362,2013,4,19.816999999999997,12.920999999999994,15.620999999999995,28.861999999999988,77.22099999999998
MAC003362,2013,5,25.314999999999998,15.203999999999997,15.213,35.97300000000001,91.70500000000001
MAC003362,2013,6,35.622,18.439999999999998,16.912999999999997,40.98000000000002,111.95500000000001
MAC003362,2013,7,16.636999999999997,11.244999999999997,10.893999999999997,25.072000000000003,63.848
MAC003362,2013,8,43.918,27.220999999999993,27.106999999999996,65.29100000000003,163.537
MAC003362,2013,9,39.35999999999999,24.004999999999995,23.199999999999996,56.11700000000002,142.682
MAC003362,2013,10,36.160999999999994,21.613999999999997,21.824999999999996,53.48500000000002,133.085
MAC003362,2013,11,36.98599999999999,21.666999999999998,21.549999999999997,51.89600000000002,132.09900000000002
MAC003362,2013,12,11.550999999999997,6.5299999999999985,6.504999999999999,16.542999999999996,41.12899999999999
MAC003362,2014,1,23.897999999999993,15.065999999999997,15.017999999999997,35.068000000000005,89.05
MAC003362,2014,2,40.42999999999999,24.717999999999996,24.700999999999997,59.332,149.18099999999998
