LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC002805,2013,1,82.296,75.012,112.763,149.272,419.34299999999996
MAC002805,2013,2,85.161,68.797,87.874,149.45499999999998,391.287
MAC002805,2013,3,86.554,74.664,102.934,154.60999999999999,418.762
MAC002805,2013,4,97.835,89.623,105.598,137.048,430.104
MAC002805,2013,5,100.513,84.239,108.741,134.56900000000002,428.062
MAC002805,2013,6,98.803,82.25999999999999,99.418,132.24400000000003,412.725
MAC002805,2013,7,86.5,87.4010001,101.2670001,146.99000000000004,422.1580002
MAC002805,2013,8,84.295,82.769,81.59,124.27,372.924
MAC002805,2013,9,110.146,92.041,104.273,134.918,441.378
MAC002805,2013,10,108.492,80.45,101.115,136.67,426.727
MAC002805,2013,11,88.193,88.488,111.096,152.202,439.979
MAC002805,2013,12,99.40100000000001,93.55799999999999,107.789,145.129,445.87699999999995
MAC002805,2014,1,84.068,83.09700000000001,106.93900000000001,136.42300000000003,410.527
MAC002805,2014,2,79.653,76.34,89.965,121.733,367.691
MAC002812,2012,5,44.266,20.964,24.557,49.35699999999999,139.14399999999998
MAC002812,2012,6,64.023,31.836999999999996,39.342999999999996,74.51699999999998,209.71999999999997
MAC002812,2012,7,71.271,31.932999999999996,43.391999999999996,84.86300000000001,231.459
MAC002812,2012,8,74.412,35.291999999999994,42.208,83.2,235.112
MAC002812,2012,9,70.268,32.57599999999999,43.059999999999995,72.594,218.498
MAC002812,2012,10,81.119,32.599999999999994,48.864,73.135,235.71800000000002
MAC002812,2012,11,76.963,37.088,48.583999999999996,76.77800010000001,239.4130001
MAC002812,2012,12,89.508,39.891999999999996,51.364999999999995,77.492,258.257
MAC002812,2013,1,87.822,36.233999999999995,52.498,77.72399999999999,254.27799999999996
MAC002812,2013,2,73.105,31.881999999999998,43.306999999999995,68.41900000000001,216.713
MAC002812,2013,3,82.403,35.818999999999996,50.6,80.321,249.143
MAC002812,2013,4,76.148,29.084999999999994,43.919,75.21700000000001,224.369
MAC002812,2013,5,71.301,27.871999999999996,38.419999999999995,71.19300000000001,208.786
MAC002812,2013,6,69.724,31.233999999999998,37.8,77.007,215.765
MAC002812,2013,7,68.063,35.745,40.503,85.62,229.93099999999998
MAC002812,2013,8,63.458,33.875,41.336,86.60900000000001,225.278
MAC002812,2013,9,52.97,27.846999999999998,44.285,76.794,201.896
MAC002812,2013,10,62.418,28.662,57.971,80.91,229.96099999999998
MAC002812,2013,11,59.073,29.154999999999998,62.219,78.937,229.384
MAC002812,2013,12,77.479,34.244,70.249,87.183,269.155
MAC002812,2014,1,74.76,29.818999999999996,65.663,76.53200000000001,246.774
MAC002812,2014,2,54.297,20.534,37.196,54.452999999999996,166.48
MAC002820,2012,5,39.171,26.124,34.9139999,66.235,166.4439999
MAC002820,2012,6,86.608,48.946999999999996,55.052,113.52,304.127
MAC002820,2012,7,145.6359999,83.29,68.213,141.6980001,438.837
MAC002820,2012,8,109.4740001,62.92,67.831,141.64999999999998,381.87500009999997
MAC002820,2012,9,102.7949998,61.1440001,93.8509999,148.09600000000003,405.88599980000004
MAC002820,2012,10,73.6469999,44.071,109.5499999,103.77100000000003,331.0389998
MAC002820,2012,11,68.912,54.853,132.17100010000001,127.12899990000003,383.065
MAC002820,2012,12,73.4419999,71.6779999,153.1339999,119.19199999999998,417.44599969999996
MAC002820,2013,1,78.673,97.1730002,192.2279998,135.0120002,503.0860002
MAC002820,2013,2,71.3919999,68.0140004,165.3870008,111.7259996,416.5190007
MAC002820,2013,3,75.849,71.271,154.3039992,152.287,453.71099919999995
MAC002820,2013,4,84.3250001,54.872,90.8419999,120.934,350.973
MAC002820,2013,5,114.8090002,82.7650002,107.5379999,148.9650001,454.0770004
MAC002820,2013,6,110.0980001,68.631,81.67999999999999,161.60199999999998,422.0110001
MAC002820,2013,7,99.224,58.1989999,63.102,130.988,351.5129999
MAC002820,2013,8,73.527,38.305,56.6780001,112.512,281.0220001
MAC002820,2013,9,73.4849998,45.806999999999995,79.369,104.41000000000001,303.0709998
MAC002820,2013,10,71.5039999,41.985,106.4679999,90.33399999999999,310.2909998
MAC002820,2013,11,66.1720001,65.5210001,128.165,103.75400000000002,363.6120002
MAC002820,2013,12,96.5289998,87.6660002,187.27899969999999,149.876,521.3499997
MAC002820,2014,1,69.3159999,77.2130002,140.1940005,118.9029998,405.62600039999995
MAC002820,2014,2,56.204999799999996,73.4119999,123.2039998,103.0080001,355.8289996
MAC002885,2012,7,47.658,26.674,65.089,104.186,243.607
MAC002885,2012,8,76.8770001,33.7259999,57.452,134.726,302.781
MAC002885,2012,9,89.8070001,42.6079999,90.44600009999999,122.943,345.8040001
MAC002885,2012,10,107.5840001,58.7749999,116.8450001,116.646,399.8500001
MAC002885,2012,11,99.0289999,48.357999899999996,128.69300040000002,139.54799989999998,415.6280001
MAC002885,2012,12,103.5430002,73.999,101.7569999,104.31499989999999,383.614
MAC002885,2013,1,131.9440001,93.9339999,132.581,126.22399999999999,484.683
MAC002885,2013,2,98.3499999,72.92299990000001,85.3290003,98.42299999999999,355.0250001
MAC002885,2013,3,114.421,78.969,134.6660002,134.855,462.9110002
MAC002885,2013,4,89.983,43.5099999,89.585,107.35300000000001,330.4309999
MAC002885,2013,5,61.975000099999995,33.416999999999994,55.9430001,81.569,232.90400019999998
MAC002885,2013,6,11.473999999999997,7.188999999999997,7.527999999999999,34.274,60.464999999999996
