LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000088,2012,3,145.421,85.314,101.2049999,142.806,474.7459999
MAC000088,2012,4,113.392,87.475,102.371,131.80599999999998,435.044
MAC000088,2012,5,115.79599999999999,82.9590001,98.5250001,131.19900009999998,428.47900029999994
MAC000088,2012,6,116.712,97.244,102.315,137.95899999999997,454.22999999999996
MAC000088,2012,7,103.399,81.4699999,91.889,140.55299999999997,417.31099989999996
MAC000088,2012,8,116.8480001,89.889,104.31899990000001,174.471,485.527
MAC000088,2012,9,116.243,81.912,109.655,138.882,446.692
MAC000088,2012,10,137.1250002,88.6989999,119.7970001,131.2469999,476.86800009999996
MAC000088,2012,11,114.7979999,103.05300009999999,141.3080002,163.35900019999997,522.5180004
MAC000088,2012,12,122.198,128.4859998,146.6429999,181.20000009999998,578.5269998
MAC000088,2013,1,150.9839998,144.3129995,156.7529997,161.19899980000002,613.2489988
MAC000088,2013,2,148.6380002,137.6100002,135.8389998,144.59199999999998,566.6790002
MAC000088,2013,3,125.728,93.8970001,117.7129997,157.888,495.22599979999995
MAC000088,2013,4,108.96699989999999,76.7990001,102.6809999,136.025,424.4719999
MAC000088,2013,5,124.839,99.70700000000001,106.209,157.242,487.99699999999996
MAC000088,2013,6,115.92699999999999,86.8,100.123,137.51699999999997,440.36699999999996
MAC000088,2013,7,132.1450001,80.577,100.822,165.31199999999998,478.85600009999996
MAC000088,2013,8,128.774,79.339,94.748,159.9009998,462.7619998
MAC000088,2013,9,118.348,76.357,100.238,131.4429999,426.3859999
MAC000088,2013,10,130.9100001,78.137,104.632,127.17899999999997,440.85800009999997
MAC000088,2013,11,135.6620002,86.658,97.5990001,129.85799989999998,449.7770002
MAC000088,2013,12,157.5520002,127.5790004,144.8400001,163.0439998,593.0150005
MAC000088,2014,1,142.2179998,92.0469999,141.0370001,164.6680001,539.9699999
MAC000088,2014,2,108.721,78.6940001,115.9820001,151.16499989999997,454.5620001
MAC000099,2011,12,23.096999999999998,16.965999999999998,20.697999999999997,41.400999999999996,102.16199999999999
MAC000099,2012,1,35.41,27.9,37.379999999999995,65.306,165.99599999999998
MAC000099,2012,2,32.583999999999996,19.331999999999997,31.15,57.015,140.081
MAC000099,2012,3,35.74399999999999,23.647999999999996,34.147,54.99500000000002,148.53400000000002
MAC000099,2012,4,35.445,23.444999999999997,34.315,51.83800000000001,145.043
MAC000099,2012,5,35.87799999999999,23.743999999999996,36.01499999999999,53.70100000000001,149.338
MAC000099,2012,6,31.438999999999997,20.416999999999998,32.245999999999995,46.063,130.165
MAC000099,2012,7,32.455999999999996,22.023,34.568999999999996,49.75400000000001,138.802
MAC000099,2012,8,34.467999999999996,20.144999999999996,28.456999999999997,55.119,138.189
MAC000099,2012,9,29.272999999999996,19.264,28.153999999999996,43.495000000000005,120.18599999999999
MAC000099,2012,10,30.481999999999996,20.58,26.761999999999997,45.724000000000004,123.548
MAC000099,2012,11,27.497999999999998,21.65,27.094999999999995,48.52000000000001,124.763
MAC000099,2012,12,27.884999999999994,24.8459999,21.973999999999997,48.19100000000001,122.8959999
MAC000099,2013,1,32.79,21.533999999999995,27.903999999999996,56.138000000000005,138.36599999999999
MAC000099,2013,2,29.620999999999995,20.645999999999997,25.635999999999996,47.072,122.975
MAC000099,2013,3,33.376,19.092,30.336000099999996,51.30199999999999,134.1060001
MAC000099,2013,4,33.425,17.078,27.636999999999997,47.04600000000001,125.186
MAC000099,2013,5,31.191999999999997,21.160999999999998,29.189999999999998,42.641000000000005,124.184
MAC000099,2013,6,26.807999999999996,17.665999999999997,22.988999999999997,38.42000000000001,105.88300000000001
MAC000099,2013,7,31.602999999999994,20.465,26.784,44.40900000000001,123.26100000000001
MAC000099,2013,8,32.23,19.2,26.963999999999995,41.458000000000006,119.852
MAC000099,2013,9,34.373999999999995,18.328,26.256999999999998,45.409,124.368
MAC000099,2013,10,32.995999999999995,19.368,26.951999999999995,47.76100000000001,127.077
MAC000099,2013,11,30.926999999999996,20.511,24.790999999999997,48.59,124.81899999999999
MAC000099,2013,12,34.196999999999996,23.532999999999998,28.176,52.79700000000001,138.703
MAC000099,2014,1,37.090999999999994,23.124999999999996,30.788999999999994,58.148,149.153
MAC000099,2014,2,31.283999999999995,19.217,24.224000099999998,51.12100000000001,125.8460001
MAC000318,2012,3,43.934,19.979999999999997,49.447,58.170000000000016,171.531
MAC000318,2012,4,50.221,22.598,57.872,57.36599999999999,188.057
MAC000318,2012,5,43.329,23.447999999999997,54.028,54.68000000000001,175.485
MAC000318,2012,6,38.713,21.479,52.4,52.406,164.998
MAC000318,2012,7,41.94299999999999,26.277,58.675,56.43600000000002,183.33100000000002
MAC000318,2012,8,37.943999999999996,27.619999999999997,50.177,47.272000000000006,163.013
MAC000318,2012,9,43.383,28.36,67.2580001,47.745999999999995,186.74700009999998
MAC000318,2012,10,75.894,44.486,69.4620001,56.33699999999998,246.17900009999997
MAC000318,2012,11,90.751,53.321,57.241,100.02099999999999,301.334
MAC000318,2012,12,97.351,81.1759998,92.26,177.66,448.4469998
MAC000318,2013,1,95.254,57.283,86.5949998,153.248,392.3799998
MAC000318,2013,2,80.719,54.451,72.684,170.9780001,378.83200009999996
MAC000318,2013,3,15.991999999999997,10.354999999999999,9.101999999999997,24.233999999999988,59.682999999999986
MAC000318,2013,4,14.155999999999995,10.233999999999996,11.240999999999996,25.891999999999992,61.52299999999998
MAC000318,2013,5,36.696999999999996,17.958,29.018,84.15599999999999,167.829
MAC000318,2013,6,38.248,18.025,25.163999999999998,86.8000001,168.2370001
MAC000318,2013,7,24.563,13.873999999999997,14.841999999999997,43.92299999999999,97.20199999999998
MAC000318,2013,8,32.22,14.286999999999997,27.923,60.904,135.334
MAC000318,2013,9,39.522999999999996,15.916999999999998,142.6779996,135.8330001,333.9509997
MAC000318,2013,10,137.5740003,95.576999,207.6310005,222.46899969999998,663.2509995
MAC000318,2013,11,147.5070001,105.313,115.6429998,194.5819998,563.0449997
MAC000318,2013,12,48.42499999999999,26.726999999999997,21.061999999999998,80.9689998,177.18299979999998
MAC000318,2014,1,42.75299999999999,26.252999999999993,30.290999999999997,73.416,172.713
MAC000318,2014,2,44.982,39.055999899999996,42.245,91.72900000000001,218.0119999
MAC001147,2012,5,41.247,23.09,21.779,31.15,117.26599999999999
MAC001147,2012,6,48.038999999999994,27.770999999999997,29.663,38.76699999999998,144.23999999999998
MAC001147,2012,7,45.147999999999996,22.209999999999997,22.456999999999997,30.591999999999985,120.40699999999998
MAC001147,2012,8,47.725,27.965999999999998,25.759999999999998,37.47499999999999,138.926
MAC001147,2012,9,55.696,40.434,29.606999999999996,39.11999999999999,164.85699999999997
MAC001147,2012,10,49.052,37.673,29.853999899999998,35.31099989999999,151.8899998
MAC001147,2012,11,68.2470001,33.760999999999996,33.062999999999995,40.02900000000001,175.1000001
MAC001147,2012,12,72.8139999,35.141999999999996,39.565999999999995,51.9889999,199.5109998
MAC001147,2013,1,84.892,63.1989999,75.2889998,78.6410001,302.02099979999997
MAC001147,2013,2,74.553,54.3889999,44.479,75.02199990000001,248.4429998
MAC001147,2013,3,71.339,59.363,47.6360001,73.13100010000001,251.4690002
MAC001147,2013,4,80.38199999999999,39.7589999,33.925,49.922999999999995,203.98899989999998
MAC001147,2013,5,71.79899999999999,34.8589999,32.175999999999995,58.93899999999997,197.77299989999997
MAC001147,2013,6,62.175999999999995,38.943,29.689999999999998,53.08999999999999,183.89899999999997
MAC001147,2013,7,75.75099999999999,42.352,38.539,51.30599999999998,207.94799999999998
MAC001147,2013,8,80.483,47.393,45.168999899999996,46.317999999999984,219.36299989999998
MAC001147,2013,9,56.7510001,35.439,33.778999999999996,48.85099999999998,174.82000009999996
MAC001147,2013,10,0.007,0.0,0.0,0.0,0.007
MAC001256,2012,5,19.268,11.777999999999999,10.168999999999999,14.247999999999994,55.462999999999994
MAC001256,2012,6,20.230999999999998,12.083999999999998,11.949999999999998,19.770999999999994,64.03599999999999
MAC001256,2012,7,36.181,22.334999999999997,20.124999999999996,25.844999999999995,104.48599999999999
MAC001256,2012,8,36.324,24.051999999999996,18.02,26.855,105.25099999999999
MAC001256,2012,9,25.575999999999997,14.814999999999998,14.122999999999998,23.222999999999995,77.737
MAC001256,2012,10,35.687,22.888999999999996,16.871999999999996,23.996999999999993,99.445
MAC001256,2012,11,34.77799999999999,18.512,21.525,22.772,97.58699999999999
MAC001256,2012,12,36.07,21.384999999999998,22.051,25.888999999999996,105.395
MAC001256,2013,1,39.56999999999999,20.910999999999998,22.468,22.196999999999996,105.14599999999999
MAC001256,2013,2,35.025,18.691,25.616999999999997,22.034999999999997,101.368
MAC001256,2013,3,34.732,19.324999999999996,25.196999999999996,25.102000000000004,104.356
MAC001256,2013,4,29.424,19.676999999999996,17.520999999999997,24.636999999999997,91.25899999999999
MAC001256,2013,5,33.907999999999994,20.648999999999997,18.081999999999997,25.938999999999993,98.57799999999999
MAC001256,2013,6,31.709,20.357999999999997,15.745999999999999,24.601999999999993,92.41499999999999
MAC001256,2013,7,37.407,26.536999999999995,17.964,27.954000000000004,109.862
MAC001256,2013,8,37.318,20.938,18.381999999999998,27.322000000000003,103.96
MAC001256,2013,9,30.903999999999996,18.721999999999998,15.974999999999998,24.867000000000004,90.468
MAC001256,2013,10,36.6,22.484999999999996,19.530999999999995,25.491000000000007,104.107
MAC001256,2013,11,36.82,24.343999999999998,23.439999999999998,23.527000000000008,108.131
MAC001256,2013,12,38.461999999999996,19.997999999999998,24.147999999999996,25.609,108.217
MAC001256,2014,1,38.806,20.618999999999996,24.883999999999997,24.38000000000001,108.68900000000001
MAC001256,2014,2,37.039,18.293,21.248999999999995,24.5,101.08099999999999
MAC001600,2012,5,5.054999999999999,3.587999999999999,3.279999999999999,4.168000000000002,16.091
MAC001600,2012,6,22.435999999999996,16.836999999999996,18.749999999999996,21.521999999999995,79.54499999999999
MAC001600,2012,7,34.15,23.710999999999995,25.657999999999998,29.51500000000001,113.03399999999999
MAC001600,2012,8,33.782999999999994,26.023999999999997,26.231999999999992,33.22600000000001,119.265
MAC001600,2012,9,30.292999999999996,21.690999999999995,26.643999999999995,29.770000000000007,108.398
MAC001600,2012,10,32.48499999999999,24.831999999999997,28.576999999999998,30.747,116.64099999999999
MAC001600,2012,11,26.208999999999993,26.994999999999994,32.073,31.947000000000003,117.22399999999999
MAC001600,2012,12,24.745000099999995,23.3929999,23.959999999999997,27.675999999999995,99.77399999999999
MAC001600,2013,1,32.63999999999999,31.058999999999997,33.399,37.357,134.45499999999998
MAC001600,2013,2,27.601999999999997,27.301,29.372999999999998,34.410000000000004,118.68599999999999
MAC001600,2013,3,26.803999899999997,25.008,28.775999999999996,31.450000000000006,112.0379999
MAC001600,2013,4,31.183999999999997,24.798,28.510999999999996,32.67300000000001,117.166
MAC001600,2013,5,34.913999999999994,24.330999999999996,27.044999999999998,30.91900000000001,117.209
MAC001600,2013,6,22.592999999999996,15.204999999999997,16.164999999999996,23.010999999999996,76.97399999999999
MAC001600,2013,7,31.194999999999997,22.849999999999998,26.405999999999995,33.055,113.506
MAC001600,2013,8,31.535999999999994,20.24,25.791999999999994,33.072,110.63999999999999
MAC001600,2013,9,20.009999999999994,15.215999999999996,17.688,21.603,74.517
MAC001600,2013,10,32.428999999999995,22.929,32.407,32.392,120.157
MAC001600,2013,11,27.535,21.588999999999995,29.363999999999997,35.058,113.54599999999999
MAC001600,2013,12,25.266,22.316999999999997,28.608999999999998,35.038000000000004,111.23
MAC001600,2014,1,21.716999999999995,20.534999999999997,24.592999999999996,27.454000000000004,94.29899999999999
MAC001600,2014,2,25.499,20.460999999999995,27.504999999999995,31.237000000000002,104.702
MAC001795,2012,6,17.453999999999997,10.312999999999999,11.894999999999998,22.124999999999993,61.78699999999999
MAC001795,2012,7,34.865,20.156,21.439999999999998,34.75099999999999,111.21199999999999
MAC001795,2012,8,34.433,21.485999999999997,22.034999999999997,38.329,116.283
MAC001795,2012,9,38.768,22.308999999999997,28.949999999999996,38.74499999999999,128.772
MAC001795,2012,10,45.355,24.485999999999997,38.126,44.72999999999999,152.69699999999997
MAC001795,2012,11,40.11599999999999,24.813,37.26,50.672,152.861
MAC001795,2012,12,44.01199999999999,25.875999999999998,37.879999999999995,54.0,161.768
MAC001795,2013,1,48.293,29.595999999999997,36.922,54.044,168.855
MAC001795,2013,2,41.455999999999996,25.903999999999996,33.931,50.611,151.902
MAC001795,2013,3,42.087999999999994,26.990999999999996,39.546,61.831,170.456
MAC001795,2013,4,41.815,25.113,30.650999999999996,49.11099999999999,146.68999999999997
MAC001795,2013,5,50.30799999999999,19.537999999999997,27.122999999999998,50.984000000000016,147.953
MAC001795,2013,6,45.564,19.499,20.654999999999998,46.24,131.958
MAC001795,2013,7,46.678999899999994,21.615,24.318999999999996,46.377,138.9899999
MAC001795,2013,8,45.422,25.049999999999997,25.238999999999997,44.10499999999999,139.81599999999997
MAC001795,2013,9,44.794999999999995,36.571,51.836999999999996,61.207000000000015,194.41
MAC001795,2013,10,45.821,31.092999999999996,46.037,55.922999999999995,178.874
MAC001795,2013,11,33.727999999999994,24.198999999999998,34.223,47.402,139.552
MAC001795,2013,12,29.281,25.845,30.955999999999996,42.891,128.97299999999998
MAC001795,2014,1,33.903,29.793999999999997,36.419,45.70300000000001,145.81900000000002
MAC001795,2014,2,28.506999999999998,26.339,29.803,40.794,125.443
MAC001851,2012,6,143.0629998,95.5679998,86.2649998,124.85000000000002,449.7459994
MAC001851,2012,7,238.512,187.77900010000002,144.3060001,215.75800019999997,786.3550004
MAC001851,2012,8,216.6180001,187.3790004,148.8560001,208.45299999999997,761.3060006
MAC001851,2012,9,255.3289994,187.1799996,162.3909998,199.99899999999997,804.8989988
MAC001851,2012,10,259.3519995,226.573001,220.1469998,216.5159998,922.5880001
MAC001851,2012,11,302.9689996,216.914,270.6900011,241.38899969999997,1031.9620004
MAC001851,2012,12,282.026,230.6349999,279.3639996,235.33699999999996,1027.3619995
MAC001851,2013,1,267.4569996,236.7980001,301.54599989999997,238.6489999,1044.4499995
MAC001851,2013,2,236.06,213.5219998,241.103,211.3460000999999,902.0309999
MAC001851,2013,3,253.0749999,210.2010002,240.66199939999998,220.4340001,924.3719996
MAC001851,2013,4,232.74400020000002,183.7780007,160.1779996,210.17800000000005,786.8780005000001
MAC001851,2013,5,275.1,196.8559997,184.2060002,250.521,906.6829999
MAC001851,2013,6,274.6910005,186.8859999,163.8400002,245.81000009999997,871.2270007
MAC001851,2013,7,267.2229995,172.2520005,168.4049997,264.54000009999993,872.4199997999999
MAC001851,2013,8,259.2280001,183.2519998,188.87499979999998,247.83100029999997,879.186
MAC001851,2013,9,266.775,186.2270002,187.4649999,256.15999990000006,896.6270000000001
MAC001851,2013,10,333.0390006,225.9629999,241.62100039999999,274.2110002,1074.8340011
MAC001851,2013,11,297.1439995,245.3049998,276.7940004,251.2469998,1070.4899995
MAC001851,2013,12,326.9580001,287.339001,282.1119994,276.52900000000005,1172.9380005
MAC001851,2014,1,246.2479995,216.2099994,250.036,244.8189998,957.3129987
MAC001851,2014,2,222.9459997,199.5149999,204.5330003,228.65199990000002,855.6459998
MAC002087,2012,6,68.007,45.605000000000004,56.675,108.01900000000003,278.30600000000004
MAC002087,2012,7,137.00699989999998,87.8449999,111.6649998,273.931,610.4479996
MAC002087,2012,8,195.503,149.419,200.9859995,372.19399980000003,918.1019993
MAC002087,2012,9,245.5390001,158.6010001,236.9010005,338.51600010000004,979.5570008000001
MAC002087,2012,10,240.1130002,178.6170004,252.6139996,354.2890004,1025.6330006
MAC002087,2012,11,271.3739993,193.0170006,291.4610005,421.4400003,1177.2920007
MAC002087,2012,12,231.8339997,165.4379998,221.9619999,369.04700019999996,988.2809996
MAC002087,2013,1,262.726,193.8460002,284.6169998,419.22400049999993,1160.4130005
MAC002087,2013,2,205.9389999,129.07199980000001,181.3469995,317.93600019999997,834.2939994
MAC002087,2013,3,216.25300000000001,139.3110001,218.1670002,410.34499959999994,984.0759998999999
MAC002087,2013,4,230.33399989999998,138.3699999,186.5439998,308.843,864.0909996
MAC002087,2013,5,220.739,158.4529999,185.8309999,342.9430001,907.9659999
MAC002087,2013,6,170.281,106.0890002,109.116,246.16499979999998,631.651
MAC002087,2013,7,122.16799999999999,76.753,77.461,181.72799999999998,458.10999999999996
MAC002087,2013,8,210.4400001,135.934,166.771,354.35099979999995,867.4959999
MAC002087,2013,9,190.48799979999998,123.696,161.1540001,270.8080001,746.146
MAC002087,2013,10,174.9620002,144.682,210.422,346.77799999999996,876.8440002
MAC002087,2013,11,212.4340001,149.3410002,230.0049998,414.37499909999997,1006.1549992
MAC002087,2013,12,248.5019996,179.1020001,263.8630001,438.6429992000001,1130.109999
MAC002087,2014,1,178.4760002,153.9160001,234.6380002,397.37600000000003,964.4060005
MAC002087,2014,2,108.288,76.6819999,103.34699979999999,177.3850001,465.7019998
MAC002152,2012,6,11.49,8.73,6.860999999999999,15.398,42.479
MAC002152,2012,7,27.56,27.605999999999998,18.194,46.494,119.854
MAC002152,2012,8,25.144999999999996,25.220999999999997,16.700999999999997,45.470000000000006,112.537
MAC002152,2012,9,29.231999999999996,20.873,15.504999999999999,41.292,106.902
MAC002152,2012,10,25.006999999999998,28.421999999999997,16.418999999999997,43.44799999999999,113.29599999999999
MAC002152,2012,11,26.493,36.1010001,20.279,39.477999999999994,122.35100009999998
MAC002152,2012,12,25.124,26.578,23.862,42.214999999999996,117.779
MAC002152,2013,1,26.592,31.862,21.266,43.987,123.707
MAC002152,2013,2,23.077999999999996,25.493999999999996,18.784,41.828,109.184
MAC002152,2013,3,29.618,28.498999999999995,21.046999999999997,61.16300000000001,140.327
MAC002152,2013,4,27.462,20.912999999999997,22.115,63.42400000000001,133.914
MAC002152,2013,5,21.537999999999997,15.546999999999997,15.924999999999997,59.467,112.47699999999999
MAC002152,2013,6,21.214,14.343999999999998,13.431999999999999,43.943999999999996,92.934
MAC002152,2013,7,22.578999999999997,19.971999999999998,16.483999999999998,45.388999999999996,104.42399999999999
MAC002152,2013,8,19.020999999999997,16.319999999999997,19.413999999999998,48.35799999999999,103.11299999999999
MAC002152,2013,9,27.948,13.375999999999998,17.046999999999997,43.93999999999999,102.31099999999998
MAC002152,2013,10,22.011999999999997,12.443999999999997,21.575999999999997,55.139,111.17099999999999
MAC002152,2013,11,23.854999999999997,22.613,20.257999999999996,49.422999999999995,116.14899999999999
MAC002152,2013,12,20.268999999999995,18.893999999999995,18.008999999999997,49.803999999999995,106.97599999999998
MAC002152,2014,1,21.982999999999997,20.304999999999996,17.136999999999997,48.53199999999999,107.95699999999998
MAC002152,2014,2,22.625999999999998,15.312,17.089,50.178999999999995,105.20599999999999
MAC002168,2012,6,15.040999999999997,9.924,9.234,15.595999999999997,49.794999999999995
MAC002168,2012,7,46.955,29.012999999999998,28.766999999999996,58.344,163.079
MAC002168,2012,8,35.33,24.901999999999997,27.708,68.62599999999999,156.56599999999997
MAC002168,2012,9,34.56099999999999,20.719999999999995,29.609999999999996,76.48899999999999,161.37999999999997
MAC002168,2012,10,47.818,33.765,51.533,79.36099999999999,212.47699999999998
MAC002168,2012,11,48.171,31.93,48.073,85.42799999999998,213.60199999999998
MAC002168,2012,12,63.364999999999995,31.08,46.876999999999995,100.313,241.635
MAC002168,2013,1,60.51299999999999,36.044999999999995,52.789,88.99999999999999,238.34699999999998
MAC002168,2013,2,60.583,43.172999999999995,56.994,121.49,282.24
MAC002168,2013,3,77.981,51.048,64.741,146.716,340.486
MAC002168,2013,4,82.506,50.035,52.888,127.33400000000002,312.76300000000003
MAC002168,2013,5,93.13600000000001,60.751,60.256,132.85699999999997,347.0
MAC002168,2013,6,89.633,46.182,54.071,118.27199999999999,308.15799999999996
MAC002168,2013,7,92.574,50.013,59.116,132.536,334.239
MAC002168,2013,8,90.43299999999999,48.286,61.308,131.99,332.017
MAC002168,2013,9,84.281,49.899,79.708,139.49600000000004,353.384
MAC002168,2013,10,101.042,59.769,86.923,158.688,406.42199999999997
MAC002168,2013,11,88.298,58.431,89.1,169.2010001,405.0300001
MAC002168,2013,12,83.429,49.047,70.966,131.173,334.615
MAC002168,2014,1,68.082,34.597,55.031,104.17299999999999,261.883
MAC002168,2014,2,64.93900000000001,25.412,40.258,92.70599999999997,223.31499999999997
MAC002173,2012,6,13.02,10.45,10.597,20.487,54.553999999999995
MAC002173,2012,7,43.727999999999994,32.675999999999995,41.961,82.58900000000001,200.954
MAC002173,2012,8,40.00299999999999,32.971,42.682,87.377,203.033
MAC002173,2012,9,46.44199999999999,34.467999999999996,46.338,68.094,195.34199999999998
MAC002173,2012,10,49.888,35.13999999999999,46.626999999999995,67.51899999999999,199.17399999999998
MAC002173,2012,11,52.355,46.367,58.187000000000005,90.592,247.501
MAC002173,2012,12,48.504,47.464999999999996,54.268,86.64099999999999,236.878
MAC002173,2013,1,43.394,50.300999999999995,56.434,99.0270001,249.15600009999997
MAC002173,2013,2,43.69,33.684,48.021,89.096,214.49099999999999
MAC002173,2013,3,45.717999899999995,39.922999999999995,44.623,92.44500000000001,222.70899989999998
MAC002173,2013,4,46.623,43.2120001,53.106000099999996,87.349,230.2900002
MAC002173,2013,5,47.376999999999995,43.5180001,48.8239999,86.542,226.261
MAC002173,2013,6,44.361,42.8039998,45.6989999,86.57600000000002,219.4399997
MAC002173,2013,7,37.445,36.394999999999996,66.1530001,100.4789999,240.47199999999998
MAC002173,2013,8,53.678999999999995,38.1270001,47.4359998,111.60799989999998,250.84999979999998
MAC002173,2013,9,47.760999999999996,34.85,57.0320001,107.40599990000001,247.049
MAC002173,2013,10,53.876999999999995,52.5089998,62.488999899999996,87.5119999,256.38699959999997
MAC002173,2013,11,46.181,55.8799998,51.423,86.55899999999998,240.0429998
MAC002173,2013,12,46.778999999999996,58.7059999,74.3840002,123.6379999,303.507
MAC002173,2014,1,52.2429999,56.3389995,67.5320002,113.5930001,289.7069997
MAC002173,2014,2,43.388,46.863,46.336,84.75699999999999,221.344
MAC002174,2012,6,11.338000000000001,18.544,18.363,26.710999999999995,74.95599999999999
MAC002174,2012,7,66.724,69.9129999,97.7769997,92.92099989999998,327.3349995
MAC002174,2012,8,54.6710001,38.9899999,43.5890001,76.8710002,214.1210003
MAC002174,2012,9,74.2169999,67.213,105.2370002,93.38000000000001,340.0470001
MAC002174,2012,10,46.5220001,73.2760002,149.742,96.738,366.2780003
MAC002174,2012,11,47.8190001,51.0640001,122.8579998,95.64699979999997,317.3879998
MAC002174,2012,12,59.078,65.8769997,122.7709997,128.951,376.6769994
MAC002174,2013,1,38.73,89.3120002,150.9579997,176.4029996,455.40299949999996
MAC002174,2013,2,46.8069999,83.6840003,148.8349996,139.1020001,418.4279999
MAC002174,2013,3,42.86,120.1740001,126.22200000000001,180.9090004,470.1650005
MAC002174,2013,4,51.214,79.5869998,96.037,83.32599999999998,310.16399979999994
MAC002174,2013,5,45.4160001,56.7539999,110.5180001,74.57999989999998,287.268
MAC002174,2013,6,39.063,60.990000200000004,95.4590004,69.96600009999999,265.47800069999994
MAC002174,2013,7,40.21,59.6290001,102.36900010000001,91.562,293.77000019999997
MAC002174,2013,8,34.650999999999996,64.0949998,71.4700001,124.09400009999999,294.31
MAC002174,2013,9,36.8380001,80.8589999,101.4989999,129.9259998,349.1219997
MAC002174,2013,10,39.176,67.6809997,121.4099997,93.2230001,321.4899995
MAC002174,2013,11,45.385,78.0070002,133.6590004,128.27500009999997,385.3260007
MAC002174,2013,12,33.923,39.2299999,82.9040002,65.81799989999998,221.87499999999997
MAC002174,2014,1,20.183999999999997,12.383,12.457999999999998,29.112999999999982,74.13799999999998
MAC002174,2014,2,27.086,20.079999899999997,15.754999999999997,37.12999999999997,100.05099989999997
MAC002175,2012,6,2.706999999999999,2.0389999999999997,3.1569999999999996,9.175,17.078
MAC002175,2012,7,10.918999999999997,8.379999999999997,12.386999999999997,31.288000000000004,62.974
MAC002175,2012,8,13.942999999999996,10.571999999999997,16.168999999999997,35.3,75.984
MAC002175,2012,9,15.702999999999998,9.921999999999997,21.342,35.24099999999999,82.20799999999998
MAC002175,2012,10,22.860999999999997,15.449999999999998,31.230999999999998,44.33599999999999,113.87799999999999
MAC002175,2012,11,17.149,13.330999999999998,24.933999999999997,41.202,96.616
MAC002175,2012,12,23.06,21.235,35.51,70.646,150.451
MAC002175,2013,1,18.785999999999998,16.193999999999996,31.357999999999997,43.212,109.55
MAC002175,2013,2,15.626999999999997,10.977999999999996,23.574999999999996,38.737,88.917
MAC002175,2013,3,18.316999999999997,11.141999999999996,28.458,54.234,112.151
MAC002175,2013,4,15.207999999999995,8.782999999999996,19.953999999999997,44.208999999999996,88.15399999999998
MAC002175,2013,5,11.171999999999997,9.168999999999997,13.961999999999996,34.176,68.479
MAC002175,2013,6,12.904999999999996,12.173999999999998,15.593999999999998,35.19299999999999,75.86599999999999
MAC002175,2013,7,12.906999999999998,11.207999999999998,14.764,28.266000000000005,67.14500000000001
MAC002175,2013,8,14.829999999999998,12.855999999999998,17.246,32.33200000000001,77.26400000000001
MAC002175,2013,9,13.816999999999995,12.038999999999996,21.020999999999997,31.040000000000003,77.917
