LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000588,2012,4,51.9019998,26.915,46.695,61.41600010000001,186.9279999
MAC000588,2012,5,80.898,56.7709999,79.4590003,95.7419999,312.87000009999997
MAC000588,2012,6,72.3600002,31.281,51.4730001,78.752,233.8660003
MAC000588,2012,7,59.5379999,39.873,79.89900039999999,71.12899989999998,250.43900019999998
MAC000588,2012,8,67.2399999,35.7100001,52.622,66.726,222.298
MAC000588,2012,9,86.6590002,38.412999899999996,85.984,74.53300019999999,285.5890003
MAC000588,2012,10,67.41000009999999,44.2199999,102.4049997,73.98099999999998,288.01599969999995
MAC000588,2012,11,58.1029999,45.330999999999996,93.108,103.4959999,300.03799979999997
MAC000588,2012,12,78.5950001,54.5340001,103.8820001,114.41700030000001,351.4280006
MAC000588,2013,1,70.0329999,61.8550001,90.5310002,102.294,324.7130002
MAC000588,2013,2,61.7449997,46.5779998,68.9919998,87.25200000000001,264.5669993
MAC000588,2013,3,60.369999899999996,52.12,89.219,90.813,292.52199989999997
MAC000588,2013,4,50.812,48.696,86.1480001,75.29299999999999,260.9490001
MAC000588,2013,5,49.039,63.150000199999994,74.486,74.08399989999998,260.7590001
MAC000588,2013,6,57.2780002,48.0879998,25.711999999999996,45.794,176.87199999999999
MAC000588,2013,7,50.583,48.3400002,49.7669998,65.25699999999998,213.94699999999997
MAC000588,2013,8,47.2209998,46.4410003,56.2709998,94.553,244.4859999
MAC000588,2013,9,67.7039999,52.6349996,52.045,70.984,243.3679995
MAC000588,2013,10,53.477,21.983999999999998,47.658999800000004,46.513999999999996,169.63399979999997
MAC000588,2013,11,43.098999899999995,25.436999999999998,52.973,68.50399999999999,190.01299989999998
MAC000588,2013,12,47.5680001,22.741999999999997,57.019,102.658,229.9870001
MAC000588,2014,1,41.6310001,18.714,34.698,78.27799989999998,173.32099999999997
MAC000588,2014,2,30.823999899999997,31.7649998,38.772,59.196000099999985,160.55699979999997
MAC000589,2012,4,40.329,16.706,36.919,31.740000000000006,125.694
MAC000589,2012,5,62.97,29.358999999999998,61.9189999,54.677,208.9249999
MAC000589,2012,6,51.385999899999995,26.086,42.513999999999996,43.568,163.55399989999998
MAC000589,2012,7,76.67399999999999,39.949999999999996,72.282,55.147999999999996,244.054
MAC000589,2012,8,58.16,31.045999999999996,62.165,56.31799999999999,207.689
MAC000589,2012,9,56.445,27.843,57.943,45.92399999999999,188.155
MAC000589,2012,10,67.03,34.263999999999996,69.697,51.449000000000005,222.44
MAC000589,2012,11,51.515,43.4090001,68.693,55.23199999999998,218.84900009999998
MAC000589,2012,12,67.66300009999999,51.784,74.77,61.02300000000001,255.2400001
MAC000589,2013,1,67.87599999999999,50.1439999,68.899,58.81400000000001,245.7329999
MAC000589,2013,2,52.830999999999996,36.681999999999995,61.226,53.004999999999995,203.744
MAC000589,2013,3,64.078,42.256,65.833,57.87500000000001,230.042
MAC000589,2013,4,66.821,26.697,57.616,50.55400000000001,201.688
MAC000589,2013,5,64.823,31.122999999999998,58.638,51.426999999999985,206.01099999999997
MAC000589,2013,6,59.307,30.968999999999998,54.299,46.702,191.277
MAC000589,2013,7,68.673,36.78399999999999,62.98,56.775,225.212
MAC000589,2013,8,48.032,27.916999999999998,40.35,49.605,165.904
MAC000589,2013,9,59.731,31.836999999999996,60.096,48.763,200.427
MAC000589,2013,10,67.706,31.523,66.523,54.979,220.731
MAC000589,2013,11,58.068,42.42,66.935,56.911,224.334
MAC000589,2013,12,63.719,48.861,70.48,63.912000000000006,246.972
MAC000589,2014,1,61.605,42.23,67.673,60.436,231.944
MAC000589,2014,2,62.153999999999996,41.15,65.581,58.22099999999998,227.10599999999997
MAC000614,2012,4,47.4650001,34.4740001,58.136,64.10400000000001,204.1790002
MAC000614,2012,5,61.818999999999996,40.596,88.8619998,116.69100000000002,307.96799980000003
MAC000614,2012,6,85.14099999999999,38.61,83.7170001,105.38899999999998,312.8570001
MAC000614,2012,7,76.041,38.138,64.97600010000001,98.619,277.77400009999997
MAC000614,2012,8,86.6380002,48.528,87.3280002,109.91000000000003,332.4040004
MAC000614,2012,9,72.4639998,43.617,71.5699999,99.591,287.2419997
MAC000614,2012,10,127.428,55.2559997,93.226,115.22900010000001,391.1389998
MAC000614,2012,11,113.71400009999999,69.244,80.259,126.69999990000001,389.917
MAC000614,2012,12,96.99299979999999,73.3740001,105.4889999,129.49800000000002,405.3539998
MAC000614,2013,1,80.2979998,54.818,99.1959999,130.256,364.5679997
MAC000614,2013,2,71.782,36.073,73.5220001,120.59599989999998,301.97299999999996
MAC000614,2013,3,91.3330002,50.310000099999996,77.9289998,144.18099979999997,363.75299989999996
MAC000614,2013,4,109.0349999,43.482,83.5810001,89.93699989999998,326.03499989999995
MAC000614,2013,5,83.36,52.480999999999995,76.405,107.58700010000003,319.8330001
MAC000614,2013,6,97.74899979999999,57.963000199999996,65.121,104.83200000000002,325.665
MAC000614,2013,7,69.3570001,46.056,71.7730001,130.0339999,317.2200001
MAC000614,2013,8,65.841,36.4399999,70.17099999999999,111.24000010000002,283.692
MAC000614,2013,9,88.6309999,68.27600029999999,97.4999997,105.4759998,359.88299969999997
MAC000614,2013,10,90.905,66.5629999,103.0120002,117.44599989999999,377.926
MAC000614,2013,11,71.4119998,51.9870002,79.4269999,118.855,321.6809999
MAC000614,2013,12,80.233,38.22,82.665,103.69299999999998,304.811
MAC000614,2014,1,53.231000099999996,32.342,51.637,92.9039999,230.114
MAC000614,2014,2,47.109,27.472,48.227,81.56999989999998,204.37799989999996
